Time (s),RTT EMA Variance,CWND EMA Variance
273.191913931,3.969000000166636e-10,0
274.195521176,6.642249992722117e-05,0
275.199389687,169.85627210452654,0
276.205660004,433.86167773402406,0
277.210638742,106.50866183443175,0
278.216642201,0.11833481664026065,0
279.219586646,63.988195272357856,0
280.223098780,42.467889945549125,0
281.226503970,0.11628111318554399,0
282.231073687,136.5193179391362,0
283.233462889,8.063153659129501,0
284.237416781,0.319226080618307,0
285.240523399,0.8481607279504128,0
286.245259799,0.0004914010128839301,0
287.248912585,9.241600000022786e-09,0
288.254154908,197.81100213047313,0
289.257485935,149.48409617510026,0
290.261750179,253.4754858063059,0
291.266516981,0.314717853942401,0
292.269823522,253.33139753983758,0
293.272310832,51.357519940506904,0
294.278063445,0.04788635216913856,0
295.282230172,230.95732416287697,0
296.285929580,350.48475128684146,0
297.291770548,0.22277661903128515,0
298.294775040,74.86875255624201,0
299.300554956,6.985439325302489,0
300.306785274,467.24931166910574,0
301.311761299,280.1937601018897,0
302.318581916,0.1428831574685209,0
303.327608864,3.28375969156578e-08,0
304.332043970,3549.456027531465,0
305.341916275,1192.4640032387135,0
306.350005996,1609.2547156456922,0
307.359334213,2286.1439998007504,0
308.362200523,122.66496015784415,0
309.371425937,0.008500839151265028,0
310.376528684,0.22290467701997382,0
311.380174103,3.080249997118498e-05,0
312.384152970,2.2500344323394225e-08,0
313.390156335,0.06725108443984408,0
314.392854724,121.27500048144138,0
315.398123641,177.13971006161938,0
316.402363158,14676.560769672837,0
317.404841513,21.39291124338688,0
318.409573806,22.873000597935814,0
319.413108593,78.17138998796236,0
320.416618126,409.3145100042404,0
321.420882760,9.859599990377875e-06,2.0764809999984462e-47
322.425081367,6.6564002173650845e-06,0
323.428451953,0.25920974099120253,0
324.433808920,1.089000474971513e-08,0
325.436407504,9.564839264347611e-05,0
326.442855434,1.3395599991872876e-05,0
327.448015019,0.004329639570689477,0
328.451915415,7.952399912749793e-05,0
329.456240222,8156.735297860334,0
330.459831251,432.55561871823545,0
331.463588029,5.907781012445868,0
332.468970128,0.359639964766628,0
333.471484760,0.11088789189421773,0
334.475172068,306.29345070947306,0
335.479175994,277.6108458259563,0
336.482324560,0.01766240823373609,0
337.486638525,168.04656000090907,0
338.492511038,5.791209999872635e-07,0
339.495170078,8.934750000348934,0
340.498952676,3.330360033007598,0
341.502065205,51.46415998987409,0
342.507513328,183.90339068968495,0
343.510217036,298.3869900196479,0
344.513972373,0.2788621110980175,0
345.520448912,0.06100861192397333,0
346.522746589,0.00025200399748964404,0
347.526877542,41.68987526747993,0
348.531124467,194.96572972430542,0
349.535398098,42.6349573328079,0
