Index,RTT (μs),CWND (B),Bytes In Flight (B)
69742,202919,86380,31655
69743,202919,86380,31754
69744,202738,86380,28848
69745,202738,86380,28884
69746,202738,86380,30325
69747,202738,86380,31766
69748,202738,86380,31842
69749,202738,86380,31868
69750,202738,86380,31967
69751,202738,86380,32066
69752,202738,86380,32165
69753,202452,86380,29699
69754,202452,86380,29798
69755,202452,86380,29834
69756,202452,86380,31275
69757,202452,86380,32716
69758,202452,86380,32949
69759,202452,86380,32975
69760,202452,86380,33074
69761,202452,86380,33173
69762,202167,86380,30815
69763,202167,86380,30851
69764,202167,86380,32292
69765,202167,86380,33733
69766,202167,86380,34047
69767,202167,86380,34073
69768,202167,86380,34171
69769,202167,86380,34269
69770,202167,86380,34367
69771,202167,86380,34465
69772,204210,86380,32490
69773,204210,86380,32526
69774,204210,86380,33967
69775,204210,86380,35408
69776,204210,86380,35690
69777,204210,86380,35716
69778,203745,86380,25388
69779,203745,86380,25486
69780,203745,86380,25584
69781,203745,86380,25682
69782,204498,86380,21864
69783,204498,86380,21962
69784,204498,86380,22060
69785,204498,86380,22096
69786,204498,86380,23537
69787,204498,86380,24978
69788,204498,86380,26081
69789,204498,86380,26107
69790,204498,86380,26205
69791,204498,86380,26303
69792,206508,86380,22128
69793,206508,86380,22164
69794,206508,86380,23605
69795,206508,86380,25046
69796,206508,86380,25246
69797,206508,86380,25272
69798,206508,86380,25370
69799,206508,86380,25468
69800,205720,86380,21740
69801,205720,86380,21838
69802,205720,86380,21936
69803,205720,86380,21971
69804,205720,86380,23412
69805,205720,86380,24853
69806,205720,86380,26294
69807,205720,86380,27735
69808,205720,86380,27970
69809,205720,86380,27996
69810,205720,86380,28094
69811,205720,86380,28192
69812,205031,86380,24776
69813,205031,86380,24811
69814,205031,86380,26252
69815,205031,86380,27693
69816,205031,86380,29134
69817,205031,86380,30575
69818,205031,86380,32016
69819,205031,86380,33457
69820,205031,86380,33534
69821,205031,86380,33560
69822,205031,86380,33658
69823,205031,86380,33756
69824,205031,86380,33854
69825,205031,86380,33952
69826,204420,86380,30577
69827,204420,86380,30612
69828,204420,86380,32053
69829,204420,86380,33494
69830,204420,86380,34510
69831,204420,86380,34536
69832,203906,86380,31082
69833,203906,86380,31187
69834,203906,86380,31285
69835,203906,86380,31383
69836,203906,86380,31418
69837,203906,86380,32859
69838,203906,86380,34300
69839,203906,86380,34719
69840,203906,86380,34745
69841,203906,86380,34843
69842,203906,86380,34941
69843,203440,86380,31225
69844,203440,86380,31323
69845,203440,86380,31421
69846,203440,86380,31456
69847,203440,86380,32897
69848,203440,86380,34338
69849,203440,86380,34780
69850,203440,86380,34878
69851,203440,86380,34976
69852,203039,86380,30537
69853,203039,86380,30572
69854,203039,86380,32013
69855,203039,86380,33454
69856,203039,86380,33987
69857,203039,86380,34085
69858,203039,86380,34183
69859,203039,86380,34281
69860,203039,86380,34379
69861,202678,86380,31039
69862,202678,86380,31074
69863,202678,86380,32515
69864,202678,86380,33956
69865,202678,86380,35190
69866,202678,86380,35216
69867,202678,86380,35314
69868,202678,86380,35412
69869,202372,86380,29058
69870,202372,86380,29156
69871,202372,86380,29254
69872,202372,86380,29352
69873,202372,86380,29387
69874,202372,86380,30828
69875,202372,86380,32269
69876,202372,86380,32719
69877,202372,86380,32745
69878,202120,86380,23863
69879,202120,86380,23961
69880,202120,86380,24059
69881,201898,86380,23667
69882,201898,86380,23702
69883,201898,86380,25143
69884,201898,86380,26584
69885,201898,86380,26748
69886,201898,86380,26774
69887,201898,86380,26872
69888,201898,86380,26970
69889,201685,86380,22710
69890,201685,86380,22808
69891,201685,86380,22906
69892,201685,86380,22941
69893,201685,86380,24382
69894,201685,86380,25823
69895,201685,86380,26141
69896,201685,86380,26167
69897,201685,86380,26265
69898,201685,86380,26363
69899,202496,86380,22609
69900,202496,86380,22644
69901,202496,86380,24085
69902,202496,86380,25526
69903,202496,86380,26030
69904,202496,86380,26056
69905,202496,86380,26154
69906,202496,86380,26252
69907,202496,86380,26350
69908,202496,86380,26448
69909,203914,86380,22893
69910,203914,86380,22928
69911,203914,86380,24369
69912,203914,86380,25810
69913,203914,86380,26406
69914,203914,86380,26504
69915,203914,86380,26604
69916,203451,86380,22762
69917,203451,86380,22797
69918,203451,86380,24238
69919,203451,86380,25679
69920,203451,86380,26454
69921,203451,86380,26480
69922,203451,86380,26578
69923,203451,86380,26676
69924,203451,86380,26774
69925,203451,86380,26870
69926,203451,86380,26968
69927,203040,86380,22595
69928,203040,86380,22630
69929,203040,86380,24071
69930,203040,86380,25512
69931,203040,86380,26363
69932,203040,86380,26461
69933,203040,86380,26559
69934,202683,86380,22676
69935,202683,86380,22774
69936,202683,86380,22872
69937,202683,86380,22907
69938,202683,86380,24348
69939,202683,86380,25789
69940,202683,86380,26313
69941,202683,86380,26339
69942,202385,86380,23232
69943,202385,86380,23337
69944,202385,86380,23435
69945,202385,86380,23470
69946,202385,86380,24911
69947,202385,86380,26352
69948,202385,86380,26835
69949,202385,86380,26861
69950,202105,86380,26469
69951,202105,86380,26568
69952,202105,86380,26667
69953,201862,86380,23210
69954,201862,86380,23309
69955,201862,86380,23408
69956,201862,86380,23444
69957,201862,86380,24885
69958,201862,86380,26326
69959,201862,86380,27130
69960,201862,86380,27156
69961,201862,86380,27255
69962,201862,86380,27357
69963,201862,86380,27455
69964,201649,86380,23616
69965,201649,86380,23652
69966,201649,86380,25093
69967,201649,86380,26534
69968,201649,86380,26712
69969,201649,86380,26738
69970,201649,86380,26840
69971,201649,86380,26942
69972,201483,86380,23231
69973,201483,86380,23333
69974,201483,86380,23434
69975,201483,86380,23470
69976,201483,86380,24911
69977,201483,86380,26352
69978,201483,86380,26488
69979,201483,86380,26514
69980,201483,86380,26613
69981,201483,86380,26711
69982,201327,86380,22505
69983,201327,86380,22541
69984,201327,86380,23982
69985,201327,86380,25423
69986,201327,86380,25955
69987,201327,86380,25981
69988,201327,86380,26079
69989,201327,86380,26175
69990,201327,86380,26274
69991,201327,86380,26372
69992,201304,86380,22408
69993,201304,86380,22444
69994,201304,86380,23885
69995,201304,86380,25326
69996,201304,86380,26017
69997,201304,86380,26043
69998,201304,86380,26142
69999,201304,86380,26242
70000,201174,86380,22376
70001,201174,86380,22412
70002,201174,86380,23853
70003,201174,86380,25294
70004,201174,86380,26418
70005,201174,86380,26444
70006,201174,86380,26543
70007,201174,86380,26644
70008,201174,86380,26743
70009,201174,86380,26842
70010,201174,86380,26941
70011,202968,86380,23317
70012,202968,86380,23353
70013,202968,86380,24794
70014,202968,86380,26235
70015,202968,86380,27171
70016,202968,86380,27197
70017,202968,86380,27297
70018,202968,86380,27396
70019,202616,86380,23151
70020,202616,86380,23250
70021,202616,86380,23348
70022,202616,86380,23384
70023,202616,86380,24825
70024,202616,86380,26266
70025,202616,86380,26969
70026,202616,86380,26995
70027,202616,86380,27094
70028,202616,86380,27194
70029,202310,86380,23868
70030,202310,86380,23904
70031,202310,86380,25345
70032,202310,86380,26786
70033,202310,86380,27521
70034,202310,86380,27547
70035,202310,86380,27649
70036,202310,86380,27751
70037,202042,86380,24271
70038,202042,86380,24373
70039,202042,86380,24474
70040,202042,86380,24510
70041,202042,86380,25951
70042,202042,86380,27392
70043,202042,86380,28833
70044,202042,86380,28951
70045,202042,86380,28977
70046,202042,86380,29078
70047,202042,86380,29179
70048,201804,86380,25312
70049,201804,86380,25355
70050,201804,86380,26796
70051,201804,86380,28237
70052,201804,86380,29533
70053,201804,86380,29633
70054,201804,86380,29732
70055,201804,86380,29832
70056,201804,86380,29932
70057,201804,86380,30032
70058,203322,86380,26198
70059,203322,86380,26234
70060,203322,86380,27675
70061,203322,86380,29116
70062,203322,86380,30557
70063,203322,86380,30734
70064,203322,86380,30760
70065,203322,86380,30860
70066,203322,86380,30960
70067,202928,86380,26395
70068,202928,86380,26494
70069,202928,86380,26530
70070,202928,86380,27971
70071,202928,86380,29412
70072,202928,86380,30756
70073,202928,86380,30782
70074,202928,86380,30880
70075,202928,86380,30978
70076,202928,86380,31076
70077,204629,86380,26997
70078,204629,86380,27033
70079,204629,86380,28474
70080,204629,86380,29915
70081,204629,86380,30960
70082,204629,86380,30986
70083,204629,86380,31084
70084,204629,86380,31182
70085,204074,86380,27139
70086,204074,86380,27237
70087,204074,86380,27335
70088,204074,86380,27371
70089,204074,86380,28812
70090,204074,86380,30253
70091,204074,86380,31588
70092,204074,86380,31686
70093,204074,86380,31784
70094,203589,86380,27901
70095,203589,86380,27937
70096,203589,86380,29378
70097,203589,86380,30819
70098,203589,86380,32191
70099,203589,86380,32289
70100,203589,86380,32387
70101,203589,86380,32485
70102,203161,86380,27577
70103,203161,86380,27675
70104,203161,86380,27773
70105,203161,86380,27809
70106,203161,86380,29250
70107,203161,86380,30691
70108,203161,86380,32132
70109,203161,86380,32192
70110,203161,86380,32218
70111,203161,86380,32316
70112,203161,86380,32414
70113,202788,86380,27894
70114,202788,86380,27930
70115,202788,86380,29371
70116,202788,86380,30812
70117,202788,86380,32170
70118,202788,86380,32196
70119,202788,86380,32294
70120,202788,86380,32392
70121,202477,86380,27430
70122,202477,86380,27527
70123,202477,86380,27626
70124,202477,86380,27662
70125,202477,86380,29103
70126,202477,86380,30544
70127,202477,86380,31985
70128,202477,86380,32659
70129,202477,86380,32685
70130,202477,86380,32783
70131,202477,86380,32881
70132,202195,86380,28200
70133,202195,86380,28236
70134,202195,86380,29677
70135,202195,86380,31118
70136,202195,86380,32152
70137,202195,86380,32250
70138,202195,86380,32348
70139,202195,86380,32446
70140,202195,86380,32544
70141,202195,86380,32641
70142,201992,86380,28456
70143,201992,86380,28492
70144,201992,86380,29933
70145,201992,86380,31374
70146,201992,86380,32474
70147,201992,86380,32500
70148,201992,86380,32597
70149,201992,86380,32694
70150,201778,86380,28049
70151,201778,86380,28085
70152,201778,86380,29526
70153,201778,86380,30967
70154,201778,86380,32085
70155,201778,86380,32111
70156,201778,86380,32208
70157,201778,86380,32306
70158,201578,86380,27722
70159,201578,86380,27825
70160,201578,86380,27924
70161,201578,86380,27960
70162,201578,86380,29401
70163,201578,86380,30842
70164,201578,86380,32041
70165,201578,86380,32067
70166,201578,86380,32165
70167,201578,86380,32264
70168,201399,86380,27427
70169,201399,86380,27525
70170,201399,86380,27626
70171,201399,86380,27662
70172,201399,86380,29103
70173,201399,86380,30544
70174,201399,86380,31985
70175,201399,86380,32035
70176,201399,86380,32061
70177,201399,86380,32160
70178,201399,86380,32258
70179,203840,86380,27760
70180,203840,86380,27796
70181,203840,86380,29237
70182,203840,86380,30678
70183,203840,86380,32119
70184,203840,86380,32388
70185,203840,86380,32414
70186,203840,86380,32512
70187,203840,86380,32610
70188,203381,86380,27159
70189,203381,86380,27257
70190,203381,86380,27355
70191,203381,86380,27453
70192,203381,86380,27489
70193,203381,86380,28930
70194,203381,86380,30371
70195,203381,86380,31804
70196,203381,86380,31830
70197,203381,86380,31928
70198,203381,86380,32026
70199,202997,86380,27682
70200,202997,86380,27718
70201,202997,86380,29159
70202,202997,86380,30600
70203,202997,86380,31975
70204,202997,86380,32001
70205,202997,86380,32099
70206,202997,86380,32197
70207,202646,86380,27862
70208,202646,86380,27960
70209,202646,86380,28058
70210,202646,86380,28094
70211,202646,86380,29535
70212,202646,86380,30976
70213,202646,86380,32417
70214,202646,86380,32717
70215,202646,86380,32743
70216,202646,86380,32841
70217,202646,86380,32939
70218,202336,86380,28480
70219,202336,86380,28516
70220,202336,86380,29957
70221,202336,86380,31398
70222,202336,86380,32173
70223,202336,86380,32199
70224,202336,86380,32297
70225,202336,86380,32395
70226,202336,86380,32493
70227,202336,86380,32591
70228,202063,86380,28251
70229,202063,86380,28287
70230,202063,86380,29728
70231,202063,86380,31169
70232,202063,86380,32272
70233,202063,86380,32298
70234,202063,86380,32397
70235,202063,86380,32496
70236,202063,86380,32595
70237,201824,86380,27764
70238,201824,86380,27863
70239,201824,86380,27962
70240,201824,86380,27998
70241,201824,86380,29439
70242,201824,86380,30880
70243,201824,86380,32271
70244,201824,86380,32370
70245,201824,86380,32469
70246,201615,86380,27619
70247,201615,86380,27655
70248,201615,86380,29096
70249,201615,86380,30537
70250,201615,86380,31770
70251,201615,86380,31869
70252,201615,86380,31968
70253,201435,86380,27101
70254,201435,86380,27200
70255,201435,86380,27299
70256,201435,86380,27335
70257,201435,86380,28776
70258,201435,86380,30217
70259,201435,86380,31611
70260,201435,86380,31637
70261,201435,86380,31735
70262,201435,86380,31833
70263,201278,86380,27220
70264,201278,86380,27256
70265,201278,86380,28697
70266,201278,86380,30138
70267,201278,86380,31555
70268,201278,86380,31654
70269,201278,86380,31752
70270,201136,86380,26871
70271,201136,86380,26978
70272,201136,86380,27077
70273,201136,86380,27113
70274,201136,86380,28554
70275,201136,86380,29995
70276,201136,86380,31080
70277,201136,86380,31106
70278,201027,86380,27093
70279,201027,86380,27192
70280,201027,86380,27292
70281,201027,86380,27392
70282,201027,86380,27491
70283,201027,86380,27527
70284,201027,86380,28968
70285,201027,86380,30409
70286,201027,86380,31850
70287,201027,86380,33291
70288,201027,86380,34732
70289,201027,86380,36173
70290,201027,86380,37614
70291,201027,86380,38401
70292,201027,86380,38500
70293,200928,86380,34059
70294,200928,86380,34158
70295,200928,86380,34257
70296,200928,86380,34293
70297,200928,86380,35734
70298,200928,86380,37175
70299,200928,86380,37848
70300,200847,86380,37515
70301,200847,86380,37614
70302,200847,86380,37713
70303,200780,86380,33242
70304,200780,86380,33278
70305,200780,86380,34719
70306,200780,86380,34826
70307,200780,86380,34852
70308,200780,86380,34951
70309,200780,86380,35050
70310,200780,86380,35149
70311,200780,86380,35246
70312,200949,86380,30798
70313,200949,86380,32159
70314,200949,86380,32257
70315,200949,86380,32354
70316,200862,86380,27721
70317,200862,86380,27820
70318,200862,86380,27917
70319,200862,86380,28016
70320,200862,86380,28995
70321,200862,86380,29093
70322,200862,86380,29192
70323,200781,86380,24454
70324,200781,86380,25567
70325,200749,86380,21538
70326,200749,86380,21642
70327,200749,86380,21741
70328,200749,86380,21839
70329,200749,86380,21936
70330,200749,86380,22908
70331,200702,86380,15269
70332,200702,86380,15366
70333,200702,86380,15462
70334,200634,86380,11496
70335,200634,86380,11532
70336,200634,86380,12973
70337,200634,86380,13183
70338,200634,86380,13209
70339,200634,86380,13305
70340,200634,86380,13401
70341,200634,86380,13497
70342,200634,86380,13594
70343,200577,86380,9805
70344,200577,86380,10846
70345,200577,86380,10944
70346,200577,86380,11041
70347,200528,86380,9037
70348,200528,86380,9072
70349,200528,86380,10513
70350,200528,86380,11954
70351,200528,86380,13290
70352,200528,86380,13316
70353,200528,86380,13413
70354,200528,86380,13510
70355,200528,86380,13608
70356,200528,86380,13704
70357,200528,86380,13800
70358,200481,86380,12244
70359,200484,86380,11949
70360,200484,86380,11991
70361,200484,86380,13432
70362,200484,86380,14873
70363,200484,86380,16314
70364,200484,86380,17755
70365,200484,86380,17786
70366,200484,86380,17883
70367,200484,86380,17980
70368,200443,86380,16804
70369,200443,86380,16839
70370,200443,86380,18280
70371,200443,86380,18372
70372,200443,86380,18398
70373,200443,86380,18495
70374,200443,86380,18592
70375,200443,86380,18689
70376,200443,86380,18785
70377,200406,86380,17469
70378,200406,86380,18570
70379,200406,86380,18668
70380,200406,86380,18766
70381,200376,86380,17406
70382,200376,86380,17504
70383,200376,86380,17602
70384,200376,86380,18875
70385,200376,86380,18974
70386,200376,86380,19073
70387,200376,86380,19171
70388,200348,86380,17170
70389,200348,86380,17205
70390,200348,86380,18646
70391,200348,86380,18801
70392,200348,86380,18827
70393,200348,86380,18925
70394,200348,86380,19021
70395,200325,86380,17688
70396,200325,86380,17787
70397,200325,86380,17883
70398,200325,86380,19299
70399,200325,86380,19395
70400,200325,86380,19492
70401,200302,86380,14729
70402,200302,86380,14764
70403,200302,86380,16205
70404,200302,86380,16326
70405,200302,86380,16423
70406,200302,86380,16519
70407,200302,86380,16617
70408,200302,86380,16715
70409,203001,86380,10684
70410,203001,86380,10719
70411,203001,86380,12160
70412,203001,86380,12484
70413,203001,86380,12582
70414,203001,86380,12680
70415,202645,86380,10699
70416,202645,86380,10734
70417,202645,86380,12175
70418,202645,86380,12645
70419,202645,86380,12743
70420,202645,86380,12841
70421,202645,86380,12939
70422,202645,86380,13037
70423,202645,86380,13135
70424,202384,86380,11838
70425,202384,86380,11873
70426,202384,86380,13314
70427,202384,86380,13867
70428,202384,86380,13893
70429,202384,86380,13991
70430,202384,86380,14090
70431,202111,86380,12325
70432,202111,86380,12424
70433,202111,86380,12523
70434,202111,86380,12558
70435,202111,86380,13999
70436,202111,86380,14778
70437,202111,86380,14877
70438,202111,86380,14978
70439,204303,86380,13127
70440,204303,86380,13162
70441,204303,86380,14603
70442,204303,86380,15425
70443,204303,86380,15525
70444,204303,86380,15624
70445,203789,86380,13820
70446,203789,86380,13928
70447,203789,86380,14028
70448,203789,86380,14063
70449,203789,86380,15504
70450,203789,86380,16622
70451,203789,86380,16648
70452,203789,86380,16748
70453,203789,86380,16849
70454,203333,86380,14863
70455,203333,86380,14898
70456,203333,86380,16339
70457,203333,86380,17513
70458,203333,86380,17539
70459,203333,86380,17639
70460,203333,86380,17740
70461,203333,86380,17840
70462,203333,86380,17939
70463,204656,86380,15943
70464,204656,86380,16043
70465,204656,86380,16078
70466,204656,86380,17519
70467,204656,86380,18693
70468,204656,86380,18795
70469,204656,86380,18897
70470,204094,86380,16461
70471,204094,86380,16497
70472,204094,86380,17938
70473,204094,86380,19379
70474,204094,86380,19472
70475,204094,86380,19498
70476,204094,86380,19599
70477,204094,86380,19700
70478,204094,86380,19799
70479,204094,86380,19898
70480,205819,86380,17646
70481,205819,86380,17682
70482,205819,86380,19123
70483,205819,86380,20564
70484,205819,86380,21253
70485,205819,86380,21279
70486,205819,86380,21378
70487,205819,86380,21477
70488,205110,86380,18824
70489,205110,86380,18923
70490,205110,86380,19022
70491,205110,86380,19058
70492,205110,86380,20499
70493,205110,86380,21940
70494,205110,86380,23381
70495,205110,86380,23540
70496,205110,86380,23566
70497,205110,86380,23665
70498,205110,86380,23764
70499,206974,86380,21267
70500,206974,86380,21303
70501,206974,86380,22744
70502,206974,86380,24185
70503,206974,86380,25626
70504,206974,86380,26500
70505,206974,86380,26526
70506,206974,86380,26625
70507,206974,86380,26724
70508,206974,86380,26823
70509,206609,86380,23794
70510,206609,86380,23893
70511,206609,86380,23992
70512,206609,86380,24028
70513,206609,86380,25469
70514,206609,86380,26910
70515,206609,86380,28351
70516,206609,86380,29792
70517,206609,86380,29887
70518,206609,86380,29913
70519,206609,86380,30011
70520,206609,86380,30110
70521,205804,86380,26934
70522,205804,86380,26970
70523,205804,86380,28411
70524,205804,86380,29852
70525,205804,86380,31293
70526,205804,86380,32734
70527,205804,86380,32866
70528,205804,86380,32892
70529,205804,86380,32991
70530,205804,86380,33090
70531,205804,86380,33188
70532,205804,86380,33286
70533,206714,86380,30432
70534,206714,86380,30468
70535,206714,86380,31909
70536,206714,86380,33350
70537,206714,86380,34791
70538,206714,86380,36232
70539,206714,86380,36911
70540,206714,86380,36937
70541,206714,86380,37036
70542,206714,86380,37135
70543,206142,86380,33698
70544,206142,86380,33734
70545,206142,86380,35175
70546,206142,86380,36616
70547,206142,86380,38057
70548,206142,86380,39498
70549,206142,86380,40345
70550,206142,86380,40371
70551,206142,86380,40469
70552,206142,86380,40569
70553,206142,86380,40667
70554,206142,86380,40766
70555,206142,86380,40865
70556,207379,86380,37034
70557,207379,86380,37070
70558,207379,86380,38511
70559,207379,86380,39952
70560,207379,86380,41393
70561,207379,86380,42834
70562,207379,86380,44016
70563,207379,86380,44042
70564,207379,86380,44142
70565,207379,86380,44240
70566,206572,86380,39399
70567,206572,86380,39442
70568,206572,86380,40883
70569,206572,86380,42324
70570,206572,86380,43765
70571,206572,86380,45206
70572,206572,86380,46647
70573,206572,86380,46791
70574,206572,86380,46817
70575,206572,86380,46915
70576,206572,86380,47014
70577,205789,86380,41359
70578,205789,86380,41459
70579,205789,86380,41559
70580,205789,86380,41595
70581,205789,86380,43036
70582,205789,86380,44477
70583,205789,86380,45918
70584,205789,86380,47359
70585,205789,86380,48800
70586,205789,86380,49127
70587,205789,86380,49225
70588,205789,86380,49323
70589,205087,86380,43106
70590,205087,86380,43205
70591,205087,86380,43302
70592,205087,86380,43338
70593,205087,86380,44779
70594,205087,86380,46220
70595,205087,86380,47661
70596,205087,86380,49102
70597,205087,86380,50543
70598,205087,86380,50915
70599,205087,86380,50941
70600,204469,86380,44686
70601,204469,86380,44785
70602,204469,86380,44884
70603,204469,86380,44920
70604,204469,86380,46361
70605,204469,86380,47802
70606,204469,86380,49243
70607,204469,86380,50684
70608,204469,86380,52125
70609,204469,86380,52644
70610,204469,86380,52670
70611,204469,86380,52769
70612,204469,86380,52866
70613,204012,86380,46066
70614,204012,86380,46165
70615,204012,86380,46263
70616,204012,86380,46361
70617,204012,86380,46397
70618,204012,86380,47838
70619,204012,86380,49279
70620,204012,86380,50720
70621,204012,86380,52161
70622,204012,86380,53602
70623,204012,86380,54128
70624,204012,86380,54154
70625,203543,86380,47184
70626,203543,86380,47281
70627,203543,86380,47380
70628,203137,86380,40076
70629,203137,86380,40112
70630,203137,86380,41553
70631,203137,86380,42994
70632,203137,86380,44435
70633,203137,86380,45876
70634,203137,86380,46679
70635,203137,86380,46777
70636,203137,86380,46875
70637,203137,86380,46973
70638,203137,86380,47071
70639,203137,86380,47107
70640,203137,86380,48548
70641,203137,86380,49989
70642,203137,86380,51430
70643,203137,86380,52871
70644,203137,86380,53825
70645,203137,86380,53851
70646,202767,86380,53653
70647,202447,86380,46038
70648,202447,86380,46135
70649,202447,86380,46234
70650,202447,86380,46332
70651,202447,86380,46429
70652,202447,86380,46465
70653,202447,86380,47906
70654,202447,86380,49347
70655,202447,86380,50788
70656,202447,86380,52229
70657,202447,86380,53670
70658,202447,86380,54486
70659,202447,86380,54512
70660,202160,86380,46646
70661,202160,86380,46743
70662,202160,86380,46840
70663,202285,86380,38933
70664,202285,86380,38969
70665,202285,86380,40410
70666,202285,86380,41851
70667,202285,86380,43292
70668,202285,86380,44733
70669,202285,86380,45788
70670,202285,86380,45814
70671,202285,86380,45912
70672,202285,86380,46008
70673,202285,86380,46106
70674,202023,86380,45882
70675,202023,86380,45979
70676,202023,86380,46015
70677,202023,86380,47456
70678,202023,86380,48897
70679,202023,86380,50338
70680,202023,86380,51779
70681,202023,86380,52713
70682,202023,86380,52818
70683,201804,86380,44836
70684,201804,86380,44934
70685,201804,86380,45031
70686,201804,86380,45067
70687,201804,86380,46508
70688,201804,86380,47949
70689,201804,86380,49390
70690,201804,86380,50831
70691,201804,86380,51428
70692,201804,86380,51454
70693,201658,86380,43392
70694,201658,86380,43490
70695,201658,86380,43588
70696,201477,86380,43366
70697,201477,86380,43465
70698,201477,86380,43561
70699,201477,86380,43597
70700,201477,86380,45038
70701,201477,86380,46479
70702,201477,86380,47920
70703,201477,86380,49361
70704,201477,86380,49753
70705,201477,86380,49779
70706,201322,86380,43078
70707,201322,86380,43183
70708,201322,86380,43279
70709,201175,86380,42985
70710,201175,86380,43021
70711,201175,86380,44462
70712,201175,86380,45903
70713,201175,86380,47344
70714,201175,86380,48697
70715,201175,86380,48723
70716,201175,86380,48819
70717,201175,86380,48915
70718,201175,86380,49013
70719,201175,86380,49110
70720,201054,86380,42134
70721,201054,86380,42170
70722,201054,86380,43611
70723,201054,86380,45052
70724,201054,86380,46493
70725,201054,86380,47203
70726,201054,86380,47229
70727,200964,86380,38951
70728,200964,86380,39048
70729,200964,86380,39145
70730,200964,86380,39243
70731,200964,86380,39279
70732,200964,86380,40720
70733,200964,86380,42161
70734,200964,86380,43602
70735,200964,86380,44239
70736,200964,86380,44265
70737,200964,86380,44363
70738,200964,86380,44461
70739,200876,86380,37288
70740,200876,86380,37382
70741,200876,86380,37477
70742,200876,86380,37513
70743,200876,86380,38954
70744,200876,86380,40395
70745,200876,86380,41836
70746,200876,86380,42404
70747,200807,86380,35274
70748,200807,86380,35370
70749,200807,86380,35469
70750,200807,86380,35505
70751,200807,86380,36946
70752,200807,86380,38387
70753,200807,86380,39828
70754,200807,86380,41269
70755,200807,86380,41370
70756,200807,86380,41396
70757,200807,86380,41494
70758,200807,86380,41593
70759,200736,86380,34877
70760,200736,86380,34973
70761,200736,86380,35069
70762,200662,86380,34776
70763,200662,86380,34812
70764,200662,86380,36253
70765,200662,86380,37694
70766,200662,86380,39135
70767,200662,86380,40546
70768,200662,86380,40572
70769,200662,86380,40674
70770,200662,86380,40777
70771,201805,86380,34358
70772,201805,86380,34459
70773,201805,86380,34560
70774,201805,86380,34661
70775,201805,86380,34697
70776,201805,86380,36138
70777,201805,86380,37579
70778,201805,86380,39020
70779,201805,86380,40233
70780,201805,86380,40259
70781,201805,86380,40359
70782,201805,86380,40461
70783,201602,86380,34531
70784,201602,86380,34567
70785,201602,86380,36008
70786,201602,86380,37449
70787,201602,86380,38890
70788,201602,86380,40126
70789,201602,86380,40225
70790,201602,86380,40325
70791,201438,86380,34841
70792,201438,86380,34941
70793,201438,86380,35039
70794,201438,86380,35075
70795,201438,86380,36516
70796,201438,86380,37957
70797,201438,86380,39398
70798,201438,86380,40671
70799,201276,86380,35355
70800,201276,86380,35454
70801,201276,86380,35553
70802,201276,86380,35589
70803,201276,86380,37030
70804,201276,86380,38471
70805,201276,86380,39912
70806,201276,86380,40012
70807,201276,86380,40111
70808,201276,86380,40210
70809,201137,86380,34899
70810,201137,86380,34998
70811,201137,86380,35097
70812,201137,86380,35133
70813,201137,86380,36574
70814,201137,86380,38015
70815,201137,86380,39456
70816,201137,86380,40457
70817,201137,86380,40483
70818,201137,86380,40582
70819,201137,86380,40681
70820,201024,86380,34461
70821,201024,86380,34497
70822,201024,86380,35938
70823,201024,86380,37379
70824,201024,86380,38820
70825,201024,86380,39683
70826,201024,86380,39709
70827,201024,86380,39808
70828,201024,86380,39907
70829,201024,86380,40006
70830,200932,86380,34114
70831,200932,86380,34220
70832,200932,86380,34319
70833,200869,86380,28239
70834,200869,86380,28275
70835,200869,86380,29716
70836,200869,86380,31157
70837,200869,86380,32598
70838,200869,86380,33581
70839,200869,86380,33607
70840,200869,86380,33706
70841,200869,86380,33805
70842,200782,86380,33577
70843,200782,86380,33676
70844,200782,86380,33775
70845,200782,86380,33811
70846,200782,86380,35252
70847,200782,86380,36693
70848,200782,86380,38134
70849,200782,86380,38831
70850,200782,86380,38857
70851,200782,86380,38956
70852,200782,86380,39055
70853,203179,86380,33261
70854,203179,86380,33297
70855,203179,86380,34738
70856,203179,86380,36179
70857,203179,86380,37620
70858,203179,86380,38616
70859,203179,86380,38642
70860,203179,86380,38741
70861,203179,86380,38840
70862,202803,86380,32812
70863,202803,86380,32911
70864,202803,86380,33010
70865,202803,86380,33046
70866,202803,86380,34487
70867,202803,86380,35928
70868,202803,86380,37369
70869,202803,86380,38664
70870,202803,86380,38690
70871,202803,86380,38789
70872,202803,86380,38888
70873,202803,86380,38987
70874,202545,86380,34132
70875,202545,86380,34168
70876,202545,86380,35609
70877,202545,86380,37050
70878,202545,86380,38491
70879,202545,86380,38653
70880,202545,86380,38752
70881,202545,86380,38851
70882,202248,86380,33267
70883,202248,86380,33365
70884,202248,86380,33463
70885,202248,86380,33499
70886,202248,86380,34940
70887,202248,86380,36381
70888,202248,86380,37822
70889,202248,86380,38811
70890,202248,86380,38837
70891,202248,86380,38938
70892,202248,86380,39037
70893,201995,86380,33386
70894,201995,86380,33422
70895,201995,86380,34863
70896,201995,86380,36304
70897,201995,86380,37745
70898,201995,86380,38194
70899,201995,86380,38220
70900,201995,86380,38319
70901,201995,86380,38418
70902,201765,86380,32753
70903,201765,86380,32852
70904,201765,86380,32951
70905,201765,86380,32987
