Chunk Index,Jitter (ms)
911,3.7730745916855297
912,3.772962214630924
913,3.780946711440454
914,3.783531108275333
915,3.7841678349116896
916,3.782356875345817
917,3.780548445850333
918,3.77952206074895
919,3.785922929631755
920,3.793807530862922
921,3.792772019009576
922,3.7914901398139547
923,3.7895028985721586
924,3.7877045323709524
925,3.78605882479827
926,3.7903528254678176
927,3.79234906291366
928,3.7922199403816306
929,3.7917529521005116
930,3.7907266099132086
931,3.7902613757358754
932,3.7882447425556944
933,3.786280220094048
934,3.784649713087163
935,3.783021146589571
936,3.7825660412570556
937,3.7809431096806496
938,3.7791780546608957
939,3.777415404009721
940,3.7784770818462494
941,3.778029025820915
942,3.779085764002074
943,3.778639410986713
944,3.7770301455160022
945,3.7757933134644146
946,3.7738143368044734
947,3.772069893104205
948,3.771626921730245
949,3.7726903190915846
950,3.7746588271437593
951,3.7745557798242437
952,3.7725897316734924
953,3.783583451965215
954,3.7936388076735414
955,3.7924000453571405
956,3.7904810000102604
957,3.7892459886102046
958,3.7917000689180416
959,3.7899669954221156
960,3.789845146647832
961,3.7893953556592908
962,3.806040263700877
963,3.813526754017922
964,3.8130566906630285
965,3.8114620598031927
966,3.809505477254738
967,3.8085040616973718
968,3.808041145417694
969,3.807043413397487
970,3.8054591251624883
971,3.812870324275319
972,3.8112888125744617
973,3.8093929883658437
974,3.810376641647954
975,3.8138068788060377
976,3.81223094903222
977,3.8117643948909996
978,3.809878491672328
979,3.8079953809484155
980,3.806288686851386
981,3.8044114177488195
982,3.8027100075156817
983,3.802583035310653
984,3.8007128713965646
985,3.800583788046472
986,3.7993815602690777
987,3.797472655688604
988,3.7956124159292126
989,3.793929712447723
990,3.810082580708933
991,3.8196764384051844
992,3.8181202531712324
993,3.817660235406993
994,3.8161091206868414
995,3.8149064514991444
996,3.8130522353873695
997,3.816982991735775
998,3.8165292118040823
999,3.8146348449098024
1000,3.8129608077041195
1001,3.8110718738452345
1002,3.8098808655928114
1003,3.80891639728698
1004,3.807079602871007
1005,3.805895487296094
1006,3.805763081867628
1007,3.812907207022294
1008,3.8127727747263824
1009,3.812321049586346
1010,3.8107994670387084
1011,3.8186548901279282
1012,3.825732163450403
1013,3.824766434172225
1014,3.828033905003869
1015,3.8302897244841394
1016,3.8286322957922954
1017,3.8276677757091173
1018,3.82614688393748
1019,3.8244976149712118
1020,3.8229814091491074
1021,3.8235091873881095
1022,3.82915523368604
1023,3.834134985539934
1024,3.8331725940314016
1025,3.833685587065453
1026,3.8335320982440693
1027,3.832021116168216
1028,3.830215419287091
1029,3.828708326120922
1030,3.8292273360134508
1031,3.8275949359631145
1032,3.827446165565299
1033,3.825818650866088
1034,3.824026674096399
1035,3.8224039380155554
1036,3.820574142373892
1037,3.819416741575366
1038,3.819277262799731
1039,3.8210135083207026
1040,3.8192350511467223
1041,3.821443255307431
1042,3.8246333927673044
1043,3.822814455089288
1044,3.821041966968013
1045,3.819271938665383
1046,3.8181237012743123
1047,3.8203236302697796
1048,3.8198841965282373
1049,3.8182838566530624
1050,3.8165237049477465
1051,3.814722516867762
1052,3.8129673975454392
1053,3.811214695181676
1054,3.809464404242578
1055,3.807879016972201
1056,3.8064253586633536
1057,3.8069491746114017
1058,3.806826745169443
1059,3.805915628337674
1060,3.8041773363601887
1061,3.8026046421925925
1062,3.8008289542182494
1063,3.8007080709269587
1064,3.8038700216859382
1065,3.8020985079301273
1066,3.800372456048133
1067,3.7986487494841024
1068,3.79721614947018
1069,3.7989319561341155
1070,3.7980379199231016
1071,3.796279067898065
1072,3.7948536301263838
1073,3.7930996485283632
1074,3.79221074097261
1075,3.79050324684738
1076,3.788959607366807
1077,3.787865258138483
1078,3.787759307347458
1079,3.786221387305565
1080,3.785340950669765
1081,3.784945111765716
1082,3.7845474649820985
1083,3.7828142915028673
1084,3.7849905487461384
1085,3.7845954702186373
1086,3.7831942824525395
1087,3.782113501127785
1088,3.7820138807038917
1089,3.782550561028692
1090,3.7824512694137344
1091,3.781375273290498
1092,3.7798579649997546
1093,3.7872129368118315
1094,3.7919591990490287
1095,3.790565485712597
1096,3.7888915947748543
1097,3.787817452905124
1098,3.786148142306509
1099,3.7844396508696603
1100,3.7830562174739506
1101,3.7815510433398902
1102,3.7814520583008986
1103,3.784534217383102
1104,3.784434904192636
1105,3.7829343847611243
1106,3.7828347951702175
1107,3.7813384673930277
1108,3.7802798721393693
1109,3.7785894204423185
1110,3.7769012343370725
1111,3.775256544818337
1112,3.773769729782624
1113,3.7720882024962457
1114,3.7704089208190292
1115,3.7690522895234366
1116,3.7675738346811984
1117,3.7674898532008654
1118,3.766015487191081
1119,3.764975942242292
1120,3.7658824408229843
1121,3.7642167517012353
1122,3.762593522835942
1123,3.7622298810871277
1124,3.760570064481783
1125,3.7626962337589434
1126,3.7673572166777687
1127,3.7660166106063047
1128,3.7644016047425053
1129,3.765299538830822
1130,3.7683368455342285
1131,3.766684489256257
1132,3.7650343045057344
1133,3.7633862865307526
1134,3.762056143734839
1135,3.7607272962047325
1136,3.7591258658844215
1137,3.7575264766849683
1138,3.756709317500847
1139,3.7597371276058666
1140,3.75814207866141
1141,3.7565087418209577
1142,3.755191041541705
1143,3.754379889598384
1144,3.754919632302746
1145,3.75348540597644
1146,3.752679113578553
1147,3.7512488461046125
1148,3.749668665863788
1149,3.7486656983463327
1150,3.7495674006459625
1151,3.747991681871317
1152,3.7465705364341475
1153,3.745269757475379
1154,3.743660671218614
1155,3.7420536569553544
1156,3.7407582548959177
1157,3.739155368281129
1158,3.737746146393426
1159,3.738648196725941
1160,3.7383171155229595
1161,3.736720785408108
1162,3.736389344936512
1163,3.7347963548168326
1164,3.7332450700883077
1165,3.7316957138939113
1166,3.732600209160372
1167,3.731205541305808
1168,3.7296605346920706
1169,3.7313209762265176
1170,3.731269948005469
1171,3.7298800760268476
1172,3.728909611187664
1173,3.7288607256497577
1174,3.7305134319922213
1175,3.7339979742708924
1176,3.7326130489956744
1177,3.732558624232668
1178,3.73310762402084
1179,3.732141330939285
1180,3.7308779126313443
1181,3.729350342048157
1182,3.731414025662242
1183,3.735918957528716
1184,3.7409803341255845
1185,3.7454586097735123
1186,3.7459865444944747
1187,3.7447246239869902
1188,3.7433470950860825
1189,3.7425763913827907
1190,3.7422463216253963
1191,3.742189195210324
1192,3.7406325173630344
1193,3.739378674534082
1194,3.7390531620110394
1195,3.7376862963770248
1196,3.736438006674454
1197,3.7363845316743918
1198,3.7351373106639665
1199,3.733592903922735
1200,3.732235615400506
1201,3.731287412093217
1202,3.729748226867769
1203,3.7282493386133004
1204,3.7273049407280334
1205,3.7260708096702557
1206,3.7253205819891906
1207,3.7238282183701563
1208,3.7254406336604133
1209,3.7242116032948234
1210,3.722868844655075
1211,3.7216430119922106
1212,3.7204182862051765
1213,3.7209587814224014
1214,3.719737220069045
1215,3.7185167579442
1216,3.7172973936859663
1217,3.7178396719212317
1218,3.7163645098965055
1219,3.7148528483683982
1220,3.7136399830624462
1221,3.7123142879551616
1222,3.7108462009772656
1223,3.70963797145722
1224,3.709341764589862
1225,3.7078786416916816
1226,3.706417246097447
1227,3.705692419690434
1228,3.7042339195229297
1229,3.702739739493658
1230,3.70124736598013
1231,3.7003394141648336
1232,3.6991451197713867
1233,3.6982395576018807
1234,3.6967916164565264
1235,3.6954884955334224
1236,3.69404412290611
1237,3.6927442073443673
1238,3.691303388866968
1239,3.6898642529224284
1240,3.6884267962442787
1241,3.68699101557488
1242,3.6869780386180353
1243,3.685688776135477
1244,3.6845121889447854
1245,3.6830452780746112
1246,3.6821592972387727
1247,3.681273576892782
1248,3.6798488384081285
1249,3.678568069235645
1250,3.677401714757846
1251,3.6761241763266166
1252,3.674668534061709
1253,3.6739782789728257
1254,3.6727055708374188
1255,3.671292217615147
1256,3.6700225929506876
1257,3.668754244923036
1258,3.6676001871463737
1259,3.6685052595031546
1260,3.668248928297189
1261,3.6668440023199085
1262,3.666846267062315
1263,3.671187514904175
1264,3.6700377582476986
1265,3.6687775073358955
1266,3.6673782130951538
1267,3.665980516140577
1268,3.664584413441071
1269,3.663723259982424
1270,3.662330461000343
1271,3.6616573520068973
1272,3.6602672010745634
1273,3.6588786297106397
1274,3.6576329105400864
1275,3.6562476574376626
1276,3.655396477772861
1277,3.6545455242177614
1278,3.6545600323896257
1279,3.6533207249481907
1280,3.6519428044065325
1281,3.6507064413997283
1282,3.649471294534664
1283,3.6503794874057967
1284,3.6490067406129247
1285,3.648768568376899
1286,3.6475382660689855
1287,3.6541169482466334
1288,3.654691023989978
1289,3.653321832392134
1290,3.6538931541518074
1291,3.652775195995495
1292,3.6515490752785276
1293,3.6503241503703205
1294,3.6489625000354216
1295,3.6475657259751557
1296,3.6462072374261414
1297,3.6455569361780737
1298,3.64613078595205
1299,3.6461514930209917
1300,3.6453211447221943
1301,3.64393222064957
1302,3.6425448828348417
1303,3.6473391524036862
