Time (s),RTT EMA Variance,CWND EMA Variance
248.6712459420000000,1.1703999115712187e-06,0
249.6756362480000000,0.0016056175034237317,0
250.6802446870000000,0.32472281234584294,0
251.6845817040000000,0.025145166152378065,0
252.6870437130000000,0.024747753058715447,0
253.6932434320000000,0.0040890019724577915,0
254.6980220790000000,1.854079460294546,0
255.7037242350000000,0.04060400275692162,0
256.7086629430000000,2.3746491031870756,0
257.7120561660000000,0.03638535668895754,0
258.7170206880000000,0.035745926304465124,0
259.7229177570000000,4.1914445950795916,0
260.7335555750000000,0.35964000000830826,0
261.7354172770000000,21.71198981596279,0
262.7373807650000000,10.686151164093395,0
263.7397888990000000,0.16732306195343627,0
264.7511955090000000,1.8354250010380226,0
265.7678541700000000,0.14408633018053582,0
266.7706073860000000,2.0250258237385057,0
267.7736364680000000,0.08111743106330292,0
268.7767017810000000,18.72986755828477,0
269.7877435870000000,12.657362571539412,0
270.7936589900000000,0.28611007436153174,0
271.7961809950000000,8.434907032704842,0
272.8041363820000000,1.674302404332104,0
273.8109395520000000,1.016199978709509,0
274.8130851300000000,0.8901251935074587,0
275.8164117160000000,3.5309474248211963,0
276.8233244790000000,0.44082059169500293,0
277.8256108290000000,163.2972591101713,0
278.8289030870000000,0.08113144536228672,0
279.8319073950000000,18.045343208124766,0
280.8376482810000000,11.466464166779208,0
281.8424324310000000,10.836709545468073,0
282.8475934890000000,24.903400257959156,0
283.8511959140000000,19.84749500012983,0
284.8569550120000000,1.068900062331946,0
285.8601178430000000,17.82550396601293,0
286.8677300080000000,3.2271155359349097,0
287.8703855060000000,0.6201400104972445,0
288.8758570470000000,3.679354189374832,0
289.8813909370000000,2.920652996813491e-07,0
290.8846236350000000,33.01402765113489,0
291.8883545490000000,1.2339893554663812,0
292.8928653430000000,0.47916722931919953,0
293.8971443100000000,1.7126179370685617,0
294.9027536210000000,0.14281648947647713,0
295.9052308110000000,0.32099650808642227,0
296.9107616910000000,0.09900381245318285,0
297.9162229670000000,15.839578329204237,0
298.9187691890000000,19.875572174544587,0
299.9234912900000000,0.12040566829887347,0
300.9290040120000000,1.829600464034997,0
301.9355981390000000,33.48922974764531,0
302.9397954460000000,28.224577738754842,0
303.9411295360000000,35.3661301979102,0
304.9461361790000000,1.6515408945427004,0
305.9519679950000000,0.39604345845974753,0
306.9543357910000000,1.9166337789484498,0
307.9586220670000000,1.2127498960935705,0
308.9641505660000000,0.24746040051472834,0
309.9683605690000000,1.16570033308838,0
310.9728952370000000,0.14433029028938094,0
311.9780559880000000,2.374678920525539,0
312.9822367610000000,4.299431192489188,0
313.9886395900000000,8.988292032137364,0
314.9917462220000000,5.870497299155172,0
315.9944389750000000,0.7290003726035763,0
316.9978558380000000,39.4409399523705,0
318.0036650120000000,0.5224465431212253,0
319.0087319200000000,1.664197016600133,0
320.0125490420000000,0.39617084534289,0
321.0170340160000000,0.25343784101192635,0
322.0205311490000000,21.903188399830363,0
323.0268461610000000,2.2622894436073144,0
324.0299667420000000,19.902177556695886,0
325.0350618790000000,1.5824754076663754,0
326.0390609130000000,1.2930107655267868,0
327.0473027220000000,1.3557019472954017,0
328.0530848170000000,0.009014598702575427,0
329.0603660660000000,11.559177654570735,0
330.0674176520000000,14.73928096206235,0
331.0897543500000000,0.009863949359006854,0
332.0982253490000000,0.004619200869262601,0
333.1041027360000000,36.9639928029143,0
334.1075513540000000,0.7978065986945766,0
335.1123081330000000,3.842687580813811,0
336.1188405630000000,0.2307088815787901,0
337.1259709050000000,2.9914419405791652,0
338.1355524770000000,1.6641899911290214,0
339.1422023500000000,3.5863343992625634,0
340.1480627730000000,8.013743990950855,0
341.1517285770000000,0.6205139942881899,0
342.1587252960000000,0.478904083486988,0
343.1674971640000000,0.2226945999494903,0
344.1733993900000000,8.099999359345059,0
345.1790072340000000,0.09900001120451908,0
346.1823588580000000,0.2534400133702196,0
347.1880808570000000,0.2227924759383228,0
348.1921059960000000,0.669239966758168,0
349.2019287090000000,0.10549661501487383,0
350.2052965860000000,3.3271731297216256,0
