Index,Drop Rate,Retransmission Rate
7456,0.0006002400960384153,0.02307822840658408
7457,0.0006002400960384153,0.02307822840658408
7458,0.0005998800239952009,0.02307431286053614
7459,0.0005998800239952009,0.02307039864291773
7460,0.0005998800239952009,0.023066485753052916
7461,0.0005998800239952009,0.023062574190266236
7462,0.0005998800239952009,0.02305866395388267
7463,0.0005998800239952009,0.02305866395388267
7464,0.0005995203836930455,0.023054755043227664
7465,0.0005995203836930455,0.02305084745762712
7466,0.0005995203836930455,0.023046941196407388
7467,0.0005995203836930455,0.02304303625889529
7468,0.0005995203836930455,0.023039132644418092
7469,0.0005995203836930455,0.023035230352303523
7470,0.0005995203836930455,0.023035230352303523
7471,0.0005991611743559018,0.023031329381879764
7472,0.0005991611743559018,0.02302742973247545
7473,0.0005991611743559018,0.023023531403419673
7474,0.0005991611743559018,0.023019634394041977
7475,0.0005991611743559018,0.023019634394041977
7476,0.0005988023952095808,0.023015738703672364
7477,0.0005988023952095808,0.023011844331641287
7478,0.0005988023952095808,0.023011844331641287
7479,0.0005984440454817474,0.02300795127727965
7480,0.0005984440454817474,0.023004059539918808
7481,0.0005984440454817474,0.02300016911889058
7482,0.0005984440454817474,0.022996280013527222
7483,0.0005984440454817474,0.022992392223161455
7484,0.0005984440454817474,0.022988505747126436
7485,0.0005984440454817474,0.02298462058475579
7486,0.0005984440454817474,0.022980736735383575
7487,0.0005984440454817474,0.022980736735383575
7488,0.0005980861244019139,0.022976854198344315
7489,0.0005980861244019139,0.022972972972972974
7490,0.0005980861244019139,0.022969093058604964
7491,0.0005980861244019139,0.022969093058604964
7492,0.0005977286312014345,0.022965214454576156
7493,0.0005977286312014345,0.02296133716022286
7494,0.0005977286312014345,0.022957461174881837
7495,0.0005977286312014345,0.022953586497890296
7496,0.0005977286312014345,0.022949713128585892
7497,0.0005977286312014345,0.022949713128585892
7498,0.0005973715651135006,0.022945841066306732
7499,0.0005973715651135006,0.022941970310391364
7500,0.0005973715651135006,0.022938100860178782
7501,0.0005973715651135006,0.022938100860178782
7502,0.0005970149253731343,0.022934232715008433
7503,0.0005970149253731343,0.022930365874220197
7504,0.0005970149253731343,0.022926500337154418
7505,0.0005970149253731343,0.022922636103151862
7506,0.0005970149253731343,0.022918773171553757
7507,0.0005970149253731343,0.02291491154170177
7508,0.0005970149253731343,0.02291491154170177
7509,0.0005966587112171838,0.022911051212938006
7510,0.0005966587112171838,0.02290719218460502
7511,0.0005966587112171838,0.022903334456045806
7512,0.0005966587112171838,0.022903334456045806
7513,0.0005963029218843172,0.023071741327046143
7514,0.0005959475566150178,0.023067856541505304
7515,0.0005959475566150178,0.023063973063973064
7516,0.0005959475566150178,0.023060090893788923
7517,0.0005959475566150178,0.023224503534163582
7518,0.0005959475566150178,0.023224503534163582
7519,0.0005955926146515784,0.023224503534163582
7520,0.0005952380952380953,0.023220595658758204
7521,0.0005952380952380953,0.023220595658758204
7522,0.000594883997620464,0.023388860844691235
7523,0.0005945303210463733,0.02338492597577389
7524,0.0005945303210463733,0.02338099243061396
7525,0.0005945303210463733,0.02337706020854356
7526,0.0005945303210463733,0.023545240497813657
7527,0.0005941770647653001,0.023541281318311753
7528,0.0005941770647653001,0.023541281318311753
7529,0.0005938242280285036,0.023537323470073975
7530,0.0005938242280285036,0.02353336695242898
7531,0.0005938242280285036,0.023529411764705882
7532,0.0005938242280285036,0.023525457906234247
7533,0.0005938242280285036,0.023521505376344086
7534,0.0005938242280285036,0.023521505376344086
7535,0.0005934718100890207,0.023517554174365865
7536,0.0005934718100890207,0.0235136042996305
7537,0.0005934718100890207,0.023509655751469353
7538,0.0005934718100890207,0.02350570852921424
7539,0.0005934718100890207,0.02350570852921424
7540,0.0005931198102016608,0.023501762632197415
7541,0.0005931198102016608,0.023497818059751596
7542,0.0005931198102016608,0.023493874811209934
7543,0.0005931198102016608,0.02348993288590604
7544,0.0005931198102016608,0.023485992283173964
7545,0.0005931198102016608,0.023485992283173964
7546,0.0005927682276229994,0.023482053002348204
7547,0.0005927682276229994,0.02347811504276371
7548,0.0005927682276229994,0.023474178403755867
7549,0.0005927682276229994,0.023474178403755867
7550,0.0005924170616113745,0.02347024308466052
7551,0.0005924170616113745,0.023466309084813945
7552,0.0005924170616113745,0.023462376403552875
7553,0.0005924170616113745,0.023462376403552875
7554,0.0005920663114268798,0.023458445040214475
7555,0.0005920663114268798,0.02345451499413637
7556,0.0005920663114268798,0.023450586264656615
7557,0.0005920663114268798,0.023450586264656615
7558,0.000591715976331361,0.023446658851113716
7559,0.000591715976331361,0.02344273275284662
7560,0.000591715976331361,0.02343880796919471
7561,0.000591715976331361,0.023434884499497825
7562,0.000591715976331361,0.023430962343096235
7563,0.000591715976331361,0.023430962343096235
7564,0.0005913660555884093,0.023427041499330656
7565,0.0005913660555884093,0.023423121967542246
7566,0.0005913660555884093,0.0234192037470726
7567,0.0005913660555884093,0.023415286837263755
7568,0.0005913660555884093,0.023411371237458192
7569,0.0005913660555884093,0.02340745694699883
7570,0.0005913660555884093,0.02340745694699883
7571,0.000591016548463357,0.02340354396522902
7572,0.000591016548463357,0.023399632291492563
7573,0.000591016548463357,0.02339572192513369
7574,0.000591016548463357,0.023391812865497075
7575,0.000591016548463357,0.023387905111927832
7576,0.000591016548463357,0.023387905111927832
7577,0.0005906674542232723,0.023383998663771506
7578,0.0005906674542232723,0.02338009352037408
7579,0.0005906674542232723,0.023376189681081985
7580,0.0005906674542232723,0.02337228714524207
7581,0.0005906674542232723,0.023368385912201636
7582,0.0005906674542232723,0.023368385912201636
7583,0.0005903187721369539,0.02336448598130841
7584,0.0005903187721369539,0.023360587351910562
7585,0.0005903187721369539,0.02335669002335669
7586,0.0005903187721369539,0.02335669002335669
7587,0.0005899705014749262,0.02335279399499583
7588,0.0005899705014749262,0.02334889926617745
7589,0.0005899705014749262,0.02334500583625146
7590,0.0005899705014749262,0.02334111370456819
7591,0.0005899705014749262,0.023337222870478413
7592,0.0005899705014749262,0.023333333333333334
7593,0.0005899705014749262,0.023333333333333334
7594,0.0005896226415094339,0.023329445092484587
7595,0.0005896226415094339,0.02332555814728424
7596,0.0005896226415094339,0.02332167249708479
7597,0.0005896226415094339,0.02332167249708479
7598,0.0005892751915144372,0.023317788141239172
7599,0.0005892751915144372,0.02331390507910075
7600,0.0005892751915144372,0.023310023310023312
7601,0.0005892751915144372,0.02330614283336108
7602,0.0005892751915144372,0.02330226364846871
7603,0.0005892751915144372,0.02330226364846871
7604,0.0005889281507656066,0.023298385754701282
7605,0.0005889281507656066,0.02329450915141431
7606,0.0005889281507656066,0.023290633837963735
7607,0.0005889281507656066,0.023290633837963735
7608,0.0005885815185403178,0.023286759813705923
7609,0.0005885815185403178,0.023282887077997673
7610,0.0005885815185403178,0.023282887077997673
7611,0.000588235294117647,0.023279015630196208
7612,0.000588235294117647,0.023275145469659187
7613,0.000588235294117647,0.02327127659574468
7614,0.000588235294117647,0.02327127659574468
7615,0.0005878894767783657,0.023267409007811202
7616,0.0005878894767783657,0.02326354270521768
7617,0.0005878894767783657,0.023259677687323475
7618,0.0005878894767783657,0.023255813953488372
7619,0.0005878894767783657,0.02325195150307258
7620,0.0005878894767783657,0.023248090335436733
7621,0.0005878894767783657,0.023248090335436733
7622,0.0005875440658049354,0.02324423044994189
7623,0.0005875440658049354,0.023240371845949535
7624,0.0005875440658049354,0.023236514522821577
7625,0.0005875440658049354,0.023236514522821577
7626,0.0005871990604815032,0.023232658479920346
7627,0.0005871990604815032,0.023228803716608595
7628,0.0005871990604815032,0.023224950232249502
7629,0.0005871990604815032,0.023221098026206668
7630,0.0005871990604815032,0.02321724709784411
7631,0.0005871990604815032,0.02321724709784411
7632,0.0005868544600938967,0.02321339744652628
7633,0.0005868544600938967,0.023209549071618037
7634,0.0005868544600938967,0.023205701972484668
7635,0.0005868544600938967,0.023205701972484668
7636,0.0005865102639296188,0.02320185614849188
7637,0.0005865102639296188,0.0231980115990058
7638,0.0005865102639296188,0.023194168323392977
7639,0.0005865102639296188,0.023190326321020374
7640,0.0005865102639296188,0.02318648559125538
7641,0.0005865102639296188,0.023182646133465806
7642,0.0005865102639296188,0.023182646133465806
7643,0.0005861664712778429,0.023178807947019868
7644,0.0005861664712778429,0.023174971031286212
7645,0.0005861664712778429,0.023171135385633895
7646,0.0005861664712778429,0.023171135385633895
7647,0.0005858230814294083,0.0231673010094324
7648,0.0005858230814294083,0.02316346790205162
7649,0.0005858230814294083,0.02315963606286187
7650,0.0005858230814294083,0.023155805491233875
7651,0.0005858230814294083,0.02315197618653878
7652,0.0005858230814294083,0.023148148148148147
7653,0.0005858230814294083,0.023144321375433957
7654,0.0005858230814294083,0.023140495867768594
7655,0.0005858230814294083,0.023140495867768594
7656,0.000585480093676815,0.02313667162452487
7657,0.000585480093676815,0.023132848645076007
7658,0.000585480093676815,0.023129026928795638
7659,0.000585480093676815,0.02312520647505781
7660,0.000585480093676815,0.023121387283236993
7661,0.000585480093676815,0.023117569352708058
7662,0.000585480093676815,0.023117569352708058
7663,0.0005851375073142189,0.023113752682846295
7664,0.0005851375073142189,0.023109937273027403
7665,0.0005851375073142189,0.023106123122627498
7666,0.0005851375073142189,0.0231023102310231
7667,0.0005851375073142189,0.023098498597591156
7668,0.0005851375073142189,0.023098498597591156
7669,0.0005847953216374269,0.023094688221709007
7670,0.0005847953216374269,0.02309087910275441
7671,0.0005847953216374269,0.02308707124010554
7672,0.0005847953216374269,0.023083264633140973
7673,0.0005847953216374269,0.0230794592812397
7674,0.0005847953216374269,0.0230794592812397
7675,0.0005844535359438924,0.023075655183781112
7676,0.0005844535359438924,0.023071852340145024
7677,0.0005844535359438924,0.02306805074971165
7678,0.0005844535359438924,0.023064250411861616
7679,0.0005844535359438924,0.023064250411861616
7680,0.0005841121495327102,0.02306045132597595
7681,0.0005841121495327102,0.0230566534914361
7682,0.0005841121495327102,0.02305285690762391
7683,0.0005841121495327102,0.02305285690762391
7684,0.0005837711617046118,0.02304906157392163
7685,0.0005837711617046118,0.023045267489711935
7686,0.0005837711617046118,0.02304147465437788
7687,0.0005837711617046118,0.023037683067302944
7688,0.0005837711617046118,0.02303389272787101
7689,0.0005837711617046118,0.02303389272787101
7690,0.0005834305717619603,0.02319842053307009
7691,0.0005830903790087463,0.023194604375719692
7692,0.0005830903790087463,0.023355263157894737
7693,0.0005830903790087463,0.023351422463410623
7694,0.0005830903790087463,0.023347583031897403
7695,0.0005830903790087463,0.023343744862732205
7696,0.0005830903790087463,0.023343744862732205
7697,0.0005827505827505828,0.023343744862732205
7698,0.0005824111822947001,0.023343744862732205
7699,0.0005820721769499418,0.023508137432188065
7700,0.0005817335660267597,0.023504273504273504
7701,0.0005817335660267597,0.023500410846343467
7702,0.0005817335660267597,0.023496549457771937
7703,0.0005817335660267597,0.02366086099244167
7704,0.0005813953488372093,0.02365697387875801
7705,0.0005813953488372093,0.02365697387875801
7706,0.0005810575246949448,0.023653088042049936
7707,0.0005810575246949448,0.02364920348168829
7708,0.0005810575246949448,0.023645320197044337
7709,0.0005810575246949448,0.02364143818748974
7710,0.0005810575246949448,0.023637557452396585
7711,0.0005810575246949448,0.023633677991137372
7712,0.0005810575246949448,0.023633677991137372
7713,0.0005807200929152149,0.023629799803085
7714,0.0005807200929152149,0.023625922887612796
7715,0.0005807200929152149,0.023622047244094488
7716,0.0005807200929152149,0.023622047244094488
7717,0.0005803830528148578,0.023618172871904215
7718,0.0005803830528148578,0.02361429977041653
7719,0.0005803830528148578,0.023610427939006393
7720,0.0005803830528148578,0.02360655737704918
7721,0.0005803830528148578,0.02360268808392067
7722,0.0005803830528148578,0.02360268808392067
7723,0.000580046403712297,0.02359882005899705
7724,0.000580046403712297,0.023594953301654925
7725,0.000580046403712297,0.023591087811271297
7726,0.000580046403712297,0.023591087811271297
7727,0.0005797101449275362,0.023587223587223587
7728,0.0005797101449275362,0.023583360628889615
7729,0.0005797101449275362,0.023579498935647616
7730,0.0005797101449275362,0.023575638506876228
7731,0.0005797101449275362,0.023571779341954494
7732,0.0005797101449275362,0.023571779341954494
7733,0.0005793742757821553,0.023567921440261867
7734,0.0005793742757821553,0.023564064801178203
7735,0.0005793742757821553,0.02356020942408377
7736,0.0005793742757821553,0.023556355308359235
7737,0.0005793742757821553,0.023556355308359235
7738,0.0005790387955993051,0.023552502453385672
7739,0.0005790387955993051,0.023548650858544563
7740,0.0005790387955993051,0.02354480052321779
7741,0.0005790387955993051,0.023540951446787643
7742,0.0005790387955993051,0.02353710362863681
7743,0.0005790387955993051,0.02353710362863681
7744,0.0005787037037037037,0.02353325706814839
7745,0.0005787037037037037,0.023529411764705882
7746,0.0005787037037037037,0.023525567717693187
7747,0.0005787037037037037,0.023525567717693187
7748,0.000578368999421631,0.02352172492649461
7749,0.000578368999421631,0.023517883390494855
7750,0.000578368999421631,0.023517883390494855
7751,0.0005780346820809249,0.023514043109079032
7752,0.0005780346820809249,0.023510204081632652
7753,0.0005780346820809249,0.023506366307541625
7754,0.0005780346820809249,0.023502529786192265
7755,0.0005780346820809249,0.02349869451697128
7756,0.0005780346820809249,0.023494860499265784
7757,0.0005780346820809249,0.023491027732463296
7758,0.0005780346820809249,0.02348719621595172
7759,0.0005780346820809249,0.02348719621595172
7760,0.0005777007510109763,0.023483365949119372
7761,0.0005777007510109763,0.023479536931354964
7762,0.0005777007510109763,0.023475709162047602
7763,0.0005777007510109763,0.0234718826405868
7764,0.0005777007510109763,0.02346805736636245
7765,0.0005777007510109763,0.023464233338764868
7766,0.0005777007510109763,0.023464233338764868
7767,0.0005773672055427252,0.02346041055718475
7768,0.0005773672055427252,0.023456589021013195
7769,0.0005773672055427252,0.023452768729641693
7770,0.0005773672055427252,0.02344894968246214
7771,0.0005773672055427252,0.023445131878866817
7772,0.0005773672055427252,0.023445131878866817
7773,0.0005770340450086555,0.023441315318248414
7774,0.0005770340450086555,0.0234375
7775,0.0005770340450086555,0.023433685923515052
7776,0.0005770340450086555,0.023433685923515052
7777,0.0005767012687427913,0.02342987308818744
7778,0.0005767012687427913,0.02342606149341142
7779,0.0005767012687427913,0.02342225113858165
7780,0.0005767012687427913,0.023418442023093185
7781,0.0005767012687427913,0.023414634146341463
7782,0.0005767012687427913,0.023414634146341463
7783,0.0005763688760806917,0.02341082750772232
7784,0.0005763688760806917,0.02340702210663199
7785,0.0005763688760806917,0.02340321794246709
7786,0.0005763688760806917,0.02340321794246709
7787,0.000576036866359447,0.02340321794246709
7788,0.0005757052389176742,0.023399415014624635
7789,0.0005757052389176742,0.02339561332250203
7790,0.0005757052389176742,0.023391812865497075
7791,0.0005757052389176742,0.02355425601039636
7792,0.0005753739930955121,0.023550430404417736
7793,0.0005753739930955121,0.023550430404417736
7794,0.0005750431282346176,0.023546606040922378
7795,0.0005750431282346176,0.02354278291930508
7796,0.0005750431282346176,0.02353896103896104
7797,0.0005750431282346176,0.02353896103896104
7798,0.0005747126436781609,0.02353514039928583
7799,0.0005747126436781609,0.02353132099967543
7800,0.0005747126436781609,0.023527502839526204
7801,0.0005747126436781609,0.023527502839526204
7802,0.0005743825387708214,0.02352368591823491
7803,0.0005743825387708214,0.023519870235198703
7804,0.0005743825387708214,0.023516055789815114
7805,0.0005743825387708214,0.02351224258148208
7806,0.0005743825387708214,0.023508430609597925
7807,0.0005743825387708214,0.023508430609597925
7808,0.000574052812858783,0.023504619873561356
7809,0.000574052812858783,0.023500810372771474
7810,0.000574052812858783,0.023497002106627776
7811,0.000574052812858783,0.023493195074530137
7812,0.000574052812858783,0.023489389275878826
7813,0.000574052812858783,0.023489389275878826
7814,0.0005737234652897303,0.023485584710074506
7815,0.0005737234652897303,0.02348178137651822
7816,0.0005737234652897303,0.0234779792746114
7817,0.0005737234652897303,0.023474178403755867
7818,0.0005737234652897303,0.023474178403755867
7819,0.0005733944954128441,0.023470378763353835
7820,0.0005733944954128441,0.023466580352807898
7821,0.0005733944954128441,0.023462783171521034
7822,0.0005733944954128441,0.023462783171521034
7823,0.0005730659025787965,0.02345898721889662
7824,0.0005730659025787965,0.023455192494338403
7825,0.0005730659025787965,0.023455192494338403
7826,0.000572737686139748,0.023451398997250527
7827,0.000572737686139748,0.023447606727037516
7828,0.000572737686139748,0.023443815683104285
7829,0.000572737686139748,0.023443815683104285
7830,0.0005724098454493417,0.023440025864856127
7831,0.0005724098454493417,0.023436237271698725
7832,0.0005724098454493417,0.02343244990303814
7833,0.0005724098454493417,0.023428663758280822
7834,0.0005724098454493417,0.023424878836833602
7835,0.0005724098454493417,0.023421095138103698
7836,0.0005724098454493417,0.02341731266149871
7837,0.0005724098454493417,0.02341353140642661
7838,0.0005724098454493417,0.02341353140642661
7839,0.0005720823798627002,0.02340975137229577
7840,0.0005720823798627002,0.023405972558514933
7841,0.0005720823798627002,0.023402194964493223
7842,0.0005720823798627002,0.02339841858964015
7843,0.0005720823798627002,0.023394643433365604
7844,0.0005720823798627002,0.02339086949507985
7845,0.0005720823798627002,0.02339086949507985
7846,0.0005717552887364208,0.02338709677419355
7847,0.0005717552887364208,0.023383325270117723
7848,0.0005717552887364208,0.023379554982263785
7849,0.0005717552887364208,0.023375785910043526
7850,0.0005717552887364208,0.023372018052869117
7851,0.0005717552887364208,0.023368251410153102
7852,0.0005717552887364208,0.023368251410153102
7853,0.0005714285714285715,0.02336448598130841
7854,0.0005714285714285715,0.023360721765748348
7855,0.0005714285714285715,0.023356958762886598
7856,0.0005714285714285715,0.02335319697213722
7857,0.0005714285714285715,0.023349436392914653
7858,0.0005714285714285715,0.023349436392914653
7859,0.0005711022272986865,0.023345677024633714
7860,0.0005711022272986865,0.023341918866709593
7861,0.0005711022272986865,0.02333816191855786
7862,0.0005711022272986865,0.02333816191855786
7863,0.0005707762557077625,0.023334406179594463
7864,0.0005707762557077625,0.02333065164923572
7865,0.0005707762557077625,0.023326898326898327
7866,0.0005707762557077625,0.023323146211999355
7867,0.0005707762557077625,0.023319395303956256
7868,0.0005707762557077625,0.023319395303956256
7869,0.0005704506560182544,0.02331564560218685
7870,0.0005704506560182544,0.023311897106109324
7871,0.0005704506560182544,0.02330814981514226
7872,0.0005704506560182544,0.02330814981514226
7873,0.0005701254275940707,0.023468895675936345
7874,0.0005698005698005698,0.023465123754419802
7875,0.0005698005698005698,0.02346135304515507
7876,0.0005698005698005698,0.02345758354755784
7877,0.0005698005698005698,0.023453815261044175
7878,0.0005698005698005698,0.023450048185030516
7879,0.0005698005698005698,0.023610664953421137
7880,0.0005694760820045558,0.023606873293720892
7881,0.0005694760820045558,0.023606873293720892
7882,0.0005691519635742744,0.023606873293720892
7883,0.0005688282138794084,0.02376746426850811
7884,0.0005685048322910744,0.023763648041104687
7885,0.0005685048322910744,0.023759833039011077
7886,0.0005685048322910744,0.02375601926163724
7887,0.0005685048322910744,0.02391653290529695
7888,0.0005681818181818182,0.02391269459155834
7889,0.0005681818181818182,0.02391269459155834
7890,0.0005678591709256105,0.023908857509627728
7891,0.0005678591709256105,0.023905021658912243
7892,0.0005678591709256105,0.02390118703881938
7893,0.0005678591709256105,0.023897353648757017
7894,0.0005678591709256105,0.02389352148813342
7895,0.0005678591709256105,0.02389352148813342
7896,0.0005675368898978433,0.023889690556357222
7897,0.0005675368898978433,0.02388586085283745
7898,0.0005675368898978433,0.02388203237698349
7899,0.0005675368898978433,0.02388203237698349
7900,0.0005668934240362812,0.023878205128205127
7901,0.0005668934240362812,0.023874379105912513
7902,0.0005668934240362812,0.023870554309516182
7903,0.0005668934240362812,0.023870554309516182
7904,0.0005665722379603399,0.023866730738427037
7905,0.0005665722379603399,0.023862908392056376
7906,0.0005665722379603399,0.02385908726981585
7907,0.0005665722379603399,0.023855267371117515
7908,0.0005665722379603399,0.02385144869537378
7909,0.0005665722379603399,0.02385144869537378
7910,0.0005662514156285391,0.02384763124199744
7911,0.0005662514156285391,0.023843815010401663
7912,0.0005662514156285391,0.02384
7913,0.0005662514156285391,0.02383618621020637
7914,0.0005662514156285391,0.02383237364043506
7915,0.0005662514156285391,0.02382856229010075
7916,0.0005662514156285391,0.02382856229010075
7917,0.0005659309564233164,0.023824752158618484
7918,0.0005659309564233164,0.023820943245403677
7919,0.0005659309564233164,0.023817135549872123
7920,0.0005659309564233164,0.023817135549872123
7921,0.0005656108597285068,0.023813329071439987
7922,0.0005656108597285068,0.023809523809523808
7923,0.0005656108597285068,0.0238057197635405
7924,0.0005656108597285068,0.0238057197635405
7925,0.0005652911249293386,0.023801916932907348
7926,0.0005652911249293386,0.023798115317042005
7927,0.0005652911249293386,0.023794314915362505
7928,0.0005652911249293386,0.023790515727287243
7929,0.0005652911249293386,0.023786717752234992
7930,0.0005652911249293386,0.023786717752234992
7931,0.0005649717514124294,0.023782920989624902
7932,0.0005649717514124294,0.023779125438876475
7933,0.0005649717514124294,0.023775331099409606
7934,0.0005649717514124294,0.023771537970644543
7935,0.0005649717514124294,0.023767746052001913
7936,0.0005649717514124294,0.023763955342902713
7937,0.0005649717514124294,0.023763955342902713
7938,0.000564652738565782,0.0237601658427683
7939,0.000564652738565782,0.02375637755102041
7940,0.000564652738565782,0.02375259046708114
7941,0.000564652738565782,0.02375259046708114
7942,0.000564334085778781,0.023748804590372968
7943,0.000564334085778781,0.023745019920318727
7944,0.000564334085778781,0.02374123645634162
7945,0.000564334085778781,0.023737454197865222
7946,0.000564334085778781,0.023733673144313475
7947,0.000564334085778781,0.023733673144313475
7948,0.0005640157924421884,0.023729893295110688
7949,0.0005640157924421884,0.02372611464968153
7950,0.0005640157924421884,0.023722337207451042
7951,0.0005640157924421884,0.023722337207451042
7952,0.0005636978579481398,0.023718560967844634
7953,0.0005636978579481398,0.023714785930288078
7954,0.0005636978579481398,0.02371101209420751
7955,0.0005636978579481398,0.023707239459029434
7956,0.0005636978579481398,0.02370346802418072
7957,0.0005636978579481398,0.02370346802418072
7958,0.0005633802816901409,0.023699697789088595
7959,0.0005633802816901409,0.023699697789088595
7960,0.0005630630630630631,0.02369592875318066
7961,0.0005630630630630631,0.02369216091588488
7962,0.0005630630630630631,0.02368839427662957
7963,0.0005630630630630631,0.023684628834843426
7964,0.0005630630630630631,0.0236808645899555
7965,0.0005630630630630631,0.023677101541395202
7966,0.0005630630630630631,0.023677101541395202
7967,0.0005627462014631402,0.02367333968859231
7968,0.0005627462014631402,0.023669579030976967
7969,0.0005627462014631402,0.023665819567979668
7970,0.0005627462014631402,0.023662061299031284
7971,0.0005627462014631402,0.023658304223563034
7972,0.0005627462014631402,0.023658304223563034
7973,0.0005624296962879641,0.02365454834100651
7974,0.0005624296962879641,0.02365079365079365
7975,0.0005624296962879641,0.023647040152356767
7976,0.0005624296962879641,0.023643287845128532
7977,0.0005624296962879641,0.023639536728541966
7978,0.0005624296962879641,0.023639536728541966
7979,0.0005621135469364812,0.02363578680203046
7980,0.0005621135469364812,0.023632038065027755
7981,0.0005621135469364812,0.023628290516967968
7982,0.0005621135469364812,0.023624544157285557
7983,0.0005621135469364812,0.023620798985415345
7984,0.0005621135469364812,0.023620798985415345
7985,0.0005617977528089888,0.02361705500079252
7986,0.0005617977528089888,0.023613312202852614
7987,0.0005617977528089888,0.023609570591031533
7988,0.0005617977528089888,0.023605830164765525
7989,0.0005617977528089888,0.02360209092349121
7990,0.0005617977528089888,0.02359835286664555
7991,0.0005617977528089888,0.02359835286664555
7992,0.0005614823133071309,0.023594615993665875
7993,0.0005614823133071309,0.023590880303989866
7994,0.0005614823133071309,0.023587145797055564
7995,0.0005614823133071309,0.023583412472301363
7996,0.0005614823133071309,0.023579680329166006
7997,0.0005614823133071309,0.02357594936708861
7998,0.0005614823133071309,0.02357594936708861
7999,0.0005611672278338945,0.023572219585508623
8000,0.0005611672278338945,0.023568490983865865
8001,0.0005611672278338945,0.023564763561600505
8002,0.0005611672278338945,0.023561037318153066
8003,0.0005611672278338945,0.023557312252964428
8004,0.0005611672278338945,0.023557312252964428
8005,0.0005608524957936063,0.023553588365475813
8006,0.0005608524957936063,0.023549865655128812
8007,0.0005608524957936063,0.02354614412136536
8008,0.0005608524957936063,0.02354614412136536
8009,0.0005605381165919282,0.023542423763627744
8010,0.0005605381165919282,0.02353870458135861
8011,0.0005605381165919282,0.023534986574000948
8012,0.0005605381165919282,0.023531269740998104
8013,0.0005605381165919282,0.02352755408179378
8014,0.0005605381165919282,0.023523839595832017
8015,0.0005605381165919282,0.023520126282557223
8016,0.0005605381165919282,0.02351641414141414
8017,0.0005605381165919282,0.02351641414141414
8018,0.0005602240896358543,0.02351270317184788
8019,0.0005602240896358543,0.02350899337330388
8020,0.0005602240896358543,0.023505284745227954
8021,0.0005602240896358543,0.023501577287066245
8022,0.0005602240896358543,0.023501577287066245
8023,0.0005599104143337066,0.02349787099826526
8024,0.0005599104143337066,0.023494165878271838
8025,0.0005599104143337066,0.023490461926533188
8026,0.0005599104143337066,0.023486759142496847
8027,0.0005599104143337066,0.023483057525610716
8028,0.0005599104143337066,0.023483057525610716
8029,0.0005595970900951316,0.023483057525610716
8030,0.0005592841163310962,0.02347935707532304
8031,0.0005592841163310962,0.0234756577910824
8032,0.0005592841163310962,0.023471959672337745
8033,0.0005592841163310962,0.023471959672337745
8034,0.0005589714924538849,0.023629489603024575
8035,0.0005586592178770949,0.023625767837454716
8036,0.0005586592178770949,0.023622047244094488
8037,0.0005586592178770949,0.023618327822390175
8038,0.0005586592178770949,0.023772040302267
8039,0.0005586592178770949,0.023772040302267
8040,0.0005583472920156337,0.023772040302267
8041,0.0005580357142857143,0.023768298441681095
8042,0.0005580357142857143,0.023764557758892038
8043,0.0005580357142857143,0.023760818253343825
8044,0.0005580357142857143,0.023760818253343825
8045,0.0005577244841048522,0.023757079924480805
8046,0.0005577244841048522,0.02375334277174768
8047,0.0005577244841048522,0.023749606794589494
8048,0.0005577244841048522,0.023745871992451643
8049,0.0005577244841048522,0.023742138364779876
8050,0.0005577244841048522,0.023742138364779876
8051,0.0005574136008918618,0.02373840591102028
8052,0.0005574136008918618,0.0237346746306193
8053,0.0005574136008918618,0.023730944523023732
8054,0.0005574136008918618,0.023727215587680706
8055,0.0005574136008918618,0.023884349465744813
8056,0.0005571030640668524,0.023880597014925373
8057,0.0005571030640668524,0.02403770620581304
8058,0.0005567928730512249,0.02403393025447691
8059,0.0005567928730512249,0.024187215329040366
8060,0.0005567928730512249,0.024183417085427136
8061,0.0005567928730512249,0.024183417085427136
8062,0.0005564830272676684,0.024179620034542316
8063,0.0005564830272676684,0.024175824175824177
8064,0.0005564830272676684,0.024175824175824177
8065,0.0005561735261401557,0.02417202950871135
8066,0.0005561735261401557,0.02416823603264281
8067,0.0005561735261401557,0.0241644437470579
8068,0.0005561735261401557,0.0241644437470579
8069,0.0005558643690939411,0.024160652651396296
8070,0.0005558643690939411,0.02415686274509804
8071,0.0005558643690939411,0.02415686274509804
8072,0.0005555555555555556,0.024153074027603513
8073,0.0005555555555555556,0.024149286498353458
8074,0.0005555555555555556,0.02414550015678896
8075,0.0005555555555555556,0.024141715002351467
8076,0.0005555555555555556,0.02413793103448276
8077,0.0005555555555555556,0.02413793103448276
8078,0.000555247084952804,0.02413414825262498
8079,0.000555247084952804,0.02413036665622062
8080,0.000555247084952804,0.024126586244712516
8081,0.000555247084952804,0.024126586244712516
8082,0.0005549389567147614,0.02412280701754386
8083,0.0005549389567147614,0.024119028974158182
8084,0.0005549389567147614,0.024115252113999373
8085,0.0005549389567147614,0.024111476436511663
8086,0.0005549389567147614,0.024107701941139637
8087,0.0005549389567147614,0.02410392862732822
8088,0.0005549389567147614,0.02410392862732822
8089,0.0005546311702717693,0.02410015649452269
8090,0.0005546311702717693,0.024096385542168676
8091,0.0005546311702717693,0.02409261576971214
8092,0.0005546311702717693,0.02409261576971214
8093,0.0005543237250554324,0.024088847176599405
