Chunk Index,Jitter (ms)
623,4.228510469297037
624,4.242777656205885
625,4.244752830144889
626,4.255441051575004
627,4.280459740694634
628,4.27713958460298
629,4.2740711921192505
630,4.271201580541956
631,4.2678412382752136
632,4.26448881435978
633,4.261207624120942
634,4.2578710852880866
635,4.254848296885363
636,4.252023108975412
637,4.249203292267751
638,4.245959139474206
639,4.243151363797166
640,4.239861011513171
641,4.240006143822158
642,4.244856040287358
643,4.244998554886715
644,4.244160489817213
645,4.241870222823963
646,4.238914968015469
647,4.236937167878253
648,4.237086982198366
649,4.239655004385739
650,4.236721769261985
651,4.234458702371408
652,4.231295576335281
653,4.22807952538582
654,4.225171462611671
655,4.2220304324620095
656,4.23232635601796
657,4.2447491389081105
658,4.241843867977228
659,4.238648482123114
660,4.23552136842434
661,4.233288212673016
662,4.23011343430445
663,4.2270077626484195
664,4.224141253032337
665,4.2222395759556886
666,4.219386546213553
667,4.2200965219439315
668,4.217019843513379
669,4.214835523967312
670,4.214070670614584
671,4.212898015657922
672,4.215424650076379
673,4.215607697028462
674,4.21250343444195
675,4.209464502862723
676,4.20643213298411
677,4.203406301248437
678,4.2041156732508
679,4.20104385405197
680,4.213174240036595
681,4.213876503632243
682,4.211100287495415
683,4.208040201706885
684,4.205911116017544
685,4.206619503450925
686,4.2045007192190695
687,4.202672087746409
688,4.202865758774745
689,4.200124271773478
690,4.199403364449304
691,4.197304772438474
692,4.1942941316863855
693,4.192494288983858
694,4.194353442076648
695,4.192562217729269
696,4.19048205942568
697,4.197523881869039
698,4.203680026548676
699,4.200753090888855
700,4.197832255038486
701,4.194859691816557
702,4.194157660499711
703,4.191196705753282
704,4.190495376015061
705,4.190704947965403
706,4.1889396342043685
707,4.1869000258833555
708,4.193827859352999
709,4.194038901711056
710,4.195860210709115
711,4.194104312420193
712,4.1923492682535395
713,4.189485570232728
714,4.189693919153578
715,4.187951807514231
716,4.185327574576255
717,4.182708184565756
718,4.180260213375852
719,4.182078902964086
720,4.180360812368978
721,4.17836460226453
722,4.175548633175491
723,4.1726818805035775
724,4.169821023998047
725,4.16723944791516
726,4.16483430499722
727,4.162047111104546
728,4.159482649387138
729,4.16395185217236
730,4.161556717222861
731,4.160541722340142
732,4.159524267630228
733,4.16025725457412
734,4.160497946468809
735,4.1598670248390235
736,4.158200728917997
737,4.157197692382444
738,4.156568453735427
739,4.160282789104335
740,4.15965584570243
741,4.156870178107523
742,4.154360447817221
743,4.152716631975111
744,4.151727108116705
745,4.151112450568256
746,4.150127818550647
747,4.14737062547295
748,4.144672680093453
749,4.142784034385039
750,4.140309299491894
751,4.137838916463115
752,4.135163040966894
753,4.132492345029549
754,4.129772013710233
755,4.127111948569997
756,4.125252783451218
757,4.123672917436986
758,4.12102720893656
759,4.1204625426154475
760,4.11777232355124
761,4.115510881932412
762,4.11580541750541
763,4.11318194012152
764,4.110563468205284
765,4.108161566700963
766,4.106611607294152
767,4.104007207932318
768,4.1024614585995165
769,4.101560242682644
770,4.099337465083235
771,4.096963919629748
772,4.094594414826218
773,4.092807102845704
774,4.091287969926047
775,4.090765419190825
776,4.089884359096655
777,4.094225806486582
778,4.094551305889555
779,4.0982050159063235
780,4.095597432913002
781,4.093253505789959
782,4.091752322499506
783,4.089158996788995
784,4.0869875309048735
785,4.086113917021205
786,4.083587203255251
787,4.082715903210998
788,4.081237747024657
789,4.079759992438045
790,4.080553438142003
791,4.07882126570402
792,4.082443043610933
793,4.083236859708147
794,4.081095971639702
795,4.078548883602405
796,4.077697904528417
797,4.07720993684284
798,4.0763629159962464
799,4.074906248921563
800,4.0838433338017275
801,4.097590004108164
802,4.097080855238439
803,4.09738343653174
804,4.095259741154092
805,4.092785834405669
806,4.090266097107461
807,4.088809233139327
808,4.087106070809571
809,4.084599199099468
810,4.084911731229602
811,4.084426398953592
812,4.084737326672551
813,4.084254276864563
814,4.082563911211488
815,4.080129140581877
816,4.078444840359905
817,4.075967137883958
818,4.075497594933735
819,4.073276616120452
820,4.07280805251936
821,4.070346546140425
822,4.068684977138472
823,4.068221832832948
824,4.067411032448894
825,4.066949965218804
826,4.064755281096869
827,4.064295164078399
828,4.0646332724394725
829,4.066938096910883
830,4.064755732509483
831,4.066520541215811
832,4.072744011236872
833,4.07822179959768
834,4.082297989109197
835,4.085737098281304
836,4.083701927419215
837,4.08166963376051
838,4.07949709004734
839,4.077132595842524
840,4.080553650348749
841,4.0785362775300165
842,4.076181708550876
843,4.073782103208813
844,4.072159255919031
845,4.069767417815594
846,4.068399546742541
847,4.066256444398111
848,4.063876674434005
849,4.062517670975669
850,4.061158984707643
851,4.059562238809029
852,4.057966766409447
853,4.057532498348569
854,4.055943390808047
855,4.053637990624683
856,4.051527400857902
857,4.053784121982967
858,4.054543150760764
859,4.064673722650594
860,4.063329322869791
861,4.061034906421385
862,4.059076494226842
863,4.058313369788919
864,4.060535285826795
865,4.060865849837742
866,4.063075846264486
867,4.063404395645359
868,4.06372602766063
869,4.061640429099302
870,4.059557976797354
871,4.058237041637746
872,4.0566786728300475
873,4.055362828421819
874,4.054607819682266
875,4.0523564186707475
876,4.050293664101494
877,4.048233995684859
878,4.046934793868269
879,4.045635848848438
880,4.051574904310944
881,4.051911188081369
882,4.049677791212044
883,4.048148483242725
884,4.045922669633153
885,4.0476037626722485
886,4.045384265751175
887,4.056094956752128
888,4.05642264368881
889,4.0542042872152395
890,4.052311609218431
891,4.055588838935889
892,4.055174745323984
893,4.055495429196457
894,4.057652929807263
895,4.056917647130585
896,4.060755595750804
897,4.061074388247411
898,4.059059103632203
899,4.057046757810629
900,4.055037343836254
901,4.052850111172162
902,4.050620390573327
903,4.048621185417963
904,4.046445048433241
905,4.046046439587133
906,4.046372896901466
907,4.044384565974782
908,4.04253921703217
909,4.040696249461591
910,4.039444231673803
911,4.038737265482845
912,4.042547616085758
913,4.0428804024113445
914,4.040730547724265
915,4.038764717102702
916,4.038375993822779
917,4.036191149282912
918,4.034730071189849
919,4.034032913858601
920,4.033653074729988
921,4.0324196685329605
922,4.034057683441339
923,4.032828702342951
924,4.030886740927905
925,4.0287692155171975
926,4.026610514193023
927,4.0246781652855175
928,4.028449902329841
929,4.028794067645541
930,4.039057731964829
931,4.051071773488231
932,4.049620200976342
933,4.047685852215139
934,4.0462373814459145
935,4.045854829728345
936,4.043928905861418
937,4.042140222369557
938,4.040220720939723
939,4.038785478263191
940,4.0366530176993285
941,4.03544852230994
942,4.033674429323236
943,4.032471528762308
944,4.036159175601541
945,4.050826575759842
946,4.051527540107934
947,4.050836734499175
948,4.0496276797186335
949,4.04820332227819
950,4.050243056183845
951,4.050552966676524
952,4.048441604127106
953,4.046333539598264
954,4.049959923130636
955,4.049280183875643
956,4.047178558945537
957,4.045768642154506
958,4.043673005039127
959,4.041580620862401
960,4.042279648056487
961,4.049100870933372
962,4.048725249462293
963,4.046852011116298
964,4.044981319587121
965,4.0429009901730195
966,4.040823867004118
967,4.038749941853489
968,4.03672300247262
969,4.036361065288701
970,4.034338802337822
971,4.0331689004259506
972,4.032513159458928
973,4.030456657563087
974,4.0284458626592174
975,4.02673463262717
976,4.024899740449536
977,4.024252160438859
978,4.027835229284252
979,4.029384338924577
980,4.030084473316577
981,4.031626359176122
982,4.031272348159057
983,4.0306241239057075
984,4.02880069286184
985,4.027653955786137
986,4.02650740113355
987,4.026829589857949
988,4.024849432719909
989,4.0231652446623025
990,4.0251578565701
991,4.036485183495236
992,4.034800479277213
993,4.032990905916256
994,4.032641744490588
995,4.0312937893003
996,4.029285137099113
997,4.027279484249486
998,4.025937423271756
999,4.024271238373475
1000,4.022274038951436
1001,4.024252698630047
1002,4.024571427416479
1003,4.023448260212212
1004,4.021459724205651
1005,4.020339484728341
1006,4.019015762633759
1007,4.017364632757347
1008,4.015715419505607
1009,4.013946864916038
1010,4.011975028703436
1011,4.01000609542092
1012,4.008080904573101
1013,4.006774221064433
1014,4.004854730669869
1015,4.006825814694995
1016,4.008349201791255
1017,4.008026234983425
1018,4.00742140857974
1019,4.007752003875433
1020,4.005843784064945
1021,4.0038967973037325
1022,4.002809255749124
1023,4.0015174848295345
1024,3.9999048174279093
1025,3.998617094295004
1026,4.0058084133348295
1027,4.0122876859315415
1028,4.0109945693819204
1029,4.009385374487909
1030,4.0113265716511215
1031,4.009396146427397
1032,4.0087962946626625
1033,4.012215880128803
1034,4.015107878252928
1035,4.015787407354376
1036,4.022181097521265
1037,4.025568454767138
1038,4.025236019015162
1039,4.029723146700438
1040,4.038910125452273
1041,4.041742055100612
1042,4.040646578298738
1043,4.039357661972989
1044,4.0374769609447965
1045,4.0355988816842565
1046,4.034986957844449
1047,4.033902344373722
1048,4.033292446328206
1049,4.032958997639823
1050,4.033255266794166
1051,4.0329230325677425
1052,4.033218129902317
1053,4.031512488275439
1054,4.029654234537626
1055,4.027953500152613
1056,4.027629594906964
1057,4.025933829014117
1058,4.0248676167923705
1059,4.026299268019804
1060,4.024414022236635
1061,4.02409522025404
1062,4.023033871340562
1063,4.02244044524067
1064,4.020876553392399
1065,4.0196243926013
1066,4.021484451579886
1067,4.021787912886977
1068,4.021470500753067
1069,4.021150736396846
1070,4.020566052635319
1071,4.0188970638640695
1072,4.020742835364141
1073,4.031223393023986
1074,4.042457204323023
1075,4.045193361248333
1076,4.043327703358227
1077,4.041502843869496
1078,4.039642390727302
1079,4.038395541047627
1080,4.036845908883347
1081,4.036518293291418
1082,4.037908583771048
1083,4.036096677217846
1084,4.035503210288623
1085,4.03396320737023
1086,4.032119686375145
1087,4.030583867571448
1088,4.0287836904251915
1089,4.029070777364513
1090,4.029704305183257
1091,4.028476750737776
1092,4.027442196486386
1093,4.025613660128676
1094,4.024090214933323
1095,4.0228713699735925
1096,4.022294565726548
1097,4.02711572009329
1098,4.027405679348307
1099,4.026377491303989
1100,4.02516295415596
1101,4.024137914664293
1102,4.022513943273805
1103,4.020891896495075
1104,4.0215219210970465
1105,4.019904211173255
1106,4.018100763148665
1107,4.0175355896564655
1108,4.015736222262336
1109,4.015435278675778
1110,4.0157325857655115
1111,4.018900788936852
1112,4.024853786213104
1113,4.023243982184545
1114,4.021750672695354
1115,4.019960538705597
1116,4.019659723128159
1117,4.0180592334907494
1118,4.016275693064243
1119,4.0144945254219655
1120,4.0127532062203235
1121,4.010976817206484
1122,4.011608057804079
1123,4.012977453802962
1124,4.011794955556933
1125,4.0149338577037685
1126,4.013349005117977
1127,4.012354445775117
1128,4.011804733310532
1129,4.013568107424237
1130,4.014929404069039
1131,4.014633777182429
1132,4.014927482039989
1133,4.015547301050217
1134,4.0143767331200255
1135,4.013206832020012
1136,4.0178752861955385
1137,4.0205000520249365
1138,4.019510414790104
1139,4.018342351508171
1140,4.016883541358025
1141,4.015318813144248
1142,4.014155376586778
1143,4.012992600810779
1144,4.011432338359499
1145,4.009730678604949
1146,4.008757076636505
1147,4.007783586268466
1148,4.007245742165249
1149,4.0055515350809126
1150,4.003823087082084
1151,4.003287671465454
1152,4.0063669371658435
1153,4.006661415218351
1154,4.007280157395138
1155,4.005594231054378
1156,4.004055206622287
1157,4.005392110793153
1158,4.003854186678905
1159,4.002428569385356
1160,4.000752755188701
1161,3.9997967908247616
1162,3.9980887351361942
1163,3.996561727136107
1164,3.99542961278417
1165,3.993727594789879
1166,3.9923154141563786
1167,3.991369579604093
1168,3.991102099152416
1169,3.993690783592378
1170,3.9943144270062363
1171,3.9956472424869505
1172,3.994241015167548
1173,3.992551249522472
1174,3.990899561741168
1175,3.9915222319464276
1176,3.9918257173787817
1177,4.000052695367486
1178,4.00967129602214
1179,4.011364475879154
1180,4.0116491934604035
1181,4.010244828192446
1182,4.009964979146818
1183,4.010251025073542
1184,4.00857028431983
1185,4.007452289287271
1186,4.008053284065697
1187,4.006377838341639
1188,4.004879705502876
1189,4.004362073202685
1190,4.002692115683744
1191,4.001024245582389
1192,3.99935845855378
1193,3.998429252154944
1194,3.9973249576570087
1195,3.9958385557594664
1196,3.99644787978102
1197,3.9967392911209667
1198,3.9958158445644867
1199,3.9941970928669415
1200,3.9927188704224994
1201,3.9911042142593107
1202,3.994070752908023
1203,3.9980033696042665
1204,3.9965279950502017
1205,3.995054218903722
1206,3.993688258179651
1207,3.992046220144612
1208,3.990578163524753
1209,3.991186331843727
1210,3.991479113023932
1211,3.9898785723394026
1212,3.9882799533546183
1213,3.9866832522318103
1214,3.985088465143855
1215,3.983460869553523
1216,3.982558055338111
1217,3.9811060868979244
1218,3.9794841992714485
1219,3.9789958475538616
1220,3.977412360772056
1221,3.975795810638346
1222,3.974456778466454
1223,3.9730149393308904
1224,3.9714390586517623
1225,3.969830274859219
1226,3.968498279982041
1227,3.9671675427350728
1228,3.966111166327435
1229,3.9645098340906877
1230,3.9651312108894134
1231,3.9654435804431607
1232,3.968378697465625
1233,3.972260185095501
1234,3.970697304385378
1235,3.9692711651897876
1236,3.9676775383060527
1237,3.96612045878614
1238,3.9646996115430095
1239,3.963825680053578
1240,3.962780573538384
1241,3.9619090244645103
1242,3.960326183405928
1243,3.958745237812181
1244,3.9571661839034373
1245,3.956942286508534
1246,3.9582360707562927
1247,3.958856240764843
1248,3.9573160371297496
1249,3.9568556405307533
1250,3.9585171918179136
1251,3.95883130907697
1252,3.9583699100861884
1253,3.9568022369611824
1254,3.955506417057204
1255,3.954109590855719
1256,3.952581633343265
1257,3.95172676610734
1258,3.9512723968419983
1259,3.9498815964343
1260,3.9485954385113327
1261,3.948381468440327
1262,3.947096631660179
1263,3.945812969920238
1264,3.9471024646235744
1265,3.946086801149316
1266,3.9452421547428957
1267,3.9438632752239795
1268,3.943020674547508
1269,3.9433410478777073
1270,3.9420678599050403
1271,3.94069443106001
1272,3.9391911329762457
1273,3.943499460022396
1274,3.9447819621558886
1275,3.9435122265972384
1276,3.942508068107957
1277,3.9423002499117707
1278,3.9408027351015296
1279,3.9420818301087266
1280,3.9479748874836464
1281,3.951747462383505
1282,3.9502511725435436
1283,3.9488874496916946
1284,3.9480522073407824
1285,3.9483647507626727
1286,3.9481552634363726
1287,3.9477137025494216
1288,3.9483236290503894
1289,3.9469674904476792
1290,3.9457112552389297
1291,3.9443584104439595
1292,3.9428436966933385
1293,3.9420168545222993
1294,3.9444213482479005
1295,3.9429099170013893
1296,3.9420865605447353
1297,3.9407409243276645
1298,3.9405382791808403
1299,3.941796664814862
1300,3.940453659170661
1301,3.9396355020226
1302,3.9381340759223904
1303,3.937317538086599
1304,3.9358194235785993
1305,3.9364307090982287
1306,3.935097747657634
1307,3.933636243250267
1308,3.932144305672025
1309,3.9306540642595826
1310,3.9296831668637666
1311,3.92835742958164
1312,3.9273879309735307
1313,3.9259037396634735
1314,3.925714817169681
1315,3.9252971486870316
1316,3.9240763203681692
1317,3.922630634251937
1318,3.9222154425974423
1319,3.9209990106484294
1320,3.919557904409216
1321,3.920177532861428
1322,3.9197669796212264
1323,3.92137937862949
1324,3.9250729665585613
1325,3.9236356804298564
1326,3.922424383019139
1327,3.9211176090264965
1328,3.919812110720426
1329,3.918605483523023
1330,3.9184225431364696
1331,3.919675349545781
1332,3.921278602307139
1333,3.9249453518725375
1334,3.924155475840887
1335,3.9229521063698365
1336,3.921495284196544
1337,3.925626436685784
