Chunk Index,Jitter (ms)
393,9.40837200224562
394,9.426854833535716
395,9.423469659874119
396,9.413767198822702
397,9.41040613054664
398,9.409481299573358
399,9.408399173079337
400,9.405033169206526
401,9.404175146465082
402,9.403067260069067
403,9.402217540920619
404,9.401120351437697
405,9.408558785863152
406,9.40747001080405
407,9.411825980192688
408,9.410746829735515
409,9.40764969026933
410,9.404394971853117
411,9.405986823971073
412,9.402761676124252
413,9.404337105597346
414,9.401141127154167
415,9.402700385898054
416,9.401692037509553
417,9.398490921517167
418,9.41597772267607
419,9.412796748596312
420,9.402135699944855
421,9.40109843726931
422,9.402672604699827
423,9.39952559152186
424,9.420617601100213
425,9.417486969061814
426,9.407595295560181
427,9.406582679782844
428,9.408096361944535
429,9.405001948694572
430,9.409094468969766
431,9.406026334447576
432,9.401105804090285
433,9.393390913846195
434,9.390330465386944
435,9.387471784485049
436,9.386495617395708
437,9.390620782404453
438,9.387603296158057
439,9.389139750154628
440,9.386147944850979
441,9.390205467571196
442,9.385444235539039
443,9.380804482344738
444,9.377869228064522
445,9.37710435403596
446,9.376212842386785
447,9.380223619140926
448,9.379339214844633
449,9.378416249987241
450,9.37567253484526
451,9.374757156120703
452,9.378772625618048
453,9.37786447017645
454,9.39403855598098
455,9.39115464614831
456,9.38382668667893
457,9.382930371344656
458,9.382188459685176
459,9.379340205169559
460,9.383238886788035
461,9.380413237613052
462,9.379664342460877
463,9.37880694603397
464,9.375976613100953
465,9.375276893625005
466,9.37439924359073
467,9.373705379722558
468,9.370913108338538
469,9.372388484915541
470,9.371533539765055
471,9.380807595017146
472,9.378049469994906
473,9.373715914956074
474,9.370978716508906
475,9.368365529031442
476,9.367543035791947
477,9.386401466146399
478,9.385575836468723
479,9.379820751293105
480,9.377122182483426
481,9.37440482089999
482,9.368729279648939
483,9.367894365686647
484,9.374190920555634
485,9.373361203556229
486,9.369165462480876
487,9.36834127049399
488,9.374578861349702
489,9.373759754141505
490,9.377438970091461
491,9.376625820202758
492,9.377998199169033
493,9.377191428707528
494,9.385990772059513
495,9.385187622826766
496,9.382540360105999
497,9.377022638967908
498,9.37439350022037
499,9.373738635144454
500,9.37292917861037
501,9.38452134977747
502,9.383713818768587
503,9.378251934526089
504,9.375662784139463
505,9.377008655964417
506,9.376218414186091
507,9.39393240964254
508,9.391367098836922
509,9.383845231375714
510,9.381294045557738
511,9.382591124248886
512,9.380058625185027
513,9.379263427709283
514,9.376846398124577
515,9.374309661500945
516,9.382765998895668
517,9.381986745252009
518,9.37668390535961
519,9.374173730846627
520,9.375481930895896
521,9.37298981937818
522,9.372345374821977
523,9.371594713987964
524,9.382651816093386
525,9.381902755941942
526,9.379507217190557
527,9.378763401348591
528,9.376287425463918
529,9.372425907444152
530,9.371665325857917
531,9.385516413020701
532,9.38306353178119
533,9.375897325514318
534,9.373457377377878
535,9.374732304784324
536,9.373990194798706
537,9.37525537119425
538,9.372843760441523
539,9.374098950754997
540,9.373373694276347
541,9.37668872060572
542,9.375968239418867
543,9.383963419774616
544,9.381588036756185
545,9.382697187244936
546,9.376589119539801
547,9.375847058896637
