Chunk Index,Jitter (ms)
346,18.018436945571807
347,17.992552150379677
348,17.969136354627267
349,17.946847599941066
350,17.92368398453671
351,17.966989897626284
352,17.94154877963242
353,17.984138868843335
354,17.961939085277876
355,17.93774741925419
356,17.913032765391915
357,17.88813490296834
358,17.8632119968218
359,17.838392973832836
360,17.814223736167317
361,17.789738895989593
362,17.76543419042403
363,17.741872249403137
364,17.720035404012606
365,17.696669847245357
366,17.67257794678687
367,17.64876345829375
368,17.625686670451888
369,17.60352328769012
370,17.579993397523268
371,17.556381228836347
372,17.535011127102116
373,17.5119671235486
374,17.488636767913043
375,17.546236533172703
376,17.523920407475146
377,17.501168341343895
378,17.47825288977074
379,17.456202415476373
380,17.433432831591333
381,17.413696978698727
382,17.392525465103603
383,17.37074018993128
384,17.348191753782046
385,17.32727259032633
386,17.30502319061954
387,17.284163884372493
388,17.26208159177723
389,17.308389159760644
390,17.286372172367113
391,17.264342489813536
392,17.242493696879972
393,17.221124155047043
394,17.199441791786338
395,17.177916290423788
396,17.15647139661923
397,17.135304082326307
398,17.113825833351953
399,17.09476454941689
400,17.07356786045539
401,17.05235039209274
402,17.031992715719813
403,17.011875274434225
404,16.99086855896574
405,17.017518020577324
406,16.997084123587456
407,16.976385314682187
408,16.95654637072844
409,16.935999484077914
410,16.915395865033517
411,16.895689995336443
412,16.928888612900547
413,16.908820554976188
414,16.888444102429972
415,16.868164946851408
416,16.84805355872394
417,16.82884291876806
418,16.810082561320492
419,16.790563129451062
420,16.771396080056174
421,16.756818930238886
422,16.740804208223125
423,16.7210825325125
424,16.702179539930807
425,16.68276152047761
426,16.66324681954745
427,16.643800440661646
428,16.624421986084364
429,16.605111061314
430,16.58677377198747
431,16.567947734911993
432,16.548929719724843
433,16.530045934950255
434,16.511159423852817
435,16.566069519654423
436,16.547278636976316
437,16.529181480400094
438,16.511797070887127
439,16.493825541448413
440,16.4752507763407
441,16.457000044782948
442,16.497523947518978
443,16.479124408505466
444,16.461356890393194
445,16.443081741553325
446,16.424708866935884
447,16.407122638357077
448,16.38903121738206
449,16.370931178595832
450,16.35296042176997
451,16.402481790292697
452,16.384391487997632
453,16.366725081193437
454,16.348754027196044
455,16.330989429875164
456,16.31312293756054
457,16.379793917697977
458,16.362086855992814
459,16.34443709090422
460,16.326718657884626
461,16.30986219799079
462,16.293041642593355
463,16.284172286474647
464,16.30015828555412
465,16.46290520208699
466,16.510061179281283
467,16.49242623976718
468,16.478509711688936
469,16.499725500823804
470,16.537948865797585
471,16.52393735166762
472,16.506893502016204
473,16.531242389269845
474,16.515144195907997
475,16.497924039073535
476,16.486305719101704
477,16.48416316333534
478,16.470422319704504
479,16.519432475286678
480,16.502362627909495
481,16.485263598454807
482,16.4682998624521
483,16.486365013877656
484,16.500601315303772
485,16.483623340736205
486,16.467135516569414
487,16.450365185836446
488,16.43356404358247
489,16.416814274409347
490,16.400425193143708
491,16.384584307053142
492,16.36812999564482
493,16.351581681147074
494,16.33508345664507
495,16.36916355464346
496,16.352697075233525
497,16.337066059233237
498,16.320709690357564
499,16.30440235028565
500,16.29147781367877
501,16.277739344817096
502,16.29777300475281
503,16.28170444384973
504,16.26639445813907
505,16.2514542676704
506,16.23544665318782
507,16.219890957393172
508,16.20405780122303
509,16.18849238376948
510,16.17267192725764
511,16.156897762454168
512,16.141169664044984
513,16.125787737170768
514,16.110935521510335
515,16.095984454265288
516,16.080437349121322
517,16.065336074322573
518,16.050277219695637
519,16.03806020066018
520,16.024586364625847
521,16.009236523231024
522,15.994089342906408
523,15.979942317331501
524,15.965517945413028
525,16.013668098272493
526,15.998489013337013
527,15.983672471281158
528,15.96870991207769
529,15.953647368691025
530,15.939866730925349
531,15.932541393684257
532,15.920998672617724
533,15.906763438566582
534,15.892226555112757
535,15.879241101215943
536,15.864786287515884
537,15.850044326192688
538,15.836007863511504
539,15.878784234056265
540,15.864128177470254
541,15.849648473557359
542,15.835827303867628
543,15.822358155420435
544,15.807938457397672
545,15.793868195976458
546,15.780067948805439
547,15.766923801702141
548,15.75287292732599
549,15.738648119457379
550,15.78202736571284
551,15.768116670496312
552,15.754598624138827
553,15.740393879401022
554,15.790629968611666
555,15.786730424209832
556,15.815261871053162
557,15.802866977045172
558,15.788836203811815
559,15.774741560514402
560,15.76099949899971
561,15.747619274759776
562,15.782203711633594
563,15.768961195693525
564,15.755100659937474
565,15.742229914929588
566,15.728741146702239
567,15.715193759317069
568,15.70138425708848
569,15.69282515881274
570,15.682085531763544
571,15.7430700891402
572,15.729644826826677
573,15.717004659051874
574,15.70405411637328
575,15.690424659589807
576,15.676830628079486
577,15.665514463643978
578,15.68741496810397
579,15.674184870150007
580,15.661885892322864
581,15.649987088354447
582,15.636712104659757
583,15.623707959340544
584,15.610957413942918
585,15.659413098988072
586,15.646439384663761
587,15.633148900089559
588,15.620183427791552
589,15.607250136483101
590,15.594060832179295
591,15.58150557015352
592,15.569515290124402
593,15.55710825329032
594,15.544651840207763
595,15.531613748399632
596,15.519745599465685
597,15.510558817017694
598,15.497709204347732
599,15.541019557573701
600,15.528234641437443
601,15.515337876735279
602,15.503632486845659
603,15.490888355227433
604,15.47822855001544
605,15.466969587151542
606,15.518060500051936
607,15.50530155458051
608,15.49325763127759
609,15.480689916134073
610,15.468152730423373
611,15.457669028802695
612,15.447205415150801
613,15.465885858771754
614,15.453312764739197
615,15.493297956924911
616,15.480757198083008
617,15.468583687724434
618,15.45610313425278
619,15.44364153934678
620,15.431210037654616
621,15.42246523109868
622,15.440952496459653
623,15.429551012273013
624,15.417225566229481
625,15.405050451653146
626,15.393042940920694
627,15.38190869944105
628,15.370252312186985
629,15.35841559879195
630,15.346815304554683
631,15.334674735347473
632,15.322648606469883
633,15.31056533641388
634,15.298510607534801
635,15.286484307650161
636,15.27749994563306
637,15.266488014362867
638,15.254628846833684
639,15.297222528610995
640,15.285304968930614
641,15.273493374733041
642,15.26227805089307
643,15.250442937797075
644,15.277291241139787
645,15.266106950137283
646,15.254314417388334
647,15.242643773478092
648,15.230905566538624
649,15.219201201347607
650,15.21800974828399
651,15.244123815669047
652,15.25325789048745
653,15.242150099425434
654,15.274491071761135
655,15.264286904269882
656,15.252798118790073
657,15.241210362258082
658,15.232345462555106
659,15.239419171812726
660,15.227909404299098
661,15.262943708339254
662,15.251447879963699
663,15.239966156210603
664,15.228510324766363
665,15.21993410438722
666,15.209469212115758
667,15.209714256923416
668,15.216736706399137
669,15.205398570555852
670,15.194200051674265
671,15.18343497010795
672,15.172808780046669
673,15.161635987650278
674,15.150487838872712
675,15.380973837911402
676,15.370554311911862
677,15.35953161131799
678,15.34831550089793
679,15.33730885194888
680,15.334666702069029
681,15.326797326320609
682,15.32177011614627
683,15.3108933469016
684,15.299731563775795
685,15.288594156156531
686,15.278008035772679
687,15.267227101342968
688,15.264649471525175
689,15.279457691528085
690,15.268529550083587
691,15.257750736357849
692,15.246759528984242
693,15.235854454288216
694,15.224910736705002
695,15.213974488446592
696,15.20339281106437
697,15.19275445779591
698,15.182014365198729
699,15.171249595393077
700,15.16144915088995
701,15.150730422945383
702,15.139956076659429
703,15.12922022094335
704,15.118507171397392
705,15.148931285490814
706,15.139210451648875
707,15.128780234433545
708,15.118125199948954
709,15.107563815112359
710,15.097255141920307
711,15.13236296736698
712,15.122619683327466
713,15.112354846081153
714,15.102298145052895
715,15.091753282315997
716,15.081230476959185
717,15.070852957156465
718,15.060374036250161
719,15.050162779563525
720,15.039727183338215
721,15.029328900665012
722,15.019181428858683
723,15.013103550295575
724,15.004591861567691
725,14.994335990184277
726,14.984040508709352
727,14.973826942298734
728,14.963573871208968
729,14.953647277440574
730,14.94342067083355
731,14.933717597191166
732,14.924523189535511
733,14.914358292872263
734,14.904214137483073
735,14.934117090101763
736,14.924952997663905
737,14.915708565556558
738,14.905732979855353
739,14.895969667825511
740,14.886033654777048
741,14.884099536672997
742,14.903121508906485
743,14.893347476370531
744,14.8847973152985
745,14.876098537105532
746,14.86711923215949
747,14.85719788394816
748,14.847400941384786
749,14.839301630767158
750,14.829438811860843
751,14.819654817070655
752,14.809831332321913
753,14.80032637719389
754,14.790601031227975
755,14.780835643046915
756,14.771312499686543
757,14.761690292641841
758,14.751967543897816
759,14.742576656812576
760,14.732966436070813
761,14.723300880881094
762,14.714247832800401
763,14.704857655531606
764,14.695485416956078
765,14.742257548951988
766,14.732661212955424
767,14.723072825556816
768,14.713580597133488
769,14.704966271904576
770,14.695542287602134
771,14.692774444458326
772,14.70727194329632
773,14.698007917603002
774,14.689010042374411
775,14.679664630774644
776,14.670804453920306
777,14.66186042771346
778,14.653851674636051
779,14.644694575995604
780,14.635335161601914
781,14.626461006299605
782,14.617355638260856
783,14.60943167956568
784,14.600943240451716
785,14.591729458463233
786,14.582692417745326
787,14.573746997992425
788,14.56462950490417
789,14.555413291306989
790,14.546229054543025
791,14.537120084756785
792,14.528028204273978
793,14.518953359731436
794,14.510127977775008
795,14.559062678989847
796,14.550169690568364
797,14.541540423454043
798,14.53245475617337
799,14.525257312695015
800,14.517430578191012
801,14.509197788987985
802,14.50072640648616
803,14.49171167844242
804,14.482724716952735
805,14.474033095847489
806,14.465079174667212
807,14.456612710153372
808,14.449410017194197
809,14.467929625703931
810,14.45948024447372
811,14.45069268406313
812,14.441921121888786
813,14.433519721725867
814,14.424780660834232
815,14.41595822133757
816,14.407137703640622
817,14.398333356859872
818,14.389545131644729
819,14.56778428876123
820,14.559189396750682
821,14.550337950165956
822,14.541502628014557
823,14.547074508490882
824,14.553976998217603
825,14.569917539663829
826,14.563366808142993
827,14.555456297331334
828,14.547147946851704
829,14.538491065309692
830,14.530533692301068
831,14.530335157624554
832,14.542229467109463
833,14.533623542461264
834,14.525472475621456
835,14.517240159256637
836,14.508583768008297
837,14.500038840952067
838,14.491399587552097
839,14.48278940877609
840,14.474249456170577
841,14.465724591361685
842,14.457693640528229
843,14.449581776394934
844,14.441047472604579
845,14.432732587112195
846,14.424214603706664
847,14.415998617974244
848,14.407959556162199
849,14.399500183559576
850,14.391328191147513
851,14.383428240372819
852,14.37663009437482
853,14.36850067044382
854,14.360167808194216
855,14.403405308963556
856,14.395015401176916
857,14.386640137491968
858,14.37903726969522
859,14.372451639990372
860,14.364330954073544
861,14.359542405078093
862,14.373214000464342
863,14.365341582568298
864,14.357053451003868
865,14.348833175167641
866,14.340841848409886
867,14.332863835946009
868,14.324833929224548
869,14.317352344190851
870,14.309149061830531
871,14.30101283293324
872,14.293359106506
873,14.285250900822007
874,14.277103416281054
875,14.268956476925318
876,14.260889931749391
877,14.25278426189678
878,14.24474527766342
879,14.236933575538556
880,14.229068136820649
881,14.221017341888954
882,14.21324585744577
883,14.205314794028792
884,14.19729141086962
885,14.231601247976197
886,14.224333474294438
887,14.217170991742341
888,14.209178076067664
889,14.201267566840267
890,14.193311679274535
891,14.187498203367857
892,14.202944986060677
893,14.195069522507028
894,14.187246213413145
895,14.179541588612324
896,14.171652957556901
897,14.163777478040892
898,14.155902177426189
899,14.148249422751734
900,14.157131070850133
901,14.168824795603713
902,14.160994717734562
903,14.153164421817188
904,14.14541192364747
905,14.137620791104338
906,14.129842518111786
907,14.122337134147768
908,14.11463617733935
909,14.106883045426324
910,14.099349832980252
911,14.091894998390377
912,14.084179813768806
913,14.077318926844802
914,14.069628705462767
915,14.089486449511769
916,14.083504248608497
917,14.075904264942507
918,14.068259170184438
919,14.060828560613492
920,14.053631161559633
921,14.050151300540508
922,14.058494438599645
923,14.05099192260488
924,14.043911350439018
925,14.036754449962038
926,14.029185646254442
927,14.021641784946176
928,14.015185050595726
929,14.00766522068099
930,14.001372118568094
931,13.994578678071157
932,13.98709399491174
933,13.980833001961189
934,13.974890364386287
935,13.967427349849393
936,13.960039755738178
937,13.952868492801027
938,13.945453859630515
939,13.938139985854576
940,13.930736270398679
941,13.924055609137802
942,13.916942089503902
943,13.909674581716919
944,13.90231727763295
945,13.928367418325747
946,13.92101660152635
947,13.914874549636759
948,13.9076416676209
949,13.90075025377155
950,13.893454869262644
951,13.916532815371037
952,13.909435846958486
953,13.902852519396932
954,13.895839283301761
955,13.888774983533771
956,13.882022055301347
957,13.874980168688868
958,13.868161925124115
959,13.86094116949379
960,13.853794052862185
961,13.846696256849071
962,13.839609355887658
963,13.8324334347209
964,13.82533103578633
965,13.818189931370815
966,13.81104733711695
967,13.804114961707402
968,13.797256684596677
969,13.79014698598998
970,13.78330982207233
971,13.776918683668004
972,13.770339305610507
973,13.763471505470214
974,13.758067384118876
975,13.77550345473204
976,13.768520910161817
977,13.761495031016278
978,13.75447989645666
979,13.747465443580792
980,13.740714218174464
981,13.736965335640305
982,13.755662787365042
983,13.748675380405821
984,13.741698610728012
985,13.73499138237695
986,13.728035749473921
987,13.721287031912345
988,13.714844340519289
989,13.707919999295
990,13.701006135356664
991,13.694200823204866
992,13.687307834753069
993,13.680425244604812
994,13.673553026642928
995,13.666886911142942
996,13.660133310446707
997,13.653352977710119
998,13.64731622815357
999,13.640556256986008
1000,13.633745197295648
1001,13.627139628931547
1002,13.620361043750322
1003,13.613641242420606
1004,13.607126669164495
1005,13.634650423137083
1006,13.627883650063168
1007,13.621126941886345
1008,13.614380273680311
1009,13.607706403410324
1010,13.601072332774653
1011,13.59539540301379
1012,13.617834801520756
1013,13.611219086601963
1014,13.604709178083658
1015,13.598016237427473
1016,13.591333164987619
1017,13.584672260630606
1018,13.578105614315566
1019,13.57145201814515
1020,13.565061081714475
1021,13.559100024609068
1022,13.552956606564052
1023,13.546533388892684
1024,13.53998747843295
1025,13.533403596023293
1026,13.526817112673639
1027,13.520336540991966
1028,13.513769248186351
1029,13.507307539294054
1030,13.500950691277616
1031,13.494663506455284
1032,13.488325327577035
1033,13.482056589605568
1034,13.479616021081675
1035,13.571970741928725
1036,13.565438307425921
1037,13.558907869393357
1038,13.552386853590946
1039,13.545875237382994
1040,13.54005180853498
1041,13.562072949481784
1042,13.557000193843606
1043,13.573189771162776
1044,13.56669776001279
1045,13.560402699968003
1046,13.554176283570234
1047,13.54777051022566
1048,13.541561984085428
1049,13.535174600791917
1050,13.528737760929397
1051,13.522403913086642
1052,13.517541162798581
1053,13.514186771599082
1054,13.507842534335069
1055,13.501460995016156
1056,13.495076619520956
1057,13.488795074486411
1058,13.482615144491575
1059,13.47701668174708
1060,13.471320564139951
1061,13.465074078189298
1062,13.458987702563094
1063,13.452851609486943
1064,13.446631309875567
1065,13.585340072778571
1066,13.579420749899754
1067,13.573459590335153
1068,13.56717638249144
1069,13.561283023369672
1070,13.556358102907241
1071,13.581757930181505
1072,13.579853936482435
1073,13.58914276183354
1074,13.582881409619118
1075,13.577667394868852
1076,13.572004849975873
1077,13.565768954463033
1078,13.55948495169333
1079,13.553301143237583
1080,13.54712578479199
1081,13.540879280680414
1082,13.535005003320203
1083,13.528775744479987
1084,13.522782350786489
1085,13.516740285310625
1086,13.510581706651207
1087,13.504375080772066
1088,13.498415570334595
1089,13.492225969148224
1090,13.486225783507859
1091,13.518466629389945
1092,13.512516696353174
1093,13.506344005783308
1094,13.538355971872425
1095,13.532183523334774
1096,13.52666407154029
1097,13.551542909005407
1098,13.545389786552157
1099,13.539321369274596
1100,13.53335862907074
1101,13.530153362630589
1102,13.542269644467108
1103,13.53637295952421
1104,13.53061796405845
1105,13.524514601922093
1106,13.51840826382012
1107,13.512544113324802
1108,13.50650986286989
1109,13.50051714388534
1110,13.49445470482427
1111,13.488445032343826
1112,13.482387877120432
1113,13.47639433352749
1114,13.470353420877839
1115,13.464320624625222
1116,13.4587394699809
1117,13.453343121336825
1118,13.447345314270502
1119,13.441433068214746
1120,13.435616980192242
1121,13.430074591867957
1122,13.42471619597209
1123,13.418979068945438
1124,13.413105778203741
1125,13.440288424727942
1126,13.434697252825686
1127,13.428970797392905
1128,13.423026506949062
1129,13.417099237979164
1130,13.411254777127505
1131,13.407632219162839
1132,13.4228496937823
1133,13.417864033049975
1134,13.412043418263265
1135,13.406153638012643
1136,13.400271610223692
1137,13.395435681512934
1138,13.391317049907208
1139,13.385533666687087
1140,13.379757767624243
1141,13.374076482904373
1142,13.368315846965587
1143,13.362486336611996
1144,13.35670796138917
1145,13.350882751814769
1146,13.34511943775363
1147,13.339396771066255
1148,13.334029459157396
1149,13.328288888229093
1150,13.322859861280087
1151,13.317308078003077
1152,13.311893405858115
1153,13.306139022879632
1154,13.300381105578966
1155,13.34067215706643
1156,13.335522157909928
1157,13.3297671007275
1158,13.324028595254633
1159,13.318297494685783
1160,13.31262037164429
1161,13.306904084335526
1162,13.321934723129672
1163,13.318451497360718
1164,13.312748623490462
1165,13.307053069089632
1166,13.301783470902553
1167,13.296091606082102
1168,13.291318521372062
1169,13.285640760612429
1170,13.279970269883936
1171,13.274317975154407
1172,13.268887276213672
1173,13.26346322140344
1174,13.257992804363075
1175,13.252368974893264
1176,13.247168830922051
1177,13.241719734314483
1178,13.23670432085354
1179,13.231183513917857
1180,13.225594904607197
1181,13.220002677815447
1182,13.214587868416007
1183,13.20909523651973
1184,13.203609445564501
1185,13.232055993222712
1186,13.227165889031356
1187,13.222513091417138
1188,13.217372708089135
1189,13.212422975950247
1190,13.291302848766291
1191,13.316799189038889
1192,13.324272534139247
1193,13.318910703281842
1194,13.326705091985156
1195,13.335457045180872
1196,13.330481025641488
1197,13.324929140962055
1198,13.359052065004184
1199,13.353489322395632
1200,13.347940534883943
1201,13.342467937395817
1202,13.337278983278214
1203,13.362364654223365
1204,13.356876404200145
1205,13.3525922816312
1206,13.371968042644761
1207,13.36644600725869
1208,13.361003108227585
1209,13.355535782686589
1210,13.350034198385938
1211,13.344539407282111
1212,13.339051395406821
1213,13.333724415192997
1214,13.328322078139387
1215,13.35985099830756
1216,13.354365030838972
1217,13.34893871081599
1218,13.343633231338917
1219,13.338246217073468
1220,13.33278703652186
1221,13.328991637614562
1222,13.344816354215132
1223,13.33941814571829
1224,13.334190404218276
1225,13.32880547030882
1226,13.323458013210303
1227,13.31803542520159
1228,13.31283339647637
1229,13.307586905886229
1230,13.302183987445655
1231,13.29695016305181
1232,13.29222167105244
1233,13.286888988013567
1234,13.2815221392922
1235,13.27648660564596
1236,13.27120389699927
1237,13.265927487140864
1238,13.260738515908342
1239,13.255393710069656
1240,13.250065603774917
1241,13.24473371213065
1242,13.2394082520454
1243,13.234301975059854
1244,13.228989302482475
1245,13.258002866333658
1246,13.252689766322783
1247,13.247720297943225
1248,13.242497407488834
1249,13.237203233311776
1250,13.23231176704478
1251,13.229135212674834
1252,13.24807464431396
1253,13.242804688789523
1254,13.237691236102826
1255,13.232433872071685
1256,13.227172623178548
1257,13.221927800493482
1258,13.21688959672816
1259,13.247662101155285
1260,13.24257501083705
1261,13.237339587892203
1262,13.232153387347347
1263,13.226921958031491
1264,13.221705188939724
1265,13.217689629537277
1266,13.236444078358549
1267,13.231276424827296
1268,13.226274262755831
1269,13.221118877612748
1270,13.2159200530524
1271,13.210727356533898
1272,13.205540776028196
1273,13.200360299538556
1274,13.195265447089204
1275,13.229946357645325
1276,13.22509933693304
1277,13.219936378511285
1278,13.214779462043264
1279,13.20967099192264
1280,13.204568440708309
1281,13.201015292164174
1282,13.21482128894955
1283,13.209884118401678
1284,13.204795430302164
1285,13.199742233288633
1286,13.19462619760149
1287,13.189663289862056
1288,13.184598240051972
1289,13.179500081661011
1290,13.174446816924759
1291,13.16955656945132
1292,13.164466199667967
1293,13.159587244612668
1294,13.154665194530748
1295,13.149602162690654
1296,13.145472947871594
1297,13.141985282151017
1298,13.136938869708034
1299,13.131966598554886
1300,13.126922014735673
1301,13.122039234319757
1302,13.11700616777176
1303,13.112057019213092
1304,13.107191237951673
1305,13.24313342685297
1306,13.238976804013786
1307,13.235945997112449
1308,13.230944401581771
1309,13.225904500313344
1310,13.221412745130595
1311,13.236406715071777
1312,13.236496015521858
1313,13.24454829659423
1314,13.239715690446394
1315,13.235003274107466
1316,13.230057486226686
1317,13.225088442991254
1318,13.220153950371426
1319,13.21530123583659
1320,13.210301420232819
1321,13.205508043134175
1322,13.200567176421425
1323,13.19578471410922
1324,13.190807418653435
1325,13.185883390914011
1326,13.181069565068489
1327,13.176185432365639
1328,13.171306723046792
1329,13.166509510682616
1330,13.161613054361792
1331,13.15705544976192
1332,13.152274550492422
1333,13.147347120256585
1334,13.1424252239782
1335,13.282914392095936
1336,13.27799999547942
1337,13.273041326433448
1338,13.268243828305504
1339,13.263296161258719
1340,13.259494220860114
1341,13.274080571397556
1342,13.271095594504606
1343,13.284154010909832
1344,13.27921782595991
1345,13.27429655772376
1346,13.269371369931562
1347,13.26445166027721
1348,13.259546826095391
1349,13.254638052545184
1350,13.24973472674136
1351,13.276423990137499
1352,13.27156799263544
1353,13.266677766264507
1354,13.261792941634932
1355,13.256913508809575
1356,13.252182308660135
1357,13.247377245176235
1358,13.268061331883432
1359,13.263231768064342
1360,13.258407473549925
