Time (s),RTT EMA Variance,CWND EMA Variance
180.4719604180000000,2.8868377983264653,0
181.4777707840000000,3.2165227860958545,0
182.4812863220000000,0.0801959604351762,0
183.4845607190000000,0.43659402640844175,0
184.4888698330000000,0.008910112839394834,0
185.4942833890000000,2.7809098107264347,0
186.4976082320000000,1.8296945762814718,0
187.5024412020000000,0.48147135127401974,0
188.5076518900000000,18.986425972149902,0
189.5128939370000000,17.150656191421408,0
190.5219217590000000,0.5453697927824357,0
191.5242219560000000,0.3669037330411227,0
192.5455638930000000,3.334760297333736,0
193.5518614730000000,20.52642303942087,0
194.5542663200000000,0.003363969569461937,0
195.5579991500000000,6.806529103453387e-06,0
196.5596290000000000,1.5209496323116918,0
197.5632325980000000,0.9513997343822271,0
198.5707327340000000,15.642123312080823,0
199.5735707830000000,0.5702346882448815,0
200.5796338530000000,15.179112141181694,0
201.5817886800000000,2.1003350769140448,0
202.5860388250000000,14.509324661656498,0
203.5895273320000000,3.641369084574168,0
204.5939846660000000,3.7031759680608163,0
205.5978604960000000,6.650622102123402,0
206.6016066490000000,2.0112949426853652,0
207.6065748790000000,21.609020229438173,0
208.6079499150000000,78.84326391774896,0
209.6117755410000000,0.35739536313743786,0
210.6158318600000000,1.5840039342212904,0
211.6192819610000000,0.008911883314915254,0
212.6226326740000000,0.5702533192971582,0
213.6262428580000000,0.35739003642253625,0
214.6301452310000000,0.35739147722172354,0
215.6344415840000000,3.803505171032656,0
216.6373865690000000,0.00399234207859103,0
217.6415581270000000,5.130475715041074,0
218.6454480770000000,1.2817985209021234,0
219.6501131150000000,2.885311730988132,0
220.6528909580000000,1.3545748183004873,0
221.6563354760000000,0.0989996908476709,0
222.6604683180000000,15.868151450529862,0
223.6636978370000000,19.596677204527165,0
224.6677697820000000,2.7496037389552015,0
225.6713301500000000,0.19392590425264866,0
226.6771528250000000,0.024749416722147456,0
227.6833970860000000,0.024750340343588976,0
228.6875921880000000,1.1455784971330771,0
229.6906589690000000,0.1509300283334336,0
230.6938779940000000,0.015873922080020607,0
231.6981748700000000,0.009596900822091865,0
232.7038798050000000,7.841611321076711,0
233.7104908170000000,0.016884303414103515,0
234.7133613050000000,0.09249039020641983,0
235.7158796540000000,0.3407795643681859,0
236.7192113770000000,22.45656541600341,0
237.7232015350000000,0.15132758334851243,0
238.7278079520000000,0.7194279791536753,0
239.7312732050000000,0.4286987519955723,0
240.7349401690000000,1.5899657057252257,0
241.7407449840000000,0.26680108615205694,0
242.7431446900000000,3.9553790549422185,0
243.7473647180000000,0.890615172496156,0
244.7525697040000000,0.4788115093390734,0
245.7621797980000000,0.6190224988830008,0
246.7825700550000000,0.2868399155120885,0
247.7873223510000000,0.2542885526868003,0
248.7924430860000000,12.797717467616993,0
249.7963529270000000,2.304084983449647,0
250.7996896520000000,0.4365883031063558,0
251.8026219360000000,1.2424830300291332,0
252.8087394360000000,1.8251021619180263,0
253.8121463220000000,23.40898847363243,0
254.8166417100000000,0.44437721786148854,0
255.8219988330000000,2.764999904133494,0
256.8278843880000000,0.09954004704626188,0
257.8324507320000000,0.9079383970880957,0
258.8381445710000000,0.682377714861065,0
259.8421575730000000,0.7276481743358728,0
260.8478930680000000,0.8319028868669429,0
261.8558194320000000,0.036061253867246804,0
262.8582104790000000,0.009990429134603558,0
263.8602316370000000,0.5241266989761539,0
264.8627495770000000,0.5702369923488827,0
265.8671969110000000,13.796649687415586,0
266.8712884270000000,17.467896061738124,0
267.8774441790000000,2.3769876855326046,0
268.8822147520000000,4.572711106167185,0
269.8846838830000000,2.893676282842369,0
270.8914832590000000,2.1014645268894316,0
271.8960826100000000,1.2164004892543987,0
272.8998058570000000,8.202193595478208,0
273.9050319650000000,0.4388399697728582,0
274.9167890850000000,0.01750868817068498,0
275.9369448950000000,1.9215586620219514,0
276.9413526870000000,3.576719195130332,0
277.9468874830000000,0.2255379543210286,0
278.9531625260000000,120.4539344675092,0
279.9557558630000000,0.11548509806992341,0
280.9572836600000000,2.186972048744259,0
281.9618973500000000,0.1425805700207391,0
282.9653930100000000,0.47921578298095446,0
283.9684972920000000,0.0309535787557772,0
284.9729972930000000,0.015841920047952162,0
285.9766652810000000,0.12126404089997689,0
286.9814662300000000,65.26313116827488,0
287.9864669960000000,0.9555312519761017,0
288.9895087330000000,2.7132883782258634,0
289.9950175840000000,1.234682656712011,0
291.0006573380000000,0.5702927733158532,0
292.0046502910000000,52.55374158049035,0
293.0076719550000000,3.449925725130352,0
294.0117328800000000,1.2830436691568314,0
295.0158038640000000,0.1425599913171084,0
296.0199493630000000,0.024751499018220394,0
297.0248248280000000,9.222995386353995,0
298.0295716480000000,7.610157457501175,0
299.0337038210000000,1.2127500757672576,0
300.0376544400000000,0.6183549996272211,0
301.0420393990000000,6.461514359552091,0
302.0473826680000000,0.004037231134303054,0
303.0518829980000000,0.01092326370019779,0
304.0565514730000000,0.3207594410309038,0
305.0594208560000000,26.244015533392734,0
306.0624119590000000,0.0001298423790569837,0
307.0673420390000000,18.91534757065457,0
308.0716872320000000,0.00891113676725308,0
309.0763263270000000,0.19404011685760816,0
310.0808958530000000,2.858311279837542,0
311.0848426770000000,11.077557537021498,0
312.0885390770000000,2.0949871249730423,0
313.0930873360000000,0.6700017582041484,0
314.0974268700000000,8.313111901975624,0
315.1006041950000000,0.01627252524581651,0
316.1096814120000000,0.00010810841918966179,0
317.1116399660000000,3.8055587851007355,0
318.1153311250000000,2.02501616370693,0
319.1201137900000000,0.11979211284603611,0
320.1248014730000000,1.0781118551416347,0
321.1293460270000000,0.286113049989392,0
322.1328787630000000,1.4295599080354362,0
323.1363463070000000,1.4295598826359686,0
324.1426140570000000,0.9788768924242741,0
325.1479167740000000,30.8654774989388,0
326.1537990010000000,5.5659669965123255,0
327.1593551170000000,1.1918290026923006,0
328.1648611280000000,0.5698017876249887,0
329.1727512070000000,0.3209797431899661,0
330.1802433180000000,1.1626840960268874,0
331.1860928180000000,0.6182999987184123,0
332.2094626740000000,0.3967775124054208,0
333.2173011040000000,0.14243392241910424,0
334.2242145990000000,0.00010260541196916523,0
335.2280523220000000,0.22066933818891482,0
336.2329494760000000,0.016883294075348106,0
337.2376156680000000,2.6768752795459814,0
338.2427628780000000,0.16730998466852412,0
339.2468490900000000,2.3769709057700146,0
340.2521616010000000,0.006200959474339538,0
341.2566051200000000,0.015840328818287192,0
342.2611748840000000,0.16772443708148918,0
343.2653830050000000,0.28667347868547743,0
344.2699620530000000,0.7222016792427564,0
345.2755658120000000,1.3554605205276338,0
346.2840083770000000,3.1030430296219533,0
347.3057257650000000,0.5237565400052917,0
348.3126986600000000,0.3204457574917181,0
349.3178503810000000,1.2832628405287476,0
350.3214458520000000,1.5048566977055506,0
351.3245857170000000,0.47920456000312806,0
352.3264426300000000,0.22500091142199505,0
353.3298836840000000,0.09900085896998496,0
354.3391527750000000,0.0009900531796160318,0
355.3433689150000000,0.19411585616606228,0
356.3472094620000000,0.2538668251037683,0
362.1393925020000000,3.9539843902820984e-10,0
