Chunk Index,Chunk Timestamp (μs),Relative Chunk Timestamp (μs),Chunk Type (1=key 0=delta),Chunk Size (B)
5874,207898030,33341,0,1207
5875,207931828,33798,0,1104
5876,207964704,32876,0,1085
5877,207998007,33303,0,1311
5878,208031375,33368,0,1349
5879,208065434,34059,1,4147
5880,208098029,32595,0,5804
5881,208131356,33327,0,1719
5882,208164793,33437,0,967
5883,208198038,33245,0,919
5884,208232761,34723,0,1353
5885,208264724,31963,0,1324
5886,208298017,33293,0,1026
5887,208331340,33323,0,1288
5888,208364667,33327,0,841
5889,208398018,33351,0,789
5890,208431309,33291,0,1041
5891,208465035,33726,0,976
5892,208498017,32982,0,946
5893,208532331,34314,0,1087
5894,208564726,32395,0,989
5895,208598009,33283,0,808
5896,208631361,33352,0,925
5897,208664678,33317,0,1785
5898,208698016,33338,0,1227
5899,208731357,33341,0,8139
5900,208765321,33964,0,1978
5901,208798014,32693,0,878
5902,208831344,33330,0,1026
5903,208864703,33359,0,773
5904,208898012,33309,0,705
5905,208931372,33360,0,619
5906,208964686,33314,0,1199
5907,208998012,33326,0,766
5908,209031369,33357,0,591
5909,209066343,34974,1,2939
5910,209098013,31670,0,4863
5911,209131348,33335,0,1054
5912,209164707,33359,0,607
5913,209198028,33321,0,562
5914,209231369,33341,0,1073
5915,209264691,33322,0,625
5916,209300082,35391,0,507
5917,209331365,31283,0,520
5918,209364672,33307,0,493
5919,209398011,33339,0,466
5920,209431333,33322,0,565
5921,209464678,33345,0,841
5922,209497998,33320,0,1011
5923,209531363,33365,0,1096
5924,209564693,33330,0,1267
5925,209597994,33301,0,1208
5926,209631320,33326,0,1299
5927,209664744,33424,0,1241
5928,209698027,33283,0,1261
5929,209731352,33325,0,1446
5930,209764688,33336,0,1202
5931,209798019,33331,0,865
5932,209833698,35679,0,702
5933,209864684,30986,0,868
5934,209897988,33304,0,1388
5935,209931334,33346,0,1182
5936,209964664,33330,0,1116
5937,209997998,33334,0,1178
5938,210031331,33333,0,1053
5939,210065003,33672,1,2945
5940,210098017,33014,0,4974
5941,210131330,33313,0,1345
5942,210164669,33339,0,776
5943,210197992,33323,0,694
5944,210231321,33329,0,1108
5945,210264668,33347,0,726
5946,210298012,33344,0,638
5947,210331334,33322,0,658
5948,210365764,34430,0,569
5949,210398012,32248,0,637
5950,210432155,34143,0,550
5951,210464702,32547,0,504
5952,210497996,33294,0,10857
5953,210531335,33339,0,2045
5954,210564679,33344,0,2435
5955,210597997,33318,0,2673
5956,210631320,33323,0,2796
5957,210664637,33317,0,2976
5958,210697995,33358,0,3540
5959,210731353,33358,0,3800
5960,210764680,33327,0,3747
5961,210797986,33306,0,3746
5962,210831331,33345,0,3739
5963,210864650,33319,0,3591
5964,210898617,33967,0,3729
5965,210931328,32711,0,3318
5966,210964648,33320,0,3250
5967,210997983,33335,0,3352
5968,211031323,33340,0,3790
5969,211064671,33348,1,4390
5970,211098012,33341,0,7232
5971,211131331,33319,0,4022
5972,211164665,33334,0,3836
5973,211199619,34954,0,3452
5974,211231347,31728,0,3403
5975,211264665,33318,0,3618
5976,211298007,33342,0,3257
5977,211331332,33325,0,3441
5978,211364664,33332,0,3167
5979,211398001,33337,0,3124
5980,211432092,34091,0,2836
5981,211464647,32555,0,2873
5982,211497975,33328,0,3066
5983,211531321,33346,0,3096
5984,211565568,34247,0,3232
5985,211598009,32441,0,2969
5986,211631316,33307,0,3089
5987,211664923,33607,0,2769
5988,211697977,33054,0,2879
5989,211733020,35043,0,2956
5990,211764656,31636,0,2986
5991,211797973,33317,0,3070
5992,211831330,33357,0,2991
5993,211864667,33337,0,2931
5994,211897997,33330,0,2923
5995,211931325,33328,0,3023
5996,211965721,34396,0,2599
5997,211998007,32286,0,2604
5998,212031306,33299,0,8249
5999,212064637,33331,1,2929
6000,212097981,33344,0,4871
6001,212131301,33320,0,1093
6002,212164655,33354,0,565
6003,212198002,33347,0,436
6004,212231322,33320,0,459
6005,212265564,34242,0,869
6006,212297997,32433,0,589
6007,212331314,33317,0,570
6008,212364657,33343,0,562
6009,212397987,33330,0,516
6010,212431320,33333,0,573
6011,212464650,33330,0,497
6012,212498588,33938,0,511
6013,212531319,32731,0,602
6014,212564639,33320,0,565
6015,212597999,33360,0,932
6016,212631312,33313,0,644
6017,212664649,33337,0,577
6018,212697980,33331,0,1808
6019,212731328,33348,0,2341
6020,212764669,33341,0,2648
6021,212798179,33510,0,2547
6022,212831324,33145,0,2480
6023,212864633,33309,0,2552
6024,212897968,33335,0,2291
6025,212931306,33338,0,2525
6026,212964643,33337,0,2300
6027,212997974,33331,0,2552
6028,213033714,35740,0,2400
6029,213064658,30944,1,2949
6030,213097951,33293,0,6234
6031,213131308,33357,0,3411
6032,213164667,33359,0,3310
6033,213197999,33332,0,3162
6034,213231303,33304,0,2812
6035,213264641,33338,0,2007
6036,213297984,33343,0,1395
6037,213331438,33454,0,1222
6038,213364646,33208,0,1078
6039,213397966,33320,0,865
6040,213431307,33341,0,11086
6041,213464637,33330,0,4230
6042,213497977,33340,0,4226
6043,213531294,33317,0,4433
6044,213565663,34369,0,4527
6045,213597970,32307,0,4815
6046,213631285,33315,0,4718
6047,213664628,33343,0,4612
6048,213697957,33329,0,4201
6049,213731318,33361,0,4629
6050,213764640,33322,0,4500
6051,213797966,33326,0,5376
6052,213831294,33328,0,5335
6053,213864618,33324,0,5402
6054,213897981,33363,0,5712
6055,213931291,33310,0,5751
6056,213964628,33337,0,5774
6057,213997955,33327,0,5781
6058,214031308,33353,0,4936
6059,214064633,33325,1,3902
6060,214099380,34747,0,7669
6061,214131312,31932,0,5343
6062,214164619,33307,0,5035
6063,214197978,33359,0,5273
6064,214231289,33311,0,5060
6065,214264631,33342,0,5103
6066,214297957,33326,0,4731
6067,214331292,33335,0,4946
6068,214364632,33340,0,4819
6069,214397960,33328,0,4784
6070,214431291,33331,0,4304
6071,214464615,33324,0,4050
6072,214497956,33341,0,4114
6073,214531278,33322,0,4501
6074,214564626,33348,0,4403
6075,214597967,33341,0,4587
6076,214632450,34483,0,4927
6077,214664627,32177,0,4898
6078,214698013,33386,0,4957
6079,214731342,33329,0,4412
6080,214764603,33261,0,4277
6081,214797965,33362,0,4139
6082,214831293,33328,0,4314
6083,214864935,33642,0,4623
6084,214897956,33021,0,4706
6085,214931255,33299,0,4736
6086,214964624,33369,0,5001
6087,214997948,33324,0,5073
6088,215031294,33346,0,5221
6089,215064615,33321,1,4142
6090,215097967,33352,0,7877
6091,215131298,33331,0,5096
6092,215167208,35910,0,5103
6093,215197984,30776,0,4693
6094,215231296,33312,0,4476
6095,215264636,33340,0,4754
6096,215297973,33337,0,4860
6097,215331319,33346,0,5369
6098,215364637,33318,0,5786
6099,215397879,33242,0,5585
6100,215431289,33410,0,5319
6101,215464577,33288,0,5568
6102,215497965,33388,0,5757
6103,215531271,33306,0,6093
6104,215564611,33340,0,5853
6105,215597945,33334,0,5878
6106,215631274,33329,0,6130
6107,215664621,33347,0,6207
6108,215700378,35757,0,5627
6109,215731301,30923,0,5625
6110,215764619,33318,0,5613
6111,215797962,33343,0,5990
6112,215836904,38942,0,5898
6113,215864631,27727,0,5810
6114,215897951,33320,0,6024
6115,215931271,33320,0,5995
6116,215964609,33338,0,5717
6117,215997930,33321,0,5593
6118,216031273,33343,0,5435
6119,216064598,33325,1,4339
6120,216097949,33351,0,8029
6121,216131271,33322,0,4942
6122,216164613,33342,0,4336
6123,216197952,33339,0,9166
6124,216233533,35581,0,2963
6125,216264633,31100,0,2489
6126,216298060,33427,0,2172
6127,216331299,33239,0,3247
6128,216364600,33301,0,3369
6129,216397964,33364,0,4080
6130,216431267,33303,0,4157
6131,216465067,33800,0,4222
6132,216497951,32884,0,4259
6133,216531266,33315,0,4646
6134,216564611,33345,0,5179
6135,216597938,33327,0,5072
6136,216631269,33331,0,5169
6137,216664606,33337,0,5559
6138,216697929,33323,0,5683
6139,216731286,33357,0,5459
6140,216766248,34962,0,5525
6141,216797954,31706,0,5421
6142,216831261,33307,0,6486
6143,216864590,33329,0,5955
6144,216897939,33349,0,6175
6145,216931259,33320,0,6146
6146,216964596,33337,0,6134
6147,216997933,33337,0,6417
6148,217031267,33334,0,6565
6149,217064611,33344,1,3547
6150,217097925,33314,0,8353
6151,217131262,33337,0,7122
6152,217164604,33342,0,6313
6153,217197934,33330,0,6620
6154,217231278,33344,0,6655
6155,217264602,33324,0,6521
6156,217300440,35838,0,6494
6157,217331274,30834,0,6553
6158,217364592,33318,0,6760
6159,217397927,33335,0,7064
6160,217431258,33331,0,6947
6161,217464596,33338,0,6858
6162,217497935,33339,0,6715
6163,217531269,33334,0,6403
6164,217564607,33338,0,6522
6165,217598237,33630,0,6572
6166,217631268,33031,0,6566
6167,217664590,33322,0,6711
6168,217697924,33334,0,7107
6169,217731252,33328,0,7013
6170,217764603,33351,0,6931
6171,217797931,33328,0,6646
6172,217833675,35744,0,6597
6173,217864602,30927,0,6571
6174,217897923,33321,0,6286
6175,217931256,33333,0,6337
6176,217964578,33322,0,6130
6177,217997927,33349,0,5830
6178,218031270,33343,0,5685
6179,218064590,33320,1,5101
6180,218097924,33334,0,7937
6181,218131405,33481,0,5480
6182,218164612,33207,0,5345
6183,218197916,33304,0,4585
6184,218231261,33345,0,4229
6185,218264548,33287,0,5169
6186,218297907,33359,0,3563
6187,218331242,33335,0,4818
6188,218367486,36244,0,9275
6189,218397970,30484,0,1466
6190,218431249,33279,0,920
6191,218464596,33347,0,707
6192,218497908,33312,0,728
6193,218531246,33338,0,487
6194,218564589,33343,0,882
6195,218597904,33315,0,1219
6196,218631237,33333,0,977
6197,218664587,33350,0,987
6198,218697935,33348,0,1962
6199,218731249,33314,0,3184
6200,218764592,33343,0,4112
6201,218797929,33337,0,3084
6202,218831273,33344,0,2697
6203,218864596,33323,0,2552
6204,218898569,33973,0,2710
6205,218931254,32685,0,2274
6206,218964639,33385,0,2133
6207,218997933,33294,0,1904
6208,219031247,33314,0,1716
6209,219064595,33348,1,3732
6210,219097909,33314,0,6087
6211,219131225,33316,0,2334
6212,219164575,33350,0,1762
6213,219198329,33754,0,1879
6214,219231265,32936,0,1668
6215,219265352,34087,0,1708
6216,219297944,32592,0,1878
6217,219331253,33309,0,1911
6218,219364613,33360,0,2013
6219,219397932,33319,0,2320
6220,219432478,34546,0,1960
6221,219464583,32105,0,1601
6222,219497884,33301,0,1438
6223,219531248,33364,0,1405
6224,219564567,33319,0,945
6225,219597904,33337,0,888
6226,219631247,33343,0,716
6227,219664567,33320,0,1040
6228,219697897,33330,0,1276
6229,219731330,33433,0,1283
6230,219764580,33250,0,1166
6231,219797918,33338,0,1325
6232,219831259,33341,0,1250
6233,219864584,33325,0,1444
6234,219897916,33332,0,1472
6235,219931223,33307,0,1448
6236,219964567,33344,0,1358
6237,219997908,33341,0,1359
6238,220031227,33319,0,1400
6239,220064582,33355,1,3490
6240,220097904,33322,0,6774
6241,220131239,33335,0,3632
6242,220164576,33337,0,3057
6243,220197859,33283,0,2872
6244,220231241,33382,0,2522
6245,220265264,34023,0,2781
6246,220297916,32652,0,2893
6247,220331251,33335,0,2982
6248,220364585,33334,0,2964
6249,220397910,33325,0,2616
6250,220431243,33333,0,2299
6251,220464556,33313,0,2049
6252,220499299,34743,0,2139
6253,220531234,31935,0,1722
6254,220564555,33321,0,1473
6255,220597892,33337,0,1324
6256,220631233,33341,0,1175
6257,220664559,33326,0,1072
6258,220697891,33332,0,1039
6259,220731216,33325,0,950
6260,220764569,33353,0,922
6261,220799375,34806,0,972
6262,220831251,31876,0,903
6263,220864574,33323,0,919
6264,220897917,33343,0,827
6265,220931229,33312,0,864
6266,220964555,33326,0,808
6267,220997875,33320,0,1033
6268,221032167,34292,0,1505
6269,221064581,32414,1,3789
6270,221097908,33327,0,6619
6271,221131244,33336,0,3797
6272,221164571,33327,0,3721
6273,221197954,33383,0,3837
6274,221231214,33260,0,3901
6275,221264534,33320,0,3901
6276,221297886,33352,0,3544
6277,221333228,35342,0,2989
6278,221364556,31328,0,3039
6279,221397889,33333,0,2981
6280,221431231,33342,0,2519
6281,221464556,33325,0,2375
6282,221497894,33338,0,2174
6283,221531240,33346,0,2055
6284,221565453,34213,0,2124
6285,221597895,32442,0,2043
6286,221631226,33331,0,2046
6287,221664562,33336,0,2014
6288,221697862,33300,0,2189
6289,221731219,33357,0,1940
6290,221764555,33336,0,1916
6291,221797807,33252,0,1811
6292,221831233,33426,0,1767
6293,221865728,34495,0,1558
6294,221897881,32153,0,1554
6295,221931208,33327,0,1458
6296,221964551,33343,0,1430
6297,221997875,33324,0,1637
6298,222031216,33341,0,1387
6299,222064546,33330,1,4327
6300,222098664,34118,0,6196
6301,222131601,32937,0,1965
6302,222164535,32934,0,1691
6303,222197872,33337,0,1682
6304,222231169,33297,0,1690
6305,222264544,33375,0,2762
6306,222297903,33359,0,3864
6307,222331223,33320,0,3102
6308,222364557,33334,0,3364
6309,222398159,33602,0,3744
6310,222431220,33061,0,3760
6311,222464543,33323,0,3948
6312,222497884,33341,0,3643
6313,222531156,33272,0,2661
6314,222564552,33396,0,2542
6315,222597873,33321,0,2810
6316,222632282,34409,0,3221
6317,222664552,32270,0,2455
6318,222697898,33346,0,2105
6319,222731224,33326,0,2028
6320,222764542,33318,0,2047
6321,222797881,33339,0,2064
6322,222831180,33299,0,2159
6323,222864559,33379,0,2392
6324,222897881,33322,0,3132
6325,222931152,33271,0,3831
6326,222964526,33374,0,3342
6327,222997861,33335,0,3710
6328,223031165,33304,0,4098
6329,223064533,33368,1,4442
6330,223097869,33336,0,7976
6331,223131158,33289,0,4494
6332,223165493,34335,0,4255
6333,223197873,32380,0,3536
6334,223231166,33293,0,3188
6335,223264552,33386,0,2530
6336,223297863,33311,0,2202
6337,223331176,33313,0,1864
6338,223364548,33372,0,1606
6339,223397905,33357,0,1680
6340,223431157,33252,0,1633
6341,223464943,33786,0,1918
6342,223497902,32959,0,1465
6343,223531179,33277,0,1432
6344,223564542,33363,0,2165
6345,223597860,33318,0,3168
6346,223631168,33308,0,3452
6347,223664539,33371,0,3441
6348,223700265,35726,0,2647
6349,223731215,30950,0,2265
6350,223767178,35963,0,2418
6351,223797875,30697,0,1854
6352,223831165,33290,0,1741
6353,223864530,33365,0,1565
6354,223897864,33334,0,1325
6355,223931196,33332,0,1080
6356,223964549,33353,0,942
6357,223998082,33533,0,1259
6358,224031187,33105,0,2071
6359,224064631,33444,1,4377
6360,224097884,33253,0,6809
6361,224131161,33277,0,3787
6362,224164527,33366,0,3293
6363,224197878,33351,0,2771
6364,224231683,33805,0,2755
6365,224264530,32847,0,2442
6366,224297861,33331,0,1849
6367,224331161,33300,0,1809
6368,224364537,33376,0,1900
6369,224397882,33345,0,1207
6370,224431183,33301,0,982
6371,224464548,33365,0,1027
6372,224497871,33323,0,1005
6373,224531152,33281,0,890
6374,224564521,33369,0,880
6375,224597856,33335,0,904
6376,224631155,33299,0,782
6377,224664514,33359,0,1133
6378,224697872,33358,0,897
6379,224731161,33289,0,840
6380,224765213,34052,0,839
6381,224797861,32648,0,672
6382,224831181,33320,0,687
6383,224864540,33359,0,776
6384,224897884,33344,0,744
6385,224931189,33305,0,752
6386,224964526,33337,0,928
6387,224997862,33336,0,724
6388,225031159,33297,0,583
6389,225065064,33905,1,2580
6390,225097862,32798,0,4382
6391,225131171,33309,0,1058
6392,225164523,33352,0,743
6393,225197855,33332,0,1015
6394,225231170,33315,0,1495
6395,225264524,33354,0,1498
6396,225299051,34527,0,1926
6397,225331171,32120,0,1965
6398,225364505,33334,0,2164
6399,225397864,33359,0,1877
6400,225431163,33299,0,1466
6401,225464549,33386,0,1290
6402,225497886,33337,0,690
6403,225531160,33274,0,514
6404,225564506,33346,0,565
6405,225597868,33362,0,1006
6406,225631171,33303,0,563
6407,225664652,33481,0,527
6408,225697860,33208,0,8735
6409,225731172,33312,0,1256
6410,225764541,33369,0,491
6411,225797850,33309,0,285
6412,225832048,34198,0,204
6413,225864504,32456,0,196
6414,225897866,33362,0,679
6415,225931183,33317,0,336
6416,225964512,33329,0,312
6417,225997864,33352,0,249
6418,226031163,33299,0,266
6419,226064463,33300,1,3561
6420,226097845,33382,0,5392
6421,226131147,33302,0,1247
6422,226164501,33354,0,492
6423,226197842,33341,0,274
6424,226231169,33327,0,211
6425,226264510,33341,0,189
6426,226297853,33343,0,241
6427,226331155,33302,0,228
6428,226367086,35931,0,199
6429,226397836,30750,0,188
6430,226431754,33918,0,209
6431,226464531,32777,0,626
6432,226497843,33312,0,310
6433,226531163,33320,0,299
6434,226564519,33356,0,247
6435,226597832,33313,0,248
6436,226631159,33327,0,228
6437,226665726,34567,0,346
6438,226697870,32144,0,250
6439,226731175,33305,0,269
6440,226764515,33340,0,207
6441,226797847,33332,0,383
6442,226831172,33325,0,295
6443,226864513,33341,0,229
6444,226900552,36039,0,255
6445,226931164,30612,0,278
6446,226964499,33335,0,583
6447,226997841,33342,0,687
6448,227031151,33310,0,681
6449,227064509,33358,1,3559
6450,227097836,33327,0,5508
6451,227131157,33321,0,1142
6452,227164499,33342,0,458
6453,227198574,34075,0,260
6454,227231173,32599,0,252
6455,227264777,33604,0,234
6456,227297862,33085,0,237
6457,227331169,33307,0,213
6458,227364539,33370,0,186
6459,227397852,33313,0,242
6460,227432695,34843,0,216
6461,227464499,31804,0,515
6462,227497837,33338,0,302
6463,227531178,33341,0,216
6464,227564506,33328,0,243
6465,227597829,33323,0,397
6466,227631156,33327,0,553
6467,227664488,33332,0,633
6468,227697829,33341,0,624
6469,227731173,33344,0,566
6470,227764498,33325,0,453
6471,227797822,33324,0,315
6472,227831164,33342,0,649
6473,227864481,33317,0,372
6474,227897833,33352,0,241
6475,227931177,33344,0,196
6476,227966098,34921,0,177
6477,227997835,31737,0,187
6478,228031154,33319,0,201
6479,228064495,33341,1,3579
6480,228097825,33330,0,5432
6481,228131159,33334,0,989
6482,228164498,33339,0,781
6483,228197837,33339,0,421
6484,228231153,33316,0,265
6485,228264464,33311,0,220
6486,228297827,33363,0,192
6487,228331173,33346,0,166
6488,228364501,33328,0,12438
6489,228397835,33334,0,3557
6490,228431142,33307,0,1182
6491,228464494,33352,0,655
6492,228499835,35341,0,442
6493,228531169,31334,0,461
6494,228564480,33311,0,367
6495,228597808,33328,0,509
6496,228631157,33349,0,443
6497,228664485,33328,0,465
6498,228697809,33324,0,318
6499,228731156,33347,0,373
6500,228764497,33341,0,421
6501,228797791,33294,0,334
6502,228831171,33380,0,474
6503,228866167,34996,0,345
6504,228897836,31669,0,400
6505,228931169,33333,0,339
6506,228964487,33318,0,452
6507,228997825,33338,0,332
6508,229033096,35271,0,463
6509,229064487,31391,1,5314
6510,229097797,33310,0,7252
6511,229131151,33354,0,1378
6512,229164478,33327,0,696
6513,229197830,33352,0,393
6514,229231142,33312,0,434
6515,229264510,33368,0,325
6516,229297824,33314,0,440
6517,229332058,34234,0,272
6518,229364498,32440,0,445
6519,229397818,33320,0,322
6520,229431165,33347,0,431
6521,229464505,33340,0,350
6522,229497810,33305,0,440
6523,229531159,33349,0,298
6524,229565592,34433,0,393
6525,229597803,32211,0,315
6526,229631120,33317,0,455
6527,229664477,33357,0,515
6528,229697815,33338,0,758
6529,229731181,33366,0,848
6530,229764474,33293,0,990
6531,229797840,33366,0,1263
6532,229831175,33335,0,1325
6533,229865015,33840,0,1382
6534,229897826,32811,0,1294
6535,229931146,33320,0,1515
6536,229964480,33334,0,1628
6537,229997794,33314,0,1332
6538,230031144,33350,0,1601
6539,230064478,33334,1,5479
6540,230098610,34132,0,8206
6541,230131146,32536,0,3169
6542,230164471,33325,0,2485
6543,230197821,33350,0,2217
6544,230231145,33324,0,2223
6545,230264463,33318,0,2210
6546,230297802,33339,0,2297
6547,230331166,33364,0,2350
6548,230364496,33330,0,2289
6549,230398584,34088,0,2271
6550,230431140,32556,0,2441
6551,230464467,33327,0,2570
6552,230497814,33347,0,2609
6553,230531123,33309,0,3120
6554,230564471,33348,0,2716
6555,230597803,33332,0,2712
6556,230635086,37283,0,2841
6557,230664493,29407,0,2949
6558,230697795,33302,0,2722
6559,230731112,33317,0,2658
6560,230764478,33366,0,2364
6561,230797797,33319,0,1917
6562,230831160,33363,0,10768
6563,230864474,33314,0,1323
6564,230897812,33338,0,1251
6565,230931608,33796,0,2410
6566,230964454,32846,0,3225
6567,230997781,33327,0,3381
6568,231031143,33362,0,5244
6569,231064469,33326,1,3519
6570,231097797,33328,0,7536
6571,231131110,33313,0,4273
6572,231166175,35065,0,4010
6573,231197804,31629,0,3897
6574,231231124,33320,0,3898
6575,231264484,33360,0,3625
6576,231297792,33308,0,3166
6577,231331156,33364,0,3610
6578,231364465,33309,0,3019
6579,231397806,33341,0,3074
6580,231431145,33339,0,2620
6581,231465261,34116,0,2332
6582,231497808,32547,0,2312
6583,231531113,33305,0,2247
6584,231564455,33342,0,2189
6585,231598947,34492,0,2101
6586,231631112,32165,0,2615
6587,231664466,33354,0,2156
6588,231699540,35074,0,2171
6589,231731123,31583,0,2108
6590,231764445,33322,0,2194
6591,231797812,33367,0,2288
6592,231831116,33304,0,2273
6593,231864445,33329,0,2266
6594,231897788,33343,0,2271
6595,231931111,33323,0,2761
6596,231964442,33331,0,3268
6597,231999209,34767,0,3740
6598,232031148,31939,0,4021
6599,232064448,33300,1,3913
6600,232097796,33348,0,7626
6601,232131134,33338,0,5242
6602,232164455,33321,0,4818
6603,232197787,33332,0,4373
6604,232232611,34824,0,3784
6605,232264452,31841,0,3167
6606,232298004,33552,0,2423
6607,232331114,33110,0,2532
6608,232364456,33342,0,2815
6609,232397785,33329,0,2658
6610,232431148,33363,0,2255
6611,232464467,33319,0,1617
6612,232497786,33319,0,1730
6613,232531483,33697,0,1184
6614,232564973,33490,0,1161
6615,232597783,32810,0,1173
6616,232631094,33311,0,1065
6617,232664444,33350,0,833
6618,232697789,33345,0,566
6619,232731114,33325,0,584
6620,232766361,35247,0,777
6621,232797801,31440,0,910
6622,232831097,33296,0,662
6623,232864453,33356,0,573
6624,232897781,33328,0,512
6625,232931150,33369,0,616
6626,232964457,33307,0,984
6627,232997791,33334,0,1574
6628,233031110,33319,0,1977
6629,233065245,34135,1,3902
6630,233097783,32538,0,6073
6631,233131092,33309,0,1810
6632,233164449,33357,0,1174
6633,233197769,33320,0,885
6634,233231194,33425,0,992
6635,233264444,33250,0,955
6636,233298646,34202,0,1025
6637,233331106,32460,0,902
6638,233364417,33311,0,870
6639,233397772,33355,0,917
6640,233431097,33325,0,821
6641,233464451,33354,0,832
6642,233497788,33337,0,858
6643,233531125,33337,0,844
6644,233564471,33346,0,882
6645,233598877,34406,0,941
6646,233631147,32270,0,1444
6647,233664435,33288,0,1739
6648,233697761,33326,0,2447
6649,233731105,33344,0,2389
6650,233764483,33378,0,2355
6651,233797783,33300,0,3699
6652,233832271,34488,0,3466
6653,233864455,32184,0,3474
6654,233897739,33284,0,3649
6655,233931112,33373,0,4248
6656,233964449,33337,0,4235
6657,233997766,33317,0,3900
6658,234031102,33336,0,3852
6659,234064430,33328,1,4138
6660,234097770,33340,0,7601
6661,234131189,33419,0,4133
6662,234164430,33241,0,2564
6663,234197754,33324,0,2481
6664,234231100,33346,0,2554
6665,234264429,33329,0,2108
6666,234297780,33351,0,1778
6667,234331114,33334,0,1818
6668,234366846,35732,0,1337
6669,234397779,30933,0,1137
6670,234431268,33489,0,965
6671,234464430,33162,0,729
6672,234497768,33338,0,10672
6673,234531101,33333,0,2753
6674,234564432,33331,0,1008
6675,234597782,33350,0,493
6676,234631106,33324,0,319
6677,234664692,33586,0,320
6678,234697776,33084,0,278
6679,234731097,33321,0,470
6680,234764442,33345,0,355
6681,234797758,33316,0,304
6682,234831105,33347,0,426
6683,234864454,33349,0,318
6684,234898771,34317,0,366
6685,234931091,32320,0,429
6686,234964431,33340,0,833
6687,234997759,33328,0,692
6688,235031078,33319,0,679
6689,235064429,33351,1,4074
6690,235097750,33321,0,7030
6691,235131083,33333,0,1537
6692,235164431,33348,0,702
6693,235198464,34033,0,477
6694,235231108,32644,0,337
6695,235264420,33312,0,410
6696,235297745,33325,0,357
6697,235331077,33332,0,917
6698,235364431,33354,0,474
6699,235397756,33325,0,346
6700,235432715,34959,0,258
6701,235464438,31723,0,248
6702,235498325,33887,0,214
6703,235531126,32801,0,220
6704,235564430,33304,0,220
6705,235597741,33311,0,207
6706,235631074,33333,0,202
6707,235664416,33342,0,249
6708,235697763,33347,0,478
6709,235731027,33264,0,309
6710,235764433,33406,0,211
6711,235797739,33306,0,206
6712,235831086,33347,0,256
6713,235864425,33339,0,247
6714,235897753,33328,0,260
6715,235931092,33339,0,248
6716,235967482,36390,0,240
6717,235997764,30282,0,337
6718,236031069,33305,0,582
6719,236064433,33364,1,4030
6720,236097758,33325,0,6892
6721,236131078,33320,0,1484
6722,236164404,33326,0,1028
6723,236197739,33335,0,1006
6724,236231079,33340,0,969
6725,236265368,34289,0,1060
6726,236297776,32408,0,971
6727,236331087,33311,0,783
6728,236364418,33331,0,1069
6729,236397761,33343,0,858
6730,236431093,33332,0,708
6731,236464407,33314,0,567
6732,236499733,35326,0,587
6733,236531097,31364,0,677
6734,236564390,33293,0,420
6735,236597744,33354,0,663
6736,236631076,33332,0,630
6737,236664426,33350,0,466
6738,236697740,33314,0,897
6739,236731079,33339,0,734
6740,236764432,33353,0,534
6741,236798836,34404,0,544
6742,236831069,32233,0,396
6743,236864381,33312,0,330
6744,236897714,33333,0,535
6745,236931057,33343,0,583
6746,236964415,33358,0,563
6747,236997731,33316,0,462
6748,237033314,35583,0,10009
6749,237064428,31114,1,3588
6750,237098479,34051,0,5492
6751,237131076,32597,0,1621
6752,237164403,33327,0,1312
6753,237197721,33318,0,1232
6754,237231054,33333,0,1552
6755,237264388,33334,0,2383
6756,237297753,33365,0,2451
6757,237331948,34195,0,1700
6758,237364404,32456,0,3080
6759,237397716,33312,0,4305
6760,237431087,33371,0,4326
6761,237464385,33298,0,4167
6762,237497740,33355,0,4064
6763,237531067,33327,0,4435
6764,237566146,35079,0,4822
6765,237597728,31582,0,4733
6766,237631064,33336,0,3331
6767,237664387,33323,0,2454
6768,237697716,33329,0,2354
6769,237731049,33333,0,2384
6770,237764389,33340,0,2367
6771,237797757,33368,0,1924
6772,237831071,33314,0,1712
6773,237864814,33743,0,1618
6774,237897717,32903,0,1209
6775,237931046,33329,0,1116
6776,237964412,33366,0,1023
6777,237997726,33314,0,934
6778,238031877,34151,0,854
6779,238064397,32520,1,3556
6780,238098902,34505,0,5416
6781,238131054,32152,0,1599
6782,238164385,33331,0,1556
6783,238197732,33347,0,1292
6784,238231060,33328,0,1203
6785,238264415,33355,0,1292
6786,238297745,33330,0,1224
6787,238331054,33309,0,1103
6788,238364375,33321,0,1191
6789,238398999,34624,0,1138
6790,238431092,32093,0,1207
6791,238464359,33267,0,1594
6792,238497732,33373,0,2589
6793,238531059,33327,0,2883
6794,238564409,33350,0,2531
6795,238597749,33340,0,3330
6796,238632861,35112,0,2006
6797,238664384,31523,0,2930
6798,238697713,33329,0,3658
6799,238731042,33329,0,3305
6800,238764376,33334,0,3037
6801,238797709,33333,0,2166
6802,238831050,33341,0,1792
6803,238864381,33331,0,1663
6804,238897711,33330,0,1350
6805,238932518,34807,0,1049
6806,238964402,31884,0,635
6807,238997714,33312,0,469
6808,239031038,33324,0,590
6809,239064386,33348,1,3581
6810,239097748,33362,0,5274
6811,239131056,33308,0,1232
6812,239165205,34149,0,595
6813,239197712,32507,0,396
6814,239231030,33318,0,374
6815,239264376,33346,0,436
6816,239297701,33325,0,403
6817,239331047,33346,0,364
6818,239364392,33345,0,762
6819,239397712,33320,0,440
6820,239431032,33320,0,355
6821,239464366,33334,0,340
6822,239497729,33363,0,274
