Time (s),RTT EMA Variance,CWND EMA Variance
64.275624784,1.2375954980022752,0
65.277152163,9.9080281291697,0
66.278238051,0.004918953621280397,0
67.283440585,0.00891134719915958,0
68.286716439,8.126095588810353,0
69.290013068,2.2328306879371635,0
70.292511751,0.564929460473519,0
71.296880137,0.023858740297186393,0
72.301872885,2.78095119655544,0
73.304600591,0.437516072317365,0
74.309787202,1.8360850256763264,0
75.316664154,5.517490377581614,0
76.317802049,0.00883269206153938,0
77.321529080,23.357260050893867,0
78.323829029,4.091169295046503,0
79.325146331,10.116434403139039,0
80.328387907,22.623327210266293,0
81.332078568,22.597384334063047,0
82.334767223,34.58153915053252,0
83.339796087,1.2152627681968138,0
84.344076245,0.0005786491680382546,0
85.345618083,4.061141694845144,0
86.350375058,0.09847272320552197,0
87.352916432,0.015840966939671033,0
88.356259417,3.5428358877754453,0
89.359306869,2.8912635057476623,0
90.363604565,26.833259145869924,0
91.367516074,2.5859058851018184,0
92.370391733,24.07448217678424,0
93.374578443,1.2465183264341428,0
94.377598282,0.15693853588222745,0
95.380760844,1.9679094006439453,0
96.383291370,0.1679924217041427,0
97.388496256,0.07598977681587882,0
98.391213593,0.03210693901705537,0
99.399503627,308.76774113572986,0
100.401445512,0.5718820220457347,0
101.402956119,14.828686246615275,0
102.407101331,0.1960398198509257,0
103.410008154,0.7689664469844415,0
104.413519079,0.03600393867979369,0
105.416662325,19.913957069913668,0
106.420318010,0.018373396023343133,0
107.424473866,14.894789635588138,0
108.428175704,0.03617290989051833,0
109.431491364,0.16735064593053162,0
110.436241427,0.9510516541239692,0
111.439204552,0.12150209750459397,0
112.443357508,0.016827233230324437,0
113.445758126,0.29474143160865957,0
114.449948791,0.45915812897791886,0
115.451951192,2.643074212569318,0
116.456661355,0.12180858111658217,0
117.461906603,3.0073557586306743,0
118.466112229,25.301574540471258,0
119.468969683,0.0011393212766938254,0
120.473383633,0.024773799839445512,0
121.478113756,0.0010539851961640014,0
122.482434494,0.08017374438926386,0
123.486435476,0.06341929878768322,0
124.490924623,0.008910915244535621,0
125.493412460,0.06355263261236854,0
126.500601461,0.01592896374899342,0
127.503621143,0.03671142649111397,0
128.506422249,0.05200851196233813,0
129.511540564,0.09806386880337893,0
130.516022644,0.00512575061125406,0
131.521242270,0.015683670212684863,0
132.526333581,0.016044816239963046,0
133.530710319,0.0009938313081787552,0
134.534496898,0.008937115668365614,0
135.539208504,0.4384812243306534,0
136.542788648,0.00897925229162636,0
137.548718306,9.981622757575911e-05,0
138.552178497,0.22949895066203418,0
139.556828763,5.421302743426159,0
140.561427213,0.0481157391583685,0
141.564579715,4.850995925623807,0
142.568919326,0.01603924180479302,0
143.571857068,0.001069516410810873,0
144.577894793,0.0017912460708101653,0
145.581068981,0.3587352274189207,0
146.587995386,0.00010242007745778849,0
147.590810030,0.22887240543141435,0
148.594563209,0.2869620718472704,0
149.598914266,0.03572419163931087,0
150.604602162,0.06371582448325164,0
151.612778996,0.4787279647892972,0
152.636406711,0.06340305964486331,0
153.642029914,0.02474118939034037,0
154.655674854,0.06335952965912289,0
155.672206664,0.22288297465874782,0
156.675948830,0.03561328232090392,0
157.681426403,0.008903237142166006,0
158.685641401,0.015833710661992552,0
159.690610040,1.4795415962583153e-06,0
160.693856373,0.008979331216297098,0
161.699212322,4.319238669661205e-05,0
162.704365026,0.001072385932018377,0
163.706609364,9.054263033754639e-05,0
164.711923995,0.008910548973672433,0
165.716272552,0.000990392385102573,0
166.720691732,0.008433030263390357,0
167.726050110,0.0009890302730247605,0
168.729188389,0.00017296331181475532,0
169.735182437,2.5112562178932773e-05,0
170.739156702,0.024734467090514994,0
171.749835866,0.00961611582500482,0
172.754306591,3.2164458649512335,0
173.757184327,0.00035996131633660936,0
174.766054128,0.02473474574853708,0
175.785725277,0.003992119835719499,0
176.787828596,0.0804396124644282,0
177.792581776,0.09002939630502017,0
178.797327336,0.0009802895955949237,0
179.802504458,0.004726592408461846,0
180.807346254,0.004009689448243977,0
181.813765737,0.024760010706221913,0
182.825521905,0.015903960162846204,0
183.843198541,0.03528720477791134,0
184.852860483,0.03544240540483347,0
185.856361220,0.7963072367565722,0
186.863284581,0.008821879141840318,0
187.867863505,0.3304292511848175,0
188.871377034,0.009185123419698623,0
189.876471519,1.029956212593298e-06,0
190.881640911,0.009068636443686637,0
191.886443290,0.0039652285609584415,0
192.892572167,2.680260454093674e-06,0
193.898088954,0.008905030737842887,0
194.902541814,0.024993067912320383,0
195.907577296,0.001469095065876669,0
196.913216263,1.8303752641619737,0
197.918042631,1.0137546602318022,0
198.921832551,0.00883153986736259,0
199.926525172,0.016681961081158624,0
200.929645976,0.03816400217459851,0
201.934030570,0.0040100723616174234,0
202.938355448,0.37209052108289214,0
203.944751269,0.2865649400066793,0
204.950633085,0.5697433648183379,0
205.956800581,2.7809097549965083,0
206.963329587,0.18932759648954445,0
207.967956804,1.0393595963308115,0
208.971825260,3.683789850347137,0
209.974153301,1.9166398854918358,0
210.980045603,2.780891744246194,0
211.986039776,0.00946032694154564,0
212.991620836,0.01582875516804273,0
213.998600857,0.4429119560685691,0
215.002436959,0.5232962059987213,0
216.008867539,0.7216340019007758,0
217.013091808,0.0009905213049585214,0
218.023184285,0.0015975242841862552,0
219.028822632,0.0004115919602034704,0
220.032776138,1.608298352580254e-05,0
221.037029046,0.009953492299877825,0
222.041789329,0.0004046447571001282,0
223.045961857,0.26172951250129683,0
224.049797336,2.2808148928796035,0
225.055457829,0.016904562202294356,0
226.060579224,0.9764156637497462,0
227.064785786,0.015838813239664556,0
228.072311553,0.0009899902945619465,0
229.077381826,4.209073962309999e-06,0
230.083448118,0.39629432059370373,0
231.093811954,0.2372151081986122,0
232.097473959,32.39818074258475,0
233.101796707,0.009816427193600714,0
234.106485384,0.17520131240132605,0
235.112888684,0.0013413473930881923,0
236.118066086,0.12265138396290645,0
237.123584368,0.0502590395653744,0
238.129992192,2.886839819467077,0
239.135270250,0.12128017940335448,0
240.140824320,0.35745015827154814,0
241.143838328,0.721133097973596,0
242.148590547,0.6196389986245778,0
243.153968522,1.145674797527069,0
244.157202680,1.5210014425138605,0
245.159415857,0.3574073762408194,0
246.164940975,1.2127532467000526,0
247.169152527,0.9155831757630228,0
248.173566566,0.03564092905752741,0
249.177572301,0.04851007562757777,0
250.181102336,2.955201969086422,0
251.185372509,1.07850269526303,0
252.188915218,0.778082962643172,0
253.195878498,0.28705901418146446,0
254.200065384,1.0773093082528582,0
255.205229733,0.021420099358627435,0
256.208618939,2.3794701668955405,0
257.217218366,0.9011879605759385,0
258.220983285,0.01025631534359285,0
259.225310450,0.016675319545871183,0
260.231191503,3.1046381115928097,0
261.236811092,0.008914466172704213,0
262.243621206,0.000985088794599916,0
263.249368943,0.004727145455864574,0
264.255970033,0.02450598534186266,0
265.258785255,0.04847214703901633,0
266.266408665,0.20046263804025685,0
267.271145912,0.6185079806047447,0
268.279667124,0.4793216578464978,0
269.285098523,16.640998535080584,0
270.288976355,56.16899842487761,0
271.291656436,2.886734401227524,0
272.297471351,8.999105187521217e-05,0
273.304391916,0.14255897088273858,0
274.312016073,2.475280475160778,0
275.316474228,4.563831586052617,0
276.323440747,0.9107504965253705,0
277.328921390,1.0301704350010836,0
278.335878569,0.16762563961346025,0
279.341040531,0.8331562255217294,0
280.347582658,0.1206392180180129,0
281.356701136,0.37668749822466163,0
282.359681918,0.19377193414067323,0
283.366585553,0.04851117966001278,0
284.370863534,0.052844837378266556,0
285.376905069,0.12054264435254103,0
286.382049845,0.00617547028437879,0
287.388088130,0.0009805589052450945,0
288.393960999,0.008913483643156686,0
289.400091147,0.20497793695231376,0
290.407044369,0.479426535273252,0
291.409532374,0.569676994411798,0
292.417337877,0.5248099315366,0
293.426698914,0.0010707589423539132,0
294.433071465,3.330359985936502,0
295.437558146,3.683787760145706,0
296.445895211,0.024823753180436454,0
297.466242478,0.22258059550428086,0
298.473717051,1.159191307224758e-05,0
299.476704822,1.2127676786171602,0
300.479739149,1.7463599987370637,0
301.487118413,0.008918339193801302,0
302.490640185,0.8325900311358658,0
303.493737299,9.588605764807287,0
304.499931239,1.4295600047230896,0
305.501745011,3.805559967954066,0
306.506245929,0.44061865883564766,0
307.510756364,19.309089406179016,0
308.515322762,0.0018884115822171224,0
309.521875878,2.782575134547334,0
310.524574866,0.8376501369595462,0
311.530198500,0.5760006468429951,0
312.533868706,6.780279325122403e-06,0
313.537420495,0.11979178345556671,0
314.540647303,0.43658958664675224,0
315.546749704,0.04851018761101368,0
316.550348692,1.0780147753591185,0
317.553275012,0.10421977500080999,0
318.563337058,0.12970662474635355,0
319.566695976,1.5828181999754487,0
320.572395059,0.6709068315886223,0
321.578372791,0.16793925434944448,0
322.586108444,0.222764386041443,0
323.590473515,2.9922495429001286,0
324.592243885,0.16731002847092505,0
325.597631159,0.1673100200101313,0
326.602894308,0.2534410809212642,0
327.606811218,3.5640112204787053,0
328.611062878,0.02475065033960215,0
329.615029809,0.8140204923160105,0
330.620753828,3.9293101759901976,0
331.622903510,0.8903968469761819,0
332.628084450,0.09890280887685933,0
333.633465759,2.201908524303817,0
334.639652651,1.6774897383114924,0
335.644957878,19.92043919584549,0
336.647893897,8.710363255599086,0
337.651038334,1.342438669261297,0
338.657574191,7.594927216202748,0
339.659668901,0.2940446020758626,0
340.669422190,2.994750228859706,0
341.671330866,0.11979004356652818,0
342.677418084,9.123840000514114,0
343.681152030,24.706642311634038,0
344.684959141,10.910660194647551,0
345.691054918,13.778650791115256,0
346.693268859,0.5235613023467898,0
347.699728006,0.007228379328468009,0
348.702999057,1.7588835193419114,0
349.707356841,10.403991060423255,0
350.711517284,0.03567276372160412,0
351.718560995,10.608920881825641,0
352.721762312,2.3769900837155875,0
361.765573630,7.254900000312279e-12,0
363.506522036,7.254900000312742e-14,0
365.2725985549999998,7.254900000312738e-16,0
374.0653265129999998,7.254900000312735e-18,0
