Chunk Index,Chunk Timestamp (μs),Relative Chunk Timestamp (μs),Chunk Type (1=key 0=delta),Chunk Size (B)
7666,9111486122182,10000,1,63
7667,9111486132182,10000,1,63
7668,9111486142182,10000,1,64
7669,9111486152182,10000,1,62
7670,9111486162182,10000,1,63
7671,9111486172182,10000,1,63
7672,9111486182182,10000,1,63
7673,9111486192182,10000,1,65
7674,9111486202182,10000,1,61
7675,9111486212182,10000,1,63
7676,9111486222182,10000,1,63
7677,9111486232182,10000,1,64
7678,9111486242182,10000,1,62
7679,9111486252182,10000,1,67
7680,9111486262182,10000,1,59
7681,9111486272182,10000,1,63
7682,9111486282182,10000,1,67
7683,9111486292182,10000,1,59
7684,9111486302182,10000,1,63
7685,9111486312182,10000,1,67
7686,9111486322182,10000,1,59
7687,9111486332182,10000,1,63
7688,9111486342182,10000,1,75
7689,9111486352182,10000,1,55
7690,9111486362182,10000,1,59
7691,9111486372182,10000,1,63
7692,9111486382182,10000,1,63
7693,9111486392182,10000,1,63
7694,9111486402182,10000,1,63
7695,9111486412182,10000,1,63
7696,9111486422182,10000,1,63
7697,9111486432182,10000,1,63
7698,9111486442182,10000,1,63
7699,9111486452182,10000,1,63
7700,9111486462182,10000,1,63
7701,9111486472182,10000,1,63
7702,9111486482182,10000,1,63
7703,9111486492182,10000,1,63
7704,9111486502182,10000,1,63
7705,9111486512182,10000,1,63
7706,9111486522182,10000,1,63
7707,9111486532182,10000,1,63
7708,9111486542182,10000,1,63
7709,9111486552182,10000,1,63
7710,9111486562182,10000,1,63
7711,9111486572182,10000,1,63
7712,9111486582182,10000,1,63
7713,9111486592182,10000,1,63
7714,9111486602182,10000,1,63
7715,9111486612182,10000,1,63
7716,9111486622182,10000,1,63
7717,9111486632182,10000,1,63
7718,9111486642182,10000,1,63
7719,9111486652182,10000,1,63
7720,9111486662182,10000,1,63
7721,9111486672182,10000,1,63
7722,9111486682182,10000,1,63
7723,9111486692182,10000,1,63
7724,9111486702182,10000,1,63
7725,9111486712182,10000,1,63
7726,9111486722182,10000,1,63
7727,9111486732182,10000,1,63
7728,9111486742182,10000,1,63
7729,9111486752182,10000,1,63
7730,9111486762182,10000,1,63
7731,9111486772182,10000,1,63
7732,9111486782182,10000,1,63
7733,9111486792182,10000,1,63
7734,9111486802182,10000,1,63
7735,9111486812182,10000,1,63
7736,9111486822182,10000,1,63
7737,9111486832182,10000,1,63
7738,9111486842182,10000,1,63
7739,9111486852182,10000,1,63
7740,9111486862182,10000,1,63
7741,9111486872182,10000,1,63
7742,9111486882182,10000,1,63
7743,9111486892182,10000,1,63
7744,9111486902182,10000,1,63
7745,9111486912182,10000,1,63
7746,9111486922182,10000,1,63
7747,9111486932182,10000,1,63
7748,9111486942182,10000,1,63
7749,9111486952182,10000,1,63
7750,9111486962182,10000,1,63
7751,9111486972182,10000,1,63
7752,9111486982182,10000,1,63
7753,9111486992182,10000,1,63
7754,9111487002182,10000,1,63
7755,9111487012182,10000,1,63
7756,9111487022182,10000,1,63
7757,9111487032182,10000,1,63
7758,9111487042182,10000,1,63
7759,9111487052182,10000,1,63
7760,9111487062182,10000,1,63
7761,9111487072182,10000,1,63
7762,9111487082182,10000,1,63
7763,9111487092182,10000,1,63
7764,9111487102182,10000,1,63
7765,9111487112182,10000,1,63
7766,9111487122182,10000,1,63
7767,9111487132182,10000,1,63
7768,9111487142182,10000,1,63
7769,9111487152182,10000,1,63
7770,9111487162182,10000,1,63
7771,9111487172182,10000,1,63
7772,9111487182182,10000,1,63
7773,9111487192182,10000,1,63
7774,9111487202182,10000,1,63
7775,9111487212182,10000,1,63
7776,9111487222182,10000,1,63
7777,9111487232182,10000,1,63
7778,9111487242182,10000,1,63
7779,9111487252182,10000,1,63
7780,9111487262182,10000,1,63
7781,9111487272182,10000,1,63
7782,9111487282182,10000,1,63
7783,9111487292182,10000,1,63
7784,9111487302182,10000,1,63
7785,9111487312182,10000,1,63
7786,9111487322182,10000,1,63
7787,9111487332182,10000,1,63
7788,9111487342182,10000,1,63
7789,9111487352182,10000,1,63
7790,9111487362182,10000,1,63
7791,9111487372182,10000,1,63
7792,9111487382182,10000,1,63
7793,9111487392182,10000,1,63
7794,9111487402182,10000,1,63
7795,9111487412182,10000,1,63
7796,9111487422182,10000,1,63
7797,9111487432182,10000,1,63
7798,9111487442182,10000,1,63
7799,9111487452182,10000,1,63
7800,9111487462182,10000,1,63
7801,9111487472182,10000,1,63
7802,9111487482182,10000,1,63
7803,9111487492182,10000,1,63
7804,9111487502182,10000,1,63
7805,9111487512182,10000,1,63
7806,9111487522182,10000,1,63
7807,9111487532182,10000,1,63
7808,9111487542182,10000,1,63
7809,9111487552182,10000,1,63
7810,9111487562182,10000,1,63
7811,9111487572182,10000,1,63
7812,9111487582182,10000,1,63
7813,9111487592182,10000,1,63
7814,9111487602182,10000,1,63
7815,9111487612182,10000,1,63
7816,9111487622182,10000,1,63
7817,9111487632182,10000,1,63
7818,9111487642182,10000,1,63
7819,9111487652182,10000,1,63
7820,9111487662182,10000,1,63
7821,9111487672182,10000,1,63
7822,9111487682182,10000,1,63
7823,9111487692182,10000,1,63
7824,9111487702182,10000,1,63
7825,9111487712182,10000,1,63
7826,9111487722182,10000,1,63
7827,9111487732182,10000,1,63
7828,9111487742182,10000,1,63
7829,9111487752182,10000,1,63
7830,9111487762182,10000,1,63
7831,9111487772182,10000,1,63
7832,9111487782182,10000,1,63
7833,9111487792182,10000,1,63
7834,9111487802182,10000,1,63
7835,9111487812182,10000,1,63
7836,9111487822182,10000,1,63
7837,9111487832182,10000,1,63
7838,9111487842182,10000,1,63
7839,9111487852182,10000,1,63
7840,9111487862182,10000,1,63
7841,9111487872182,10000,1,63
7842,9111487882182,10000,1,63
7843,9111487892182,10000,1,63
7844,9111487902182,10000,1,63
7845,9111487912182,10000,1,63
7846,9111487922182,10000,1,63
7847,9111487932182,10000,1,63
7848,9111487942182,10000,1,63
7849,9111487952182,10000,1,63
7850,9111487962182,10000,1,63
7851,9111487972182,10000,1,63
7852,9111487982182,10000,1,63
7853,9111487992182,10000,1,63
7854,9111488002182,10000,1,63
7855,9111488012182,10000,1,63
7856,9111488022182,10000,1,63
7857,9111488032182,10000,1,63
7858,9111488042182,10000,1,63
7859,9111488052182,10000,1,63
7860,9111488062182,10000,1,63
7861,9111488072182,10000,1,63
7862,9111488082182,10000,1,63
7863,9111488092182,10000,1,63
7864,9111488102182,10000,1,63
7865,9111488112182,10000,1,63
7866,9111488122182,10000,1,63
7867,9111488132182,10000,1,63
7868,9111488142182,10000,1,63
7869,9111488152182,10000,1,63
7870,9111488162182,10000,1,63
7871,9111488172182,10000,1,63
7872,9111488182182,10000,1,63
7873,9111488192182,10000,1,63
7874,9111488202182,10000,1,63
7875,9111488212182,10000,1,63
7876,9111488222182,10000,1,63
7877,9111488232182,10000,1,63
7878,9111488242182,10000,1,63
7879,9111488252182,10000,1,63
7880,9111488262182,10000,1,63
7881,9111488272182,10000,1,63
7882,9111488282182,10000,1,63
7883,9111488292182,10000,1,63
7884,9111488302182,10000,1,63
7885,9111488312182,10000,1,63
7886,9111488322182,10000,1,63
7887,9111488332182,10000,1,63
7888,9111488342182,10000,1,63
7889,9111488352182,10000,1,63
7890,9111488362182,10000,1,63
7891,9111488372182,10000,1,63
7892,9111488382182,10000,1,63
7893,9111488392182,10000,1,63
7894,9111488402182,10000,1,63
7895,9111488412182,10000,1,63
7896,9111488422182,10000,1,63
7897,9111488432182,10000,1,63
7898,9111488442182,10000,1,63
7899,9111488452182,10000,1,63
7900,9111488462182,10000,1,63
7901,9111488472182,10000,1,63
7902,9111488482182,10000,1,63
7903,9111488492182,10000,1,63
7904,9111488502182,10000,1,63
7905,9111488512182,10000,1,63
7906,9111488522182,10000,1,63
7907,9111488532182,10000,1,63
7908,9111488542182,10000,1,63
7909,9111488552182,10000,1,63
7910,9111488562182,10000,1,63
7911,9111488572182,10000,1,63
7912,9111488582182,10000,1,63
7913,9111488592182,10000,1,63
7914,9111488602182,10000,1,63
7915,9111488612182,10000,1,63
7916,9111488622182,10000,1,63
7917,9111488632182,10000,1,63
7918,9111488642182,10000,1,63
7919,9111488652182,10000,1,63
7920,9111488662182,10000,1,63
7921,9111488672182,10000,1,63
7922,9111488682182,10000,1,63
7923,9111488692182,10000,1,63
7924,9111488702182,10000,1,63
7925,9111488712182,10000,1,63
7926,9111488722182,10000,1,63
7927,9111488732182,10000,1,63
7928,9111488742182,10000,1,63
7929,9111488752182,10000,1,63
7930,9111488762182,10000,1,63
7931,9111488772182,10000,1,63
7932,9111488782182,10000,1,63
7933,9111488792182,10000,1,63
7934,9111488802182,10000,1,63
7935,9111488812182,10000,1,63
7936,9111488822182,10000,1,63
7937,9111488832182,10000,1,63
7938,9111488842182,10000,1,63
7939,9111488852182,10000,1,63
7940,9111488862182,10000,1,63
7941,9111488872182,10000,1,63
7942,9111488882182,10000,1,63
7943,9111488892182,10000,1,63
7944,9111488902182,10000,1,63
7945,9111488912182,10000,1,63
7946,9111488922182,10000,1,63
7947,9111488932182,10000,1,63
7948,9111488942182,10000,1,63
7949,9111488952182,10000,1,63
7950,9111488962182,10000,1,63
7951,9111488972182,10000,1,63
7952,9111488982182,10000,1,63
7953,9111488992182,10000,1,63
7954,9111489002182,10000,1,68
7955,9111489012182,10000,1,68
7956,9111489022182,10000,1,70
7957,9111489032182,10000,1,70
7958,9111489042182,10000,1,67
7959,9111489052182,10000,1,66
7960,9111489062182,10000,1,64
7961,9111489072182,10000,1,65
7962,9111489082182,10000,1,63
7963,9111489092182,10000,1,64
7964,9111489102182,10000,1,64
7965,9111489112182,10000,1,66
7966,9111489122182,10000,1,64
7967,9111489132182,10000,1,63
7968,9111489142182,10000,1,62
7969,9111489152182,10000,1,62
7970,9111489162182,10000,1,59
7971,9111489172182,10000,1,58
7972,9111489182182,10000,1,59
7973,9111489192182,10000,1,59
7974,9111489202182,10000,1,56
7975,9111489212182,10000,1,55
7976,9111489222182,10000,1,57
7977,9111489232182,10000,1,63
7978,9111489242182,10000,1,63
7979,9111489252182,10000,1,63
7980,9111489262182,10000,1,63
7981,9111489272182,10000,1,63
7982,9111489282182,10000,1,63
7983,9111489292182,10000,1,63
7984,9111489302182,10000,1,63
7985,9111489312182,10000,1,63
7986,9111489322182,10000,1,63
7987,9111489332182,10000,1,63
7988,9111489342182,10000,1,63
7989,9111489352182,10000,1,63
7990,9111489362182,10000,1,63
7991,9111489372182,10000,1,63
7992,9111489382182,10000,1,63
7993,9111489392182,10000,1,63
7994,9111489402182,10000,1,63
7995,9111489412182,10000,1,65
7996,9111489422182,10000,1,63
7997,9111489432182,10000,1,63
7998,9111489442182,10000,1,67
7999,9111489452182,10000,1,68
8000,9111489462182,10000,1,69
8001,9111489472182,10000,1,69
8002,9111489482182,10000,1,68
8003,9111489492182,10000,1,68
8004,9111489502182,10000,1,65
8005,9111489512182,10000,1,64
8006,9111489522182,10000,1,64
8007,9111489532182,10000,1,64
8008,9111489542182,10000,1,65
8009,9111489552182,10000,1,63
8010,9111489562182,10000,1,63
8011,9111489572182,10000,1,62
8012,9111489582182,10000,1,63
8013,9111489592182,10000,1,60
8014,9111489602182,10000,1,56
8015,9111489612182,10000,1,62
8016,9111489622182,10000,1,59
8017,9111489632182,10000,1,56
8018,9111489642182,10000,1,55
8019,9111489652182,10000,1,55
8020,9111489662182,10000,1,62
8021,9111489672182,10000,1,63
8022,9111489682182,10000,1,63
8023,9111489692182,10000,1,63
8024,9111489702182,10000,1,63
8025,9111489712182,10000,1,63
8026,9111489722182,10000,1,63
8027,9111489732182,10000,1,63
8028,9111489742182,10000,1,63
8029,9111489752182,10000,1,63
8030,9111489762182,10000,1,63
8031,9111489772182,10000,1,63
8032,9111489782182,10000,1,63
8033,9111489792182,10000,1,63
8034,9111489802182,10000,1,63
8035,9111489812182,10000,1,63
8036,9111489822182,10000,1,63
8037,9111489832182,10000,1,63
8038,9111489842182,10000,1,63
8039,9111489852182,10000,1,63
8040,9111489862182,10000,1,63
8041,9111489872182,10000,1,63
8042,9111489882182,10000,1,63
8043,9111489892182,10000,1,63
8044,9111489902182,10000,1,63
8045,9111489912182,10000,1,63
8046,9111489922182,10000,1,63
8047,9111489932182,10000,1,63
8048,9111489942182,10000,1,63
8049,9111489952182,10000,1,63
8050,9111489962182,10000,1,63
8051,9111489972182,10000,1,63
8052,9111489982182,10000,1,63
8053,9111489992182,10000,1,63
8054,9111490002182,10000,1,63
8055,9111490012182,10000,1,63
8056,9111490022182,10000,1,63
8057,9111490032182,10000,1,63
8058,9111490042182,10000,1,63
8059,9111490052182,10000,1,63
8060,9111490062182,10000,1,63
8061,9111490072182,10000,1,63
8062,9111490082182,10000,1,63
8063,9111490092182,10000,1,63
8064,9111490102182,10000,1,63
8065,9111490112182,10000,1,63
8066,9111490122182,10000,1,63
8067,9111490132182,10000,1,63
8068,9111490142182,10000,1,63
8069,9111490152182,10000,1,63
8070,9111490162182,10000,1,63
8071,9111490172182,10000,1,63
8072,9111490182182,10000,1,63
8073,9111490192182,10000,1,63
8074,9111490202182,10000,1,63
8075,9111490212182,10000,1,63
8076,9111490222182,10000,1,63
8077,9111490232182,10000,1,63
8078,9111490242182,10000,1,63
8079,9111490252182,10000,1,63
8080,9111490262182,10000,1,63
8081,9111490272182,10000,1,63
8082,9111490282182,10000,1,63
8083,9111490292182,10000,1,63
8084,9111490302182,10000,1,63
8085,9111490312182,10000,1,63
8086,9111490322182,10000,1,63
8087,9111490332182,10000,1,63
8088,9111490342182,10000,1,63
8089,9111490352182,10000,1,63
8090,9111490362182,10000,1,63
8091,9111490372182,10000,1,63
8092,9111490382182,10000,1,63
8093,9111490392182,10000,1,63
8094,9111490402182,10000,1,63
8095,9111490412182,10000,1,63
8096,9111490422182,10000,1,63
8097,9111490432182,10000,1,63
8098,9111490442182,10000,1,63
8099,9111490452182,10000,1,63
8100,9111490462182,10000,1,63
8101,9111490472182,10000,1,63
8102,9111490482182,10000,1,63
8103,9111490492182,10000,1,63
8104,9111490502182,10000,1,63
8105,9111490512182,10000,1,63
8106,9111490522182,10000,1,63
8107,9111490532182,10000,1,63
8108,9111490542182,10000,1,63
8109,9111490552182,10000,1,63
8110,9111490562182,10000,1,63
8111,9111490572182,10000,1,63
8112,9111490582182,10000,1,63
8113,9111490592182,10000,1,63
8114,9111490602182,10000,1,63
8115,9111490612182,10000,1,63
8116,9111490622182,10000,1,63
8117,9111490632182,10000,1,63
8118,9111490642182,10000,1,63
8119,9111490652182,10000,1,63
8120,9111490662182,10000,1,63
8121,9111490672182,10000,1,63
8122,9111490682182,10000,1,63
8123,9111490692182,10000,1,63
8124,9111490702182,10000,1,63
8125,9111490712182,10000,1,63
8126,9111490722182,10000,1,63
8127,9111490732182,10000,1,63
8128,9111490742182,10000,1,63
8129,9111490752182,10000,1,63
8130,9111490762182,10000,1,63
8131,9111490772182,10000,1,63
8132,9111490782182,10000,1,63
8133,9111490792182,10000,1,63
8134,9111490802182,10000,1,63
8135,9111490812182,10000,1,63
8136,9111490822182,10000,1,63
8137,9111490832182,10000,1,63
8138,9111490842182,10000,1,63
8139,9111490852182,10000,1,63
8140,9111490862182,10000,1,63
8141,9111490872182,10000,1,63
8142,9111490882182,10000,1,63
8143,9111490892182,10000,1,63
8144,9111490902182,10000,1,63
8145,9111490912182,10000,1,63
8146,9111490922182,10000,1,63
8147,9111490932182,10000,1,63
8148,9111490942182,10000,1,63
8149,9111490952182,10000,1,63
8150,9111490962182,10000,1,63
8151,9111490972182,10000,1,63
8152,9111490982182,10000,1,63
8153,9111490992182,10000,1,63
8154,9111491002182,10000,1,63
8155,9111491012182,10000,1,63
8156,9111491022182,10000,1,63
8157,9111491032182,10000,1,63
8158,9111491042182,10000,1,63
8159,9111491052182,10000,1,63
8160,9111491062182,10000,1,63
8161,9111491072182,10000,1,63
8162,9111491082182,10000,1,63
8163,9111491092182,10000,1,63
8164,9111491102182,10000,1,63
8165,9111491112182,10000,1,63
8166,9111491122182,10000,1,63
8167,9111491132182,10000,1,63
8168,9111491142182,10000,1,63
8169,9111491152182,10000,1,63
8170,9111491162182,10000,1,63
8171,9111491172182,10000,1,63
8172,9111491182182,10000,1,63
8173,9111491192182,10000,1,63
8174,9111491202182,10000,1,63
8175,9111491212182,10000,1,63
8176,9111491222182,10000,1,63
8177,9111491232182,10000,1,63
8178,9111491242182,10000,1,63
8179,9111491252182,10000,1,63
8180,9111491262182,10000,1,63
8181,9111491272182,10000,1,63
8182,9111491282182,10000,1,63
8183,9111491292182,10000,1,63
8184,9111491302182,10000,1,63
8185,9111491312182,10000,1,63
8186,9111491322182,10000,1,63
8187,9111491332182,10000,1,63
8188,9111491342182,10000,1,63
8189,9111491352182,10000,1,63
8190,9111491362182,10000,1,63
8191,9111491372182,10000,1,63
8192,9111491382182,10000,1,63
8193,9111491392182,10000,1,63
8194,9111491402182,10000,1,63
8195,9111491412182,10000,1,63
8196,9111491422182,10000,1,63
8197,9111491432182,10000,1,63
8198,9111491442182,10000,1,63
8199,9111491452182,10000,1,63
8200,9111491462182,10000,1,63
8201,9111491472182,10000,1,63
8202,9111491482182,10000,1,63
8203,9111491492182,10000,1,63
8204,9111491502182,10000,1,63
8205,9111491512182,10000,1,63
8206,9111491522182,10000,1,63
8207,9111491532182,10000,1,63
8208,9111491542182,10000,1,63
8209,9111491552182,10000,1,63
8210,9111491562182,10000,1,63
8211,9111491572182,10000,1,63
8212,9111491582182,10000,1,63
8213,9111491592182,10000,1,63
8214,9111491602182,10000,1,63
8215,9111491612182,10000,1,63
8216,9111491622182,10000,1,63
8217,9111491632182,10000,1,63
8218,9111491642182,10000,1,63
8219,9111491652182,10000,1,63
8220,9111491662182,10000,1,63
8221,9111491672182,10000,1,63
8222,9111491682182,10000,1,63
8223,9111491692182,10000,1,63
8224,9111491702182,10000,1,63
8225,9111491712182,10000,1,63
8226,9111491722182,10000,1,63
8227,9111491732182,10000,1,63
8228,9111491742182,10000,1,63
8229,9111491752182,10000,1,63
8230,9111491762182,10000,1,63
8231,9111491772182,10000,1,63
8232,9111491782182,10000,1,63
8233,9111491792182,10000,1,63
8234,9111491802182,10000,1,63
8235,9111491812182,10000,1,63
8236,9111491822182,10000,1,63
8237,9111491832182,10000,1,63
8238,9111491842182,10000,1,63
8239,9111491852182,10000,1,63
8240,9111491862182,10000,1,63
8241,9111491872182,10000,1,63
8242,9111491882182,10000,1,63
8243,9111491892182,10000,1,63
8244,9111491902182,10000,1,65
8245,9111491912182,10000,1,65
8246,9111491922182,10000,1,64
8247,9111491932182,10000,1,64
8248,9111491942182,10000,1,65
8249,9111491952182,10000,1,63
8250,9111491962182,10000,1,64
8251,9111491972182,10000,1,63
8252,9111491982182,10000,1,64
8253,9111491992182,10000,1,73
8254,9111492002182,10000,1,68
8255,9111492012182,10000,1,69
8256,9111492022182,10000,1,68
8257,9111492032182,10000,1,67
8258,9111492042182,10000,1,63
8259,9111492052182,10000,1,63
8260,9111492062182,10000,1,63
8261,9111492072182,10000,1,63
8262,9111492082182,10000,1,63
8263,9111492092182,10000,1,63
8264,9111492102182,10000,1,63
8265,9111492112182,10000,1,63
8266,9111492122182,10000,1,63
8267,9111492132182,10000,1,63
8268,9111492142182,10000,1,63
8269,9111492152182,10000,1,63
8270,9111492162182,10000,1,63
8271,9111492172182,10000,1,63
8272,9111492182182,10000,1,63
8273,9111492192182,10000,1,63
8274,9111492202182,10000,1,63
8275,9111492212182,10000,1,63
8276,9111492222182,10000,1,63
8277,9111492232182,10000,1,63
8278,9111492242182,10000,1,63
8279,9111492252182,10000,1,63
8280,9111492262182,10000,1,63
8281,9111492272182,10000,1,63
8282,9111492282182,10000,1,63
8283,9111492292182,10000,1,63
8284,9111492302182,10000,1,63
8285,9111492312182,10000,1,63
8286,9111492322182,10000,1,63
8287,9111492332182,10000,1,63
8288,9111492342182,10000,1,63
8289,9111492352182,10000,1,63
8290,9111492362182,10000,1,63
8291,9111492372182,10000,1,63
8292,9111492382182,10000,1,63
8293,9111492392182,10000,1,63
8294,9111492402182,10000,1,63
8295,9111492412182,10000,1,63
8296,9111492422182,10000,1,63
8297,9111492432182,10000,1,63
8298,9111492442182,10000,1,63
8299,9111492452182,10000,1,63
8300,9111492462182,10000,1,63
8301,9111492472182,10000,1,63
8302,9111492482182,10000,1,63
8303,9111492492182,10000,1,63
8304,9111492502182,10000,1,63
8305,9111492512182,10000,1,63
8306,9111492522182,10000,1,63
8307,9111492532182,10000,1,63
8308,9111492542182,10000,1,63
8309,9111492552182,10000,1,63
8310,9111492562182,10000,1,63
8311,9111492572182,10000,1,63
8312,9111492582182,10000,1,63
8313,9111492592182,10000,1,63
8314,9111492602182,10000,1,63
8315,9111492612182,10000,1,63
8316,9111492622182,10000,1,63
8317,9111492632182,10000,1,63
8318,9111492642182,10000,1,63
8319,9111492652182,10000,1,63
8320,9111492662182,10000,1,63
8321,9111492672182,10000,1,63
8322,9111492682182,10000,1,63
8323,9111492692182,10000,1,63
8324,9111492702182,10000,1,63
8325,9111492712182,10000,1,63
8326,9111492722182,10000,1,63
8327,9111492732182,10000,1,63
8328,9111492742182,10000,1,63
8329,9111492752182,10000,1,63
8330,9111492762182,10000,1,63
8331,9111492772182,10000,1,63
8332,9111492782182,10000,1,63
8333,9111492792182,10000,1,63
8334,9111492802182,10000,1,63
8335,9111492812182,10000,1,63
8336,9111492822182,10000,1,63
8337,9111492832182,10000,1,63
8338,9111492842182,10000,1,63
8339,9111492852182,10000,1,63
8340,9111492862182,10000,1,63
8341,9111492872182,10000,1,63
8342,9111492882182,10000,1,63
8343,9111492892182,10000,1,63
8344,9111492902182,10000,1,63
8345,9111492912182,10000,1,63
8346,9111492922182,10000,1,63
8347,9111492932182,10000,1,63
8348,9111492942182,10000,1,62
8349,9111492952182,10000,1,63
8350,9111492962182,10000,1,63
8351,9111492972182,10000,1,63
8352,9111492982182,10000,1,64
8353,9111492992182,10000,1,63
8354,9111493002182,10000,1,63
8355,9111493012182,10000,1,63
8356,9111493022182,10000,1,63
8357,9111493032182,10000,1,63
8358,9111493042182,10000,1,62
8359,9111493052182,10000,1,62
8360,9111493062182,10000,1,62
8361,9111493072182,10000,1,61
8362,9111493082182,10000,1,63
8363,9111493092182,10000,1,64
8364,9111493102182,10000,1,62
8365,9111493112182,10000,1,62
8366,9111493122182,10000,1,61
8367,9111493132182,10000,1,59
8368,9111493142182,10000,1,60
8369,9111493152182,10000,1,60
8370,9111493162182,10000,1,60
8371,9111493172182,10000,1,60
8372,9111493182182,10000,1,62
8373,9111493192182,10000,1,63
8374,9111493202182,10000,1,61
8375,9111493212182,10000,1,63
8376,9111493222182,10000,1,62
8377,9111493232182,10000,1,63
8378,9111493242182,10000,1,63
8379,9111493252182,10000,1,65
8380,9111493262182,10000,1,61
8381,9111493272182,10000,1,62
8382,9111493282182,10000,1,62
8383,9111493292182,10000,1,62
8384,9111493302182,10000,1,63
8385,9111493312182,10000,1,68
8386,9111493322182,10000,1,64
8387,9111493332182,10000,1,63
8388,9111493342182,10000,1,60
8389,9111493352182,10000,1,60
8390,9111493362182,10000,1,61
8391,9111493372182,10000,1,59
8392,9111493382182,10000,1,60
8393,9111493392182,10000,1,63
8394,9111493402182,10000,1,63
8395,9111493412182,10000,1,63
8396,9111493422182,10000,1,63
8397,9111493432182,10000,1,63
8398,9111493442182,10000,1,63
8399,9111493452182,10000,1,63
8400,9111493462182,10000,1,63
8401,9111493472182,10000,1,63
8402,9111493482182,10000,1,63
8403,9111493492182,10000,1,63
8404,9111493502182,10000,1,63
8405,9111493512182,10000,1,63
8406,9111493522182,10000,1,63
8407,9111493532182,10000,1,63
8408,9111493542182,10000,1,63
8409,9111493552182,10000,1,63
8410,9111493562182,10000,1,63
8411,9111493572182,10000,1,63
8412,9111493582182,10000,1,63
8413,9111493592182,10000,1,63
8414,9111493602182,10000,1,63
8415,9111493612182,10000,1,63
8416,9111493622182,10000,1,63
8417,9111493632182,10000,1,63
8418,9111493642182,10000,1,63
8419,9111493652182,10000,1,63
8420,9111493662182,10000,1,63
8421,9111493672182,10000,1,63
8422,9111493682182,10000,1,63
8423,9111493692182,10000,1,63
8424,9111493702182,10000,1,63
8425,9111493712182,10000,1,63
8426,9111493722182,10000,1,63
8427,9111493732182,10000,1,63
8428,9111493742182,10000,1,63
8429,9111493752182,10000,1,63
8430,9111493762182,10000,1,63
8431,9111493772182,10000,1,63
8432,9111493782182,10000,1,63
8433,9111493792182,10000,1,63
8434,9111493802182,10000,1,63
8435,9111493812182,10000,1,63
8436,9111493822182,10000,1,63
8437,9111493832182,10000,1,63
8438,9111493842182,10000,1,63
8439,9111493852182,10000,1,63
8440,9111493862182,10000,1,63
8441,9111493872182,10000,1,63
8442,9111493882182,10000,1,63
8443,9111493892182,10000,1,63
8444,9111493902182,10000,1,63
8445,9111493912182,10000,1,63
8446,9111493922182,10000,1,63
8447,9111493932182,10000,1,63
8448,9111493942182,10000,1,63
8449,9111493952182,10000,1,63
8450,9111493962182,10000,1,63
8451,9111493972182,10000,1,63
8452,9111493982182,10000,1,63
8453,9111493992182,10000,1,63
8454,9111494002182,10000,1,63
8455,9111494012182,10000,1,63
8456,9111494022182,10000,1,63
8457,9111494032182,10000,1,63
8458,9111494042182,10000,1,63
8459,9111494052182,10000,1,63
8460,9111494062182,10000,1,63
8461,9111494072182,10000,1,63
8462,9111494082182,10000,1,63
8463,9111494092182,10000,1,63
8464,9111494102182,10000,1,63
8465,9111494112182,10000,1,63
8466,9111494122182,10000,1,63
8467,9111494132182,10000,1,63
8468,9111494142182,10000,1,63
8469,9111494152182,10000,1,63
8470,9111494162182,10000,1,63
8471,9111494172182,10000,1,63
8472,9111494182182,10000,1,63
8473,9111494192182,10000,1,63
8474,9111494202182,10000,1,63
8475,9111494212182,10000,1,63
8476,9111494222182,10000,1,63
8477,9111494232182,10000,1,63
8478,9111494242182,10000,1,63
8479,9111494252182,10000,1,63
8480,9111494262182,10000,1,63
8481,9111494272182,10000,1,63
8482,9111494282182,10000,1,63
8483,9111494292182,10000,1,63
8484,9111494302182,10000,1,63
8485,9111494312182,10000,1,63
8486,9111494322182,10000,1,63
8487,9111494332182,10000,1,63
8488,9111494342182,10000,1,63
8489,9111494352182,10000,1,63
8490,9111494362182,10000,1,63
8491,9111494372182,10000,1,63
8492,9111494382182,10000,1,63
8493,9111494392182,10000,1,63
8494,9111494402182,10000,1,63
8495,9111494412182,10000,1,63
8496,9111494422182,10000,1,63
8497,9111494432182,10000,1,63
8498,9111494442182,10000,1,63
8499,9111494452182,10000,1,63
8500,9111494462182,10000,1,63
8501,9111494472182,10000,1,63
8502,9111494482182,10000,1,63
8503,9111494492182,10000,1,63
8504,9111494502182,10000,1,63
8505,9111494512182,10000,1,63
8506,9111494522182,10000,1,63
8507,9111494532182,10000,1,63
8508,9111494542182,10000,1,63
8509,9111494552182,10000,1,63
8510,9111494562182,10000,1,63
8511,9111494572182,10000,1,63
8512,9111494582182,10000,1,63
8513,9111494592182,10000,1,63
8514,9111494602182,10000,1,63
8515,9111494612182,10000,1,63
8516,9111494622182,10000,1,63
8517,9111494632182,10000,1,63
8518,9111494642182,10000,1,63
8519,9111494652182,10000,1,63
8520,9111494662182,10000,1,63
8521,9111494672182,10000,1,63
8522,9111494682182,10000,1,63
8523,9111494692182,10000,1,63
8524,9111494702182,10000,1,63
8525,9111494712182,10000,1,63
8526,9111494722182,10000,1,63
8527,9111494732182,10000,1,63
8528,9111494742182,10000,1,63
8529,9111494752182,10000,1,63
8530,9111494762182,10000,1,63
8531,9111494772182,10000,1,63
8532,9111494782182,10000,1,63
8533,9111494792182,10000,1,63
8534,9111494802182,10000,1,63
8535,9111494812182,10000,1,63
8536,9111494822182,10000,1,63
