Chunk Index,Chunk Timestamp (μs),Relative Chunk Timestamp (μs),Chunk Type (1=key 0=delta),Chunk Size (B)
4923,176398348,31194,0,382
4924,176431668,33320,0,597
4925,176464993,33325,0,353
4926,176498314,33321,0,308
4927,176531673,33359,0,275
4928,176564987,33314,0,303
4929,176598446,33459,0,260
4930,176631655,33209,0,272
4931,176664991,33336,0,321
4932,176698334,33343,0,503
4933,176731665,33331,0,665
4934,176765005,33340,0,805
4935,176798336,33331,0,776
4936,176831672,33336,0,756
4937,176864983,33311,0,832
4938,176898391,33408,0,1103
4939,176931662,33271,0,1310
4940,176964991,33329,0,1400
4941,176998339,33348,0,1502
4942,177031649,33310,0,1522
4943,177064990,33341,1,2202
4944,177098331,33341,0,4655
4945,177131959,33628,0,2433
4946,177164989,33030,0,2038
4947,177198331,33342,0,1903
4948,177231666,33335,0,1978
4949,177264987,33321,0,1876
4950,177298329,33342,0,1892
4951,177331665,33336,0,1921
4952,177364988,33323,0,1755
4953,177398303,33315,0,1710
4954,177433377,35074,0,1580
4955,177464986,31609,0,1649
4956,177498299,33313,0,1366
4957,177531648,33349,0,1223
4958,177564981,33333,0,1072
4959,177598340,33359,0,758
4960,177631674,33334,0,579
4961,177665321,33647,0,571
4962,177698325,33004,0,554
4963,177731643,33318,0,533
4964,177764985,33342,0,654
4965,177798309,33324,0,1165
4966,177831662,33353,0,1381
4967,177864998,33336,0,1399
4968,177898330,33332,0,1462
4969,177931644,33314,0,1783
4970,177965702,34058,0,1612
4971,177998352,32650,0,1756
4972,178031644,33292,0,2156
4973,178064987,33343,1,2229
4974,178098323,33336,0,5045
4975,178131655,33332,0,3005
4976,178164985,33330,0,2416
4977,178198533,33548,0,2463
4978,178231653,33120,0,2459
4979,178264971,33318,0,2010
4980,178298323,33352,0,1565
4981,178331656,33333,0,1283
4982,178364988,33332,0,1198
4983,178398317,33329,0,1715
4984,178431656,33339,0,1113
4985,178464971,33315,0,859
4986,178498288,33317,0,534
4987,178531650,33362,0,458
4988,178564970,33320,0,505
4989,178598324,33354,0,624
4990,178631654,33330,0,1150
4991,178664986,33332,0,1111
4992,178698316,33330,0,1213
4993,178731638,33322,0,1380
4994,178764976,33338,0,1492
4995,178798252,33276,0,1593
4996,178831755,33503,0,1609
4997,178864974,33219,0,1622
4998,178898314,33340,0,1542
4999,178931641,33327,0,1468
5000,178964974,33333,0,1212
5001,178998311,33337,0,1134
5002,179032660,34349,0,1106
5003,179064985,32325,1,2332
5004,179098300,33315,0,4116
5005,179131654,33354,0,1666
5006,179164992,33338,0,1443
5007,179198340,33348,0,1328
5008,179231654,33314,0,3629
5009,179265210,33556,0,3112
5010,179298314,33104,0,2598
5011,179331629,33315,0,2916
5012,179364971,33342,0,2665
5013,179398316,33345,0,1530
5014,179431632,33316,0,1544
5015,179464955,33323,0,1683
5016,179498299,33344,0,1662
5017,179531658,33359,0,2031
5018,179565346,33688,0,1412
5019,179598305,32959,0,1253
5020,179631621,33316,0,1132
5021,179664971,33350,0,895
5022,179698314,33343,0,812
5023,179731649,33335,0,999
5024,179764986,33337,0,1025
5025,179798676,33690,0,967
5026,179831657,32981,0,1233
5027,179864960,33303,0,3984
5028,179898299,33339,0,2934
5029,179931642,33343,0,2797
5030,179964966,33324,0,2876
5031,179998311,33345,0,2391
5032,180031652,33341,0,1429
5033,180064975,33323,1,2330
5034,180098597,33622,0,4694
5035,180131636,33039,0,2605
5036,180164952,33316,0,2327
5037,180198298,33346,0,3622
5038,180231608,33310,0,2657
5039,180264974,33366,0,3102
5040,180298305,33331,0,3022
5041,180331802,33497,0,3036
5042,180364943,33141,0,2143
5043,180398268,33325,0,2127
5044,180431623,33355,0,2653
5045,180464968,33345,0,3640
5046,180498283,33315,0,3035
5047,180531623,33340,0,2969
5048,180564961,33338,0,3019
5049,180598303,33342,0,2641
5050,180631862,33559,0,2072
5051,180664962,33100,0,1818
5052,180698283,33321,0,12875
5053,180731624,33341,0,3684
5054,180764954,33330,0,3383
5055,180798291,33337,0,3455
5056,180831631,33340,0,3502
5057,180865031,33400,0,3532
5058,180898275,33244,0,4098
5059,180931604,33329,0,4147
5060,180964954,33350,0,3628
5061,180998294,33340,0,3752
5062,181031635,33341,0,4031
5063,181064945,33310,1,5353
5064,181098289,33344,0,9482
5065,181131655,33366,0,4687
5066,181166678,35023,0,3612
5067,181198317,31639,0,3188
5068,181231616,33299,0,3648
5069,181264950,33334,0,3384
5070,181298280,33330,0,3581
5071,181331632,33352,0,3975
5072,181364980,33348,0,3749
5073,181398334,33354,0,3813
5074,181431602,33268,0,3394
5075,181464952,33350,0,3419
5076,181498311,33359,0,3651
5077,181531617,33306,0,4231
5078,181564973,33356,0,3334
5079,181598277,33304,0,3719
5080,181631624,33347,0,3659
5081,181664959,33335,0,3413
5082,181699793,34834,0,3105
5083,181731616,31823,0,2920
5084,181764941,33325,0,3042
5085,181798283,33342,0,2120
5086,181831613,33330,0,3610
5087,181864964,33351,0,3983
5088,181898287,33323,0,3712
5089,181931780,33493,0,3044
5090,181964926,33146,0,2458
5091,181999387,34461,0,2555
5092,182031642,32255,0,2929
5093,182064908,33266,1,5396
5094,182098281,33373,0,9233
5095,182131610,33329,0,4096
5096,182164947,33337,0,3307
5097,182198280,33333,0,2694
5098,182231948,33668,0,2693
5099,182264950,33002,0,2795
5100,182298272,33322,0,8668
5101,182331608,33336,0,1177
5102,182364927,33319,0,796
5103,182398267,33340,0,885
5104,182431615,33348,0,978
5105,182465429,33814,0,1068
5106,182498262,32833,0,1483
5107,182531593,33331,0,1940
5108,182564951,33358,0,1405
5109,182598260,33309,0,2682
5110,182631620,33360,0,2735
5111,182664944,33324,0,2035
5112,182698283,33339,0,1739
5113,182731562,33279,0,1935
5114,182765235,33673,0,1935
5115,182798269,33034,0,1877
5116,182831588,33319,0,2093
5117,182864943,33355,0,1652
5118,182898258,33315,0,1550
5119,182931618,33360,0,1495
5120,182964928,33310,0,1401
5121,182998602,33674,0,1344
5122,183031618,33016,0,1480
5123,183064922,33304,1,3187
5124,183098256,33334,0,5547
5125,183131591,33335,0,2958
5126,183164933,33342,0,3367
5127,183198265,33332,0,2501
5128,183231599,33334,0,1924
5129,183264930,33331,0,2229
5130,183298537,33607,0,2189
5131,183331598,33061,0,2026
5132,183364932,33334,0,1983
5133,183398260,33328,0,1746
5134,183433369,35109,0,1476
5135,183464920,31551,0,1344
5136,183498260,33340,0,1553
5137,183531894,33634,0,1274
5138,183564933,33039,0,1351
5139,183598199,33266,0,1494
5140,183631597,33398,0,1496
5141,183664920,33323,0,1520
5142,183698263,33343,0,2890
5143,183731587,33324,0,2484
5144,183764927,33340,0,1813
5145,183798270,33343,0,2026
5146,183833396,35126,0,2224
5147,183864932,31536,0,1938
5148,183898252,33320,0,2132
5149,183931598,33346,0,2037
5150,183964929,33331,0,1833
5151,183998271,33342,0,1528
5152,184031622,33351,0,1546
5153,184065750,34128,1,3232
5154,184098280,32530,0,5691
5155,184131583,33303,0,2777
5156,184164920,33337,0,2978
5157,184198246,33326,0,2453
5158,184231588,33342,0,1983
5159,184264923,33335,0,2185
5160,184298259,33336,0,1985
5161,184331599,33340,0,2063
5162,184365424,33825,0,1994
5163,184398250,32826,0,1896
5164,184431568,33318,0,1591
5165,184464899,33331,0,1874
5166,184498247,33348,0,1864
5167,184531578,33331,0,2843
5168,184564897,33319,0,2410
5169,184598387,33490,0,1892
5170,184631590,33203,0,2042
5171,184664912,33322,0,2153
5172,184698256,33344,0,2243
5173,184731579,33323,0,2179
5174,184764914,33335,0,2125
5175,184798250,33336,0,2353
5176,184831593,33343,0,2317
5177,184864935,33342,0,1897
5178,184900994,36059,0,2590
5179,184931560,30566,0,2325
5180,184964892,33332,0,1933
5181,184998245,33353,0,2061
5182,185031586,33341,0,2084
5183,185064921,33335,1,5339
5184,185098273,33352,0,8405
5185,185131787,33514,0,4102
5186,185164911,33124,0,3746
5187,185198236,33325,0,3817
5188,185231583,33347,0,3806
5189,185264905,33322,0,3862
5190,185298252,33347,0,3905
5191,185331596,33344,0,3069
5192,185364923,33327,0,2796
5193,185398230,33307,0,3071
5194,185431835,33605,0,3539
5195,185464916,33081,0,3366
5196,185498249,33333,0,3354
5197,185531593,33344,0,2956
5198,185564912,33319,0,2611
5199,185598239,33327,0,3343
5200,185631576,33337,0,3055
5201,185665085,33509,0,3217
5202,185698243,33158,0,3384
5203,185731556,33313,0,3306
5204,185764903,33347,0,3233
5205,185798235,33332,0,2577
5206,185831572,33337,0,2732
5207,185864912,33340,0,2635
5208,185898245,33333,0,3017
5209,185931553,33308,0,3733
5210,185965429,33876,0,3324
5211,185998238,32809,0,3114
5212,186031577,33339,0,2832
5213,186064925,33348,1,5353
5214,186098247,33322,0,8716
5215,186131651,33404,0,3961
5216,186164902,33251,0,3896
5217,186198466,33564,0,4294
5218,186231576,33110,0,4014
5219,186264899,33323,0,4428
5220,186298233,33334,0,4169
5221,186331558,33325,0,3646
5222,186364910,33352,0,3138
5223,186398247,33337,0,3210
5224,186431598,33351,0,3554
5225,186464914,33316,0,3446
5226,186499745,34831,0,3267
5227,186531587,31842,0,2917
5228,186564901,33314,0,2335
5229,186598233,33332,0,3061
5230,186631552,33319,0,2784
5231,186664883,33331,0,3158
5232,186698234,33351,0,3364
5233,186731568,33334,0,3250
5234,186764902,33334,0,2894
5235,186798217,33315,0,1881
5236,186831563,33346,0,3426
5237,186864890,33327,0,3968
5238,186898244,33354,0,4425
5239,186931557,33313,0,4651
5240,186964908,33351,0,4334
5241,186998234,33326,0,3997
5242,187033537,35303,0,3508
5243,187064906,31369,1,5363
5244,187098221,33315,0,8614
5245,187131569,33348,0,4048
5246,187164885,33316,0,3597
5247,187198225,33340,0,3737
5248,187231566,33341,0,3742
5249,187265246,33680,0,3962
5250,187298226,32980,0,3343
5251,187331546,33320,0,2834
5252,187364907,33361,0,2759
5253,187398231,33324,0,2884
5254,187431568,33337,0,3411
5255,187464875,33307,0,3271
5256,187498214,33339,0,3102
5257,187531593,33379,0,2769
5258,187565196,33603,0,2841
5259,187598209,33013,0,2462
5260,187631538,33329,0,2717
5261,187664895,33357,0,2984
5262,187698232,33337,0,3160
5263,187731553,33321,0,3213
5264,187764887,33334,0,3391
5265,187798586,33699,0,2693
5266,187831576,32990,0,2647
5267,187864909,33333,0,3237
5268,187898227,33318,0,3317
5269,187931548,33321,0,3632
5270,187964894,33346,0,3474
5271,187998214,33320,0,3288
5272,188031567,33353,0,3042
5273,188064891,33324,1,5377
5274,188100701,35810,0,8742
5275,188131579,30878,0,4035
5276,188164873,33294,0,3873
5277,188198215,33342,0,4239
5278,188231544,33329,0,3928
5279,188264884,33340,0,4335
5280,188298224,33340,0,4220
5281,188332029,33805,0,3358
5282,188364898,32869,0,3061
5283,188398800,33902,0,3312
5284,188431553,32753,0,3526
5285,188464862,33309,0,3405
5286,188498221,33359,0,3510
5287,188531530,33309,0,2935
5288,188564879,33349,0,2349
5289,188598222,33343,0,2476
5290,188632055,33833,0,2742
5291,188664884,32829,0,3176
5292,188698201,33317,0,3239
5293,188731539,33338,0,3438
5294,188764870,33331,0,3377
5295,188798214,33344,0,2491
5296,188831549,33335,0,2375
5297,188865178,33629,0,2446
5298,188898214,33036,0,2811
5299,188931529,33315,0,3386
5300,188964864,33335,0,3547
5301,188998187,33323,0,3995
5302,189031521,33334,0,4029
5303,189064880,33359,1,5417
5304,189098216,33336,0,9474
5305,189131541,33325,0,5213
5306,189165322,33781,0,4894
5307,189198209,32887,0,4847
5308,189231533,33324,0,4350
5309,189264871,33338,0,4261
5310,189298209,33338,0,3950
5311,189331544,33335,0,4903
5312,189364869,33325,0,4368
5313,189398366,33497,0,5978
5314,189431525,33159,0,6506
5315,189464811,33286,0,4250
5316,189498198,33387,0,2986
5317,189531523,33325,0,3165
5318,189564871,33348,0,3390
5319,189598191,33320,0,2854
5320,189631536,33345,0,2043
5321,189664904,33368,0,1428
5322,189698536,33632,0,845
5323,189731541,33005,0,698
5324,189764857,33316,0,690
5325,189798204,33347,0,552
5326,189831539,33335,0,1174
5327,189864875,33336,0,675
5328,189898211,33336,0,558
5329,189931513,33302,0,566
5330,189964865,33352,0,541
5331,189998188,33323,0,440
5332,190031522,33334,0,550
5333,190064857,33335,1,5458
5334,190098200,33343,0,7758
5335,190131533,33333,0,2661
5336,190164866,33333,0,2585
5337,190198201,33335,0,1920
5338,190231991,33790,0,1785
5339,190264861,32870,0,1720
5340,190298181,33320,0,1595
5341,190331549,33368,0,1228
5342,190364861,33312,0,1122
5343,190398195,33334,0,796
5344,190431531,33336,0,698
5345,190465184,33653,0,981
5346,190498186,33002,0,508
5347,190531502,33316,0,5737
5348,190564856,33354,0,4177
5349,190598197,33341,0,3344
5350,190631530,33333,0,3729
5351,190664854,33324,0,2984
5352,190698192,33338,0,2916
5353,190731526,33334,0,3939
5354,190766164,34638,0,3561
5355,190798472,32308,0,1487
5356,190831519,33047,0,3510
5357,190864857,33338,0,3743
5358,190898198,33341,0,4687
5359,190931540,33342,0,3772
5360,190964850,33310,0,3439
5361,190998193,33343,0,4696
5362,191031531,33338,0,4909
5363,191065613,34082,1,2917
5364,191098190,32577,0,6241
5365,191131510,33320,0,6743
5366,191164851,33341,0,5823
5367,191198179,33328,0,5551
5368,191231522,33343,0,5002
5369,191264864,33342,0,5012
5370,191298660,33796,0,5726
5371,191331524,32864,0,4458
5372,191364838,33314,0,4778
5373,191398183,33345,0,4874
5374,191431478,33295,0,4049
5375,191464837,33359,0,4163
5376,191498159,33322,0,4052
5377,191531635,33476,0,4496
5378,191564847,33212,0,4234
5379,191599788,34941,0,4332
5380,191631529,31741,0,3898
5381,191664840,33311,0,4557
5382,191698193,33353,0,5079
5383,191731520,33327,0,4865
5384,191764856,33336,0,4937
5385,191798191,33335,0,4958
5386,191831961,33770,0,5239
5387,191864845,32884,0,5110
5388,191898145,33300,0,4766
5389,191931518,33373,0,4219
5390,191964833,33315,0,3987
5391,191998176,33343,0,3611
5392,192031513,33337,0,3404
5393,192064857,33344,1,3938
5394,192098184,33327,0,5500
5395,192131497,33313,0,2540
5396,192164842,33345,0,2225
5397,192198163,33321,0,2237
5398,192231508,33345,0,4867
5399,192264835,33327,0,6612
5400,192298174,33339,0,6505
5401,192331512,33338,0,6249
5402,192365858,34346,0,5988
5403,192398193,32335,0,6110
5404,192431500,33307,0,4946
5405,192464836,33336,0,4445
5406,192498170,33334,0,4247
5407,192531512,33342,0,3942
5408,192564829,33317,0,3901
5409,192598159,33330,0,3964
5410,192631502,33343,0,3977
5411,192664821,33319,0,3920
5412,192698169,33348,0,3983
5413,192731497,33328,0,3966
5414,192764839,33342,0,4074
5415,192798168,33329,0,4397
5416,192831510,33342,0,4832
5417,192864840,33330,0,4900
5418,192903038,38198,0,4532
5419,192931521,28483,0,4539
5420,192964834,33313,0,4500
5421,192998198,33364,0,4134
5422,193031492,33294,0,3801
5423,193064832,33340,1,3763
5424,193098175,33343,0,5618
5425,193131696,33521,0,3130
5426,193164832,33136,0,2557
5427,193198154,33322,0,2288
5428,193231502,33348,0,1992
5429,193264829,33327,0,1932
5430,193298176,33347,0,2117
5431,193331498,33322,0,1740
5432,193364838,33340,0,1696
5433,193398171,33333,0,1552
5434,193432501,34330,0,1259
5435,193464835,32334,0,1201
5436,193498164,33329,0,1166
5437,193531511,33347,0,1269
5438,193564825,33314,0,1705
5439,193598153,33328,0,1816
5440,193631493,33340,0,1854
5441,193664819,33326,0,2372
5442,193698185,33366,0,1977
5443,193731480,33295,0,2191
5444,193764821,33341,0,1956
5445,193798147,33326,0,1943
5446,193831506,33359,0,1838
5447,193864830,33324,0,1901
5448,193898151,33321,0,9160
5449,193931495,33344,0,1138
5450,193964860,33365,0,436
5451,193998156,33296,0,238
5452,194031492,33336,0,187
5453,194064817,33325,1,3492
5454,194098158,33341,0,5376
5455,194131495,33337,0,1314
5456,194164822,33327,0,539
5457,194198378,33556,0,343
5458,194231491,33113,0,374
5459,194264822,33331,0,334
5460,194298163,33341,0,311
5461,194331478,33315,0,340
5462,194364824,33346,0,304
5463,194398154,33330,0,295
5464,194431471,33317,0,303
5465,194464806,33335,0,788
5466,194498829,34023,0,364
5467,194531472,32643,0,342
5468,194564772,33300,0,277
5469,194598147,33375,0,256
5470,194631486,33339,0,296
5471,194664821,33335,0,244
5472,194698141,33320,0,253
5473,194731467,33326,0,233
5474,194764869,33402,0,218
5475,194799338,34469,0,479
5476,194831525,32187,0,258
5477,194864814,33289,0,269
5478,194898171,33357,0,218
5479,194931496,33325,0,273
5480,194964798,33302,0,256
5481,194998124,33326,0,330
5482,195031418,33294,0,295
5483,195064794,33376,1,3550
5484,195098250,33456,0,5414
5485,195131501,33251,0,1225
5486,195164817,33316,0,519
5487,195198154,33337,0,299
5488,195231477,33323,0,255
5489,195264799,33322,0,198
5490,195298146,33347,0,210
5491,195332688,34542,0,200
5492,195364818,32130,0,243
5493,195398145,33327,0,279
5494,195431491,33346,0,291
5495,195464804,33313,0,593
5496,195498078,33274,0,375
5497,195531469,33391,0,308
5498,195566865,35396,0,211
5499,195598151,31286,0,285
5500,195631465,33314,0,352
5501,195664819,33354,0,431
5502,195698131,33312,0,382
5503,195731461,33330,0,477
5504,195764804,33343,0,561
5505,195799417,34613,0,807
5506,195831520,32103,0,749
5507,195864797,33277,0,710
5508,195898148,33351,0,686
5509,195931478,33330,0,654
5510,195964813,33335,0,662
5511,195998141,33328,0,598
5512,196031476,33335,0,535
5513,196064804,33328,1,3534
5514,196101424,36620,0,5449
5515,196131498,30074,0,1290
5516,196164788,33290,0,646
5517,196198135,33347,0,426
5518,196231463,33328,0,321
5519,196264802,33339,0,286
5520,196298146,33344,0,320
5521,196331678,33532,0,323
5522,196364805,33127,0,322
5523,196398983,34178,0,291
5524,196431481,32498,0,258
5525,196464784,33303,0,642
5526,196498131,33347,0,369
5527,196531473,33342,0,289
5528,196564802,33329,0,236
5529,196598147,33345,0,261
5530,196632172,34025,0,205
5531,196664811,32639,0,312
5532,196698120,33309,0,472
5533,196731450,33330,0,9304
5534,196764755,33305,0,4821
5535,196798140,33385,0,4893
5536,196831472,33332,0,4447
5537,196865045,33573,0,3877
5538,196898135,33090,0,4181
5539,196931443,33308,0,5780
5540,196964733,33290,0,6636
5541,196998115,33382,0,6551
5542,197031470,33355,0,6099
5543,197064790,33320,1,3772
5544,197098131,33341,0,7512
5545,197131469,33338,0,6330
5546,197166316,34847,0,6108
5547,197198139,31823,0,5896
5548,197231451,33312,0,5768
5549,197264750,33299,0,5876
5550,197298117,33367,0,5898
5551,197331459,33342,0,5317
5552,197364755,33296,0,5475
5553,197398129,33374,0,5204
5554,197431469,33340,0,5349
5555,197464735,33266,0,5383
5556,197498128,33393,0,4542
5557,197531446,33318,0,4303
5558,197564797,33351,0,3867
5559,197598125,33328,0,4088
5560,197631458,33333,0,4519
5561,197664742,33284,0,4494
5562,197699219,34477,0,4552
5563,197731457,32238,0,4348
5564,197764742,33285,0,4027
5565,197798128,33386,0,4202
5566,197831463,33335,0,3839
5567,197864754,33291,0,3695
5568,197898153,33399,0,3913
5569,197931612,33459,0,3881
5570,197964757,33145,0,4119
5571,197998679,33922,0,4178
5572,198031443,32764,0,3986
5573,198064750,33307,1,4258
5574,198098105,33355,0,6430
5575,198131448,33343,0,3746
5576,198164811,33363,0,3162
5577,198198111,33300,0,2876
5578,198232000,33889,0,2522
5579,198264753,32753,0,2277
5580,198298106,33353,0,2591
5581,198331449,33343,0,3033
5582,198364868,33419,0,2875
5583,198398130,33262,0,2985
5584,198431459,33329,0,3119
5585,198464747,33288,0,3196
5586,198498094,33347,0,3077
5587,198532315,34221,0,3273
5588,198564758,32443,0,3568
5589,198598113,33355,0,3527
5590,198631467,33354,0,3216
5591,198664754,33287,0,3177
5592,198698123,33369,0,2907
5593,198731439,33316,0,2769
5594,198765250,33811,0,2670
5595,198798113,32863,0,2525
5596,198831433,33320,0,2542
5597,198864749,33316,0,2888
5598,198898102,33353,0,2926
5599,198931444,33342,0,3152
5600,198964763,33319,0,3278
5601,198998106,33343,0,3200
5602,199031438,33332,0,3340
5603,199064923,33485,1,4225
5604,199098116,33193,0,6138
5605,199131437,33321,0,3586
5606,199164752,33315,0,3043
5607,199198110,33358,0,2762
5608,199231444,33334,0,7959
5609,199264752,33308,0,1911
5610,199298671,33919,0,1715
5611,199331444,32773,0,2095
5612,199364735,33291,0,2299
5613,199398105,33370,0,2320
5614,199431444,33339,0,2375
5615,199464757,33313,0,2566
5616,199498099,33342,0,2472
5617,199531426,33327,0,2494
5618,199564736,33310,0,2618
5619,199599788,35052,0,2689
5620,199631444,31656,0,2561
5621,199664742,33298,0,2618
5622,199698102,33360,0,2639
5623,199731422,33320,0,2493
5624,199764761,33339,0,2659
5625,199798120,33359,0,2809
5626,199832007,33887,0,3392
5627,199864757,32750,0,3958
5628,199898091,33334,0,4056
5629,199931434,33343,0,3866
5630,199964756,33322,0,3813
5631,199998120,33364,0,4319
5632,200031434,33314,0,4688
5633,200064766,33332,1,2669
5634,200098094,33328,0,6021
5635,200132168,34074,0,4217
5636,200164739,32571,0,3202
5637,200198085,33346,0,2779
5638,200231432,33347,0,2365
5639,200264762,33330,0,2171
5640,200298114,33352,0,10846
5641,200331446,33332,0,6760
5642,200365411,33965,0,7351
5643,200398100,32689,0,8443
5644,200431424,33324,0,8559
5645,200464760,33336,0,8358
5646,200498090,33330,0,7577
5647,200531433,33343,0,8004
5648,200564743,33310,0,6863
5649,200598103,33360,0,5809
5650,200631443,33340,0,5477
5651,200664738,33295,0,5019
5652,200698097,33359,0,4069
5653,200731415,33318,0,5359
5654,200764749,33334,0,4150
5655,200798082,33333,0,4515
5656,200831423,33341,0,4170
5657,200864753,33330,0,3950
5658,200898674,33921,0,3880
5659,200931430,32756,0,3915
5660,200964741,33311,0,3735
5661,200998080,33339,0,2815
5662,201031415,33335,0,3632
5663,201064746,33331,1,2943
5664,201098079,33333,0,5079
5665,201131426,33347,0,3110
5666,201164740,33314,0,2928
5667,201198074,33334,0,2932
5668,201231414,33340,0,2811
5669,201264755,33341,0,2716
5670,201298088,33333,0,2687
5671,201331419,33331,0,2551
5672,201364753,33334,0,2406
5673,201398090,33337,0,2278
5674,201431994,33904,0,2117
5675,201464757,32763,0,1943
5676,201498074,33317,0,7603
5677,201531399,33325,0,1317
5678,201564729,33330,0,904
5679,201598067,33338,0,734
5680,201631407,33340,0,740
5681,201664789,33382,0,749
5682,201698086,33297,0,647
5683,201731396,33310,0,926
5684,201764751,33355,0,734
5685,201798070,33319,0,785
5686,201831419,33349,0,786
5687,201864759,33340,0,817
5688,201898090,33331,0,714
5689,201931422,33332,0,677
5690,201966057,34635,0,835
5691,201998098,32041,0,851
5692,202031406,33308,0,965
5693,202064747,33341,1,2613
5694,202098072,33325,0,4203
5695,202131404,33332,0,1131
5696,202164751,33347,0,903
5697,202198078,33327,0,779
5698,202231414,33336,0,740
5699,202264731,33317,0,802
5700,202298075,33344,0,721
5701,202331400,33325,0,1084
5702,202364751,33351,0,741
5703,202398065,33314,0,741
5704,202431372,33307,0,743
5705,202464746,33374,0,775
5706,202498219,33473,0,658
5707,202531396,33177,0,631
5708,202564741,33345,0,730
5709,202598073,33332,0,722
5710,202631407,33334,0,951
5711,202664735,33328,0,690
5712,202700388,35653,0,598
5713,202731409,31021,0,638
5714,202764767,33358,0,736
5715,202798137,33370,0,677
5716,202831406,33269,0,634
5717,202864733,33327,0,1011
5718,202898065,33332,0,1354
5719,202931390,33325,0,2195
5720,202964697,33307,0,2538
5721,202998096,33399,0,2521
5722,203031394,33298,0,3156
5723,203064713,33319,1,2556
5724,203098056,33343,0,5831
5725,203131407,33351,0,4381
5726,203164746,33339,0,3980
5727,203198073,33327,0,3324
5728,203231406,33333,0,2624
5729,203264734,33328,0,2992
5730,203298078,33344,0,3530
5731,203331391,33313,0,3803
5732,203364737,33346,0,3440
5733,203398062,33325,0,3493
5734,203431399,33337,0,3099
5735,203464738,33339,0,2410
5736,203498071,33333,0,1988
5737,203531380,33309,0,1976
5738,203566300,34920,0,1758
5739,203598080,31780,0,1616
5740,203631404,33324,0,1441
5741,203664744,33340,0,1369
5742,203698051,33307,0,1358
5743,203731376,33325,0,1168
5744,203764746,33370,0,1054
5745,203798070,33324,0,988
5746,203831404,33334,0,1102
5747,203864729,33325,0,799
5748,203898058,33329,0,757
5749,203931395,33337,0,823
5750,203964740,33345,0,761
5751,203998077,33337,0,829
5752,204031390,33313,0,980
5753,204064711,33321,1,2875
5754,204098363,33652,0,4658
5755,204131385,33022,0,1553
5756,204164736,33351,0,796
5757,204198063,33327,0,731
5758,204231389,33326,0,650
5759,204264739,33350,0,555
5760,204298057,33318,0,573
5761,204331402,33345,0,445
5762,204364747,33345,0,391
5763,204398051,33304,0,8872
5764,204431391,33340,0,1283
5765,204464727,33336,0,1818
5766,204498058,33331,0,2050
5767,204531380,33322,0,2120
5768,204564707,33327,0,2063
5769,204598058,33351,0,2074
5770,204632356,34298,0,2500
5771,204664740,32384,0,2403
5772,204698037,33297,0,2765
5773,204731361,33324,0,2799
5774,204764699,33338,0,2849
5775,204798051,33352,0,2786
5776,204831381,33330,0,2566
5777,204864711,33330,0,2252
5778,204898072,33361,0,1913
5779,204931382,33310,0,1980
5780,204964711,33329,0,1503
5781,204998041,33330,0,1378
5782,205031385,33344,0,1044
5783,205064693,33308,1,3703
5784,205098046,33353,0,5419
5785,205131372,33326,0,1474
5786,205167382,36010,0,1126
5787,205198078,30696,0,965
5788,205231378,33300,0,1180
5789,205264724,33346,0,1056
5790,205298053,33329,0,922
5791,205331387,33334,0,1084
5792,205364707,33320,0,1638
5793,205398040,33333,0,2166
5794,205431389,33349,0,2041
5795,205464699,33310,0,1949
5796,205498058,33359,0,1794
5797,205531363,33305,0,1726
5798,205564693,33330,0,1105
5799,205598030,33337,0,1072
5800,205631376,33346,0,991
5801,205664742,33366,0,945
5802,205699026,34284,0,2376
5803,205731300,32274,0,3419
5804,205764699,33399,0,3511
5805,205798036,33337,0,3212
5806,205831361,33325,0,3319
5807,205864711,33350,0,3565
5808,205898048,33337,0,4532
5809,205931365,33317,0,4701
5810,205964708,33343,0,4620
5811,205999813,35105,0,3708
5812,206031383,31570,0,3004
5813,206064704,33321,1,4000
5814,206098062,33358,0,6735
5815,206131359,33297,0,3192
5816,206164702,33343,0,2165
5817,206198055,33353,0,1824
5818,206231796,33741,0,1728
5819,206264703,32907,0,1726
5820,206297996,33293,0,1329
5821,206331380,33384,0,1676
5822,206364701,33321,0,2244
5823,206398041,33340,0,1777
5824,206431376,33335,0,2172
5825,206464694,33318,0,1751
5826,206498047,33353,0,1565
5827,206531356,33309,0,1313
5828,206564696,33340,0,1197
5829,206598032,33336,0,1051
5830,206631363,33331,0,1022
5831,206664706,33343,0,1064
5832,206698067,33361,0,926
5833,206731505,33438,0,1177
5834,206766123,34618,0,980
5835,206798043,31920,0,902
5836,206831354,33311,0,835
5837,206864698,33344,0,892
5838,206898036,33338,0,819
5839,206931366,33330,0,769
5840,206964702,33336,0,842
5841,206998042,33340,0,813
5842,207031353,33311,0,1015
5843,207064668,33315,1,4154
5844,207098015,33347,0,5755
5845,207131354,33339,0,2647
5846,207164704,33350,0,2172
5847,207198034,33330,0,2196
5848,207231375,33341,0,2096
5849,207264702,33327,0,1994
5850,207299460,34758,0,1735
5851,207331385,31925,0,1785
5852,207364690,33305,0,1392
5853,207398029,33339,0,1649
5854,207431344,33315,0,1826
5855,207464692,33348,0,1554
5856,207498026,33334,0,1422
5857,207531361,33335,0,1145
5858,207564703,33342,0,1298
5859,207598022,33319,0,1577
5860,207631355,33333,0,1584
5861,207664694,33339,0,1479
5862,207698058,33364,0,1311
5863,207731367,33309,0,1127
