Chunk Index,Jitter (ms)
586,3.5154130000054895
587,3.513094624740486
588,3.5101382045202727
589,3.5078313501912586
590,3.511720309838106
591,3.510467998550319
592,3.507613665755076
593,3.506363826959723
594,3.5034434824511114
595,3.5009313013222116
596,3.498024885382798
597,3.495125695198826
598,3.4928689098618233
599,3.4903832167829303
600,3.487504921786275
601,3.4852671674661853
602,3.483033217887788
603,3.480803065171842
604,3.4792269470238533
605,3.4764586883989863
606,3.4740189049427244
607,3.4718142987143805
608,3.4693872475664493
609,3.4666456924372047
610,3.4638348292976042
611,3.4610307916450416
612,3.45885681385713
613,3.462742953146032
614,3.467454417125101
615,3.471305753192466
616,3.471627116526897
617,3.4714119874517153
618,3.4687101371820726
619,3.465937640132343
620,3.464410007818026
621,3.4622704417329415
622,3.4645322258756552
623,3.462170155442973
624,3.459500449486891
625,3.456762708528403
626,3.454105836032785
627,3.455689545502891
628,3.4840885999896294
629,3.5056262592997083
630,3.5029472254112415
631,3.5007996316853323
632,3.5044529743038226
633,3.508909324232047
634,3.506547377656409
635,3.505377874601863
636,3.5090026111397274
637,3.507838741486727
638,3.505709247860067
639,3.503368914345165
640,3.501249964982703
641,3.498921206234536
642,3.49681271791612
643,3.4944954426900536
644,3.49425515975107
645,3.4963664020833614
646,3.4937594159017697
647,3.4914597397305682
648,3.4929184224907064
649,3.490254903290136
650,3.490529834865011
651,3.4884584117352095
652,3.4861803752952345
653,3.4835391797595245
654,3.4812709073154005
655,3.4792222881726804
656,3.477768448433323
657,3.478056413381944
658,3.4758081548433086
659,3.473198907631734
660,3.472112629107117
661,3.475686385814862
662,3.4800181676964606
663,3.481471379089587
664,3.4788770871903085
665,3.4786623985483347
666,3.476077223876859
667,3.4763715312478927
668,3.4738672819734306
669,3.474154004342638
670,3.4776746039154043
671,3.4756795429307616
672,3.47312051296181
673,3.471707371226432
674,3.469229821668709
675,3.4667575584267007
676,3.4642905627683795
677,3.462114097142409
678,3.4624200273620565
679,3.461033707616768
680,3.4588695778722625
681,3.456921112053429
682,3.454482856667457
683,3.4547931295327867
684,3.456248699027521
685,3.4543122495648224
686,3.455757358314909
687,3.456071385447469
688,3.4558984397520276
689,3.460117231849101
690,3.4579881558182493
691,3.455580032684921
692,3.454562331714086
693,3.4560019346862734
694,3.456304393429241
695,3.4561401581207725
696,3.455129824650514
697,3.4530267137825863
698,3.452863719108327
699,3.4504196727887115
700,3.447980808433882
701,3.4469911689657113
702,3.445665182842376
703,3.445983790438053
704,3.447409689859896
705,3.44533225440823
706,3.4620167011455862
707,3.4737378989474372
708,3.4713098310580888
709,3.4732774177469383
710,3.4713918963052297
711,3.479832603025994
712,3.477481476267156
713,3.475067645951646
714,3.4729934079829463
715,3.4719993409041745
716,3.472273993027637
717,3.484856678402909
718,3.512720522896678
719,3.5103022978401985
720,3.508218073723023
721,3.5071921408346594
722,3.5053119576604157
723,3.5039658859478298
724,3.5130874727172863
725,3.5128582314384498
726,3.510792808086113
727,3.5084031045362845
728,3.506535613253463
729,3.5096951744669873
730,3.511533313549425
731,3.5113007712802307
732,3.509250614023484
733,3.5130837847681353
734,3.5162080172910186
735,3.513839929609989
736,3.5114766195347067
737,3.5091826888367317
738,3.5068932395422103
739,3.5055718458475216
740,3.509381759524818
741,3.512481028623322
742,3.5162629822316473
743,3.5142416159336807
744,3.514007310214973
745,3.5117361142490697
746,3.5107385371239443
747,3.5105096150619346
748,3.50818642622073
749,3.520084847462252
750,3.534204573453234
751,3.5359490147039474
752,3.5339361574351313
753,3.532111117760738
754,3.5302885987489114
755,3.5354713028422835
756,3.5414266006104564
757,3.541166690482961
758,3.5393476021421364
759,3.537351153843169
760,3.535539644628411
761,3.533551506593658
762,3.53131658146422
763,3.530017111198012
764,3.528717917758138
765,3.5264963059526133
766,3.5242788772387876
767,3.5220042431673555
768,3.519795502756133
769,3.5178373506416243
770,3.516865942792723
771,3.5166349333221723
772,3.516832286342142
773,3.5155615663240716
774,3.5138021303184064
775,3.511864172258914
776,3.523329568437801
777,3.5283953979438754
778,3.526632844185278
779,3.5246970764315226
780,3.5234312095940066
781,3.526994474101508
782,3.526761130079916
783,3.5245317464385817
784,3.5235668789808923
785,3.5223125962651167
786,3.5201532736270873
787,3.5189035013975123
788,3.517950778203338
789,3.5167065279487484
790,3.514503087616253
791,3.513558358347938
792,3.511663531911796
793,3.5095303068144936
794,3.510690246501769
