Index,RTT (μs),CWND (B),Bytes In Flight (B)
30705,203050,99532,13068
30706,203050,99532,14509
30707,203050,99532,15950
30708,203050,99532,17391
30709,203050,99532,18832
30710,203050,99532,20273
30711,203050,99532,20612
30712,203050,99532,20638
30713,203050,99532,20736
30714,203050,99532,20834
30715,202729,99532,19641
30716,202729,99532,19677
30717,202729,99532,21118
30718,202729,99532,21761
30719,202729,99532,21859
30720,202729,99532,21957
30721,202417,99532,20944
30722,202417,99532,21042
30723,202417,99532,21140
30724,202417,99532,22128
30725,202417,99532,22226
30726,202417,99532,22324
30727,202147,99532,21031
30728,202147,99532,21759
30729,202147,99532,21857
30730,202147,99532,21955
30731,202147,99532,22053
30732,202147,99532,22151
30733,201897,99532,21038
30734,201897,99532,21791
30735,201897,99532,21889
30736,201897,99532,21987
30737,201897,99532,22085
30738,201691,99532,20792
30739,201691,99532,21626
30740,201691,99532,21724
30741,201691,99532,21822
30742,201691,99532,21920
30743,201691,99532,22018
30744,201514,99532,20850
30745,201514,99532,21587
30746,201401,99532,11269
30747,201401,99532,11367
30748,201401,99532,11465
30749,201401,99532,11563
30750,201254,99532,8120
30751,201254,99532,8218
30752,201254,99532,8254
30753,201254,99532,9695
30754,201254,99532,9930
30755,201254,99532,10028
30756,201254,99532,10126
30757,201119,99532,7810
30758,201119,99532,8833
30759,201119,99532,8931
30760,201119,99532,9029
30761,201009,99532,7649
30762,201009,99532,7747
30763,201009,99532,7845
30764,201009,99532,7943
30765,201009,99532,9006
30766,200910,99532,8278
30767,200910,99532,8383
30768,200910,99532,8481
30769,200814,99532,8089
30770,200814,99532,9259
30771,200814,99532,9357
30772,200814,99532,9455
30773,200814,99532,9553
30774,200814,99532,9651
30775,202265,99532,8604
30776,202265,99532,9874
30777,202265,99532,9972
30778,202265,99532,10070
30779,202006,99532,8844
30780,202006,99532,10129
30781,202006,99532,10227
30782,202006,99532,10325
30783,202006,99532,10423
30784,202006,99532,10521
30785,203843,99532,9588
30786,203843,99532,9624
30787,203843,99532,11065
30788,203843,99532,12470
30789,203843,99532,12496
30790,203843,99532,12594
30791,203843,99532,12692
30792,203382,99532,10588
30793,203382,99532,10686
30794,203382,99532,10784
30795,203382,99532,10882
30796,203382,99532,10918
30797,203382,99532,12359
30798,203382,99532,13800
30799,203382,99532,14164
30800,203382,99532,14190
30801,203382,99532,14288
30802,203382,99532,14386
30803,202984,99532,13167
30804,202984,99532,13202
30805,202984,99532,14643
30806,202984,99532,16084
30807,202984,99532,17525
30808,202984,99532,18621
30809,202984,99532,18647
30810,202984,99532,18745
30811,202984,99532,18843
30812,202631,99532,17283
30813,202631,99532,17381
30814,202631,99532,17479
30815,202631,99532,17514
30816,202631,99532,18955
30817,202631,99532,20396
30818,202631,99532,21837
30819,202631,99532,23278
30820,202631,99532,24719
30821,202631,99532,26160
30822,202631,99532,26344
30823,202631,99532,26370
30824,202631,99532,26468
30825,202631,99532,26566
30826,202327,99532,25102
30827,202327,99532,25137
30828,202327,99532,26578
30829,202327,99532,28019
30830,202327,99532,28906
30831,202327,99532,28932
30832,202327,99532,29030
30833,202327,99532,29128
30834,202057,99532,27564
30835,202057,99532,27662
30836,202057,99532,27760
30837,202057,99532,27795
30838,202057,99532,29236
30839,202057,99532,30677
30840,202057,99532,31061
30841,202057,99532,31087
30842,202057,99532,31186
30843,202057,99532,31285
30844,202057,99532,31384
30845,201837,99532,29707
30846,201837,99532,29742
30847,201837,99532,31183
30848,201837,99532,32391
30849,201837,99532,32417
30850,201837,99532,32516
30851,201837,99532,32615
30852,201837,99532,32714
30853,201837,99532,32813
30854,201629,99532,29709
30855,201629,99532,29744
30856,201629,99532,31185
30857,201629,99532,32102
30858,201629,99532,32128
30859,201629,99532,32227
30860,201629,99532,32326
30861,201450,99532,28626
30862,201450,99532,28732
30863,201450,99532,28831
30864,201450,99532,28866
30865,201450,99532,30307
30866,201450,99532,30588
30867,201290,99532,24814
30868,201290,99532,24913
30869,201290,99532,25012
30870,201290,99532,26167
30871,201195,99532,17106
30872,201195,99532,17205
30873,201195,99532,17304
30874,201067,99532,17082
30875,201067,99532,17181
30876,201067,99532,17280
30877,201067,99532,18343
30878,201067,99532,18442
30879,201067,99532,18541
30880,201067,99532,18640
30881,200959,99532,14516
30882,200959,99532,15663
30883,200959,99532,15762
30884,200959,99532,15861
30885,200864,99532,12139
30886,200864,99532,12238
30887,200864,99532,12337
30888,200864,99532,13773
30889,200864,99532,13872
30890,200864,99532,13971
30891,200776,99532,10865
30892,200776,99532,12306
30893,200776,99532,12364
30894,200776,99532,12463
30895,200776,99532,12562
30896,200776,99532,12661
30897,200776,99532,12760
30898,200702,99532,10143
30899,200702,99532,10178
30900,200702,99532,11619
30901,200702,99532,12598
30902,200702,99532,12697
30903,200702,99532,12796
30904,200647,99532,10636
30905,200647,99532,10671
30906,200647,99532,12112
30907,200647,99532,13247
30908,200647,99532,13346
30909,200647,99532,13445
30910,200647,99532,13544
30911,200647,99532,13643
30912,200647,99532,13742
30913,200583,99532,12389
30914,200583,99532,12424
30915,200583,99532,13865
30916,200583,99532,15093
30917,200583,99532,15119
30918,200583,99532,15217
30919,200583,99532,15315
30920,200532,99532,13757
30921,200532,99532,13855
30922,200532,99532,13953
30923,200532,99532,13988
30924,200532,99532,15429
30925,200532,99532,16854
30926,200532,99532,16880
30927,200532,99532,16978
30928,200532,99532,17076
30929,200485,99532,15731
30930,200485,99532,15767
30931,200485,99532,17208
30932,200485,99532,18649
30933,200485,99532,18846
30934,200485,99532,18872
30935,200485,99532,18970
30936,200485,99532,19068
30937,200443,99532,17236
30938,200443,99532,17334
30939,200443,99532,17432
30940,200443,99532,17468
30941,200443,99532,18909
30942,200443,99532,20350
30943,200443,99532,20725
30944,200443,99532,20751
30945,200438,99532,19054
30946,200438,99532,19159
30947,200438,99532,19257
30948,200438,99532,19293
30949,200438,99532,20734
30950,200438,99532,22175
30951,200438,99532,22527
30952,200438,99532,22553
30953,200438,99532,22651
30954,200438,99532,22749
30955,200438,99532,22847
30956,200400,99532,19996
30957,200400,99532,20094
30958,200400,99532,20192
30959,200400,99532,20228
30960,200400,99532,21669
30961,200400,99532,23110
30962,200400,99532,23397
30963,200400,99532,23423
30964,200400,99532,23521
30965,200400,99532,23619
30966,200380,99532,20513
30967,200380,99532,20549
30968,200380,99532,21990
30969,200380,99532,23017
30970,200380,99532,23043
30971,200380,99532,23141
30972,200380,99532,23239
30973,200380,99532,23337
30974,200380,99532,23435
30975,202642,99532,20509
30976,202642,99532,20545
30977,202642,99532,21986
30978,202642,99532,23427
30979,202642,99532,23539
30980,202642,99532,23565
30981,202642,99532,23663
30982,202642,99532,23761
30983,202338,99532,20442
30984,202338,99532,20540
30985,202338,99532,20638
30986,202338,99532,20674
30987,202338,99532,22115
30988,202338,99532,23556
30989,202338,99532,23893
30990,202338,99532,23991
30991,202338,99532,24089
30992,202338,99532,24187
30993,202066,99532,20850
30994,202066,99532,20886
30995,202066,99532,22327
30996,202066,99532,23768
30997,202066,99532,24175
30998,202066,99532,24201
30999,202066,99532,24299
31000,202066,99532,24397
31001,202407,99532,20679
31002,202407,99532,20777
31003,202407,99532,20875
31004,202407,99532,20911
31005,202407,99532,22352
31006,202407,99532,23793
31007,202407,99532,24260
31008,202407,99532,24286
31009,202407,99532,24384
31010,202407,99532,24482
31011,202135,99532,20794
31012,202135,99532,20830
31013,202135,99532,22271
31014,202135,99532,23712
31015,202135,99532,24137
31016,202135,99532,24163
31017,202135,99532,24261
31018,202135,99532,24359
31019,201889,99532,20834
31020,201889,99532,20932
31021,201889,99532,21030
31022,201889,99532,21066
31023,201889,99532,22507
31024,201889,99532,23948
31025,201889,99532,24046
31026,201889,99532,24144
31027,201672,99532,21222
31028,201672,99532,21258
31029,201672,99532,22699
31030,201672,99532,24040
31031,201672,99532,24066
31032,201672,99532,24164
31033,201672,99532,24262
31034,201672,99532,24360
31035,201672,99532,24455
31036,201485,99532,21203
31037,201485,99532,21299
31038,201485,99532,21335
31039,201485,99532,22776
31040,201485,99532,23683
31041,201485,99532,23709
31042,201485,99532,23803
31043,201485,99532,23898
31044,202080,99532,20153
31045,202080,99532,20189
31046,202080,99532,21630
31047,202080,99532,23054
31048,202080,99532,23080
31049,202080,99532,23177
31050,201905,99532,19826
31051,201905,99532,19929
31052,201905,99532,20024
31053,201905,99532,20119
31054,201687,99532,19727
31055,201687,99532,19762
31056,201687,99532,21203
31057,201687,99532,22644
31058,201687,99532,24085
31059,201687,99532,25169
31060,201687,99532,25195
31061,201687,99532,25290
31062,201687,99532,25385
31063,201504,99532,21778
31064,201504,99532,21873
31065,201504,99532,21969
31066,201504,99532,22004
31067,201504,99532,23445
31068,201504,99532,24886
31069,201504,99532,26327
31070,201504,99532,27768
31071,201504,99532,29209
31072,201504,99532,30362
31073,201504,99532,30456
31074,201504,99532,30551
31075,201335,99532,26986
31076,201335,99532,27021
31077,201335,99532,28462
31078,201335,99532,29903
31079,201335,99532,31344
31080,201335,99532,32785
31081,201335,99532,34075
31082,201335,99532,34101
31083,201335,99532,34197
31084,201335,99532,34295
31085,201335,99532,34393
31086,201194,99532,31083
31087,201194,99532,31181
31088,201194,99532,31279
31089,201194,99532,31314
31090,201194,99532,32755
31091,201194,99532,32812
31092,201194,99532,32911
31093,201194,99532,33010
31094,201072,99532,29681
31095,201072,99532,29716
31096,201072,99532,31157
31097,201072,99532,31524
31098,201072,99532,31623
31099,201072,99532,31722
31100,201072,99532,31821
31101,201072,99532,31920
31102,200957,99532,29321
31103,200957,99532,29356
31104,200957,99532,30797
31105,200957,99532,32208
31106,200957,99532,32307
31107,200957,99532,32406
31108,200866,99532,29089
31109,200866,99532,29124
31110,200866,99532,30565
31111,200866,99532,32006
31112,200866,99532,32318
31113,200866,99532,32344
31114,200866,99532,32443
31115,200866,99532,32542
31116,200866,99532,32641
31117,200866,99532,32740
31118,202786,99532,27082
31119,202786,99532,27117
31120,202786,99532,28558
31121,202786,99532,29612
31122,202786,99532,29638
31123,202786,99532,29737
31124,202786,99532,29836
31125,202786,99532,29936
31126,202479,99532,21258
31127,202479,99532,21293
31128,202479,99532,22734
31129,202479,99532,23624
31130,202479,99532,23650
31131,202479,99532,23752
31132,202479,99532,23855
31133,202191,99532,16451
31134,202191,99532,16554
31135,202191,99532,16655
31136,202191,99532,16690
31137,202191,99532,18131
31138,202191,99532,19145
31139,202191,99532,19171
31140,202414,99532,18877
31141,202414,99532,18980
31142,202414,99532,19082
31143,202138,99532,17351
31144,202138,99532,17454
31145,202138,99532,17557
31146,202138,99532,17592
31147,202138,99532,19033
31148,202138,99532,19288
31149,202138,99532,19392
31150,202138,99532,19496
31151,201892,99532,17455
31152,201690,99532,17257
31153,201690,99532,18491
31154,201690,99532,18591
31155,201690,99532,18690
31156,201690,99532,18789
31157,201690,99532,18888
31158,201690,99532,18987
31159,201495,99532,15902
31160,201495,99532,16936
31161,201495,99532,17035
31162,201495,99532,17134
31163,201663,99532,13483
31164,201663,99532,14332
31165,201663,99532,14431
31166,201663,99532,14530
31167,201663,99532,14629
31168,201663,99532,14728
31169,201472,99532,11874
31170,201472,99532,12630
31171,201472,99532,12728
31172,201472,99532,12826
31173,201310,99532,10025
31174,201310,99532,10060
31175,201310,99532,11501
31176,201310,99532,12942
31177,201310,99532,13531
31178,201310,99532,13557
31179,201310,99532,13655
31180,201310,99532,13753
31181,201310,99532,13851
31182,201310,99532,13949
31183,203242,99532,11228
31184,203242,99532,11263
31185,203242,99532,12704
31186,203242,99532,14145
31187,203242,99532,15127
31188,203242,99532,15225
31189,203242,99532,15323
31190,202860,99532,13178
31191,202860,99532,13276
31192,202860,99532,13374
31193,202860,99532,13472
31194,202860,99532,13508
31195,202860,99532,14949
31196,202860,99532,16376
31197,202860,99532,16474
31198,202860,99532,16572
31199,202521,99532,14842
31200,202521,99532,14878
31201,202521,99532,16319
31202,202521,99532,17276
31203,202521,99532,17374
31204,202521,99532,17472
31205,202230,99532,16240
31206,202230,99532,16338
31207,202230,99532,16436
31208,202230,99532,16472
31209,202230,99532,17913
31210,202230,99532,18439
31211,202230,99532,18537
31212,202230,99532,18635
31213,201977,99532,17588
31214,201977,99532,17624
31215,201977,99532,19065
31216,201977,99532,19698
31217,201977,99532,19796
31218,201977,99532,19894
31219,201749,99532,18744
31220,201749,99532,18842
31221,201749,99532,18940
31222,201749,99532,20148
31223,201749,99532,20245
31224,201749,99532,20341
31225,201749,99532,20438
31226,201561,99532,16514
31227,201561,99532,17596
31228,201561,99532,17697
31229,201561,99532,17796
31230,201561,99532,17892
31231,201561,99532,17988
31232,201388,99532,13893
31233,201237,99532,13795
31234,201237,99532,14806
31235,201237,99532,14904
31236,201237,99532,15001
31237,201102,99532,11705
31238,201102,99532,12665
31239,201102,99532,12760
31240,201102,99532,12855
31241,201102,99532,12949
31242,201102,99532,13043
31243,200992,99532,10413
31244,200992,99532,11278
31245,200992,99532,11374
31246,200992,99532,11470
31247,200885,99532,9075
31248,200885,99532,9170
31249,200885,99532,9265
31250,200885,99532,9877
31251,200885,99532,9974
31252,200885,99532,10071
31253,200885,99532,10170
31254,200793,99532,7766
31255,200793,99532,8138
31256,200793,99532,8236
31257,200793,99532,8335
31258,200720,99532,6739
31259,200720,99532,6838
31260,200720,99532,6935
31261,200720,99532,7602
31262,200720,99532,7698
31263,200720,99532,7798
31264,200661,99532,6324
31265,200661,99532,6601
31266,200661,99532,6702
31267,200661,99532,6800
31268,200661,99532,6898
31269,200661,99532,6995
31270,200599,99532,5789
31271,200599,99532,5824
31272,200599,99532,7265
31273,200599,99532,7891
31274,200599,99532,7917
31275,200599,99532,8013
31276,200599,99532,8111
31277,200543,99532,6773
31278,200543,99532,6871
31279,200543,99532,6967
31280,200543,99532,7062
31281,200543,99532,7097
31282,200543,99532,8538
31283,200543,99532,9979
31284,200543,99532,11033
31285,200543,99532,11059
31286,200543,99532,11156
31287,200543,99532,11251
31288,200495,99532,10194
31289,200495,99532,11301
31290,200495,99532,11398
31291,200495,99532,11496
31292,200457,99532,10401
31293,200457,99532,10498
31294,200457,99532,10596
31295,200457,99532,11447
31296,200457,99532,11546
31297,200457,99532,11645
31298,200421,99532,11076
31299,200421,99532,11972
31300,200421,99532,12082
31301,200421,99532,12191
31302,200389,99532,11232
31303,200389,99532,11333
31304,200389,99532,11428
31305,200389,99532,12328
31306,200358,99532,11752
31307,200358,99532,11846
31308,200358,99532,11941
31309,200358,99532,12741
31310,200358,99532,12837
31311,200358,99532,12936
31312,200358,99532,13035
31313,200335,99532,10518
31314,200335,99532,10617
31315,200335,99532,10716
31316,200335,99532,11665
31317,200335,99532,11764
31318,200335,99532,11863
31319,200319,99532,7385
31320,200319,99532,7420
31321,200319,99532,8861
31322,200319,99532,9038
31323,200319,99532,9064
31324,200319,99532,9163
31325,200319,99532,9262
31326,200319,99532,9361
31327,200319,99532,9460
31328,200297,99532,8158
31329,200297,99532,9513
31330,200297,99532,9612
31331,200297,99532,9711
31332,200282,99532,8467
31333,200282,99532,9772
31334,200282,99532,9871
31335,200282,99532,9970
31336,200282,99532,10069
31337,200282,99532,10168
31338,200282,99532,10267
31339,200266,99532,9152
31340,200266,99532,10383
31341,200266,99532,10482
31342,200266,99532,10581
31343,200251,99532,9296
31344,200251,99532,9395
31345,200251,99532,9494
31346,200251,99532,10647
31347,200251,99532,10746
31348,200251,99532,10845
31349,200242,99532,9751
31350,200242,99532,10918
31351,200242,99532,11017
31352,200242,99532,11116
31353,200240,99532,9771
31354,200240,99532,9870
31355,200240,99532,9969
31356,200240,99532,11101
31357,200240,99532,11199
31358,200240,99532,11297
31359,200228,99532,9222
31360,200228,99532,10399
31361,200228,99532,10497
31362,200228,99532,10595
31363,200228,99532,10693
31364,200228,99532,10791
31365,200228,99532,10889
31366,200222,99532,9336
31367,200403,99532,7833
31368,200403,99532,9160
31369,200403,99532,9258
31370,200403,99532,9356
31371,200403,99532,10679
31372,200403,99532,10777
31373,200403,99532,10875
31374,200371,99532,9149
31375,200371,99532,9247
31376,200371,99532,9345
31377,200371,99532,10589
31378,200371,99532,10687
31379,200371,99532,10785
31380,200350,99532,9236
31381,200350,99532,9334
31382,200350,99532,9432
31383,200350,99532,9468
31384,200350,99532,10909
31385,200350,99532,10972
31386,200350,99532,10998
31387,200350,99532,11096
31388,200350,99532,11194
31389,200342,99532,9730
31390,200342,99532,11113
31391,200342,99532,11211
31392,200342,99532,11309
31393,200342,99532,11407
31394,200333,99532,9980
31395,200333,99532,10078
31396,200333,99532,10176
31397,200333,99532,11536
31398,200333,99532,11634
31399,200333,99532,11732
31400,200500,99532,10065
31401,200500,99532,11449
31402,200500,99532,11547
31403,200500,99532,11645
31404,200500,99532,11743
31405,200500,99532,11841
31406,200456,99532,10318
31407,200456,99532,11597
31408,200456,99532,11695
31409,200456,99532,11793
31410,200418,99532,10078
31411,200418,99532,11365
31412,200418,99532,11463
31413,200418,99532,11561
31414,200418,99532,11659
31415,200418,99532,11757
31416,202368,99532,10317
31417,202368,99532,11658
31418,202368,99532,11756
31419,202368,99532,11854
31420,202368,99532,11952
31421,202094,99532,9994
31422,202094,99532,11363
31423,202094,99532,11461
31424,202094,99532,11559
31425,202094,99532,11657
31426,202094,99532,11755
31427,201852,99532,10078
31428,201852,99532,11435
31429,201852,99532,11533
31430,201852,99532,11631
31431,202104,99532,9879
31432,202104,99532,9977
31433,202104,99532,10075
31434,201865,99532,8691
31435,201865,99532,10087
31436,201865,99532,10185
31437,201865,99532,10283
31438,202109,99532,9891
31439,202109,99532,11282
31440,202109,99532,11380
31441,202109,99532,11478
31442,203471,99532,10003
31443,203471,99532,10101
31444,203471,99532,10199
31445,203471,99532,10297
31446,203471,99532,10332
31447,203471,99532,11773
31448,203471,99532,12529
31449,203471,99532,12555
31450,203471,99532,12653
31451,203471,99532,12751
31452,203058,99532,11072
31453,203058,99532,11107
31454,203058,99532,12548
31455,203058,99532,13989
31456,203058,99532,15430
31457,203058,99532,15548
31458,203058,99532,15574
31459,203058,99532,15672
31460,203058,99532,15770
31461,203058,99532,15868
31462,203058,99532,15966
31463,202693,99532,14331
31464,202693,99532,14366
31465,202693,99532,15807
31466,202693,99532,16380
31467,202693,99532,16406
31468,202693,99532,16504
31469,202693,99532,16602
31470,202379,99532,14841
31471,202379,99532,14876
31472,202379,99532,16317
31473,202379,99532,16371
31474,202379,99532,16397
31475,202379,99532,16495
31476,202379,99532,16593
31477,202379,99532,16692
31478,202379,99532,16791
31479,204091,99532,15238
31480,204091,99532,16457
31481,204091,99532,16556
31482,204091,99532,16655
31483,203600,99532,14867
31484,203600,99532,14966
31485,203600,99532,16142
31486,203600,99532,16241
31487,203600,99532,16340
31488,203600,99532,16439
31489,203600,99532,16538
31490,203168,99532,14951
31491,203168,99532,15968
31492,203168,99532,16067
31493,203168,99532,16166
31494,202804,99532,13418
31495,202804,99532,13517
31496,202804,99532,13616
31497,202804,99532,14496
31498,202804,99532,14595
31499,202804,99532,14694
31500,202480,99532,9800
31501,202480,99532,10526
31502,202480,99532,10625
31503,202480,99532,10724
31504,203690,99532,8453
31505,203690,99532,8552
31506,203690,99532,8651
31507,203690,99532,9180
31508,203690,99532,9279
31509,203690,99532,9378
31510,203690,99532,9477
31511,203251,99532,7527
31512,203251,99532,7951
31513,203251,99532,8050
31514,203251,99532,8149
31515,203251,99532,8248
31516,203251,99532,8347
31517,202863,99532,6930
31518,202863,99532,7562
31519,202863,99532,7661
31520,202863,99532,7760
31521,202525,99532,6089
31522,202525,99532,6477
31523,202525,99532,6576
31524,202525,99532,6675
31525,202525,99532,6774
31526,202525,99532,6873
31527,202228,99532,5658
31528,202228,99532,6001
31529,202228,99532,6100
31530,202228,99532,6199
31531,201967,99532,4923
31532,201967,99532,5022
31533,201967,99532,5121
31534,201967,99532,5431
31535,201967,99532,5529
31536,201967,99532,5627
31537,201967,99532,5725
31538,201783,99532,4801
31539,201783,99532,5139
31540,201783,99532,5237
31541,201783,99532,5335
31542,201579,99532,4311
31543,201579,99532,4409
31544,201579,99532,4507
31545,201579,99532,4803
31546,201579,99532,4901
31547,201579,99532,4999
31548,201416,99532,4179
31549,201416,99532,4487
31550,201416,99532,4585
31551,201416,99532,4683
31552,201416,99532,4781
31553,201416,99532,4879
31554,203095,99532,4049
31555,203095,99532,4406
31556,203095,99532,4504
31557,203095,99532,4602
31558,202728,99532,3818
31559,202728,99532,4357
31560,202728,99532,4455
31561,202728,99532,4553
31562,202728,99532,4651
31563,202728,99532,4749
31564,202728,99532,4847
31565,202411,99532,4306
31566,202411,99532,5007
31567,202411,99532,5105
31568,202411,99532,5203
31569,202140,99532,4499
31570,202140,99532,4597
31571,202140,99532,4695
31572,202140,99532,5536
31573,201919,99532,4904
31574,201919,99532,5009
31575,201919,99532,5107
31576,201919,99532,5919
31577,201919,99532,6017
31578,201919,99532,6115
31579,201700,99532,5427
31580,201700,99532,5525
31581,201700,99532,5623
31582,201700,99532,6415
31583,201700,99532,6513
31584,201700,99532,6611
31585,201511,99532,5911
31586,201511,99532,6779
31587,201511,99532,6877
31588,201511,99532,6975
31589,201511,99532,7073
31590,202973,99532,6520
31591,202973,99532,6618
31592,202973,99532,6716
31593,202973,99532,7855
31594,202973,99532,7953
31595,202973,99532,8051
31596,202635,99532,7022
31597,202635,99532,8368
31598,202635,99532,8466
31599,202635,99532,8564
31600,202635,99532,8662
31601,202635,99532,8760
31602,204264,99532,7863
31603,204264,99532,9299
31604,204264,99532,9397
31605,204264,99532,9495
31606,203748,99532,8255
31607,203748,99532,8353
31608,203748,99532,8451
31609,203748,99532,8487
31610,203748,99532,9928
31611,203748,99532,10040
31612,203748,99532,10066
31613,203748,99532,10164
31614,203748,99532,10262
31615,203748,99532,10360
31616,205465,99532,9352
31617,205465,99532,9388
31618,205465,99532,10829
31619,205465,99532,10961
31620,205465,99532,11059
31621,205465,99532,11157
31622,204819,99532,9973
31623,204819,99532,10071
31624,204819,99532,10169
31625,204819,99532,10204
31626,204819,99532,11645
31627,204819,99532,12457
31628,204819,99532,12483
31629,204819,99532,12581
31630,204819,99532,12679
31631,204259,99532,11517
31632,204259,99532,11552
31633,204259,99532,12993
31634,204259,99532,14434
31635,204259,99532,15875
31636,204259,99532,16310
31637,204259,99532,16336
31638,204259,99532,16434
31639,204259,99532,16537
31640,203753,99532,15006
31641,203753,99532,15099
31642,203753,99532,15197
31643,203753,99532,15232
31644,203753,99532,16673
31645,203753,99532,17716
31646,203753,99532,17814
31647,203753,99532,17912
31648,203314,99532,16174
31649,203314,99532,16209
31650,203314,99532,17650
31651,203314,99532,18298
31652,203314,99532,18324
31653,203314,99532,18422
31654,203314,99532,18520
31655,202934,99532,16888
31656,202934,99532,16994
31657,202934,99532,17093
31658,202934,99532,17192
31659,202934,99532,17227
31660,202934,99532,18668
31661,202934,99532,19181
31662,202934,99532,19207
31663,202934,99532,19306
31664,202934,99532,19405
31665,202609,99532,17300
31666,202609,99532,17335
31667,202609,99532,18776
31668,202609,99532,19364
31669,202609,99532,19390
31670,202609,99532,19489
31671,202609,99532,19588
31672,202609,99532,19687
31673,202609,99532,19786
31674,202302,99532,17981
31675,202302,99532,18016
31676,202302,99532,19457
31677,202302,99532,19943
31678,202302,99532,19969
31679,202302,99532,20068
31680,202302,99532,20167
31681,202034,99532,17461
31682,202034,99532,17562
31683,202034,99532,17662
31684,202034,99532,17697
31685,202034,99532,19138
31686,202034,99532,19640
31687,202034,99532,19743
31688,202034,99532,19844
31689,201819,99532,14633
31690,201819,99532,14668
31691,201819,99532,16109
31692,201819,99532,16640
31693,201819,99532,16666
31694,201819,99532,16767
31695,201819,99532,16868
31696,201819,99532,16969
31697,201616,99532,14254
31698,201616,99532,14355
31699,201616,99532,14455
31700,201616,99532,14490
31701,201616,99532,15931
31702,201616,99532,16296
31703,201616,99532,16322
31704,201616,99532,16424
31705,201616,99532,16524
31706,201436,99532,13874
31707,201436,99532,13909
31708,201436,99532,15350
31709,201436,99532,15670
31710,201436,99532,15696
31711,201436,99532,15797
31712,201436,99532,15897
31713,201436,99532,15997
31714,202989,99532,13784
31715,202989,99532,13882
31716,202989,99532,13917
31717,202989,99532,15358
31718,202989,99532,15548
31719,202989,99532,15574
31720,202989,99532,15673
31721,202989,99532,15772
31722,202632,99532,13286
31723,202632,99532,13321
31724,202632,99532,14762
31725,202632,99532,15021
31726,202632,99532,15047
31727,202632,99532,15148
31728,202632,99532,15250
31729,202632,99532,15352
31730,202632,99532,15454
31731,202321,99532,13268
31732,202321,99532,14669
31733,202321,99532,14772
31734,202321,99532,14871
31735,202321,99532,14970
31736,202054,99532,12587
31737,202054,99532,13845
31738,202054,99532,13944
31739,202054,99532,14043
31740,202054,99532,14141
31741,202054,99532,14239
31742,203978,99532,11903
31743,203515,99532,11702
31744,203515,99532,12816
31745,203515,99532,12914
31746,203515,99532,13012
31747,203113,99532,10943
31748,203113,99532,11041
31749,203113,99532,11139
31750,203113,99532,11933
31751,203113,99532,12031
31752,203113,99532,12129
31753,202794,99532,10006
31754,202794,99532,10621
31755,202794,99532,10719
31756,202794,99532,10817
31757,202465,99532,8829
31758,202465,99532,8927
31759,202465,99532,9025
31760,202465,99532,9123
31761,202465,99532,9730
31762,202465,99532,9828
31763,202465,99532,9926
31764,202184,99532,7758
31765,202184,99532,8348
31766,202184,99532,8446
31767,202184,99532,8544
31768,202184,99532,8642
31769,202184,99532,8740
31770,201931,99532,7038
31771,201931,99532,7607
31772,201931,99532,7705
31773,201931,99532,7803
31774,201723,99532,6151
31775,201723,99532,6841
31776,201723,99532,6939
31777,201723,99532,7037
31778,201723,99532,7135
31779,201723,99532,7233
31780,201539,99532,5923
31781,201539,99532,7124
31782,201539,99532,7222
31783,201539,99532,7320
31784,201366,99532,6134
31785,201366,99532,6232
31786,201366,99532,6330
31787,201366,99532,6428
31788,201366,99532,7845
31789,201366,99532,7943
31790,201366,99532,8041
31791,201219,99532,7034
31792,201219,99532,8469
31793,201219,99532,8567
31794,201219,99532,8665
31795,201096,99532,7764
31796,201096,99532,7862
31797,201096,99532,7960
31798,201096,99532,7996
31799,201096,99532,9437
31800,201096,99532,9509
31801,201096,99532,9535
31802,201096,99532,9633
31803,201096,99532,9731
31804,200980,99532,8749
31805,200980,99532,8785
31806,200980,99532,10226
31807,200980,99532,10619
31808,200980,99532,10645
31809,200980,99532,10743
31810,200980,99532,10841
31811,200885,99532,10076
31812,200885,99532,10174
31813,200885,99532,10272
31814,200801,99532,9582
31815,200801,99532,9625
31816,200801,99532,11066
31817,200801,99532,11288
31818,200801,99532,11314
31819,200801,99532,11412
31820,200801,99532,11510
31821,200801,99532,11608
31822,200719,99532,11216
31823,200719,99532,11252
31824,200719,99532,12693
31825,200719,99532,13059
31826,200719,99532,13085
31827,200719,99532,13183
31828,200719,99532,13281
31829,200719,99532,13379
31830,200719,99532,13477
31831,200648,99532,12080
31832,200648,99532,12116
31833,200648,99532,13557
31834,200648,99532,14323
31835,200648,99532,14421
31836,200648,99532,14519
31837,200586,99532,12612
31838,200586,99532,12710
31839,200586,99532,12808
31840,200586,99532,12843
31841,200586,99532,14284
31842,200586,99532,15123
31843,200586,99532,15149
31844,200586,99532,15247
31845,200586,99532,15345
31846,200534,99532,13714
31847,200534,99532,13749
31848,200534,99532,15190
31849,200534,99532,16631
31850,200534,99532,18072
31851,200534,99532,18897
31852,200534,99532,18995
31853,200534,99532,19093
31854,200493,99532,17126
31855,200493,99532,17224
31856,200493,99532,17322
31857,200493,99532,17357
31858,200493,99532,18798
31859,200493,99532,20239
31860,200493,99532,20439
31861,200493,99532,20465
31862,200493,99532,20563
31863,200493,99532,20661
31864,200493,99532,20759
31865,200461,99532,18569
31866,200461,99532,18604
31867,200461,99532,20045
31868,200461,99532,21071
