Method 2: time: 1.003854923, rttEMAVariance: 86.15503557592817, cwndEMAVariance: 0
Method 2: time: 1.004726874, rttEMAVariance: 0.5009474976358861, cwndEMAVariance: 0
Method 2: time: 1.001397705, rttEMAVariance: 646.3290238203658, cwndEMAVariance: 0
Method 2: time: 1.003546625, rttEMAVariance: 0.0039913202048223895, cwndEMAVariance: 0
Method 2: time: 1.005761402, rttEMAVariance: 0.0017940596595749196, cwndEMAVariance: 0
Method 2: time: 1.003834723, rttEMAVariance: 437.6268156211509, cwndEMAVariance: 0
Method 2: time: 1.002511063, rttEMAVariance: 8.409999910023345e-07, cwndEMAVariance: 0
Method 2: time: 1.003581612, rttEMAVariance: 0.027606258675899113, cwndEMAVariance: 0
Method 2: time: 1.00430916, rttEMAVariance: 1.0201003204179084e-05, cwndEMAVariance: 0
Method 2: time: 1.003899688, rttEMAVariance: 0.00034596009402289925, cwndEMAVariance: 0
Method 2: time: 1.002424216, rttEMAVariance: 4.796100211950474e-07, cwndEMAVariance: 0
Method 2: time: 1.003497501, rttEMAVariance: 0.001208241630769111, cwndEMAVariance: 0
Method 2: time: 1.004159641, rttEMAVariance: 21.10284837860104, cwndEMAVariance: 0
Method 2: time: 1.002820533, rttEMAVariance: 0.614978522545168, cwndEMAVariance: 0
Method 2: time: 1.002997929, rttEMAVariance: 92.2633345528572, cwndEMAVariance: 0
Method 2: time: 1.002374905, rttEMAVariance: 2.719787661259087, cwndEMAVariance: 0
Method 2: time: 1.004408514, rttEMAVariance: 2.1587398384003875, cwndEMAVariance: 0
Method 2: time: 1.002468864, rttEMAVariance: 0.0005328994686742748, cwndEMAVariance: 0
Method 2: time: 1.002897245, rttEMAVariance: 4.485879140441737, cwndEMAVariance: 0
Method 2: time: 1.005043707, rttEMAVariance: 1.4400004467599867e-05, cwndEMAVariance: 0
Method 2: time: 1.001584274, rttEMAVariance: 3.200561234202003, cwndEMAVariance: 0
Method 2: time: 1.004249788, rttEMAVariance: 1.0956103695859425e-05, cwndEMAVariance: 0
Method 2: time: 1.004102752, rttEMAVariance: 1.0000889995917001e-06, cwndEMAVariance: 0
Method 2: time: 1.002395085, rttEMAVariance: 0.1049753367419428, cwndEMAVariance: 0
Method 2: time: 1.001066182, rttEMAVariance: 184.04108692667896, cwndEMAVariance: 0
Method 2: time: 1.006776273, rttEMAVariance: 0.1348099440372707, cwndEMAVariance: 0
Method 2: time: 1.005430238, rttEMAVariance: 91.4918775511658, cwndEMAVariance: 0
Method 2: time: 1.002378458, rttEMAVariance: 3.530866976254173, cwndEMAVariance: 0
Method 2: time: 1.001077523, rttEMAVariance: 2.78611080779873, cwndEMAVariance: 0
Method 2: time: 1.004853497, rttEMAVariance: 0.04885983789440872, cwndEMAVariance: 0
Method 2: time: 1.003689731, rttEMAVariance: 3.3822263757763364, cwndEMAVariance: 0
Method 2: time: 1.002990803, rttEMAVariance: 3.348900008153118e-06, cwndEMAVariance: 0
Method 2: time: 1.004039353, rttEMAVariance: 0.06710224345194546, cwndEMAVariance: 0
Method 2: time: 1.003110791, rttEMAVariance: 4.355999997329615e-07, cwndEMAVariance: 0
Method 2: time: 1.003461803, rttEMAVariance: 3.802500107122984e-05, cwndEMAVariance: 0
Method 2: time: 1.003693748, rttEMAVariance: 6.249999939295538e-07, cwndEMAVariance: 0
Method 2: time: 1.003153093, rttEMAVariance: 1.08900002579775e-06, cwndEMAVariance: 0
Method 2: time: 1.001982919, rttEMAVariance: 46.18945593349014, cwndEMAVariance: 0
Method 2: time: 1.004096337, rttEMAVariance: 0.35719104600788393, cwndEMAVariance: 0
Method 2: time: 1.003616114, rttEMAVariance: 9.123840000490933, cwndEMAVariance: 0
Method 2: time: 1.002331536, rttEMAVariance: 0.006424413584589648, cwndEMAVariance: 0
Method 2: time: 1.004038795, rttEMAVariance: 2.49999750324844e-06, cwndEMAVariance: 0
Method 2: time: 1.003317629, rttEMAVariance: 0.7913081778818439, cwndEMAVariance: 0
Method 2: time: 1.004081383, rttEMAVariance: 4.89999955359863e-07, cwndEMAVariance: 0
Method 2: time: 1.00393657, rttEMAVariance: 4.839999951521049e-07, cwndEMAVariance: 0
Method 2: time: 1.003945908, rttEMAVariance: 1.9359999980725715e-08, cwndEMAVariance: 0
Method 2: time: 1.003088572, rttEMAVariance: 6.604902604695267e-06, cwndEMAVariance: 0
Method 2: time: 1.003962116, rttEMAVariance: 0.10240030163158524, cwndEMAVariance: 0
Method 2: time: 1.003222905, rttEMAVariance: 15444.544248735163, cwndEMAVariance: 0
Method 2: time: 1.004000164, rttEMAVariance: 8.938447206047853, cwndEMAVariance: 0
Method 2: time: 1.003962882, rttEMAVariance: 0.03573848796092644, cwndEMAVariance: 0
Method 2: time: 1.003307915, rttEMAVariance: 51.21066020079058, cwndEMAVariance: 0
Method 2: time: 1.002266386, rttEMAVariance: 15.717297741196955, cwndEMAVariance: 0
Method 2: time: 1.006567055, rttEMAVariance: 6.293823096636375, cwndEMAVariance: 0
Method 2: time: 1.002593774, rttEMAVariance: 1.5113876613821933, cwndEMAVariance: 0
