Method 2: time: 1.003577872, rttEMAVariance: 0.08018993650521546, cwndEMAVariance: 0
Method 2: time: 1.003509085, rttEMAVariance: 0.024984205540911568, cwndEMAVariance: 0
Method 2: time: 1.004379164, rttEMAVariance: 1.5056417613045838, cwndEMAVariance: 0
Method 2: time: 1.003450741, rttEMAVariance: 0.02240640143827505, cwndEMAVariance: 0
Method 2: time: 1.002924574, rttEMAVariance: 1.3553098818207439, cwndEMAVariance: 0
Method 2: time: 1.004707245, rttEMAVariance: 2.278453235003632, cwndEMAVariance: 0
Method 2: time: 1.003552258, rttEMAVariance: 0.39728601354025006, cwndEMAVariance: 0
Method 2: time: 1.00406427, rttEMAVariance: 0.03565508155294386, cwndEMAVariance: 0
Method 2: time: 1.006511388, rttEMAVariance: 0.2532499589743516, cwndEMAVariance: 0
Method 2: time: 1.002006597, rttEMAVariance: 26.128114644159062, cwndEMAVariance: 0
Method 2: time: 1.001498921, rttEMAVariance: 13.33068536679638, cwndEMAVariance: 0
Method 2: time: 1.005966515, rttEMAVariance: 0.9512963455290597, cwndEMAVariance: 0
Method 2: time: 1.003472425, rttEMAVariance: 0.0009950414795599333, cwndEMAVariance: 0
Method 2: time: 1.003819219, rttEMAVariance: 2.474988808226224, cwndEMAVariance: 0
Method 2: time: 1.00355332, rttEMAVariance: 0.024750388972375827, cwndEMAVariance: 0
Method 2: time: 1.002987269, rttEMAVariance: 0.3959990788916519, cwndEMAVariance: 0
Method 2: time: 1.003366301, rttEMAVariance: 1.5692791083257702, cwndEMAVariance: 0
Method 2: time: 1.005054016, rttEMAVariance: 0.45557390693715705, cwndEMAVariance: 0
Method 2: time: 1.004180561, rttEMAVariance: 0.495406577383216, cwndEMAVariance: 0
Method 2: time: 1.003041528, rttEMAVariance: 0.28719157317438254, cwndEMAVariance: 0
Method 2: time: 1.005808956, rttEMAVariance: 0.004211485915577093, cwndEMAVariance: 0
Method 2: time: 1.004991658, rttEMAVariance: 1.0770748454262373, cwndEMAVariance: 0
Method 2: time: 1.00587837, rttEMAVariance: 2.3789291933800625, cwndEMAVariance: 0
Method 2: time: 1.003560977, rttEMAVariance: 4.970234474329248, cwndEMAVariance: 0
Method 2: time: 1.003773038, rttEMAVariance: 0.008092077496850744, cwndEMAVariance: 0
Method 2: time: 1.001837169, rttEMAVariance: 1.144430817490714, cwndEMAVariance: 0
Method 2: time: 1.003440125, rttEMAVariance: 0.3208803717393019, cwndEMAVariance: 0
Method 2: time: 1.005331299, rttEMAVariance: 0.61578066491035, cwndEMAVariance: 0
Method 2: time: 1.002238574, rttEMAVariance: 0.2861088162812524, cwndEMAVariance: 0
Method 2: time: 1.005808067, rttEMAVariance: 0.08003220913331491, cwndEMAVariance: 0
Method 2: time: 1.003863928, rttEMAVariance: 0.22778132587080313, cwndEMAVariance: 0
Method 2: time: 1.004378236, rttEMAVariance: 1.4096838633768607, cwndEMAVariance: 0
Method 2: time: 1.003373204, rttEMAVariance: 3.103365092265926, cwndEMAVariance: 0
Method 2: time: 1.004789495, rttEMAVariance: 0.48948745883598876, cwndEMAVariance: 0
Method 2: time: 1.009643987, rttEMAVariance: 10.2922360853448, cwndEMAVariance: 0
Method 2: time: 1.003214474, rttEMAVariance: 0.22503246274518554, cwndEMAVariance: 0
Method 2: time: 1.003914191, rttEMAVariance: 0.17622348129864635, cwndEMAVariance: 0
Method 2: time: 1.003612163, rttEMAVariance: 2.2809578329779967, cwndEMAVariance: 0
Method 2: time: 1.005804617, rttEMAVariance: 0.6187493308679306, cwndEMAVariance: 0
Method 2: time: 1.005430541, rttEMAVariance: 2.2634969500100746, cwndEMAVariance: 0
Method 2: time: 1.005348869, rttEMAVariance: 0.008949557996255448, cwndEMAVariance: 0
Method 2: time: 1.005264299, rttEMAVariance: 0.14257033302125055, cwndEMAVariance: 0
Method 2: time: 1.004319376, rttEMAVariance: 0.32970851554331515, cwndEMAVariance: 0
Method 2: time: 1.005756194, rttEMAVariance: 0.167814082576074, cwndEMAVariance: 0
Method 2: time: 1.001982123, rttEMAVariance: 0.8909305601555713, cwndEMAVariance: 0
Method 2: time: 1.004621117, rttEMAVariance: 5.001598289895966, cwndEMAVariance: 0
Method 2: time: 1.002125868, rttEMAVariance: 9.95936773095314, cwndEMAVariance: 0
Method 2: time: 1.002817959, rttEMAVariance: 0.8331133580194316, cwndEMAVariance: 0
Method 2: time: 1.003334699, rttEMAVariance: 6.084020319998458, cwndEMAVariance: 0
Method 2: time: 1.00550459, rttEMAVariance: 1.0137758594867599, cwndEMAVariance: 0
Method 2: time: 1.002546778, rttEMAVariance: 16.596011037404516, cwndEMAVariance: 0
Method 2: time: 1.003944991, rttEMAVariance: 4.293496863532261, cwndEMAVariance: 0
Method 2: time: 1.004439427, rttEMAVariance: 0.955481104328715, cwndEMAVariance: 0
Method 2: time: 1.003594971, rttEMAVariance: 2.676958709333487, cwndEMAVariance: 0
Method 2: time: 1.004849463, rttEMAVariance: 16.728289527011103, cwndEMAVariance: 0
Method 2: time: 1.005665932, rttEMAVariance: 28.47732264679709, cwndEMAVariance: 0
Method 2: time: 1.003091233, rttEMAVariance: 0.03633047579483332, cwndEMAVariance: 0
Method 2: time: 1.00414655, rttEMAVariance: 1.1397836716714878, cwndEMAVariance: 0
Method 2: time: 1.005468219, rttEMAVariance: 0.5721477014962086, cwndEMAVariance: 0
Method 2: time: 1.002807614, rttEMAVariance: 0.5759952999662856, cwndEMAVariance: 0
Method 2: time: 1.001929198, rttEMAVariance: 2.304406858937196, cwndEMAVariance: 0
Method 2: time: 1.004787726, rttEMAVariance: 1.8210366315553796, cwndEMAVariance: 0
Method 2: time: 1.003840639, rttEMAVariance: 3.0723104211510837, cwndEMAVariance: 0
Method 2: time: 1.003853956, rttEMAVariance: 0.7762686721419111, cwndEMAVariance: 0
Method 2: time: 1.003610285, rttEMAVariance: 1.1030841763294603, cwndEMAVariance: 0
Method 2: time: 1.004480382, rttEMAVariance: 0.6931480254836525, cwndEMAVariance: 0
Method 2: time: 1.003214315, rttEMAVariance: 0.8325823775348316, cwndEMAVariance: 0
Method 2: time: 1.00348778, rttEMAVariance: 0.9509629888551814, cwndEMAVariance: 0
Method 2: time: 1.005323504, rttEMAVariance: 0.1943747808815013, cwndEMAVariance: 0
Method 2: time: 1.005200293, rttEMAVariance: 1.2829014400933345, cwndEMAVariance: 0
Method 2: time: 1.00635226, rttEMAVariance: 0.8324267401547729, cwndEMAVariance: 0
Method 2: time: 1.006625875, rttEMAVariance: 0.4790768800937696, cwndEMAVariance: 0
Method 2: time: 1.002511744, rttEMAVariance: 0.044056294611053017, cwndEMAVariance: 0
Method 2: time: 1.002175144, rttEMAVariance: 0.025574399773623056, cwndEMAVariance: 0
Method 2: time: 1.005359643, rttEMAVariance: 1.0359336309276532, cwndEMAVariance: 0
Method 2: time: 1.005412493, rttEMAVariance: 0.30340320815930455, cwndEMAVariance: 0
Method 2: time: 1.002805487, rttEMAVariance: 3.076633373747239, cwndEMAVariance: 0
Method 2: time: 1.004800544, rttEMAVariance: 0.03564159208709483, cwndEMAVariance: 0
Method 2: time: 1.003606178, rttEMAVariance: 0.0039607237322996855, cwndEMAVariance: 0
Method 2: time: 1.006038063, rttEMAVariance: 0.16731000134524623, cwndEMAVariance: 0
Method 2: time: 1.004372317, rttEMAVariance: 0.00023061900861247816, cwndEMAVariance: 0
Method 2: time: 1.005766605, rttEMAVariance: 1.4296394897748734, cwndEMAVariance: 0
Method 2: time: 1.004156744, rttEMAVariance: 0.08350819685710552, cwndEMAVariance: 0
Method 2: time: 1.007166114, rttEMAVariance: 0.35863862561813314, cwndEMAVariance: 0
Method 2: time: 1.003556119, rttEMAVariance: 0.1947575295730041, cwndEMAVariance: 0
Method 2: time: 1.002442718, rttEMAVariance: 0.04555212439486828, cwndEMAVariance: 0
Method 2: time: 1.003262045, rttEMAVariance: 0.14256516806027614, cwndEMAVariance: 0
Method 2: time: 1.005119273, rttEMAVariance: 0.06338632771306198, cwndEMAVariance: 0
Method 2: time: 1.004929456, rttEMAVariance: 1.6350193401424844, cwndEMAVariance: 0
Method 2: time: 1.003290546, rttEMAVariance: 8.74758453131956, cwndEMAVariance: 0
Method 2: time: 1.004507692, rttEMAVariance: 23.181002645816335, cwndEMAVariance: 0
Method 2: time: 1.004184927, rttEMAVariance: 0.00891148404674064, cwndEMAVariance: 0
Method 2: time: 1.003776115, rttEMAVariance: 0.1429129662020782, cwndEMAVariance: 0
Method 2: time: 1.003468561, rttEMAVariance: 0.2570955637535077, cwndEMAVariance: 0
Method 2: time: 1.005664281, rttEMAVariance: 0.9508209747028952, cwndEMAVariance: 0
Method 2: time: 1.005783038, rttEMAVariance: 23.171658750656363, cwndEMAVariance: 0
Method 2: time: 1.00808204, rttEMAVariance: 2.288939672994359, cwndEMAVariance: 0
Method 2: time: 1.00255475, rttEMAVariance: 14.239626066684213, cwndEMAVariance: 0
Method 2: time: 1.004690096, rttEMAVariance: 0.5286333057591354, cwndEMAVariance: 0
Method 2: time: 1.00441175, rttEMAVariance: 2.9918310422499355, cwndEMAVariance: 0
Method 2: time: 1.006331438, rttEMAVariance: 0.3259119533429406, cwndEMAVariance: 0
Method 2: time: 1.004448603, rttEMAVariance: 0.024756042258271622, cwndEMAVariance: 0
Method 2: time: 1.004657147, rttEMAVariance: 0.14265614517041922, cwndEMAVariance: 0
Method 2: time: 1.00371703, rttEMAVariance: 0.14256026080112616, cwndEMAVariance: 0
Method 2: time: 1.005404429, rttEMAVariance: 0.02721510000606535, cwndEMAVariance: 0
Method 2: time: 1.004948331, rttEMAVariance: 5.418817164831926, cwndEMAVariance: 0
Method 2: time: 1.00330413, rttEMAVariance: 0.6191454986085143, cwndEMAVariance: 0
Method 2: time: 1.005004915, rttEMAVariance: 27.27543702578827, cwndEMAVariance: 0
Method 2: time: 1.007085273, rttEMAVariance: 1.0962312254203068, cwndEMAVariance: 0
Method 2: time: 1.003353648, rttEMAVariance: 278.302694073735, cwndEMAVariance: 0
Method 2: time: 1.00318944, rttEMAVariance: 0.0048952496563683875, cwndEMAVariance: 0
Method 2: time: 1.006335992, rttEMAVariance: 1.7004007047488867, cwndEMAVariance: 0
Method 2: time: 1.003391122, rttEMAVariance: 0.43659443945473225, cwndEMAVariance: 0
Method 2: time: 1.003610595, rttEMAVariance: 0.015840183658137157, cwndEMAVariance: 0
Method 2: time: 1.004212022, rttEMAVariance: 0.02475503605431428, cwndEMAVariance: 0
Method 2: time: 1.005137326, rttEMAVariance: 0.22274826830451044, cwndEMAVariance: 0
Method 2: time: 1.005613477, rttEMAVariance: 0.1943321498248525, cwndEMAVariance: 0
Method 2: time: 1.004030746, rttEMAVariance: 0.26366046149078415, cwndEMAVariance: 0
Method 2: time: 1.004515015, rttEMAVariance: 0.04875335169465622, cwndEMAVariance: 0
Method 2: time: 1.003049604, rttEMAVariance: 5.871979176084032, cwndEMAVariance: 0
Method 2: time: 1.005827922, rttEMAVariance: 0.0020186382361441903, cwndEMAVariance: 0
Method 2: time: 1.004404062, rttEMAVariance: 15.963080795997596, cwndEMAVariance: 0
Method 2: time: 1.00287281, rttEMAVariance: 1.2130436687419004, cwndEMAVariance: 0
Method 2: time: 1.001981654, rttEMAVariance: 0.009015548260287505, cwndEMAVariance: 0
Method 2: time: 1.008095055, rttEMAVariance: 0.16631469075027325, cwndEMAVariance: 0
Method 2: time: 1.003609642, rttEMAVariance: 0.08561676279688682, cwndEMAVariance: 0
Method 2: time: 1.004188719, rttEMAVariance: 1.639961928137916, cwndEMAVariance: 0
Method 2: time: 1.005342114, rttEMAVariance: 15.613087149117616, cwndEMAVariance: 0
Method 2: time: 1.003055533, rttEMAVariance: 5.2006811592474085, cwndEMAVariance: 0
Method 2: time: 1.005415048, rttEMAVariance: 24.26380264417389, cwndEMAVariance: 0
Method 2: time: 1.00408593, rttEMAVariance: 1.50909748282488, cwndEMAVariance: 0
Method 2: time: 1.00532391, rttEMAVariance: 0.1197948422805192, cwndEMAVariance: 0
Method 2: time: 1.002946715, rttEMAVariance: 2.0055267969386135, cwndEMAVariance: 0
Method 2: time: 1.004653056, rttEMAVariance: 0.5232057370939097, cwndEMAVariance: 0
Method 2: time: 1.002773587, rttEMAVariance: 20.56300847500598, cwndEMAVariance: 0
Method 2: time: 1.004951598, rttEMAVariance: 29.21242914384086, cwndEMAVariance: 0
