Index,RTT (μs),CWND (B),Bytes In Flight (B)
75528,491,40960,99
75529,491,40960,198
75530,448,40960,0
75531,448,40960,35
75532,448,40960,1476
75533,448,40960,2917
75534,448,40960,4093
75535,448,40960,4119
75536,465,40960,0
75537,465,40960,99
75538,465,40960,198
75539,435,40960,0
75540,435,40960,98
75541,408,40960,0
75542,408,40960,100
75543,408,40960,198
75544,374,40960,0
75545,374,40960,35
75546,374,40960,1476
75547,374,40960,2917
75548,374,40960,4158
75549,399,40960,0
75550,399,40960,98
75551,370,40960,0
75552,370,40960,97
75553,348,40960,0
75554,348,40960,36
75555,348,40960,1477
75556,348,40960,2918
75557,348,40960,4359
75558,348,40960,4643
75559,348,40960,4669
75560,348,40960,4766
75561,323,40960,0
75562,323,40960,96
75563,304,40960,0
75564,304,40960,96
75565,304,40960,192
75566,300,40960,0
75567,300,40960,36
75568,300,40960,1477
75569,300,40960,2918
75570,300,40960,4359
75571,300,40960,4393
75572,300,40960,4419
75573,302,40960,0
75574,302,40960,114
75575,302,40960,213
75576,297,40960,0
75577,297,40960,36
75578,297,40960,1477
75579,297,40960,2918
75580,297,40960,4359
75581,297,40960,4730
75582,297,40960,4756
75583,297,40960,4854
75584,297,40960,4952
75585,442,40960,593
75586,491,40960,0
75587,491,40960,97
75588,491,40960,194
75589,447,40960,0
75590,447,40960,36
75591,447,40960,1477
75592,447,40960,2918
75593,447,40960,3993
75594,472,40960,0
75595,472,40960,105
75596,472,40960,204
75597,472,40960,302
75598,447,40960,0
75599,447,40960,36
75600,447,40960,1477
75601,447,40960,2918
75602,447,40960,3521
75603,447,40960,3547
75604,447,40960,3647
75605,447,40960,3746
75606,428,40960,0
75607,428,40960,100
75608,428,40960,198
75609,499,40960,0
75610,499,40960,36
75611,499,40960,1477
75612,499,40960,2918
75613,499,40960,3029
75614,499,40960,3055
75615,491,40960,0
75616,491,40960,98
75617,491,40960,195
75618,446,40960,0
75619,446,40960,96
75620,446,40960,194
75621,536,40960,0
75622,536,40960,36
75623,536,40960,1477
75624,536,40960,2918
75625,536,40960,3426
75626,525,40960,0
75627,525,40960,95
75628,525,40960,188
75629,542,40960,0
75630,542,40960,36
75631,542,40960,1477
75632,542,40960,2918
75633,542,40960,3716
75634,542,40960,3742
75635,508,40960,0
75636,508,40960,92
75637,508,40960,187
75638,524,40960,0
75639,524,40960,94
75640,524,40960,189
75641,546,40960,0
75642,546,40960,98
75643,605,40960,0
75644,605,40960,45
75645,605,40960,1486
75646,605,40960,2927
75647,605,40960,4368
75648,605,40960,4621
75649,605,40960,4647
75650,576,40960,0
75651,576,40960,98
75652,576,40960,218
75653,522,40960,0
75654,522,40960,36
75655,522,40960,1477
75656,522,40960,2918
75657,522,40960,4359
75658,522,40960,5001
75659,522,40960,5027
75660,495,40960,0
75661,495,40960,100
75662,495,40960,199
75663,516,40960,0
75664,516,40960,99
75665,516,40960,197
75666,495,40960,0
75667,495,40960,36
75668,495,40960,1477
75669,495,40960,2918
75670,495,40960,4359
75671,495,40960,5055
75672,495,40960,5081
75673,463,40960,0
75674,463,40960,98
75675,463,40960,196
75676,514,40960,0
75677,514,40960,36
75678,514,40960,1477
75679,514,40960,2918
75680,514,40960,4359
75681,514,40960,4810
75682,514,40960,4836
75683,514,40960,4934
75684,514,40960,98
75685,514,40960,197
75686,520,40960,0
75687,520,40960,99
75688,520,40960,198
75689,500,40960,0
75690,500,40960,36
75691,500,40960,1477
75692,500,40960,2918
75693,500,40960,4359
75694,500,40960,4427
75695,500,40960,4453
75696,479,40960,0
75697,479,40960,98
75698,479,40960,198
75699,440,40960,0
75700,440,40960,99
75701,440,40960,197
75702,440,40960,295
75703,408,40960,0
75704,408,40960,36
75705,408,40960,1477
75706,408,40960,2918
75707,408,40960,3891
75708,408,40960,3917
75709,449,40960,0
75710,449,40960,99
75711,449,40960,197
75712,409,40960,0
75713,409,40960,35
75714,409,40960,1476
75715,409,40960,2917
75716,409,40960,4358
75717,409,40960,5566
75718,409,40960,5592
75719,399,40960,0
75720,399,40960,98
75721,399,40960,196
75722,378,40960,0
75723,378,40960,98
75724,378,40960,196
75725,411,40960,98
75726,388,40960,0
75727,388,40960,35
75728,388,40960,1476
75729,388,40960,2917
75730,388,40960,4358
75731,388,40960,5799
75732,388,40960,7240
75733,388,40960,8681
75734,388,40960,9830
75735,388,40960,9856
75736,418,40960,0
75737,418,40960,105
75738,418,40960,204
75739,388,40960,0
75740,388,40960,35
75741,388,40960,1476
75742,388,40960,2917
75743,388,40960,4358
75744,388,40960,5454
75745,428,40960,0
75746,428,40960,97
75747,428,40960,204
75748,398,40960,0
75749,398,40960,98
75750,398,40960,196
75751,377,40960,0
75752,377,40960,35
75753,377,40960,1476
75754,377,40960,2917
75755,377,40960,4358
75756,377,40960,4513
75757,377,40960,4539
75758,389,40960,0
75759,389,40960,98
75760,371,40960,0
75761,371,40960,98
75762,371,40960,196
75763,410,40960,0
75764,410,40960,35
75765,410,40960,1476
75766,410,40960,2917
75767,410,40960,4323
75768,410,40960,4349
75769,410,40960,4447
75770,410,40960,4545
75771,487,40960,98
75772,479,40960,0
75773,479,40960,98
75774,479,40960,196
75775,527,40960,0
75776,527,40960,35
75777,527,40960,1476
75778,527,40960,2917
75779,527,40960,3423
75780,527,40960,3449
75781,505,40960,0
75782,505,40960,98
75783,505,40960,196
75784,479,40960,0
75785,479,40960,35
75786,479,40960,1476
75787,479,40960,2917
75788,479,40960,3286
75789,479,40960,3312
75790,470,40960,0
75791,470,40960,107
75792,470,40960,205
75793,449,40960,0
75794,449,40960,98
75795,449,40960,196
75796,454,40960,0
75797,454,40960,35
75798,454,40960,1476
75799,454,40960,2917
75800,454,40960,3749
75801,454,40960,3775
75802,447,40960,0
75803,447,40960,98
75804,447,40960,196
75805,480,40960,0
75806,480,40960,98
75807,480,40960,196
75808,475,40960,0
75809,475,40960,35
75810,475,40960,1476
75811,475,40960,2917
75812,475,40960,4358
75813,475,40960,4893
75814,475,40960,4919
75815,456,40960,0
75816,456,40960,98
75817,456,40960,196
75818,456,40960,294
75819,424,40960,98
75820,389,40960,0
75821,389,40960,35
75822,389,40960,1476
75823,389,40960,2917
75824,389,40960,4358
75825,389,40960,5017
75826,389,40960,5043
75827,404,40960,0
75828,404,40960,98
75829,404,40960,196
75830,386,40960,98
75831,365,40960,0
75832,365,40960,98
75833,365,40960,196
75834,342,40960,0
75835,342,40960,35
75836,342,40960,1476
75837,342,40960,2917
75838,342,40960,4358
75839,342,40960,5039
75840,342,40960,5065
75841,399,40960,0
75842,399,40960,98
75843,399,40960,196
75844,367,40960,0
75845,367,40960,35
75846,367,40960,1476
75847,367,40960,2917
75848,367,40960,4358
75849,367,40960,4760
75850,381,40960,0
75851,381,40960,98
75852,381,40960,196
75853,367,40960,0
75854,367,40960,99
75855,367,40960,198
75856,338,40960,0
75857,338,40960,35
75858,338,40960,1476
75859,338,40960,2917
75860,338,40960,4336
75861,338,40960,4362
75862,332,40960,0
75863,332,40960,99
75864,332,40960,198
75865,368,40960,0
75866,368,40960,35
75867,368,40960,1476
75868,368,40960,2917
75869,368,40960,4120
75870,368,40960,4146
75871,368,40960,4245
75872,364,40960,0
75873,364,40960,107
75874,364,40960,206
75875,342,40960,0
75876,342,40960,99
75877,342,40960,198
75878,320,40960,0
75879,320,40960,35
75880,320,40960,1476
75881,320,40960,2917
75882,320,40960,3980
75883,351,40960,0
75884,351,40960,99
75885,351,40960,198
75886,333,40960,0
75887,333,40960,99
75888,333,40960,197
75889,322,40960,0
75890,322,40960,35
75891,322,40960,1476
75892,322,40960,2917
75893,322,40960,4358
75894,322,40960,4635
75895,322,40960,4661
75896,358,40960,0
75897,358,40960,99
75898,358,40960,199
75899,333,40960,0
75900,333,40960,35
75901,333,40960,1476
75902,333,40960,2917
75903,333,40960,4358
75904,333,40960,4733
75905,333,40960,4759
75906,385,40960,0
75907,385,40960,99
75908,385,40960,198
75909,357,40960,0
75910,357,40960,99
75911,357,40960,198
75912,339,40960,0
75913,339,40960,36
75914,339,40960,1477
75915,339,40960,2918
75916,339,40960,4359
75917,339,40960,4441
75918,339,40960,4467
75919,360,40960,0
75920,360,40960,99
75921,360,40960,198
75922,341,40960,0
75923,341,40960,45
75924,341,40960,1486
75925,341,40960,2927
75926,341,40960,4368
75927,341,40960,4920
75928,341,40960,4946
75929,341,40960,5045
75930,345,40960,0
75931,345,40960,99
75932,345,40960,198
75933,352,40960,0
75934,352,40960,99
75935,352,40960,196
75936,376,40960,0
75937,376,40960,36
75938,376,40960,1477
75939,376,40960,2918
75940,376,40960,3996
75941,376,40960,4022
75942,379,40960,0
75943,379,40960,98
75944,379,40960,197
75945,362,40960,0
75946,362,40960,36
75947,362,40960,1477
75948,362,40960,2918
75949,362,40960,3581
75950,362,40960,3607
75951,354,40960,0
75952,354,40960,98
75953,354,40960,195
75954,334,40960,0
75955,334,40960,99
75956,334,40960,197
75957,311,40960,0
75958,311,40960,36
75959,311,40960,1477
75960,311,40960,2918
75961,311,40960,3089
75962,311,40960,3115
75963,330,40960,0
75964,330,40960,98
75965,330,40960,194
75966,307,40960,0
75967,307,40960,36
75968,307,40960,1477
75969,307,40960,2918
75970,307,40960,3585
75971,307,40960,3611
75972,307,40960,3704
75973,307,40960,3800
75974,291,40960,0
75975,291,40960,96
75976,291,40960,190
75977,289,40960,0
75978,289,40960,93
75979,292,40960,0
75980,292,40960,36
75981,292,40960,1477
75982,292,40960,2918
75983,292,40960,3848
75984,292,40960,3874
75985,325,40960,0
75986,325,40960,92
75987,325,40960,187
75988,303,40960,0
75989,303,40960,98
75990,303,40960,196
75991,294,40960,0
75992,294,40960,36
75993,294,40960,1477
75994,294,40960,2918
75995,294,40960,4359
75996,294,40960,4481
75997,294,40960,4507
75998,312,40960,0
75999,312,40960,107
76000,312,40960,209
76001,295,40960,0
76002,295,40960,36
76003,295,40960,1477
76004,295,40960,2918
76005,295,40960,4359
76006,295,40960,4695
76007,327,40960,0
76008,327,40960,99
76009,327,40960,194
76010,308,40960,0
76011,308,40960,105
76012,308,40960,202
76013,339,40960,0
76014,339,40960,36
76015,339,40960,1477
76016,339,40960,2918
76017,339,40960,4359
76018,339,40960,4971
76019,339,40960,4997
76020,346,40960,0
76021,346,40960,100
76022,346,40960,198
76023,321,40960,0
76024,321,40960,36
76025,321,40960,1477
76026,321,40960,2918
76027,321,40960,4359
76028,321,40960,4927
76029,321,40960,4953
76030,362,40960,0
76031,362,40960,98
76032,362,40960,197
76033,513,40960,0
76034,513,40960,97
76035,513,40960,195
76036,513,40960,292
76037,481,40960,97
76038,466,40960,0
76039,466,40960,36
76040,466,40960,1477
76041,466,40960,2918
76042,466,40960,4359
76043,466,40960,4988
76044,466,40960,5014
76045,438,40960,0
76046,438,40960,97
76047,438,40960,194
76048,504,40960,0
76049,504,40960,36
76050,504,40960,1477
76051,504,40960,2918
76052,504,40960,3658
76053,504,40960,3753
76054,459,40960,0
76055,459,40960,97
76056,444,40960,0
76057,444,40960,106
76058,444,40960,202
76059,420,40960,0
76060,420,40960,35
76061,420,40960,1476
76062,420,40960,2917
76063,420,40960,4358
76064,420,40960,5472
76065,451,40960,0
76066,451,40960,98
76067,451,40960,196
76068,416,40960,0
76069,416,40960,98
76070,416,40960,196
76071,403,40960,98
76072,382,40960,0
76073,382,40960,35
76074,382,40960,1476
76075,382,40960,2917
76076,382,40960,4358
76077,382,40960,5799
76078,382,40960,7240
76079,382,40960,8681
76080,382,40960,8790
76081,382,40960,8816
76082,389,40960,0
76083,389,40960,98
76084,389,40960,196
76085,374,40960,0
76086,374,40960,35
76087,374,40960,1476
76088,374,40960,2917
76089,374,40960,3716
76090,374,40960,3742
76091,422,40960,0
76092,422,40960,98
76093,422,40960,196
76094,398,40960,0
76095,398,40960,98
76096,378,40960,0
76097,378,40960,98
76098,378,40960,196
76099,354,40960,0
76100,354,40960,35
76101,354,40960,1476
76102,354,40960,2917
76103,354,40960,3161
76104,354,40960,3187
76105,355,40960,0
76106,355,40960,98
76107,355,40960,196
76108,327,40960,0
76109,327,40960,35
76110,327,40960,1476
76111,327,40960,2917
76112,327,40960,3187
76113,327,40960,3213
76114,342,40960,0
76115,342,40960,98
76116,342,40960,196
76117,490,40960,0
76118,490,40960,98
76119,490,40960,196
76120,451,40960,0
76121,451,40960,35
76122,451,40960,1476
76123,451,40960,2917
76124,451,40960,3003
76125,451,40960,3029
76126,489,40960,0
76127,489,40960,98
76128,489,40960,196
76129,450,40960,0
76130,450,40960,35
76131,450,40960,1476
76132,450,40960,2917
76133,450,40960,3054
76134,450,40960,3152
76135,519,40960,98
76136,519,40960,196
76137,474,40960,0
76138,474,40960,107
76139,474,40960,205
76140,464,40960,0
76141,464,40960,35
76142,464,40960,1476
76143,464,40960,2917
76144,464,40960,3195
76145,464,40960,3221
76146,437,40960,0
76147,437,40960,98
76148,437,40960,196
76149,419,40960,0
76150,419,40960,98
76151,388,40960,0
76152,388,40960,35
76153,388,40960,1476
76154,388,40960,2917
76155,388,40960,3772
76156,388,40960,3798
76157,388,40960,3896
76158,388,40960,3994
76159,366,40960,98
76160,341,40960,0
76161,341,40960,98
76162,341,40960,196
76163,365,40960,0
76164,365,40960,35
76165,365,40960,1476
76166,365,40960,2847
76167,365,40960,2873
76168,379,40960,0
76169,379,40960,98
76170,379,40960,196
76171,355,40960,0
76172,355,40960,98
76173,355,40960,196
76174,328,40960,0
76175,328,40960,35
76176,328,40960,1476
76177,328,40960,2668
76178,328,40960,2694
76179,340,40960,0
76180,340,40960,98
76181,340,40960,196
76182,329,40960,0
76183,329,40960,35
76184,329,40960,1476
76185,329,40960,2621
76186,329,40960,2647
76187,346,40960,0
76188,346,40960,98
76189,346,40960,196
76190,339,40960,0
76191,339,40960,108
76192,339,40960,207
76193,339,40960,306
76194,354,40960,99
76195,346,40960,0
76196,346,40960,35
76197,346,40960,1476
76198,346,40960,2530
76199,346,40960,2556
76200,354,40960,0
76201,354,40960,99
76202,354,40960,198
76203,527,40960,0
76204,527,40960,35
76205,527,40960,1476
76206,527,40960,2299
76207,510,40960,0
76208,510,40960,99
76209,510,40960,198
76210,661,40960,0
76211,661,40960,99
76212,661,40960,198
76213,604,40960,0
76214,604,40960,35
76215,604,40960,1476
76216,604,40960,2288
76217,604,40960,2314
76218,602,40960,0
76219,602,40960,99
76220,602,40960,198
76221,568,40960,0
76222,568,40960,35
76223,568,40960,1476
76224,568,40960,1822
76225,568,40960,1848
76226,568,40960,1947
76227,519,40960,0
76228,519,40960,99
76229,484,40960,0
76230,484,40960,99
76231,484,40960,198
76232,450,40960,0
76233,450,40960,35
76234,450,40960,1476
76235,450,40960,1644
76236,450,40960,1670
76237,485,40960,0
76238,485,40960,99
76239,485,40960,198
76240,454,40960,0
76241,454,40960,99
76242,454,40960,200
76243,425,40960,0
76244,425,40960,97
76245,393,40960,0
76246,393,40960,36
76247,393,40960,1477
76248,393,40960,1551
76249,393,40960,1577
76250,387,40960,0
76251,387,40960,99
76252,387,40960,198
76253,447,40960,0
76254,447,40960,36
76255,447,40960,1477
76256,447,40960,2063
76257,447,40960,2089
76258,433,40960,0
76259,433,40960,99
76260,433,40960,198
76261,446,40960,0
76262,446,40960,108
76263,540,40960,0
76264,540,40960,99
76265,540,40960,1507
76266,512,40960,0
76267,512,40960,99
76268,512,40960,198
76269,477,40960,0
76270,477,40960,1259
76271,440,40960,0
76272,440,40960,99
76273,440,40960,198
76274,497,40960,0
76275,497,40960,108
76276,497,40960,201
76277,510,40960,0
76278,510,40960,1214
76279,463,40960,0
76280,463,40960,106
76281,463,40960,199
76282,463,40960,294
76283,518,40960,0
76284,518,40960,1038
76285,470,40960,0
76286,470,40960,181
76287,429,40960,0
76288,429,40960,98
76289,429,40960,196
76290,392,40960,0
76291,392,40960,1050
76292,361,40960,0
76293,361,40960,98
76294,361,40960,196
76295,341,40960,0
76296,341,40960,1191
76297,341,40960,1295
76298,380,40960,0
76299,380,40960,94
76300,354,40960,0
76301,354,40960,96
76302,354,40960,194
76303,348,40960,0
76304,348,40960,1312
76305,324,40960,0
76306,324,40960,98
76307,324,40960,196
76308,403,40960,0
76309,403,40960,98
76310,403,40960,196
76311,385,40960,0
76312,385,40960,1281
76313,380,40960,0
76314,380,40960,98
76315,380,40960,196
76316,357,40960,0
76317,357,40960,98
76318,354,40960,0
76319,354,40960,1441
76320,354,40960,1470
76321,369,40960,0
76322,369,40960,98
76323,369,40960,196
76324,349,40960,0
76325,349,40960,98
76326,349,40960,196
76327,322,40960,0
76328,322,40960,36
76329,322,40960,1477
76330,322,40960,2115
76331,326,40960,0
76332,326,40960,98
76333,326,40960,196
76334,339,40960,0
76335,339,40960,1385
76336,321,40960,0
76337,321,40960,98
76338,321,40960,196
76339,304,40960,0
76340,304,40960,98
76341,304,40960,196
76342,291,40960,0
76343,291,40960,35
76344,291,40960,1476
76345,291,40960,2917
76346,291,40960,4358
76347,291,40960,5674
76348,346,40960,0
76349,346,40960,107
76350,346,40960,205
76351,327,40960,0
76352,327,40960,98
76353,327,40960,196
76354,313,40960,0
76355,313,40960,98
76356,296,40960,0
76357,296,40960,35
76358,296,40960,1476
76359,296,40960,2917
76360,296,40960,4358
76361,296,40960,5799
76362,296,40960,7240
76363,296,40960,7906
76364,296,40960,7932
76365,312,40960,0
76366,312,40960,98
76367,312,40960,196
76368,314,40960,0
76369,314,40960,35
76370,314,40960,1476
76371,314,40960,2100
76372,357,40960,0
76373,357,40960,98
76374,357,40960,196
76375,330,40960,0
76376,330,40960,98
76377,330,40960,196
76378,327,40960,0
76379,327,40960,35
76380,327,40960,1476
76381,327,40960,2917
76382,327,40960,3558
76383,327,40960,3584
76384,369,40960,0
76385,369,40960,98
76386,369,40960,196
76387,347,40960,0
76388,347,40960,35
76389,347,40960,1476
76390,347,40960,2387
76391,347,40960,2413
76392,411,40960,0
76393,411,40960,98
76394,411,40960,196
76395,625,40960,0
76396,625,40960,98
76397,625,40960,196
76398,584,40960,98
76399,564,40960,0
76400,564,40960,44
76401,564,40960,1485
76402,564,40960,1785
76403,564,40960,1811
76404,538,40960,0
76405,538,40960,98
76406,538,40960,196
76407,491,40960,0
76408,491,40960,35
76409,491,40960,1476
76410,491,40960,1697
76411,488,40960,0
76412,488,40960,98
76413,488,40960,196
76414,488,40960,294
76415,553,40960,98
76416,536,40960,0
76417,536,40960,98
76418,536,40960,196
76419,598,40960,0
76420,598,40960,35
76421,598,40960,1476
76422,598,40960,2241
76423,598,40960,2267
76424,577,40960,0
76425,577,40960,98
76426,577,40960,196
76427,604,40960,0
76428,604,40960,35
76429,604,40960,1476
76430,604,40960,2735
76431,589,40960,0
76432,589,40960,98
76433,589,40960,196
76434,596,40960,0
76435,596,40960,98
76436,596,40960,196
76437,540,40960,0
76438,540,40960,35
76439,540,40960,1476
76440,540,40960,2787
76441,536,40960,0
76442,536,40960,98
76443,536,40960,196
76444,588,40960,0
76445,588,40960,35
76446,588,40960,1476
76447,588,40960,2917
76448,588,40960,3410
76449,594,40960,0
76450,594,40960,98
76451,594,40960,196
76452,557,40960,0
76453,557,40960,98
76454,557,40960,196
76455,557,40960,294
76456,525,40960,98
76457,501,40960,0
76458,501,40960,35
76459,501,40960,1476
76460,501,40960,2917
76461,501,40960,3040
76462,501,40960,3066
76463,476,40960,0
76464,476,40960,98
76465,476,40960,196
76466,446,40960,0
76467,446,40960,99
76468,446,40960,198
76469,416,40960,0
76470,416,40960,44
76471,416,40960,1485
76472,416,40960,2926
76473,416,40960,3131
76474,411,40960,0
76475,411,40960,99
76476,411,40960,198
76477,388,40960,0
76478,388,40960,35
76479,388,40960,1476
76480,388,40960,2917
76481,388,40960,3161
76482,388,40960,3187
76483,369,40960,0
76484,369,40960,99
76485,369,40960,198
76486,524,40960,0
76487,524,40960,99
76488,524,40960,198
76489,531,40960,0
76490,531,40960,35
76491,531,40960,1476
76492,531,40960,2848
76493,531,40960,2874
76494,512,40960,0
76495,512,40960,99
76496,512,40960,198
76497,474,40960,0
76498,474,40960,35
76499,474,40960,1476
76500,474,40960,2641
76501,474,40960,2740
76502,444,40960,0
76503,444,40960,99
76504,419,40960,0
76505,419,40960,99
76506,419,40960,198
76507,397,40960,0
76508,397,40960,99
76509,378,40960,0
76510,378,40960,36
76511,378,40960,1477
76512,378,40960,2462
76513,431,40960,0
76514,431,40960,99
76515,398,40960,0
76516,398,40960,108
76517,376,40960,0
76518,376,40960,36
76519,376,40960,1477
76520,376,40960,2115
76521,422,40960,0
76522,422,40960,99
76523,422,40960,198
76524,398,40960,0
76525,398,40960,99
76526,398,40960,198
76527,379,40960,0
76528,379,40960,36
76529,379,40960,1477
76530,379,40960,1755
76531,393,40960,0
76532,393,40960,99
76533,393,40960,198
76534,374,40960,0
76535,374,40960,99
76536,346,40960,0
76537,346,40960,99
76538,638,40960,0
76539,638,40960,36
76540,638,40960,1477
76541,638,40960,2360
76542,693,40960,0
76543,693,40960,99
76544,693,40960,198
76545,623,40960,0
76546,623,40960,1362
76547,590,40960,0
76548,590,40960,99
76549,590,40960,198
76550,590,40960,297
76551,662,40960,99
76552,661,40960,0
76553,661,40960,99
76554,661,40960,198
76555,705,40960,0
76556,705,40960,1089
76557,641,40960,0
76558,641,40960,99
76559,641,40960,198
76560,580,40960,0
76561,580,40960,991
76562,524,40960,0
76563,524,40960,181
76564,717,40960,0
76565,717,40960,98
76566,717,40960,196
76567,669,40960,0
76568,669,40960,898
76569,608,40960,0
76570,608,40960,107
76571,608,40960,205
76572,559,40960,0
76573,559,40960,825
76574,512,40960,0
76575,512,40960,98
76576,512,40960,196
76577,521,40960,0
76578,521,40960,100
76579,521,40960,199
76580,548,40960,0
76581,548,40960,657
76582,496,40960,0
76583,496,40960,98
76584,496,40960,198
76585,474,40960,0
76586,474,40960,98
76587,439,40960,0
76588,439,40960,702
76589,439,40960,800
76590,439,40960,898
76591,418,40960,0
76592,418,40960,96
76593,418,40960,193
76594,392,40960,0
76595,392,40960,618
76596,363,40960,0
76597,363,40960,98
76598,363,40960,194
76599,348,40960,0
76600,348,40960,98
76601,348,40960,196
76602,346,40960,0
76603,346,40960,780
76604,320,40960,0
76605,320,40960,107
76606,320,40960,205
76607,432,40960,0
76608,432,40960,1143
76609,579,40960,0
76610,579,40960,98
76611,579,40960,196
76612,523,40960,0
76613,523,40960,98
76614,523,40960,196
76615,477,40960,0
76616,477,40960,98
76617,444,40960,0
76618,444,40960,35
76619,444,40960,1476
76620,444,40960,2917
76621,444,40960,4358
76622,444,40960,5572
76623,444,40960,5598
76624,453,40960,0
76625,453,40960,98
76626,453,40960,196
76627,415,40960,0
76628,415,40960,35
76629,415,40960,1476
76630,415,40960,2917
76631,415,40960,4358
76632,415,40960,5799
76633,415,40960,7240
76634,415,40960,7442
76635,415,40960,7468
76636,415,40960,7566
76637,448,40960,98
76638,448,40960,196
76639,417,40960,0
76640,417,40960,98
76641,417,40960,196
76642,400,40960,0
76643,400,40960,35
76644,400,40960,1476
76645,400,40960,1541
76646,400,40960,1567
76647,412,40960,0
76648,412,40960,98
76649,412,40960,196
76650,381,40960,0
76651,381,40960,697
76652,381,40960,795
76653,373,40960,0
76654,373,40960,99
76655,477,40960,0
76656,477,40960,101
76657,477,40960,201
76658,436,40960,0
76659,436,40960,626
76660,405,40960,0
76661,405,40960,100
76662,405,40960,199
76663,407,40960,0
76664,407,40960,97
76665,407,40960,195
76666,381,40960,0
76667,381,40960,98
76668,381,40960,694
76669,510,40960,0
76670,510,40960,98
76671,510,40960,202
76672,464,40960,0
76673,464,40960,492
76674,434,40960,0
76675,434,40960,102
76676,434,40960,202
76677,424,40960,0
76678,424,40960,100
76679,424,40960,201
76680,392,40960,0
76681,392,40960,619
76682,366,40960,0
76683,366,40960,100
76684,366,40960,200
76685,338,40960,0
76686,338,40960,615
76687,316,40960,0
76688,316,40960,100
76689,316,40960,200
76690,304,40960,0
76691,304,40960,101
76692,304,40960,201
76693,309,40960,0
76694,309,40960,1290
76695,287,40960,0
76696,287,40960,100
76697,287,40960,198
76698,351,40960,0
76699,351,40960,98
76700,349,40960,0
76701,349,40960,713
76702,331,40960,0
76703,331,40960,107
76704,331,40960,205
76705,377,40960,0
76706,377,40960,98
76707,377,40960,196
76708,362,40960,0
76709,362,40960,560
76710,340,40960,0
76711,340,40960,98
76712,340,40960,196
76713,318,40960,0
76714,318,40960,572
76715,318,40960,671
76716,318,40960,770
76717,361,40960,99
76718,373,40960,0
76719,373,40960,99
76720,373,40960,198
76721,435,40960,0
76722,435,40960,558
76723,402,40960,0
76724,402,40960,99
76725,402,40960,198
76726,539,40960,0
76727,539,40960,99
76728,539,40960,198
76729,499,40960,0
76730,499,40960,35
76731,499,40960,1476
76732,499,40960,2917
76733,499,40960,4358
76734,499,40960,5799
76735,499,40960,7240
76736,499,40960,8681
76737,499,40960,9370
76738,499,40960,9396
76739,471,40960,0
76740,471,40960,99
76741,471,40960,198
76742,471,40960,297
76743,429,40960,99
76744,406,40960,0
76745,406,40960,1408
76746,373,40960,0
76747,373,40960,99
76748,373,40960,198
76749,344,40960,0
76750,344,40960,99
76751,344,40960,198
76752,324,40960,0
76753,324,40960,1166
76754,305,40960,0
76755,305,40960,97
76756,305,40960,196
76757,295,40960,0
76758,295,40960,36
76759,295,40960,1477
76760,295,40960,1591
76761,312,40960,0
76762,312,40960,98
76763,312,40960,196
76764,303,40960,0
76765,303,40960,106
76766,303,40960,203
76767,297,40960,0
76768,297,40960,36
76769,297,40960,1477
76770,297,40960,2299
76771,297,40960,2325
76772,355,40960,0
76773,355,40960,97
76774,355,40960,194
76775,336,40960,0
76776,336,40960,97
76777,336,40960,194
76778,381,40960,0
76779,381,40960,96
76780,381,40960,132
76781,381,40960,1573
76782,381,40960,3014
76783,381,40960,4044
76784,381,40960,4070
76785,401,40960,0
76786,401,40960,96
76787,401,40960,192
76788,386,40960,0
76789,386,40960,36
76790,386,40960,1477
76791,386,40960,2918
76792,386,40960,4359
76793,386,40960,4556
76794,386,40960,4582
76795,401,40960,0
76796,401,40960,95
76797,401,40960,189
76798,377,40960,0
76799,377,40960,94
76800,377,40960,192
76801,437,40960,0
76802,437,40960,36
76803,437,40960,1477
76804,437,40960,2918
76805,437,40960,4359
76806,437,40960,4462
76807,463,40960,0
76808,463,40960,99
76809,463,40960,198
76810,426,40960,0
76811,426,40960,45
76812,426,40960,1486
76813,426,40960,2927
76814,426,40960,3218
76815,426,40960,3244
76816,440,40960,0
76817,440,40960,99
76818,440,40960,198
76819,452,40960,0
76820,452,40960,98
76821,452,40960,196
76822,481,40960,0
76823,481,40960,36
76824,481,40960,1477
76825,481,40960,2918
76826,481,40960,3035
76827,481,40960,3061
76828,460,40960,0
76829,460,40960,98
76830,460,40960,196
76831,420,40960,0
76832,420,40960,36
76833,420,40960,1477
76834,420,40960,2918
76835,420,40960,3027
76836,426,40960,0
76837,426,40960,98
76838,426,40960,196
76839,426,40960,294
76840,414,40960,0
76841,414,40960,98
76842,414,40960,196
76843,465,40960,0
76844,465,40960,36
76845,465,40960,1477
76846,465,40960,2886
76847,465,40960,2912
76848,443,40960,0
76849,443,40960,98
76850,443,40960,196
76851,408,40960,0
76852,408,40960,36
76853,408,40960,1477
76854,408,40960,2755
76855,408,40960,2781
76856,392,40960,0
76857,392,40960,98
76858,392,40960,196
76859,587,40960,0
76860,587,40960,110
76861,587,40960,207
76862,531,40960,0
76863,531,40960,36
76864,531,40960,1477
76865,531,40960,2639
76866,531,40960,2665
76867,520,40960,0
76868,520,40960,99
76869,520,40960,201
76870,481,40960,0
76871,481,40960,36
76872,481,40960,1477
76873,481,40960,2655
76874,481,40960,2757
76875,456,40960,0
76876,456,40960,103
76877,559,40960,0
76878,559,40960,101
76879,559,40960,203
76880,524,40960,102
