Chunk Index,Jitter (ms)
411,4.101594171521069
412,4.0971470823946845
413,4.092329242229384
414,4.08791470018916
415,4.083029460652133
416,4.0782646318640055
417,4.0766231153196415
418,4.078159104914669
419,4.07381648158377
420,4.069791058489972
421,4.066544726311999
422,4.062244494726691
423,4.0595309480694795
424,4.058653704887103
425,4.053919928920521
426,4.049684845506627
427,4.047000784076826
428,4.04769275631821
429,4.045030469366963
430,4.04084555150793
431,4.052953857478579
432,4.073071561058145
433,4.068503979085234
434,4.080394365673002
435,4.087006015639206
436,4.084316274284946
437,4.0876003570515955
438,4.086696223835716
439,4.087265422793536
440,4.083115125084766
441,4.084545107159114
442,4.085110255472567
443,4.082480419561843
444,4.07792050894981
445,4.073470256035175
446,4.07488987762573
447,4.085052564694091
448,4.081266084624681
449,4.076851847645969
450,4.073088050029451
451,4.070055723295141
452,4.07426825432559
453,4.071256863634186
454,4.066899796211014
455,4.062918894282829
456,4.058949433718634
457,4.055264691334765
458,4.0513223016929745
459,4.050522148888826
460,4.049107787996843
461,4.046623485685551
462,4.043707624931976
463,4.0394663949518534
464,4.035150217276378
465,4.030847844766398
466,4.027267450334759
467,4.02343561996885
468,4.020584782759062
469,4.016771651998726
470,4.018269815175879
471,4.015447048049682
472,4.0141160840251935
473,4.009999696098819
474,4.009316574003819
475,4.006526699848175
476,4.0037406310521195
477,3.999577628651793
478,3.996134393745756
479,3.991997202737829
480,3.9879638763293546
481,3.9838525203945983
482,3.9853937764493033
483,3.986138556826856
484,3.9876661796354385
485,3.9938950049679627
486,3.998059984323583
487,3.9944175470159133
488,3.9907848401242365
489,3.987161821637044
490,3.9838139669611037
491,3.9853173208244543
492,3.988514630023887
493,3.9858500070433416
494,3.9819375882141825
495,3.989173042232452
496,3.9952676158155214
497,3.991368346050069
498,3.998517803627386
499,3.997304591846863
500,4.00131252843257
501,4.02920640005185
502,4.025224898870207
503,4.02134279529849
504,4.018050635411953
505,4.015408094298541
506,4.011875047066547
507,4.030827023717709
508,4.031445673762052
509,4.027600375257683
510,4.028208294223321
511,4.0243836114551055
512,4.020569790189363
513,4.017334485206732
514,4.016684967717749
515,4.022454308446753
516,4.0192371761657215
517,4.016027300225766
518,4.012182546350073
519,4.008990912448503
520,4.014721051809089
521,4.014099374761554
522,4.010925418453916
523,4.007202812180837
524,4.010129577585372
525,4.011495142559812
526,4.008105811799639
527,4.004414961929869
528,4.00065388932823
529,3.9975357307761894
530,4.011411720487085
531,4.04317453284089
532,4.040030049737707
533,4.038809678108839
534,4.035684135402225
535,4.032022890960304
536,4.02951547475834
537,4.026417459935064
538,4.022704998732918
539,4.019002787000832
540,4.015931897756436
541,4.015320142869014
542,4.012028757939727
543,4.008976667805684
544,4.006542919123786
545,4.002897151514537
546,4.006565270121704
547,4.012042982229487
548,4.021712729355603
549,4.030211937908823
550,4.026654352792163
551,4.027903211295317
552,4.028479363843398
553,4.025238380339587
554,4.022822643485524
555,4.04005839548536
556,4.040612652723503
557,4.037015115085213
558,4.0334271689112455
559,4.029922756514001
560,4.030477653083311
561,4.026990347420284
562,4.023436008681145
563,4.022303316836904
564,4.0203196007560615
565,4.016789794999718
566,4.014815217691088
567,4.012468401505579
568,4.009554287602434
569,4.008456742187178
570,4.004967915556551
571,4.014299712407601
572,4.01950372385999
573,4.020731175134964
574,4.017833967707041
575,4.023000264657797
576,4.020116627988954
577,4.017016402804759
578,4.033600275663787
579,4.03414528503092
580,4.0307664662997995
581,4.028463650638251
582,4.025102249611477
583,4.021678156702352
584,4.018262786875017
585,4.018811547373829
586,4.018247169862443
587,4.021619463691325
588,4.024213940294402
589,4.0213881644674805
590,4.018077798603865
591,4.0192505946262145
592,4.0427385277481145
593,4.039918601590172
594,4.0366165291391
595,4.033594735666869
596,4.03301526874647
597,4.031940420066622
598,4.028937194280207
599,4.03009477418198
600,4.027106308831727
601,4.027620941011748
602,4.0270612543120725
603,4.024300118995042
604,4.021064676989714
605,4.020502697330696
606,4.019470240309254
607,4.018911697117065
608,4.026589320467279
609,4.026030926378472
610,4.023840014489654
611,4.020573174376888
612,4.02002404759608
613,4.0205498849554315
614,4.02000417964161
615,4.017098511614509
616,4.015277283079767
617,4.013125387426311
618,4.009904586969605
619,4.011047439369682
620,4.010051782447027
621,4.01325366263585
622,4.02391409661107
623,4.0210399559586785
624,4.017843083048418
625,4.014722787556747
626,4.012075132565223
627,4.011077909209977
628,4.008443826444577
629,4.005282478166404
630,4.004294950812079
631,4.001681756200033
632,3.9990733636144387
633,3.995939347898001
634,3.993343087386561
635,3.9944918267431646
636,4.004977569315181
637,4.010544236149915
638,4.007751702839654
639,4.005161464831972
640,4.002382583871419
641,4.000321764312182
642,3.999827060784577
643,4.002235737593536
644,4.013666934897189
645,4.020925768011737
646,4.020405586196625
647,4.019433139643003
648,4.016421617862648
649,4.019479197327873
650,4.019983071785558
651,4.018255921464189
652,4.0254118234475085
653,4.024895871249556
654,4.022157614920271
655,4.020117084173536
656,4.019610839552871
657,4.016575869773731
658,4.0135477637861525
659,4.012596099332951
660,4.015623348494947
661,4.020119670301317
662,4.017106350239154
663,4.016612286905264
664,4.013611303646716
665,4.013116632382505
666,4.011123267596586
667,4.009449054470142
668,4.008521046122571
669,4.006048000667117
670,4.003144856604879
671,4.000248008184507
672,3.9973574327111665
673,3.994721089364526
674,3.9930793354095995
675,3.997549175217738
676,3.9986252052920666
677,3.9960031392750444
678,3.994370182743564
679,3.99347840981876
680,3.993017791242848
681,3.995310328675763
682,4.003145675450948
683,4.005417603980677
684,4.0045139429966685
685,4.0016765116203565
686,3.9987825737713143
687,3.996383393667071
688,3.9944671363720605
689,3.991890540347546
690,3.9902972706051147
691,3.98941723790482
692,3.994585079418131
693,3.9950889737833544
694,3.9946405791324384
695,3.9920888456833974
696,3.994991811329434
697,4.011235155311021
698,4.009640940574124
699,4.017241159130491
700,4.023918569176329
701,4.026737732268437
702,4.0271900732396055
703,4.025584972618476
704,4.0230421280901485
705,4.020270455223088
706,4.027746673819881
707,4.037080703170706
708,4.035475128272077
709,4.0329433441912945
710,4.030125655469669
711,4.028242430079836
712,4.025724324128947
713,4.024829224743657
714,4.023257244533317
715,4.020525222042261
716,4.018659949309535
717,4.0163462931206055
718,4.013857122016061
719,4.012305291225981
720,4.00954058132025
721,4.008674918849594
722,4.005919817286107
723,4.006917980255842
724,4.0046332262831665
725,4.002809092247529
726,4.005572916827272
727,4.0031271739268535
728,4.0122582148440005
729,4.017105711811505
730,4.015283017698846
731,4.0162456758810725
732,4.01833496013015
733,4.019291547222416
734,4.0168579004353955
735,4.014203243726842
736,4.011497847077395
737,4.009079348736094
738,4.006665129876095
739,4.004426878320164
740,4.005390835572908
741,4.0117352792090895
742,4.010230572829799
743,4.0106767898350615
744,4.008452400187087
745,4.005840132813922
746,4.003453202806882
747,4.003025420453963
748,4.002203043585745
749,3.99955197490919
750,3.997181636212009
751,3.9957112590087114
752,3.9939584963165813
753,3.9924947089964755
754,3.9916877801990753
755,3.9895109668757756
756,3.990484695803169
757,3.992549155322537
758,3.9952209069700015
759,4.0014347755721245
760,3.999978847197068
761,3.9995625307582485
762,3.9970134976958076
763,3.9944693268638995
764,3.9927492059405356
765,3.991304869088613
766,3.988993234925361
767,3.9872836265201936
768,3.988241581323802
769,3.988710032672567
770,3.993341990409963
771,3.999477091045618
772,3.9990652081023894
773,3.9973611086460576
774,3.995067510327056
775,3.9933677014388067
776,3.9908143927440562
777,3.9885321183326794
778,3.986044493941488
779,3.9839388265016007
780,3.9816707701590532
781,3.986264772937257
782,3.9976448360922707
783,3.997249345457253
784,3.9958394525233394
785,3.9933679213227093
786,3.994292947110543
787,3.9981298289829237
788,3.9990485133061684
789,3.996798911405851
790,3.994289341439214
791,3.998098434599335
792,3.9967037331934616
793,3.99462570170985
794,3.995063208802137
795,4.00435831097691
796,4.012712223423508
797,4.024773941960764
798,4.028492229318916
799,4.025990561340144
800,4.03258194871897
801,4.03627188437055
802,4.042813466789445
803,4.040316396061401
804,4.051188610973772
805,4.048945047784094
806,4.0464520368354
807,4.043963624938224
808,4.0414797979704025
809,4.039411843506069
810,4.0386101226739655
811,4.038180720120809
812,4.0385475448599895
813,4.038120164969571
814,4.035710593063746
815,4.035281493530057
816,4.032878527959342
817,4.03068229589559
818,4.029297739292821
819,4.02766514939135
820,4.025278743757291
821,4.024507604307745
822,4.022482727825802
823,4.020460729191873
824,4.018843768319406
825,4.019690614163854
826,4.021538187765179
827,4.023930399250588
828,4.021519696243801
829,4.0199135969985
830,4.017760230315887
831,4.015760803139622
832,4.013615535932496
833,4.012866120719077
834,4.010879106451465
835,4.0101322745531185
836,4.010986327141446
837,4.008658733679258
838,4.007919186712283
839,4.005794944900399
840,4.0034285676163615
841,4.002109564964299
842,3.9999971856701393
843,3.997642798127548
844,3.9955375829806226
845,3.9979309069371185
846,3.996373506086757
847,3.9944273827045063
848,3.9928758799454496
849,3.9905925707523626
850,3.9992912251206962
851,4.0097186468261725
852,4.007775126158735
853,4.005444036753387
854,4.003507234343235
855,4.001232859836761
856,3.9996915936544335
857,3.997765498641586
858,3.9955025055775164
859,3.993582432979126
860,3.992055602882801
861,3.9898038932932995
862,3.987507833915532
863,3.985457579400157
864,3.9851027343932675
865,3.9855231213915974
866,3.9842537310111954
867,3.9860677311659285
868,3.9837891439442594
869,3.981564067594854
870,3.979342711176197
871,3.977841731930674
872,3.9758161449890155
873,3.9766823527210198
874,3.9760021352599613
875,3.9741336996461833
876,3.9722677339170724
877,3.970069167331159
878,3.968208895133807
879,3.966732624836494
880,3.965499449353874
881,3.9659332378142023
882,3.970032571126723
883,3.9693710991116347
884,3.967191248605645
885,3.9650149814377404
886,3.9627951395291685
887,3.9621411080542206
888,3.960307721077438
889,3.9583336777431435
890,3.9571214696388872
891,3.9559093475091354
892,3.956352819864136
893,3.954202620128975
894,3.9529977791816076
895,3.958375273201324
896,3.9565621038993077
897,3.9551212575324564
898,3.953925493519884
899,3.9519763769474383
900,3.950784690287181
901,3.9501494478526262
902,3.9510196373691553
903,3.95280977234259
904,3.9506886930682863
905,3.9495051523881006
906,3.9473899342940175
907,3.946208904865125
908,3.951523186184391
909,3.962336875236729
910,3.965715788751303
911,3.965402275265197
912,3.9632453837239003
913,3.962608906127674
914,3.9622995659891194
915,3.9603809157895693
916,3.959200359260578
917,3.9585720913249305
918,3.956479217015675
919,3.954571903682982
920,3.9542715827967974
921,3.953650281560941
922,3.9515229476114695
923,3.95035936407552
924,3.9489679653340297
925,3.9486745325641537
926,3.9472882814168377
927,3.9459029300168185
928,3.943839864282131
929,3.9424588580747946
930,3.940721586201768
931,3.938668021768587
932,3.938387436509944
933,3.9370187864349426
934,3.938770407416834
935,3.937045540715842
936,3.939299837852554
937,3.9426216914211873
938,3.9423421326803503
939,3.9412049456633365
940,3.939125266906208
941,3.93799120269704
942,3.9413021761614964
943,3.9395887356957284
944,3.9375637202826805
945,3.9355418206990294
946,3.9338359755041465
947,3.9355724410177007
948,3.9364164865143825
949,3.9358293096335606
950,3.9355568064246182
951,3.9359943130367414
952,3.934878488464956
953,3.9328749333140762
954,3.9315396373238696
955,3.931272408559593
956,3.9292327980753616
957,3.927417897040121
958,3.9268433793068147
959,3.9250319299391268
960,3.9258799167224425
961,3.9253085713738
962,3.9232843346923305
963,3.9214823465567465
964,3.9223316743202865
965,3.9227760536333656
966,3.9207613932446836
967,3.918749833535908
968,3.9170953793164984
969,3.9151349188336835
970,3.913177395404627
971,3.9140275520793972
972,3.9144813557616076
973,3.9134049939000377
974,3.912110833917844
975,3.91186740006578
976,3.9113189958101677
977,3.9093771931535066
978,3.9091361494491754
979,3.9108537656343807
980,3.911698988906367
981,3.9134084346915357
982,3.919052476777481
983,3.9308853759325446
984,3.9306301510730046
985,3.9314464467200825
986,3.9318746046599387
987,3.9340160082900404
988,3.937181360620323
989,3.935206399049748
990,3.933234406331292
991,3.9314779775790996
992,3.92955558174637
993,3.9275923212537998
994,3.9270350781393275
995,3.9250767277741625
996,3.9258975169814607
997,3.92534427501574
998,3.9233927445829133
999,3.9231492451855456
1000,3.921544033449056
1001,3.9204921228113707
1002,3.918763522383803
1003,3.9182222544753444
1004,3.916961142198168
1005,3.9159196670221594
1006,3.9141990136425653
1007,3.912480575248994
1008,3.9122484401993596
1009,3.912682883186159
1010,3.9116500912806167
1011,3.9111161261361653
1012,3.909538607760007
1013,3.9079628693063415
1014,3.906388907841035
1015,3.9044797976074905
1016,3.902616095592023
1017,3.9013824727205977
1018,3.8994812967726835
1019,3.8979202402248045
1020,3.8966927954522275
1021,3.8948425739315553
1022,3.8931599217929
1023,3.891315199823191
1024,3.8894730943682405
1025,3.8884706669056714
1026,3.8889241840359676
1027,3.887088814825888
1028,3.8879260863825604
1029,3.886717110041162
1030,3.887550553091708
1031,3.8880063807393195
1032,3.8870107041049735
1033,3.8858073863877762
1034,3.8853080402366826
1035,3.890734352244401
1036,3.892381756106214
1037,3.8913881958117624
1038,3.8918344139049714
1039,3.8899761896337064
1040,3.888163106808388
1041,3.8865146485425304
1042,3.8847068570147734
1043,3.8830632005843753
1044,3.8820849486984996
1045,3.8802421605495696
1046,3.880046226329807
1047,3.8795591901950264
1048,3.87776483637973
1049,3.8761349007364965
1050,3.8743457437951205
1051,3.872559058953254
1052,3.870936535217262
1053,3.8691550105033246
1054,3.867537163907064
1055,3.8657186716385987
1056,3.8639027419133756
1057,3.862131583723661
1058,3.8603208166374623
1059,3.8588410368118895
1060,3.858666529529442
1061,3.857512972472127
1062,3.8560377825427414
1063,3.8544414465433623
1064,3.852644749296773
1065,3.8524754710876437
1066,3.8529527484246477
1067,3.8565481191701396
1068,3.8581941379765072
1069,3.856727965297199
1070,3.8555853475460236
1071,3.8546481690241685
1072,3.8576947471092944
1073,3.8567600613848465
1074,3.8563019300161323
1075,3.855370333079643
1076,3.858932683271375
1077,3.8584785400146826
1078,3.857342948253845
1079,3.8557689084243028
1080,3.8543199729400075
1081,3.8525515222609883
1082,3.850984322848352
1083,3.8518191508104915
1084,3.8564687869341947
1085,3.861713344751125
1086,3.8633216887753346
1087,3.861878067020071
1088,3.860157879833741
1089,3.8587177775735704
1090,3.8585457231942852
1091,3.857620596464118
1092,3.855869033243797
1093,3.8667467241471867
1094,3.8665717608056753
1095,3.8648203717215988
1096,3.8643663008499365
1097,3.865176101893925
1098,3.86562491929549
1099,3.8641957883768
1100,3.8627681300652355
1101,3.8616532814311593
1102,3.8605389768747114
1103,3.8588432134811836
1104,3.8571496798372764
1105,3.855418189654637
1106,3.8574415699037345
1107,3.856337033572605
1108,3.854923405827658
1109,3.8533940107597195
1110,3.854202865366154
1111,3.854660947863014
1112,3.8532530606548554
1113,3.852157045770915
1114,3.8537349545866717
1115,3.8535758576231913
1116,3.8520558032998347
1117,3.852864304572841
1118,3.8511551880062593
1119,3.854079057654766
1120,3.852683481210219
1121,3.851791410430719
1122,3.850703633911922
1123,3.850546449976286
1124,3.849655966671351
1125,3.850111442568211
1126,3.8486067916981432
1127,3.847221836352273
1128,3.845530222128784
1129,3.8438408371769164
1130,3.8427652582902296
1131,3.844761976013527
1132,3.8492293957438224
1133,3.8478524501241145
1134,3.8469739033233776
1135,3.8453315961446908
1136,3.843691387791467
1137,3.843270213857595
1138,3.8440732917136198
1139,3.8456288416926063
1140,3.844261650433794
1141,3.8431958932376418
1142,3.841832579477901
1143,3.8407698330109215
1144,3.839410379464042
1145,3.8380522633267677
1146,3.83699501984589
1147,3.835374756352337
1148,3.8339055108094033
1149,3.8428293766634405
1150,3.8432831281576734
1151,3.841928769077678
1152,3.8403124939450626
1153,3.8407658478521536
1154,3.8475619635651466
1155,3.8537008867190674
1156,3.8523475713475195
1157,3.851293009335976
1158,3.849643362727753
1159,3.8479958339593976
1160,3.8463886085113628
1161,3.8447453487605614
1162,3.84314228408455
1163,3.842287369356578
1164,3.8451126420779147
1165,3.851839465099903
1166,3.8533514374444953
1167,3.8520112515258966
1168,3.85244498551625
1169,3.8511083947631684
1170,3.8502542193228373
1171,3.849399964405483
1172,3.8483615040603762
1173,3.8487971982921003
1174,3.847208979343061
1175,3.8470617007011936
1176,3.84602710827283
1177,3.8458801163709766
1178,3.8454728784508183
1179,3.8563624271072197
1180,3.8623529281079856
1181,3.860767623026516
1182,3.8591476051197113
1183,3.857566331416511
1184,3.857152542565086
1185,3.8557193227734845
1186,3.854106644314385
1187,3.853263126331069
1188,3.852419533722036
1189,3.8528468780557588
1190,3.851278032636958
1191,3.8498547920322133
1192,3.8482899502800807
1193,3.8468703351808986
1194,3.845452251674067
1195,3.8539983801893456
1196,3.853593168738235
1197,3.8554602781038896
1198,3.85505608082404
1199,3.8554786955995763
1200,3.853921581356721
1201,3.8523299674569276
1202,3.852179898609109
1203,3.8536447254805952
1204,3.8520937237707265
1205,3.8510805002338913
1206,3.8518307448406794
1207,3.8514286139453824
1208,3.849847119922701
1209,3.849021192692179
1210,3.847479604600578
1211,3.847333813821612
1212,3.846938552768609
1213,3.845401540300048
1214,3.8445796780416956
1215,3.8450070117383035
1216,3.8446121869158403
1217,3.843331737977877
1218,3.8419437008132276
1219,3.840666552127782
1220,3.853580143364488
1221,3.873766275309314
1222,3.872477092913088
1223,3.8709063247404565
1224,3.870077782269536
1225,3.869071650522567
1226,3.8682454067058396
1227,3.8680856334575777
1228,3.867680577230677
1229,3.8661196081996483
1230,3.864560527494805
1231,3.8631778860081596
1232,3.86162244289538
1233,3.860068876953905
1234,3.8592532095951073
1235,3.860669418255749
1236,3.86139262953607
1237,3.8600181251593075
1238,3.8586450520480686
1239,3.857100159980385
1240,3.8569526559705176
1241,3.8568031205693107
1242,3.8572100330715746
1243,3.857928930340578
1244,3.8619740171289147
1245,3.8618231684419495
1246,3.86083890766458
1247,3.8593382962331226
1248,3.857804370675241
1249,3.8562722725450835
1250,3.85491405734871
1251,3.8674533796181576
1252,3.8815800840714565
1253,3.8800431974580976
1254,3.8792294922610266
1255,3.877970747823988
1256,3.8764391927418878
1257,3.877131066064731
1258,3.878504665942636
1259,3.8783416251863194
1260,3.87698541120106
1261,3.8754603908342533
1262,3.876828678726877
1263,3.875305831571882
1264,3.8770520296677127
1265,3.8774316550620442
1266,3.875946943944532
1267,3.874970286314474
1268,3.8767116892271725
1269,3.8780707444379354
1270,3.876828190298361
1271,3.87602662961028
1272,3.8745150809526216
1273,3.8743565992540434
1274,3.876894558623588
1275,3.881315146447781
1276,3.8826646551082193
1277,3.8818626443995097
1278,3.8832071859659982
1279,3.881970717982476
1280,3.8805002656102716
1281,3.8808705715616902
1282,3.8800746653599836
1283,3.878574343479649
1284,3.877780016040907
1285,3.8773842731680683
1286,3.8780623300351658
1287,3.8765676449851423
1288,3.8750746867251022
1289,3.873850583883331
1290,3.8751916149854395
1291,3.873970299918849
1292,3.873578586057438
1293,3.8734258763970435
1294,3.872106507737468
1295,3.8707884542929474
1296,3.8693067147249387
1297,3.867826675367651
1298,3.8663483329723323
1299,3.865138989516939
1300,3.877167776896637
1301,3.884302808867505
1302,3.883087060117638
1303,3.8821347581213383
1304,3.880657842692885
1305,3.8798746858304884
1306,3.880239601191824
1307,3.8800829286961993
1308,3.8787751062781672
1309,3.8774685740796464
1310,3.87603363794136
1311,3.874566930833629
1312,3.8731352849230665
1313,3.8721945805531255
1314,3.870732592784006
1315,3.8695357925161393
1316,3.8738321367420014
1317,3.8776263993088
1318,3.878286802194797
1319,3.880731934692728
