Chunk Index,Chunk Timestamp (μs),Relative Chunk Timestamp (μs),Chunk Type (1=key 0=delta),Chunk Size (B)
1962,77099317,33321,0,1648
1963,77132653,33336,0,77
1964,77165991,33338,0,87
1965,77199323,33332,0,200
1966,77232673,33350,0,313
1967,77266036,33363,0,216
1968,77299328,33292,0,1342
1969,77334081,34753,0,69
1970,77366008,31927,0,129
1971,77399402,33394,0,149
1972,77432690,33288,0,114
1973,77465998,33308,0,138
1974,77499335,33337,0,143
1975,77532665,33330,0,127
1976,77566035,33370,0,124
1977,77599337,33302,0,86
1978,77632656,33319,0,205
1979,77666002,33346,0,140
1980,77699322,33320,0,125
1981,77732669,33347,0,146
1982,77766000,33331,0,107
1983,77799420,33420,0,91
1984,77832656,33236,0,116
1985,77867179,34523,0,106
1986,77899334,32155,0,93
1987,77932651,33317,0,1473
1988,77965999,33348,0,71
1989,77999932,33933,0,61
1990,78032654,32722,0,4312
1991,78065984,33330,1,2326
1992,78099301,33317,0,770
1993,78132647,33346,0,353
1994,78165969,33322,0,284
1995,78199335,33366,0,224
1996,78232652,33317,0,184
1997,78265971,33319,0,210
1998,78299314,33343,0,1246
1999,78332658,33344,0,128
2000,78365970,33312,0,177
2001,78399580,33610,0,215
2002,78432649,33069,0,261
2003,78466805,34156,0,203
2004,78499331,32526,0,212
2005,78532653,33322,0,516
2006,78565994,33341,0,230
2007,78599331,33337,0,344
2008,78632934,33603,0,292
2009,78666008,33074,0,388
2010,78699304,33296,0,493
2011,78732670,33366,0,319
2012,78765969,33299,0,334
2013,78799332,33363,0,1259
2014,78832636,33304,0,215
2015,78865985,33349,0,332
2016,78899452,33467,0,465
2017,78934503,35051,0,519
2018,78965989,31486,0,563
2019,78999294,33305,0,590
2020,79032640,33346,0,619
2021,79065985,33345,1,2540
2022,79099320,33335,0,555
2023,79132653,33333,0,636
2024,79165900,33247,0,620
2025,79199301,33401,0,623
2026,79232621,33320,0,526
2027,79265971,33350,0,532
2028,79299317,33346,0,704
2029,79332644,33327,0,540
2030,79365961,33317,0,577
2031,79399295,33334,0,556
2032,79432644,33349,0,586
2033,79466063,33419,0,565
2034,79499310,33247,0,533
2035,79532637,33327,0,1081
2036,79565961,33324,0,454
2037,79599288,33327,0,526
2038,79632634,33346,0,513
2039,79665963,33329,0,429
2040,79699345,33382,0,371
2041,79732652,33307,0,303
2042,79765960,33308,0,301
2043,79799308,33348,0,246
2044,79832630,33322,0,294
2045,79865968,33338,0,301
2046,79899298,33330,0,307
2047,79932626,33328,0,329
2048,79966006,33380,0,318
2049,79999360,33354,0,1766
2050,80032634,33274,0,126
2051,80065950,33316,1,2746
2052,80099287,33337,0,711
2053,80132618,33331,0,176
2054,80165951,33333,0,148
2055,80199301,33350,0,142
2056,80232863,33562,0,160
2057,80265947,33084,0,176
2058,80299269,33322,0,158
2059,80332625,33356,0,574
2060,80365989,33364,0,283
2061,80399293,33304,0,324
2062,80432622,33329,0,353
2063,80465959,33337,0,377
2064,80499299,33340,0,343
2065,80532688,33389,0,1250
2066,80565949,33261,0,145
2067,80599275,33326,0,131
2068,80632619,33344,0,161
2069,80665948,33329,0,219
2070,80699287,33339,0,348
2071,80732603,33316,0,266
2072,80766123,33520,0,274
2073,80799301,33178,0,280
2074,80832611,33310,0,593
2075,80865952,33341,0,343
2076,80899295,33343,0,343
2077,80932638,33343,0,329
2078,80965968,33330,0,294
2079,80999307,33339,0,472
2080,81032627,33320,0,315
2081,81066429,33802,1,1943
2082,81099289,32860,0,325
2083,81132610,33321,0,344
2084,81165951,33341,0,323
2085,81199281,33330,0,326
2086,81232633,33352,0,328
2087,81265961,33328,0,333
2088,81300735,34774,0,359
2089,81332628,31893,0,588
2090,81366535,33907,0,425
2091,81399286,32751,0,382
2092,81432606,33320,0,365
2093,81465965,33359,0,412
2094,81499314,33349,0,396
2095,81532623,33309,0,1454
2096,81565962,33339,0,273
2097,81600000,34038,0,305
2098,81632610,32610,0,348
2099,81669636,37026,0,356
2100,81699285,29649,0,369
2101,81732629,33344,0,358
2102,81765963,33334,0,331
2103,81799274,33311,0,549
2104,81833278,34004,0,317
2105,81865936,32658,0,350
2106,81900615,34679,0,340
2107,81932622,32007,0,332
2108,81966188,33566,0,357
2109,81999297,33109,0,371
2110,82032603,33306,0,375
2111,82065936,33333,1,2092
2112,82099280,33344,0,212
2113,82133584,34304,0,309
2114,82165956,32372,0,304
2115,82199264,33308,0,361
2116,82232620,33356,0,352
2117,82265948,33328,0,378
2118,82299301,33353,0,399
2119,82332609,33308,0,484
2120,82366129,33520,0,430
2121,82399282,33153,0,403
2122,82432876,33594,0,431
2123,82465949,33073,0,375
2124,82499262,33313,0,354
2125,82532620,33358,0,324
2126,82565951,33331,0,383
2127,82599279,33328,0,372
2128,82632608,33329,0,384
2129,82666060,33452,0,342
2130,82699281,33221,0,364
2131,82732600,33319,0,362
2132,82765945,33345,0,315
2133,82799274,33329,0,323
2134,82832598,33324,0,367
2135,82865925,33327,0,327
2136,82899292,33367,0,354
2137,82932607,33315,0,317
2138,82965968,33361,0,431
2139,82999297,33329,0,297
2140,83032592,33295,0,333
2141,83065939,33347,1,2085
2142,83099272,33333,0,327
2143,83132614,33342,0,421
2144,83165935,33321,0,521
2145,83199626,33691,0,488
2146,83232610,32984,0,428
2147,83265927,33317,0,458
2148,83299272,33345,0,2461
2149,83332595,33323,0,274
2150,83365939,33344,0,311
2151,83399267,33328,0,279
2152,83432706,33439,0,274
2153,83465916,33210,0,258
2154,83499257,33341,0,243
2155,83532603,33346,0,281
2156,83565931,33328,0,279
2157,83599268,33337,0,473
2158,83632602,33334,0,312
2159,83665914,33312,0,272
2160,83699259,33345,0,325
2161,83732534,33275,0,322
2162,83765936,33402,0,329
2163,83799274,33338,0,1452
2164,83832590,33316,0,261
2165,83865929,33339,0,357
2166,83899261,33332,0,383
2167,83932593,33332,0,386
2168,83966098,33505,0,361
2169,83999259,33161,0,343
2170,84032576,33317,0,306
2171,84065918,33342,1,2538
2172,84099243,33325,0,181
2173,84132587,33344,0,359
2174,84165919,33332,0,348
2175,84199239,33320,0,333
2176,84232597,33358,0,319
2177,84265932,33335,0,342
2178,84299261,33329,0,1016
2179,84332572,33311,0,230
2180,84365942,33370,0,251
2181,84399250,33308,0,256
2182,84432594,33344,0,215
2183,84465913,33319,0,211
2184,84499428,33515,0,226
2185,84532586,33158,0,1683
2186,84565904,33318,0,77
2187,84599258,33354,0,94
2188,84632581,33323,0,126
2189,84665852,33271,0,190
2190,84699263,33411,0,316
2191,84732603,33340,0,188
2192,84765916,33313,0,163
2193,84800192,34276,0,147
2194,84832573,32381,0,172
2195,84865911,33338,0,676
2196,84899267,33356,0,308
2197,84932580,33313,0,427
2198,84965910,33330,0,358
2199,84999249,33339,0,392
2200,85032821,33572,0,342
2201,85065932,33111,1,2000
2202,85099243,33311,0,309
2203,85132575,33332,0,396
2204,85165901,33326,0,372
2205,85199250,33349,0,409
2206,85232588,33338,0,376
2207,85265923,33335,0,404
2208,85299233,33310,0,326
2209,85332535,33302,0,500
2210,85365900,33365,0,358
2211,85399232,33332,0,407
2212,85432581,33349,0,381
2213,85465913,33332,0,375
2214,85499236,33323,0,418
2215,85532574,33338,0,547
2216,85566064,33490,0,313
2217,85599249,33185,0,418
2218,85632560,33311,0,325
2219,85665911,33351,0,443
2220,85699246,33335,0,314
2221,85732577,33331,0,390
2222,85765910,33333,0,1127
2223,85799244,33334,0,181
2224,85832556,33312,0,234
2225,85865821,33265,0,244
2226,85899225,33404,0,259
2227,85932573,33348,0,226
2228,85965917,33344,0,239
2229,86000126,34209,0,583
2230,86032558,32432,0,255
2231,86065910,33352,1,2196
2232,86099513,33603,0,185
2233,86132579,33066,0,292
2234,86165897,33318,0,336
2235,86199239,33342,0,333
2236,86232559,33320,0,337
2237,86265914,33355,0,289
2238,86299225,33311,0,543
2239,86332582,33357,0,239
2240,86365906,33324,0,471
2241,86400242,34336,0,243
2242,86432585,32343,0,414
2243,86466362,33777,0,542
2244,86499244,32882,0,189
2245,86532563,33319,0,272
2246,86565887,33324,0,378
2247,86599229,33342,0,835
2248,86632794,33565,0,252
2249,86665899,33105,0,301
2250,86699220,33321,0,289
2251,86732573,33353,0,332
2252,86765896,33323,0,555
2253,86799221,33325,0,246
2254,86832558,33337,0,267
2255,86865898,33340,0,389
2256,86899234,33336,0,988
2257,86932827,33593,0,370
2258,86965901,33074,0,372
2259,86999219,33318,0,318
2260,87032564,33345,0,291
2261,87065886,33322,1,2321
2262,87099230,33344,0,301
2263,87132567,33337,0,421
2264,87165928,33361,0,363
2265,87199229,33301,0,278
2266,87232551,33322,0,237
2267,87265874,33323,0,251
2268,87299201,33327,0,1054
2269,87332570,33369,0,156
2270,87365901,33331,0,210
2271,87399238,33337,0,196
2272,87432556,33318,0,2323
2273,87467240,34684,0,2153
2274,87499248,32008,0,2479
2275,87532556,33308,0,2164
2276,87565895,33339,0,2034
2277,87599225,33330,0,1859
2278,87632551,33326,0,1806
2279,87665870,33319,0,1651
2280,87699442,33572,0,1462
2281,87732567,33125,0,1326
2282,87766560,33993,0,1631
2283,87799214,32654,0,1229
2284,87832560,33346,0,1145
2285,87865896,33336,0,1048
2286,87899218,33322,0,944
2287,87932535,33317,0,748
2288,87965871,33336,0,864
2289,88000056,34185,0,739
2290,88032566,32510,0,847
2291,88065874,33308,1,3391
2292,88099220,33346,0,5335
2293,88132544,33324,0,1113
2294,88165875,33331,0,544
2295,88199216,33341,0,361
2296,88233741,34525,0,770
2297,88266121,32380,0,968
2298,88299205,33084,0,1293
2299,88332553,33348,0,1432
2300,88365872,33319,0,1312
2301,88399219,33347,0,874
2302,88432564,33345,0,1267
2303,88465904,33340,0,1414
2304,88499213,33309,0,1151
2305,88533925,34712,0,1242
2306,88565889,31964,0,904
2307,88599200,33311,0,761
2308,88632541,33341,0,750
2309,88665882,33341,0,684
2310,88699230,33348,0,755
2311,88732553,33323,0,634
2312,88765938,33385,0,538
2313,88799209,33271,0,1578
2314,88832773,33564,0,920
2315,88865883,33110,0,608
2316,88899205,33322,0,505
2317,88932552,33347,0,622
2318,88965875,33323,0,466
2319,88999203,33328,0,397
2320,89032539,33336,0,798
2321,89066122,33583,1,3373
2322,89099207,33085,0,5288
2323,89132540,33333,0,1033
2324,89165881,33341,0,459
2325,89199198,33317,0,268
2326,89232542,33344,0,246
2327,89265892,33350,0,220
2328,89299252,33360,0,192
2329,89332537,33285,0,238
2330,89365869,33332,0,915
2331,89399196,33327,0,421
2332,89432529,33333,0,252
2333,89465882,33353,0,218
2334,89499219,33337,0,200
2335,89532547,33328,0,228
2336,89565884,33337,0,193
2337,89599387,33503,0,194
2338,89632546,33159,0,205
2339,89665858,33312,0,245
2340,89699202,33344,0,222
2341,89732530,33328,0,669
2342,89765863,33333,0,350
2343,89799205,33342,0,230
2344,89832640,33435,0,223
2345,89865849,33209,0,236
2346,89899566,33717,0,242
2347,89932547,32981,0,239
2348,89965867,33320,0,257
2349,89999193,33326,0,239
2350,90032540,33347,0,245
2351,90065868,33328,1,3385
2352,90099202,33334,0,5374
2353,90132567,33365,0,1146
2354,90165858,33291,0,540
2355,90199184,33326,0,586
2356,90232529,33345,0,698
2357,90265874,33345,0,721
2358,90299216,33342,0,1185
2359,90332541,33325,0,1586
2360,90365939,33398,0,1820
2361,90399177,33238,0,1885
2362,90433427,34250,0,1840
2363,90465894,32467,0,1971
2364,90499189,33295,0,1876
2365,90532528,33339,0,1740
2366,90565866,33338,0,1640
2367,90599198,33332,0,1481
2368,90632534,33336,0,1381
2369,90665960,33426,0,1286
2370,90699208,33248,0,1160
2371,90732541,33333,0,995
2372,90765868,33327,0,835
2373,90799175,33307,0,1188
2374,90832508,33333,0,856
2375,90865837,33329,0,849
2376,90899174,33337,0,794
2377,90932520,33346,0,764
2378,90965849,33329,0,786
2379,90999183,33334,0,983
2380,91032502,33319,0,1142
2381,91065848,33346,1,3412
2382,91099187,33339,0,5726
2383,91132527,33340,0,1933
2384,91165854,33327,0,1466
2385,91199457,33603,0,1300
2386,91232528,33071,0,1266
2387,91265787,33259,0,1167
2388,91299205,33418,0,1350
2389,91332544,33339,0,1676
2390,91365855,33311,0,1870
2391,91399207,33352,0,1855
2392,91432621,33414,0,2014
2393,91465843,33222,0,2073
2394,91499165,33322,0,1773
2395,91532501,33336,0,1632
2396,91565834,33333,0,1597
2397,91599173,33339,0,1597
2398,91632519,33346,0,1524
2399,91665847,33328,0,1519
2400,91699189,33342,0,1417
2401,91732518,33329,0,1326
2402,91765856,33338,0,1216
2403,91799179,33323,0,1485
2404,91832524,33345,0,1084
2405,91865845,33321,0,830
2406,91899175,33330,0,676
2407,91932503,33328,0,1087
2408,91966006,33503,0,1278
2409,91999188,33182,0,1506
2410,92032505,33317,0,1513
2411,92065838,33333,1,3424
2412,92099167,33329,0,5975
2413,92132520,33353,0,2638
2414,92165831,33311,0,1899
2415,92199185,33354,0,1762
2416,92232752,33567,0,1890
2417,92265928,33176,0,1816
2418,92299172,33244,0,1680
2419,92332504,33332,0,1504
2420,92365843,33339,0,1290
2421,92399170,33327,0,978
2422,92432501,33331,0,802
2423,92465867,33366,0,909
2424,92499515,33648,0,697
2425,92532512,32997,0,507
2426,92566875,34363,0,459
2427,92599200,32325,0,358
2428,92632503,33303,0,330
2429,92665833,33330,0,352
2430,92699151,33318,0,315
2431,92732505,33354,0,296
2432,92765849,33344,0,284
2433,92799155,33306,0,882
2434,92832508,33353,0,364
2435,92865796,33288,0,434
2436,92899181,33385,0,306
2437,92932499,33318,0,272
2438,92965826,33327,0,263
2439,92999181,33355,0,268
2440,93032917,33736,0,261
2441,93065845,32928,1,3373
2442,93099158,33313,0,5289
2443,93132509,33351,0,1191
2444,93166529,34020,0,679
2445,93199163,32634,0,544
2446,93232498,33335,0,450
2447,93265854,33356,0,348
2448,93299159,33305,0,777
2449,93334017,34858,0,655
2450,93365831,31814,0,636
2451,93399150,33319,0,705
2452,93432494,33344,0,766
2453,93465847,33353,0,904
2454,93499194,33347,0,1056
2455,93532512,33318,0,1013
2456,93566030,33518,0,1000
2457,93599170,33140,0,1041
2458,93632478,33308,0,1419
2459,93665817,33339,0,1076
2460,93699149,33332,0,987
2461,93732499,33350,0,996
2462,93765827,33328,0,995
2463,93799143,33316,0,980
2464,93832477,33334,0,1044
2465,93866902,34425,0,1012
2466,93899195,32293,0,983
2467,93932476,33281,0,941
2468,93965864,33388,0,1286
2469,93999163,33299,0,868
2470,94032493,33330,0,680
2471,94065821,33328,1,3404
2472,94099422,33601,0,5308
2473,94132488,33066,0,1080
2474,94166758,34270,0,472
2475,94199173,32415,0,305
2476,94232487,33314,0,270
2477,94265830,33343,0,247
2478,94299177,33347,0,11041
2479,94332503,33326,0,1608
2480,94365824,33321,0,847
2481,94401258,35434,0,763
2482,94432496,31238,0,756
2483,94467791,35295,0,743
2484,94499189,31398,0,741
2485,94532492,33303,0,1176
2486,94565820,33328,0,731
2487,94599146,33326,0,703
2488,94632838,33692,0,741
2489,94665847,33009,0,750
2490,94699146,33299,0,729
2491,94732481,33335,0,676
2492,94765805,33324,0,717
2493,94799162,33357,0,758
2494,94832494,33332,0,1111
2495,94865814,33320,0,827
2496,94899125,33311,0,813
2497,94932997,33872,0,1128
2498,94965813,32816,0,1264
2499,94999134,33321,0,1454
2500,95032478,33344,0,1477
2501,95065798,33320,1,4630
2502,95099134,33336,0,6097
2503,95132467,33333,0,2111
2504,95165994,33527,0,1486
2505,95199147,33153,0,1394
2506,95232716,33569,0,1469
2507,95265835,33119,0,1445
2508,95299137,33302,0,1324
2509,95332476,33339,0,1381
2510,95365816,33340,0,1391
2511,95399154,33338,0,1301
2512,95432464,33310,0,1524
2513,95467461,34997,0,1223
2514,95499157,31696,0,1184
2515,95532477,33320,0,990
2516,95565810,33333,0,874
2517,95599142,33332,0,846
2518,95632475,33333,0,665
2519,95665801,33326,0,753
2520,95699308,33507,0,752
2521,95732478,33170,0,1057
2522,95765791,33313,0,734
2523,95799141,33350,0,727
2524,95832474,33333,0,828
2525,95865810,33336,0,668
2526,95899144,33334,0,708
2527,95932482,33338,0,648
2528,95965791,33309,0,9027
2529,95999640,33849,0,1208
2530,96032469,32829,0,676
2531,96065784,33315,1,3400
2532,96099127,33343,0,5217
2533,96132467,33340,0,1010
2534,96165829,33362,0,383
2535,96199160,33331,0,940
2536,96232698,33538,0,501
2537,96265797,33099,0,444
2538,96299121,33324,0,638
2539,96332470,33349,0,849
2540,96365798,33328,0,1044
2541,96399127,33329,0,1134
2542,96432462,33335,0,1187
2543,96465808,33346,0,1218
2544,96499157,33349,0,1216
2545,96534203,35046,0,1423
2546,96565821,31618,0,1174
2547,96599118,33297,0,1090
2548,96632465,33347,0,943
2549,96665794,33329,0,743
2550,96699124,33330,0,544
2551,96732458,33334,0,404
2552,96765942,33484,0,344
2553,96799112,33170,0,347
2554,96833619,34507,0,309
2555,96865837,32218,0,672
2556,96899126,33289,0,363
2557,96932469,33343,0,261
2558,96965801,33332,0,232
2559,96999128,33327,0,216
2560,97032467,33339,0,231
2561,97066706,34239,1,3469
2562,97099141,32435,0,5317
2563,97132450,33309,0,1028
2564,97165787,33337,0,583
2565,97199116,33329,0,1117
2566,97232460,33344,0,789
2567,97265786,33326,0,641
2568,97299283,33497,0,611
2569,97332457,33174,0,576
2570,97365746,33289,0,454
2571,97399108,33362,0,332
2572,97432443,33335,0,540
2573,97465793,33350,0,750
2574,97499131,33338,0,939
2575,97532465,33334,0,1190
2576,97565798,33333,0,1609
2577,97599584,33786,0,1425
2578,97632468,32884,0,1380
2579,97665779,33311,0,1386
2580,97699116,33337,0,1320
2581,97732456,33340,0,1240
2582,97765789,33333,0,1053
2583,97799125,33336,0,700
2584,97833415,34290,0,493
2585,97865799,32384,0,406
2586,97899103,33304,0,670
2587,97932446,33343,0,446
2588,97965782,33336,0,432
2589,97999127,33345,0,448
2590,98032456,33329,0,452
2591,98065795,33339,1,3398
2592,98099116,33321,0,5340
2593,98133188,34072,0,1109
2594,98165785,32597,0,522
2595,98199078,33293,0,361
2596,98232457,33379,0,667
2597,98265772,33315,0,378
2598,98299120,33348,0,257
2599,98332462,33342,0,226
2600,98365870,33408,0,264
2601,98399117,33247,0,207
2602,98432521,33404,0,214
2603,98465786,33265,0,188
2604,98499116,33330,0,185
2605,98532452,33336,0,181
2606,98565790,33338,0,543
2607,98599101,33311,0,252
2608,98632460,33359,0,196
2609,98667282,34822,0,176
2610,98699114,31832,0,192
2611,98732432,33318,0,208
2612,98765779,33347,0,216
2613,98799115,33336,0,281
2614,98832480,33365,0,511
2615,98865772,33292,0,989
2616,98899248,33476,0,1472
2617,98932427,33179,0,1795
2618,98965747,33320,0,1606
2619,98999088,33341,0,1658
2620,99032424,33336,0,1625
2621,99065775,33351,1,3427
2622,99099116,33341,0,5766
2623,99132439,33323,0,1269
2624,99165792,33353,0,857
2625,99199805,34013,0,767
2626,99232442,32637,0,847
2627,99267015,34573,0,1103
2628,99299111,32096,0,839
2629,99332442,33331,0,829
2630,99365768,33326,0,805
2631,99399105,33337,0,853
2632,99432687,33582,0,890
2633,99465761,33074,0,884
2634,99499081,33320,0,980
2635,99532442,33361,0,1014
2636,99565774,33332,0,1070
2637,99599092,33318,0,1354
2638,99632426,33334,0,1257
2639,99665772,33346,0,1289
2640,99699115,33343,0,1399
2641,99732649,33534,0,1325
2642,99765768,33119,0,1351
2643,99799091,33323,0,1483
2644,99832426,33335,0,1481
2645,99865757,33331,0,1412
2646,99899092,33335,0,1336
2647,99932424,33332,0,1597
2648,99965926,33502,0,1421
2649,99999078,33152,0,1397
2650,100032413,33335,0,1370
2651,100065763,33350,1,3481
2652,100099091,33328,0,5680
2653,100132430,33339,0,2173
2654,100165757,33327,0,1792
2655,100199093,33336,0,1848
2656,100232446,33353,0,2605
2657,100265744,33298,0,2039
2658,100299087,33343,0,1868
2659,100332407,33320,0,1923
2660,100365758,33351,0,1867
2661,100399098,33340,0,1773
2662,100432435,33337,0,1770
2663,100465750,33315,0,2074
2664,100499084,33334,0,1837
2665,100532457,33373,0,1842
2666,100565759,33302,0,1829
2667,100599076,33317,0,1826
2668,100632422,33346,0,1833
2669,100665738,33316,0,1721
2670,100699086,33348,0,1783
2671,100732420,33334,0,1805
2672,100765751,33331,0,2050
2673,100800065,34314,0,1841
2674,100832439,32374,0,1881
2675,100865741,33302,0,1867
2676,100899089,33348,0,1872
2677,100932419,33330,0,1892
2678,100965768,33349,0,1813
2679,100999083,33315,0,1711
2680,101032661,33578,0,1732
2681,101065761,33100,1,3326
2682,101099074,33313,0,5959
2683,101132421,33347,0,2524
2684,101165748,33327,0,1876
2685,101199069,33321,0,1733
2686,101232399,33330,0,1658
2687,101265749,33350,0,1583
2688,101299087,33338,0,1445
2689,101332855,33768,0,1440
2690,101365744,32889,0,1408
2691,101399073,33329,0,1400
2692,101432430,33357,0,1810
2693,101465752,33322,0,1457
2694,101499097,33345,0,1337
2695,101532421,33324,0,1266
2696,101566154,33733,0,1228
2697,101599072,32918,0,1239
2698,101632417,33345,0,1187
2699,101665809,33392,0,1146
2700,101699078,33269,0,1098
2701,101732416,33338,0,1072
2702,101765769,33353,0,1391
2703,101799098,33329,0,989
2704,101832415,33317,0,948
2705,101865735,33320,0,959
2706,101899074,33339,0,914
2707,101932395,33321,0,883
2708,101965746,33351,0,872
2709,101999079,33333,0,773
2710,102032413,33334,0,743
2711,102065756,33343,1,2995
2712,102099256,33500,0,5252
2713,102132407,33151,0,1487
2714,102167495,35088,0,830
2715,102199101,31606,0,633
2716,102232392,33291,0,668
2717,102265739,33347,0,759
2718,102299067,33328,0,650
2719,102332415,33348,0,713
2720,102365746,33331,0,723
2721,102400383,34637,0,675
2722,102432441,32058,0,1111
2723,102465752,33311,0,816
2724,102499078,33326,0,726
2725,102532402,33324,0,751
2726,102565741,33339,0,675
2727,102599087,33346,0,562
2728,102632839,33752,0,496
2729,102665737,32898,0,518
2730,102699057,33320,0,488
2731,102732398,33341,0,571
2732,102765724,33326,0,479
2733,102799077,33353,0,712
2734,102832402,33325,0,543
2735,102865743,33341,0,485
2736,102899066,33323,0,482
2737,102932346,33280,0,542
2738,102965718,33372,0,587
2739,102999060,33342,0,487
2740,103032405,33345,0,475
2741,103065741,33336,1,3016
2742,103099076,33335,0,5430
2743,103132400,33324,0,1532
2744,103166075,33675,0,1428
2745,103199068,32993,0,936
2746,103232385,33317,0,766
2747,103265733,33348,0,639
2748,103299063,33330,0,763
2749,103332440,33377,0,551
2750,103365738,33298,0,659
2751,103399071,33333,0,576
2752,103432393,33322,0,536
2753,103465838,33445,0,624
2754,103499081,33243,0,628
2755,103532393,33312,0,678
2756,103565718,33325,0,568
2757,103599055,33337,0,454
2758,103632397,33342,0,490
2759,103665732,33335,0,453
2760,103699364,33632,0,405
2761,103732411,33047,0,401
2762,103765722,33311,0,491
2763,103799055,33333,0,408
2764,103832396,33341,0,416
2765,103865743,33347,0,394
2766,103899051,33308,0,890
2767,103932391,33340,0,521
2768,103965762,33371,0,390
2769,103999799,34037,0,455
2770,104032408,32609,0,445
2771,104066338,33930,1,3033
2772,104099074,32736,0,5296
2773,104132403,33329,0,1317
2774,104165733,33330,0,616
2775,104199062,33329,0,471
2776,104232800,33738,0,452
2777,104265721,32921,0,914
2778,104298989,33268,0,12053
2779,104332403,33414,0,2434
2780,104365746,33343,0,1249
2781,104399047,33301,0,802
2782,104432374,33327,0,786
2783,104465749,33375,0,782
2784,104499014,33265,0,685
2785,104544247,45233,0,720
2786,104565737,21490,0,722
2787,104599044,33307,0,605
2788,104632394,33350,0,737
2789,104665715,33321,0,722
2790,104699004,33289,0,698
2791,104732374,33370,0,692
2792,104765910,33536,0,1031
2793,104799002,33092,0,852
2794,104833508,34506,0,783
2795,104865737,32229,0,724
2796,104898993,33256,0,783
2797,104932390,33397,0,990
2798,104965707,33317,0,999
2799,104999012,33305,0,859
2800,105032387,33375,0,974
2801,105067328,34941,1,5178
2802,105099066,31738,0,6773
2803,105132372,33306,0,1725
2804,105165711,33339,0,1186
2805,105199001,33290,0,1021
2806,105232375,33374,0,852
2807,105265706,33331,0,880
2808,105299214,33508,0,992
2809,105332376,33162,0,878
2810,105365691,33315,0,850
2811,105399007,33316,0,874
2812,105432373,33366,0,906
2813,105465702,33329,0,912
2814,105499059,33357,0,877
2815,105532392,33333,0,796
2816,105565724,33332,0,826
2817,105599458,33734,0,850
2818,105632373,32915,0,824
2819,105665694,33321,0,718
2820,105699015,33321,0,788
2821,105732373,33358,0,917
2822,105765711,33338,0,884
2823,105799010,33299,0,823
2824,105832664,33654,0,848
2825,105865703,33039,0,837
2826,105898988,33285,0,843
2827,105932367,33379,0,795
2828,105965704,33337,0,915
2829,105998996,33292,0,1020
2830,106032357,33361,0,1116
2831,106065701,33344,1,5191
2832,106099001,33300,0,7154
2833,106132856,33855,0,3086
2834,106165702,32846,0,2629
2835,106198992,33290,0,2373
2836,106232374,33382,0,2255
2837,106265710,33336,0,2744
2838,106299020,33310,0,3579
2839,106332370,33350,0,4020
2840,106365937,33567,0,4055
2841,106398995,33058,0,5117
2842,106432347,33352,0,4708
2843,106465701,33354,0,4096
2844,106499012,33311,0,3898
2845,106532360,33348,0,3496
2846,106565704,33344,0,2440
2847,106599010,33306,0,1803
2848,106632371,33361,0,1534
2849,106667225,34854,0,1202
2850,106699003,31778,0,999
2851,106732351,33348,0,780
2852,106765704,33353,0,786
2853,106798995,33291,0,725
2854,106832365,33370,0,682
2855,106865701,33336,0,817
2856,106899011,33310,0,750
2857,106932357,33346,0,715
2858,106965671,33314,0,707
2859,106999003,33332,0,834
2860,107032350,33347,0,870
2861,107065702,33352,1,6931
2862,107099014,33312,0,8514
2863,107132378,33364,0,1856
2864,107165701,33323,0,1075
2865,107199507,33806,0,806
2866,107232361,32854,0,695
2867,107265677,33316,0,780
2868,107299026,33349,0,703
2869,107332341,33315,0,601
2870,107365692,33351,0,649
2871,107399051,33359,0,738
2872,107432873,33822,0,750
2873,107465697,32824,0,758
2874,107499056,33359,0,733
2875,107532370,33314,0,788
2876,107565689,33319,0,721
2877,107599005,33316,0,704
2878,107632361,33356,0,941
2879,107665702,33341,0,836
2880,107699020,33318,0,714
2881,107732817,33797,0,631
2882,107765679,32862,0,653
2883,107798989,33310,0,632
2884,107832361,33372,0,553
2885,107865700,33339,0,623
2886,107899014,33314,0,649
2887,107932361,33347,0,636
2888,107965926,33565,0,657
2889,107999010,33084,0,568
2890,108033158,34148,0,572
2891,108065710,32552,1,6948
2892,108099015,33305,0,8505
2893,108132360,33345,0,1721
2894,108165689,33329,0,899
2895,108199022,33333,0,796
2896,108232348,33326,0,716
2897,108265820,33472,0,591
2898,108298999,33179,0,614
2899,108332741,33742,0,681
2900,108365696,32955,0,579
2901,108399011,33315,0,544
2902,108432356,33345,0,514
2903,108465698,33342,0,6953
2904,108499007,33309,0,1604
2905,108532347,33340,0,1593
2906,108565946,33599,0,1618
2907,108599032,33086,0,1597
2908,108632341,33309,0,1622
2909,108665677,33336,0,1641
2910,108699005,33328,0,2083
2911,108732354,33349,0,1729
2912,108765681,33327,0,1576
2913,108799336,33655,0,1648
2914,108832345,33009,0,1571
2915,108865687,33342,0,1609
2916,108899026,33339,0,1683
2917,108932353,33327,0,1777
2918,108965688,33335,0,1972
2919,108999014,33326,0,2409
2920,109032360,33346,0,2261
2921,109065669,33309,1,2482
2922,109099044,33375,0,4891
2923,109132336,33292,0,2359
2924,109167180,34844,0,1938
2925,109199003,31823,0,1869
2926,109232335,33332,0,1801
2927,109265665,33330,0,1830
2928,109298998,33333,0,1908
2929,109332355,33357,0,2210
2930,109365666,33311,0,2101
2931,109398986,33320,0,2153
2932,109432318,33332,0,2215
