Chunk Index,Jitter (ms)
419,3.383743817463466
420,3.3803304265126126
421,3.376926911126012
422,3.372966600495037
423,3.3802748752826393
424,3.3861316999303677
425,3.386864352164613
426,3.38305617429332
427,3.383767278341297
428,3.3836327533894375
429,3.3815456925727383
430,3.397791227098532
431,3.4074797446025333
432,3.407270426140226
433,3.4107578214096965
434,3.4068701815412665
435,3.4039077292587256
436,3.400046480894352
437,3.3998684260916456
438,3.3961498618606374
439,3.3928697414791293
440,3.3899673131177335
441,3.3906419414813183
442,3.4046215060903604
443,3.4017271235504456
444,3.4002799590659096
445,3.397040797975857
446,3.393391655426086
447,3.391369945438563
448,3.3877452784025746
449,3.3840117911244247
450,3.384697578549876
451,3.3870489219089848
452,3.3834615031280726
453,3.380655459773054
454,3.376971531212253
455,3.3741834106680275
456,3.371056063049108
457,3.367523670435666
458,3.363886630816138
459,3.361965483056415
460,3.359231723654725
461,3.355743523971547
462,3.352266141754434
463,3.348685092316532
464,3.3486184407757094
465,3.347332026158281
466,3.3454651627262098
467,3.3462186576120634
468,3.342682488064193
469,3.3414038410212124
470,3.3395738573525837
471,3.3360672978523835
472,3.3325717595949813
473,3.332540764611951
474,3.329062157371867
475,3.3255944195078753
476,3.3230025956005633
477,3.3196717057925484
478,3.316236447300842
479,3.312811830186288
480,3.309397799628901
481,3.3061095242952714
482,3.303228119156207
483,3.299844869509837
484,3.297328200171316
485,3.3078235633793294
486,3.3078648174213146
487,3.305342478599321
488,3.3143120956962826
489,3.3118016226074283
490,3.308458531062367
491,3.305962881581334
492,3.3031431427499562
493,3.3006636207476934
494,3.299519958406503
495,3.304842620906389
496,3.301546624508205
497,3.29909167849737
498,3.295924912925423
499,3.2934820479243574
500,3.2903318313846848
501,3.2879009555895613
502,3.2902854773565076
503,3.287158930170485
504,3.283933792692659
505,3.2840004854676277
506,3.281612681207861
507,3.2784113715277168
508,3.275219411414287
509,3.2721466170200326
510,3.2697887533336663
511,3.268200894217021
512,3.2658583407650075
513,3.265957543343628
514,3.2636300323168537
515,3.2626013599820296
516,3.259961797290109
517,3.2632883947209845
518,3.2685054454621456
519,3.266192592798902
520,3.2631918171426912
