Index,RTT (μs),CWND (B),Bytes In Flight (B)
1249,201129,76476,22885
1250,201129,76476,22981
1251,201968,76476,19769
1252,201968,76476,19865
1253,201968,76476,19961
1254,201968,76476,19994
1255,201968,76476,21435
1256,201968,76476,22774
1257,201968,76476,22870
1258,201968,76476,22966
1259,201795,76476,19424
1260,201795,76476,19457
1261,201795,76476,20898
1262,201795,76476,22339
1263,201795,76476,22479
1264,201795,76476,22503
1265,201795,76476,22599
1266,201795,76476,22695
1267,201795,76476,22791
1268,201597,76476,19673
1269,201597,76476,19769
1270,201597,76476,19865
1271,201597,76476,19898
1272,201597,76476,21339
1273,201597,76476,22780
1274,201597,76476,22991
1275,201597,76476,23087
1276,201597,76476,23183
1277,201432,76476,19844
1278,201432,76476,19877
1279,201432,76476,21318
1280,201432,76476,22563
1281,201432,76476,22587
1282,201432,76476,22683
1283,201432,76476,22779
1284,201432,76476,22875
1285,201432,76476,22971
1286,203360,76476,19890
1287,203360,76476,19922
1288,203360,76476,21363
1289,203360,76476,22804
1290,203360,76476,24245
1291,203360,76476,25686
1292,203360,76476,26871
1293,203360,76476,26895
1294,203360,76476,26991
1295,203360,76476,27087
1296,202972,76476,23638
1297,202972,76476,23670
1298,202972,76476,25111
1299,202972,76476,26552
1300,202972,76476,27993
1301,202972,76476,29434
1302,202972,76476,30875
1303,202972,76476,32316
1304,202972,76476,32374
1305,202972,76476,32470
1306,202972,76476,32566
1307,202972,76476,32661
1308,202972,76476,32756
1309,202641,76476,29516
1310,202641,76476,29548
1311,202641,76476,30989
1312,202641,76476,32430
1313,202641,76476,32735
1314,202641,76476,32759
1315,202641,76476,32854
1316,202641,76476,32949
1317,202641,76476,33044
1318,202337,76476,29847
1319,202337,76476,29942
1320,202151,76476,26863
1321,202151,76476,26965
1322,202151,76476,26997
1323,202151,76476,28438
1324,202151,76476,29879
1325,202151,76476,29956
1326,202151,76476,30051
1327,202151,76476,30146
1328,201954,76476,29666
1329,201954,76476,29698
1330,201954,76476,31139
1331,201954,76476,32413
1332,201954,76476,32508
1333,201954,76476,32603
1334,201738,76476,29285
1335,201738,76476,29380
1336,201738,76476,29475
1337,201738,76476,29507
1338,201738,76476,30948
1339,201738,76476,32155
1340,201738,76476,32179
1341,201738,76476,32274
1342,201738,76476,32369
1343,203986,76476,29434
1344,203986,76476,29466
1345,203986,76476,30907
1346,203986,76476,32348
1347,203986,76476,32781
1348,203986,76476,32805
1349,203986,76476,32900
1350,203986,76476,32995
1351,203525,76476,25702
1352,203525,76476,25797
1353,203525,76476,25892
1354,203525,76476,25987
1355,203525,76476,26019
1356,203525,76476,27460
1357,203525,76476,28736
1358,203116,76476,19808
1359,203116,76476,19903
1360,203116,76476,19998
1361,202759,76476,19712
1362,202759,76476,19744
1363,202759,76476,21185
1364,202759,76476,22463
1365,202759,76476,22558
1366,202759,76476,22653
1367,202759,76476,22748
1368,202759,76476,22843
1369,202444,76476,19315
1370,202444,76476,19347
1371,202444,76476,20788
1372,202444,76476,22229
1373,202444,76476,22277
1374,202444,76476,22372
1375,202444,76476,22467
1376,202181,76476,19089
1377,202181,76476,19121
1378,202181,76476,20562
1379,202181,76476,21885
1380,202181,76476,21909
1381,202181,76476,22004
1382,202181,76476,22099
1383,202181,76476,22194
1384,202181,76476,22289
1385,204254,76476,19352
1386,204254,76476,19384
1387,204254,76476,20825
1388,204254,76476,22089
1389,204254,76476,22184
1390,204254,76476,22279
1391,204231,76476,19195
1392,204231,76476,19290
1393,204231,76476,19385
1394,204231,76476,19480
1395,204231,76476,19512
1396,204231,76476,20953
1397,204231,76476,22394
1398,204231,76476,22433
1399,204231,76476,22528
1400,204231,76476,22623
1401,203730,76476,19062
1402,203730,76476,19094
1403,203730,76476,20535
1404,203730,76476,21878
1405,203730,76476,21973
1406,203730,76476,22068
1407,203292,76476,18844
1408,203292,76476,18939
1409,203292,76476,19034
1410,203292,76476,19066
1411,203292,76476,20507
1412,203292,76476,21948
1413,203292,76476,22064
1414,203292,76476,22088
1415,203292,76476,22183
1416,203292,76476,22278
1417,202914,76476,19242
1418,202914,76476,19281
1419,202914,76476,20722
1420,202914,76476,22049
1421,202914,76476,22073
1422,202914,76476,22176
1423,202914,76476,22265
1424,203097,76476,19018
1425,203097,76476,19111
1426,203097,76476,19206
1427,203097,76476,19239
1428,203097,76476,20680
1429,203097,76476,21951
1430,203097,76476,21975
1431,203097,76476,22070
1432,203097,76476,22165
1433,203097,76476,22260
1434,202740,76476,19060
1435,202740,76476,19093
1436,202740,76476,20534
1437,202740,76476,21764
1438,202740,76476,21859
1439,202740,76476,21957
1440,202740,76476,22049
1441,202740,76476,22144
1442,204527,76476,19217
1443,204527,76476,19250
1444,204527,76476,20691
1445,204527,76476,22124
1446,204527,76476,22148
1447,204527,76476,22243
1448,204527,76476,22338
1449,203990,76476,18910
1450,203990,76476,19005
1451,203990,76476,19100
1452,203990,76476,19133
1453,203990,76476,20574
1454,203990,76476,22015
1455,203990,76476,22096
1456,203990,76476,22120
1457,203990,76476,22215
1458,203990,76476,22310
1459,205520,76476,19304
1460,205520,76476,19337
1461,205520,76476,20778
1462,205520,76476,22062
1463,205520,76476,22157
1464,205520,76476,22252
1465,204856,76476,18818
1466,204856,76476,18914
1467,204856,76476,19010
1468,204856,76476,19043
1469,204856,76476,20484
1470,204856,76476,21925
1471,204856,76476,21981
1472,204856,76476,22077
1473,204856,76476,22173
1474,204856,76476,22269
1475,204278,76476,19058
1476,204278,76476,19091
1477,204278,76476,20532
1478,204278,76476,21973
1479,204278,76476,22164
1480,204278,76476,22188
1481,204278,76476,22284
1482,204278,76476,22380
1483,205047,76476,19326
1484,205047,76476,19422
1485,205047,76476,19518
1486,205047,76476,19551
1487,205047,76476,20992
1488,205047,76476,22188
1489,205047,76476,22212
1490,205047,76476,22308
1491,205047,76476,22404
1492,205130,76476,19320
1493,205130,76476,19353
1494,205130,76476,20794
1495,205130,76476,22235
1496,205130,76476,22350
1497,205130,76476,22374
1498,205130,76476,22470
1499,205130,76476,22566
1500,205130,76476,22662
1501,205130,76476,22758
1502,204517,76476,19637
1503,204517,76476,19670
1504,204517,76476,21111
1505,204517,76476,22525
1506,204517,76476,22621
1507,204517,76476,22717
1508,203987,76476,19317
1509,203987,76476,19350
1510,203987,76476,20791
1511,203987,76476,22118
1512,203987,76476,22214
1513,203987,76476,22310
1514,203987,76476,22406
1515,203574,76476,19458
1516,203574,76476,19561
1517,203574,76476,19657
1518,203574,76476,19690
1519,203574,76476,21131
1520,203574,76476,22572
1521,203574,76476,22719
1522,203574,76476,22743
1523,203574,76476,22839
1524,203574,76476,22935
1525,203412,76476,19484
1526,203412,76476,19580
1527,203412,76476,19676
1528,203412,76476,19709
1529,203412,76476,21150
1530,203412,76476,22501
1531,203412,76476,22597
1532,203412,76476,22693
1533,203030,76476,19179
1534,203030,76476,19212
1535,203030,76476,20653
1536,203030,76476,21975
1537,203030,76476,21999
1538,203030,76476,22095
1539,203030,76476,22191
1540,203030,76476,22287
1541,204435,76476,19401
1542,204435,76476,19497
1543,204435,76476,19530
1544,204435,76476,20971
1545,204435,76476,22412
1546,204435,76476,22841
1547,204435,76476,22865
1548,204435,76476,22961
1549,204435,76476,23065
1550,206324,76476,19819
1551,206324,76476,19852
1552,206324,76476,21293
1553,206324,76476,22639
1554,206324,76476,22663
1555,206324,76476,22754
1556,206324,76476,22847
1557,206324,76476,22943
1558,205908,76476,19671
1559,205908,76476,19766
1560,205908,76476,19861
1561,205908,76476,19894
1562,205908,76476,21335
1563,205908,76476,22729
1564,205908,76476,22753
1565,205908,76476,22848
1566,205908,76476,22943
1567,205202,76476,19655
1568,205202,76476,19688
1569,205202,76476,21129
1570,205202,76476,22570
1571,205202,76476,22699
1572,205202,76476,22723
1573,205202,76476,22818
1574,205202,76476,22913
1575,205202,76476,23008
1576,205202,76476,23103
1577,207098,76476,19825
1578,207098,76476,19858
1579,207098,76476,21299
1580,207098,76476,22671
1581,207098,76476,22766
1582,207098,76476,22861
1583,206237,76476,19652
1584,206237,76476,19747
1585,206237,76476,19842
1586,206237,76476,19875
1587,206237,76476,21316
1588,206237,76476,22649
1589,206237,76476,22673
1590,206237,76476,22768
1591,206237,76476,22863
1592,206237,76476,22958
1593,207917,76476,19946
1594,207917,76476,19979
1595,207917,76476,21420
1596,207917,76476,22861
1597,207917,76476,22949
1598,207917,76476,22973
1599,207917,76476,23068
1600,207917,76476,23163
1601,206955,76476,19403
1602,206955,76476,19498
1603,206955,76476,19593
1604,206955,76476,19626
1605,206955,76476,21067
1606,206955,76476,22508
1607,206955,76476,22567
1608,206955,76476,22662
1609,206955,76476,22757
1610,206116,76476,19538
1611,206116,76476,19571
1612,206116,76476,21012
1613,206116,76476,22453
1614,206116,76476,22757
1615,205463,76476,19770
1616,205463,76476,19872
1617,205463,76476,19967
1618,205463,76476,20062
1619,205463,76476,20157
1620,204810,76476,16804
1621,204810,76476,16837
1622,204810,76476,18278
1623,204810,76476,19626
1624,204810,76476,19650
1625,204810,76476,19745
1626,204810,76476,19840
1627,205102,76476,19555
1628,205102,76476,19588
1629,205102,76476,21029
1630,205102,76476,22407
1631,205102,76476,22502
1632,205102,76476,22597
1633,205102,76476,22692
1634,205102,76476,22787
1635,205102,76476,22882
1636,206542,76476,19846
1637,206542,76476,19879
1638,206542,76476,21320
1639,206542,76476,22607
1640,206542,76476,22702
1641,206542,76476,22797
1642,205753,76476,19491
1643,205753,76476,19524
1644,205753,76476,20965
1645,205753,76476,22406
1646,205753,76476,22466
1647,205753,76476,22490
1648,205753,76476,22585
1649,205753,76476,22680
1650,205753,76476,22775
1651,205753,76476,22870
1652,205106,76476,19463
1653,205106,76476,19496
1654,205106,76476,20937
1655,205106,76476,22375
1656,205106,76476,22399
1657,205106,76476,22494
1658,205106,76476,22589
1659,205195,76476,19425
1660,205195,76476,19520
1661,205195,76476,19615
1662,205195,76476,19648
1663,205195,76476,21089
1664,205195,76476,22389
1665,205195,76476,22413
1666,205195,76476,22508
1667,205195,76476,22603
1668,204583,76476,18997
1669,204583,76476,19030
1670,204583,76476,20471
1671,204583,76476,21912
1672,204583,76476,22026
1673,204583,76476,22121
1674,204583,76476,22216
1675,204583,76476,22311
1676,204583,76476,22406
1677,204583,76476,22501
1678,204040,76476,19465
1679,204040,76476,19498
1680,204040,76476,20939
1681,204040,76476,22380
1682,204040,76476,22675
1683,204040,76476,22699
1684,204040,76476,22794
1685,204040,76476,22889
1686,203566,76476,19562
1687,203566,76476,19595
1688,203566,76476,21036
1689,203566,76476,22259
1690,203566,76476,22283
1691,203566,76476,22378
1692,203566,76476,22473
1693,203566,76476,22568
1694,203566,76476,22663
1695,205054,76476,19712
1696,205054,76476,19745
1697,205054,76476,21186
1698,205054,76476,22627
1699,205054,76476,22845
1700,205054,76476,22869
1701,205054,76476,22964
1702,205054,76476,23059
1703,204451,76476,19680
1704,204451,76476,19713
1705,204451,76476,21154
1706,204451,76476,22595
1707,204451,76476,22742
1708,204451,76476,22766
1709,204451,76476,22861
1710,204451,76476,22956
1711,204451,76476,23051
1712,204451,76476,23146
1713,206029,76476,20020
1714,206029,76476,20053
1715,206029,76476,21494
1716,206029,76476,22925
1717,206029,76476,22949
1718,205344,76476,22759
1719,205344,76476,22861
1720,205344,76476,22956
1721,205344,76476,23051
1722,204705,76476,20063
1723,204705,76476,20159
1724,204705,76476,20255
1725,204705,76476,20288
1726,204705,76476,21729
1727,204705,76476,23170
1728,204705,76476,23465
1729,204705,76476,23561
1730,204705,76476,23657
1731,206567,76476,20343
1732,206567,76476,20376
1733,206567,76476,21817
1734,206567,76476,23258
1735,206567,76476,23302
1736,206567,76476,23398
1737,206567,76476,23494
1738,205781,76476,19880
1739,205781,76476,19976
1740,205781,76476,20072
1741,205781,76476,20105
1742,205781,76476,21546
1743,205781,76476,22987
1744,205781,76476,23034
1745,205781,76476,23130
1746,205781,76476,23226
1747,205091,76476,20125
1748,205091,76476,20158
1749,205091,76476,21599
1750,205091,76476,23040
1751,205091,76476,23559
1752,205091,76476,23583
1753,205091,76476,23679
1754,205091,76476,23775
1755,205091,76476,23871
1756,205091,76476,23967
1757,205091,76476,24063
1758,204482,76476,20716
1759,204482,76476,20749
1760,204482,76476,22190
1761,204482,76476,23605
1762,204482,76476,23629
1763,204482,76476,23725
1764,204482,76476,23821
1765,203951,76476,20355
1766,203951,76476,20388
1767,203951,76476,21829
1768,203951,76476,23270
1769,203951,76476,23307
1770,203951,76476,23331
1771,203951,76476,23427
1772,203951,76476,23523
1773,203951,76476,23619
1774,203951,76476,23715
1775,203492,76476,20494
1776,203492,76476,20527
1777,203492,76476,21968
1778,203492,76476,23409
1779,203492,76476,23691
1780,203492,76476,23715
1781,203492,76476,23811
1782,203492,76476,23907
1783,203082,76476,20313
1784,203082,76476,20346
1785,203082,76476,21787
1786,203082,76476,23210
1787,203082,76476,23234
1788,203082,76476,23330
1789,203082,76476,23426
1790,203082,76476,23522
1791,203082,76476,23618
1792,202726,76476,20467
1793,202726,76476,20500
1794,202726,76476,21941
1795,202726,76476,23293
1796,202726,76476,23389
1797,202726,76476,23485
1798,202418,76476,20139
1799,202418,76476,20235
1800,202418,76476,20331
1801,202418,76476,20427
1802,202418,76476,20459
1803,202418,76476,21900
1804,202418,76476,23341
1805,202418,76476,24782
1806,202418,76476,26223
1807,202418,76476,27416
1808,202418,76476,27512
1809,202418,76476,27608
1810,202149,76476,23670
1811,202149,76476,23702
1812,202149,76476,25143
1813,202149,76476,26584
1814,202149,76476,28025
1815,202149,76476,29466
1816,202149,76476,30907
1817,202149,76476,32348
1818,202149,76476,32435
1819,202149,76476,32531
1820,202149,76476,32627
1821,201912,76476,29522
1822,201912,76476,29624
1823,201912,76476,29719
1824,201912,76476,29751
1825,201912,76476,31192
1826,201912,76476,32633
1827,201912,76476,33212
1828,201912,76476,33236
1829,201912,76476,33331
1830,201912,76476,33426
1831,201705,76476,30066
1832,201705,76476,30098
1833,201705,76476,31539
1834,201705,76476,32873
1835,201705,76476,32968
1836,201705,76476,33063
1837,201705,76476,33158
1838,201705,76476,33253
1839,201523,76476,29840
1840,201523,76476,29872
1841,201523,76476,31313
1842,201523,76476,32678
1843,201523,76476,32773
1844,201523,76476,32868
1845,201523,76476,32963
1846,201363,76476,29658
1847,201363,76476,29690
1848,201363,76476,31131
1849,201363,76476,32572
1850,201363,76476,32596
1851,201363,76476,32691
1852,201363,76476,32786
1853,201363,76476,32881
1854,201363,76476,32976
1855,201222,76476,29958
1856,201222,76476,29990
1857,201222,76476,31431
1858,201222,76476,32819
1859,201222,76476,32843
1860,201222,76476,32938
1861,201222,76476,33033
1862,201137,76476,25660
1863,201137,76476,25755
1864,201137,76476,25850
1865,201137,76476,25882
1866,201137,76476,27323
1867,201137,76476,28764
1868,201137,76476,30205
1869,201137,76476,31646
1870,201137,76476,33087
1871,201137,76476,34437
1872,201137,76476,34461
1873,201030,76476,25504
1874,201030,76476,25599
1875,201030,76476,25694
1876,201030,76476,26906
1877,200930,76476,26613
1878,200930,76476,26708
1879,200930,76476,26803
1880,200930,76476,26898
1881,200930,76476,26993
1882,200843,76476,23286
1883,200843,76476,23995
1884,200843,76476,24090
1885,200843,76476,24185
1886,200843,76476,24280
1887,200769,76476,21188
1888,200769,76476,21894
1889,200769,76476,21989
1890,200769,76476,22084
1891,200704,76476,18866
1892,200704,76476,18961
1893,200704,76476,19056
1894,200704,76476,19809
1895,200704,76476,19904
1896,200704,76476,19999
1897,200677,76476,16681
1898,200677,76476,17331
1899,200677,76476,17426
1900,200677,76476,17521
1901,200677,76476,17616
1902,200677,76476,17711
1903,202667,76476,14636
1904,202667,76476,15159
1905,202423,76476,6358
1906,202423,76476,6453
1907,202423,76476,6548
1908,202149,76476,6453
1909,202149,76476,7661
1910,202149,76476,7756
1911,202149,76476,7851
1912,202149,76476,7946
1913,202468,76476,6449
1914,202468,76476,6544
1915,202468,76476,6639
1916,202468,76476,7203
1917,202468,76476,7298
1918,202468,76476,7393
1919,202190,76476,6209
1920,202190,76476,6304
1921,202190,76476,6399
1922,202190,76476,7178
1923,202190,76476,7273
1924,202190,76476,7368
1925,201987,76476,6377
