Chunk Index,Chunk Timestamp (μs),Relative Chunk Timestamp (μs),Chunk Type (1=key 0=delta),Chunk Size (B)
4246,9115260348755,10000,1,61
4247,9115260358755,10000,1,59
4248,9115260368755,10000,1,71
4249,9115260378755,10000,1,63
4250,9115260388755,10000,1,59
4251,9115260398755,10000,1,59
4252,9115260408755,10000,1,58
4253,9115260418755,10000,1,58
4254,9115260428755,10000,1,56
4255,9115260438755,10000,1,57
4256,9115260448755,10000,1,55
4257,9115260458755,10000,1,62
4258,9115260468755,10000,1,63
4259,9115260478755,10000,1,63
4260,9115260488755,10000,1,63
4261,9115260498755,10000,1,63
4262,9115260508755,10000,1,63
4263,9115260518755,10000,1,63
4264,9115260528755,10000,1,63
4265,9115260538755,10000,1,63
4266,9115260548755,10000,1,63
4267,9115260558755,10000,1,63
4268,9115260568755,10000,1,63
4269,9115260578755,10000,1,63
4270,9115260588755,10000,1,72
4271,9115260598755,10000,1,58
4272,9115260608755,10000,1,60
4273,9115260618755,10000,1,62
4274,9115260628755,10000,1,63
4275,9115260638755,10000,1,63
4276,9115260648755,10000,1,63
4277,9115260658755,10000,1,63
4278,9115260668755,10000,1,63
4279,9115260678755,10000,1,63
4280,9115260688755,10000,1,63
4281,9115260698755,10000,1,63
4282,9115260708755,10000,1,63
4283,9115260718755,10000,1,63
4284,9115260728755,10000,1,63
4285,9115260738755,10000,1,63
4286,9115260748755,10000,1,63
4287,9115260758755,10000,1,63
4288,9115260768755,10000,1,63
4289,9115260778755,10000,1,63
4290,9115260788755,10000,1,63
4291,9115260798755,10000,1,63
4292,9115260808755,10000,1,63
4293,9115260818755,10000,1,63
4294,9115260828755,10000,1,63
4295,9115260838755,10000,1,63
4296,9115260848755,10000,1,63
4297,9115260858755,10000,1,63
4298,9115260868755,10000,1,63
4299,9115260878755,10000,1,63
4300,9115260888755,10000,1,63
4301,9115260898755,10000,1,63
4302,9115260908755,10000,1,63
4303,9115260918755,10000,1,63
4304,9115260928755,10000,1,63
4305,9115260938755,10000,1,63
4306,9115260948755,10000,1,63
4307,9115260958755,10000,1,63
4308,9115260968755,10000,1,63
4309,9115260978755,10000,1,63
4310,9115260988755,10000,1,63
4311,9115260998755,10000,1,63
4312,9115261008755,10000,1,63
4313,9115261018755,10000,1,63
4314,9115261028755,10000,1,63
4315,9115261038755,10000,1,63
4316,9115261048755,10000,1,63
4317,9115261058755,10000,1,63
4318,9115261068755,10000,1,63
4319,9115261078755,10000,1,63
4320,9115261088755,10000,1,63
4321,9115261098755,10000,1,63
4322,9115261108755,10000,1,63
4323,9115261118755,10000,1,63
4324,9115261128755,10000,1,63
4325,9115261138755,10000,1,63
4326,9115261148755,10000,1,63
4327,9115261158755,10000,1,63
4328,9115261168755,10000,1,63
4329,9115261178755,10000,1,63
4330,9115261188755,10000,1,63
4331,9115261198755,10000,1,63
4332,9115261208755,10000,1,63
4333,9115261218755,10000,1,63
4334,9115261228755,10000,1,63
4335,9115261238755,10000,1,63
4336,9115261248755,10000,1,63
4337,9115261258755,10000,1,63
4338,9115261268755,10000,1,63
4339,9115261278755,10000,1,63
4340,9115261288755,10000,1,63
4341,9115261298755,10000,1,63
4342,9115261308755,10000,1,63
4343,9115261318755,10000,1,63
4344,9115261328755,10000,1,63
4345,9115261338755,10000,1,63
4346,9115261348755,10000,1,63
4347,9115261358755,10000,1,63
4348,9115261368755,10000,1,63
4349,9115261378755,10000,1,63
4350,9115261388755,10000,1,63
4351,9115261398755,10000,1,63
4352,9115261408755,10000,1,63
4353,9115261418755,10000,1,63
4354,9115261428755,10000,1,63
4355,9115261438755,10000,1,63
4356,9115261448755,10000,1,63
4357,9115261458755,10000,1,63
4358,9115261468755,10000,1,63
4359,9115261478755,10000,1,63
4360,9115261488755,10000,1,63
4361,9115261498755,10000,1,63
4362,9115261508755,10000,1,63
4363,9115261518755,10000,1,63
4364,9115261528755,10000,1,63
4365,9115261538755,10000,1,63
4366,9115261548755,10000,1,63
4367,9115261558755,10000,1,63
4368,9115261568755,10000,1,63
4369,9115261578755,10000,1,63
4370,9115261588755,10000,1,63
4371,9115261598755,10000,1,63
4372,9115261608755,10000,1,63
4373,9115261618755,10000,1,63
4374,9115261628755,10000,1,63
4375,9115261638755,10000,1,63
4376,9115261648755,10000,1,63
4377,9115261658755,10000,1,63
4378,9115261668755,10000,1,63
4379,9115261678755,10000,1,63
4380,9115261688755,10000,1,63
4381,9115261698755,10000,1,63
4382,9115261708755,10000,1,63
4383,9115261718755,10000,1,63
4384,9115261728755,10000,1,63
4385,9115261738755,10000,1,63
4386,9115261748755,10000,1,63
4387,9115261758755,10000,1,63
4388,9115261768755,10000,1,63
4389,9115261778755,10000,1,63
4390,9115261788755,10000,1,63
4391,9115261798755,10000,1,63
4392,9115261808755,10000,1,63
4393,9115261818755,10000,1,63
4394,9115261828755,10000,1,63
4395,9115261838755,10000,1,63
4396,9115261848755,10000,1,63
4397,9115261858755,10000,1,63
4398,9115261868755,10000,1,63
4399,9115261878755,10000,1,63
4400,9115261888755,10000,1,63
4401,9115261898755,10000,1,63
4402,9115261908755,10000,1,63
4403,9115261918755,10000,1,63
4404,9115261928755,10000,1,63
4405,9115261938755,10000,1,63
4406,9115261948755,10000,1,63
4407,9115261958755,10000,1,63
4408,9115261968755,10000,1,63
4409,9115261978755,10000,1,63
4410,9115261988755,10000,1,63
4411,9115261998755,10000,1,63
4412,9115262008755,10000,1,63
4413,9115262018755,10000,1,63
4414,9115262028755,10000,1,63
4415,9115262038755,10000,1,63
4416,9115262048755,10000,1,63
4417,9115262058755,10000,1,63
4418,9115262068755,10000,1,63
4419,9115262078755,10000,1,63
4420,9115262088755,10000,1,63
4421,9115262098755,10000,1,63
4422,9115262108755,10000,1,63
4423,9115262118755,10000,1,63
4424,9115262128755,10000,1,63
4425,9115262138755,10000,1,63
4426,9115262148755,10000,1,63
4427,9115262158755,10000,1,63
4428,9115262168755,10000,1,63
4429,9115262178755,10000,1,63
4430,9115262188755,10000,1,63
4431,9115262198755,10000,1,63
4432,9115262208755,10000,1,63
4433,9115262218755,10000,1,63
4434,9115262228755,10000,1,63
4435,9115262238755,10000,1,63
4436,9115262248755,10000,1,63
4437,9115262258755,10000,1,64
4438,9115262268755,10000,1,64
4439,9115262278755,10000,1,68
4440,9115262288755,10000,1,67
4441,9115262298755,10000,1,66
4442,9115262308755,10000,1,65
4443,9115262318755,10000,1,63
4444,9115262328755,10000,1,62
4445,9115262338755,10000,1,61
4446,9115262348755,10000,1,61
4447,9115262358755,10000,1,61
4448,9115262368755,10000,1,62
4449,9115262378755,10000,1,60
4450,9115262388755,10000,1,59
4451,9115262398755,10000,1,62
4452,9115262408755,10000,1,63
4453,9115262418755,10000,1,63
4454,9115262428755,10000,1,63
4455,9115262438755,10000,1,63
4456,9115262448755,10000,1,63
4457,9115262458755,10000,1,63
4458,9115262468755,10000,1,63
4459,9115262478755,10000,1,63
4460,9115262488755,10000,1,63
4461,9115262498755,10000,1,63
4462,9115262508755,10000,1,63
4463,9115262518755,10000,1,63
4464,9115262528755,10000,1,63
4465,9115262538755,10000,1,63
4466,9115262548755,10000,1,63
4467,9115262558755,10000,1,63
4468,9115262568755,10000,1,63
4469,9115262578755,10000,1,63
4470,9115262588755,10000,1,63
4471,9115262598755,10000,1,63
4472,9115262608755,10000,1,63
4473,9115262618755,10000,1,63
4474,9115262628755,10000,1,63
4475,9115262638755,10000,1,63
4476,9115262648755,10000,1,63
4477,9115262658755,10000,1,63
4478,9115262668755,10000,1,63
4479,9115262678755,10000,1,63
4480,9115262688755,10000,1,63
4481,9115262698755,10000,1,63
4482,9115262708755,10000,1,63
4483,9115262718755,10000,1,63
4484,9115262728755,10000,1,63
4485,9115262738755,10000,1,63
4486,9115262748755,10000,1,63
4487,9115262758755,10000,1,63
4488,9115262768755,10000,1,63
4489,9115262778755,10000,1,63
4490,9115262788755,10000,1,63
4491,9115262798755,10000,1,63
4492,9115262808755,10000,1,63
4493,9115262818755,10000,1,63
4494,9115262828755,10000,1,63
4495,9115262838755,10000,1,63
4496,9115262848755,10000,1,63
4497,9115262858755,10000,1,63
4498,9115262868755,10000,1,63
4499,9115262878755,10000,1,63
4500,9115262888755,10000,1,63
4501,9115262898755,10000,1,63
4502,9115262908755,10000,1,63
4503,9115262918755,10000,1,66
4504,9115262928755,10000,1,61
4505,9115262938755,10000,1,69
4506,9115262948755,10000,1,68
4507,9115262958755,10000,1,66
4508,9115262968755,10000,1,65
4509,9115262978755,10000,1,64
4510,9115262988755,10000,1,64
4511,9115262998755,10000,1,64
4512,9115263008755,10000,1,63
4513,9115263018755,10000,1,63
4514,9115263028755,10000,1,63
4515,9115263038755,10000,1,61
4516,9115263048755,10000,1,62
4517,9115263058755,10000,1,61
4518,9115263068755,10000,1,60
4519,9115263078755,10000,1,58
4520,9115263088755,10000,1,58
4521,9115263098755,10000,1,61
4522,9115263108755,10000,1,63
4523,9115263118755,10000,1,63
4524,9115263128755,10000,1,63
4525,9115263138755,10000,1,63
4526,9115263148755,10000,1,63
4527,9115263158755,10000,1,63
4528,9115263168755,10000,1,63
4529,9115263178755,10000,1,63
4530,9115263188755,10000,1,63
4531,9115263198755,10000,1,64
4532,9115263208755,10000,1,63
4533,9115263218755,10000,1,63
4534,9115263228755,10000,1,65
4535,9115263238755,10000,1,65
4536,9115263248755,10000,1,64
4537,9115263258755,10000,1,62
4538,9115263268755,10000,1,61
4539,9115263278755,10000,1,60
4540,9115263288755,10000,1,63
4541,9115263298755,10000,1,63
4542,9115263308755,10000,1,63
4543,9115263318755,10000,1,63
4544,9115263328755,10000,1,64
4545,9115263338755,10000,1,63
4546,9115263348755,10000,1,64
4547,9115263358755,10000,1,65
4548,9115263368755,10000,1,65
4549,9115263378755,10000,1,69
4550,9115263388755,10000,1,69
4551,9115263398755,10000,1,69
4552,9115263408755,10000,1,67
4553,9115263418755,10000,1,69
4554,9115263428755,10000,1,68
4555,9115263438755,10000,1,64
4556,9115263448755,10000,1,63
4557,9115263458755,10000,1,63
4558,9115263468755,10000,1,63
4559,9115263478755,10000,1,63
4560,9115263488755,10000,1,63
4561,9115263498755,10000,1,63
4562,9115263508755,10000,1,63
4563,9115263518755,10000,1,63
4564,9115263528755,10000,1,63
4565,9115263538755,10000,1,63
4566,9115263548755,10000,1,63
4567,9115263558755,10000,1,63
4568,9115263568755,10000,1,63
4569,9115263578755,10000,1,63
4570,9115263588755,10000,1,63
4571,9115263598755,10000,1,63
4572,9115263608755,10000,1,63
4573,9115263618755,10000,1,63
4574,9115263628755,10000,1,63
4575,9115263638755,10000,1,63
4576,9115263648755,10000,1,63
4577,9115263658755,10000,1,63
4578,9115263668755,10000,1,63
4579,9115263678755,10000,1,63
4580,9115263688755,10000,1,63
4581,9115263698755,10000,1,63
4582,9115263708755,10000,1,63
4583,9115263718755,10000,1,63
4584,9115263728755,10000,1,63
4585,9115263738755,10000,1,63
4586,9115263748755,10000,1,63
4587,9115263758755,10000,1,63
4588,9115263768755,10000,1,63
4589,9115263778755,10000,1,63
4590,9115263788755,10000,1,63
4591,9115263798755,10000,1,63
4592,9115263808755,10000,1,63
4593,9115263818755,10000,1,63
4594,9115263828755,10000,1,63
4595,9115263838755,10000,1,63
4596,9115263848755,10000,1,63
4597,9115263858755,10000,1,63
4598,9115263868755,10000,1,63
4599,9115263878755,10000,1,63
4600,9115263888755,10000,1,63
4601,9115263898755,10000,1,63
4602,9115263908755,10000,1,63
4603,9115263918755,10000,1,63
4604,9115263928755,10000,1,63
4605,9115263938755,10000,1,63
4606,9115263948755,10000,1,63
4607,9115263958755,10000,1,63
4608,9115263968755,10000,1,63
4609,9115263978755,10000,1,63
4610,9115263988755,10000,1,63
4611,9115263998755,10000,1,63
4612,9115264008755,10000,1,63
4613,9115264018755,10000,1,63
4614,9115264028755,10000,1,63
4615,9115264038755,10000,1,63
4616,9115264048755,10000,1,63
4617,9115264058755,10000,1,63
4618,9115264068755,10000,1,63
4619,9115264078755,10000,1,63
4620,9115264088755,10000,1,63
4621,9115264098755,10000,1,63
4622,9115264108755,10000,1,63
4623,9115264118755,10000,1,63
4624,9115264128755,10000,1,63
4625,9115264138755,10000,1,63
4626,9115264148755,10000,1,63
4627,9115264158755,10000,1,63
4628,9115264168755,10000,1,63
4629,9115264178755,10000,1,63
4630,9115264188755,10000,1,63
4631,9115264198755,10000,1,63
4632,9115264208755,10000,1,63
4633,9115264218755,10000,1,63
4634,9115264228755,10000,1,63
4635,9115264238755,10000,1,63
4636,9115264248755,10000,1,63
4637,9115264258755,10000,1,63
4638,9115264268755,10000,1,63
4639,9115264278755,10000,1,63
4640,9115264288755,10000,1,63
4641,9115264298755,10000,1,63
4642,9115264308755,10000,1,63
4643,9115264318755,10000,1,63
4644,9115264328755,10000,1,63
4645,9115264338755,10000,1,63
4646,9115264348755,10000,1,63
4647,9115264358755,10000,1,63
4648,9115264368755,10000,1,63
4649,9115264378755,10000,1,63
4650,9115264388755,10000,1,63
4651,9115264398755,10000,1,63
4652,9115264408755,10000,1,63
4653,9115264418755,10000,1,63
4654,9115264428755,10000,1,63
4655,9115264438755,10000,1,63
4656,9115264448755,10000,1,63
4657,9115264458755,10000,1,63
4658,9115264468755,10000,1,63
4659,9115264478755,10000,1,63
4660,9115264488755,10000,1,63
4661,9115264498755,10000,1,63
4662,9115264508755,10000,1,63
4663,9115264518755,10000,1,63
4664,9115264528755,10000,1,62
4665,9115264538755,10000,1,63
4666,9115264548755,10000,1,62
4667,9115264558755,10000,1,62
4668,9115264568755,10000,1,61
4669,9115264578755,10000,1,60
4670,9115264588755,10000,1,61
4671,9115264598755,10000,1,61
4672,9115264608755,10000,1,63
4673,9115264618755,10000,1,64
4674,9115264628755,10000,1,61
4675,9115264638755,10000,1,62
4676,9115264648755,10000,1,60
4677,9115264658755,10000,1,59
4678,9115264668755,10000,1,60
4679,9115264678755,10000,1,59
4680,9115264688755,10000,1,59
4681,9115264698755,10000,1,58
4682,9115264708755,10000,1,60
4683,9115264718755,10000,1,63
4684,9115264728755,10000,1,63
4685,9115264738755,10000,1,63
4686,9115264748755,10000,1,63
4687,9115264758755,10000,1,63
4688,9115264768755,10000,1,63
4689,9115264778755,10000,1,63
4690,9115264788755,10000,1,63
4691,9115264798755,10000,1,63
4692,9115264808755,10000,1,63
4693,9115264818755,10000,1,63
4694,9115264828755,10000,1,63
4695,9115264838755,10000,1,63
4696,9115264848755,10000,1,63
4697,9115264858755,10000,1,63
4698,9115264868755,10000,1,63
4699,9115264878755,10000,1,63
4700,9115264888755,10000,1,63
4701,9115264898755,10000,1,63
4702,9115264908755,10000,1,63
4703,9115264918755,10000,1,63
4704,9115264928755,10000,1,63
4705,9115264938755,10000,1,63
4706,9115264948755,10000,1,63
4707,9115264958755,10000,1,63
4708,9115264968755,10000,1,63
4709,9115264978755,10000,1,63
4710,9115264988755,10000,1,63
4711,9115264998755,10000,1,63
4712,9115265008755,10000,1,63
4713,9115265018755,10000,1,63
4714,9115265028755,10000,1,63
4715,9115265038755,10000,1,63
4716,9115265048755,10000,1,64
4717,9115265058755,10000,1,64
4718,9115265068755,10000,1,63
4719,9115265078755,10000,1,66
4720,9115265088755,10000,1,65
4721,9115265098755,10000,1,63
4722,9115265108755,10000,1,63
4723,9115265118755,10000,1,63
4724,9115265128755,10000,1,66
4725,9115265138755,10000,1,67
4726,9115265148755,10000,1,70
4727,9115265158755,10000,1,66
4728,9115265168755,10000,1,66
4729,9115265178755,10000,1,66
4730,9115265188755,10000,1,67
4731,9115265198755,10000,1,67
4732,9115265208755,10000,1,65
4733,9115265218755,10000,1,63
4734,9115265228755,10000,1,62
4735,9115265238755,10000,1,60
4736,9115265248755,10000,1,59
4737,9115265258755,10000,1,58
4738,9115265268755,10000,1,60
4739,9115265278755,10000,1,57
4740,9115265288755,10000,1,60
4741,9115265298755,10000,1,60
4742,9115265308755,10000,1,61
4743,9115265318755,10000,1,58
4744,9115265328755,10000,1,60
4745,9115265338755,10000,1,61
4746,9115265348755,10000,1,63
4747,9115265358755,10000,1,63
4748,9115265368755,10000,1,63
4749,9115265378755,10000,1,63
4750,9115265388755,10000,1,63
4751,9115265398755,10000,1,63
4752,9115265408755,10000,1,63
4753,9115265418755,10000,1,63
4754,9115265428755,10000,1,63
4755,9115265438755,10000,1,63
4756,9115265448755,10000,1,63
4757,9115265458755,10000,1,63
4758,9115265468755,10000,1,75
4759,9115265478755,10000,1,64
4760,9115265488755,10000,1,66
4761,9115265498755,10000,1,63
4762,9115265508755,10000,1,62
4763,9115265518755,10000,1,61
4764,9115265528755,10000,1,62
4765,9115265538755,10000,1,61
4766,9115265548755,10000,1,62
4767,9115265558755,10000,1,62
4768,9115265568755,10000,1,62
4769,9115265578755,10000,1,63
4770,9115265588755,10000,1,63
4771,9115265598755,10000,1,65
4772,9115265608755,10000,1,63
4773,9115265618755,10000,1,62
4774,9115265628755,10000,1,63
4775,9115265638755,10000,1,62
4776,9115265648755,10000,1,63
4777,9115265658755,10000,1,62
4778,9115265668755,10000,1,63
4779,9115265678755,10000,1,62
4780,9115265688755,10000,1,61
4781,9115265698755,10000,1,60
4782,9115265708755,10000,1,63
4783,9115265718755,10000,1,63
4784,9115265728755,10000,1,72
4785,9115265738755,10000,1,72
4786,9115265748755,10000,1,65
4787,9115265758755,10000,1,61
4788,9115265768755,10000,1,64
4789,9115265778755,10000,1,61
4790,9115265788755,10000,1,61
4791,9115265798755,10000,1,61
4792,9115265808755,10000,1,61
4793,9115265818755,10000,1,62
4794,9115265828755,10000,1,60
4795,9115265838755,10000,1,59
4796,9115265848755,10000,1,60
4797,9115265858755,10000,1,63
4798,9115265868755,10000,1,63
4799,9115265878755,10000,1,63
4800,9115265888755,10000,1,63
4801,9115265898755,10000,1,63
4802,9115265908755,10000,1,63
4803,9115265918755,10000,1,63
4804,9115265928755,10000,1,63
4805,9115265938755,10000,1,63
4806,9115265948755,10000,1,63
4807,9115265958755,10000,1,63
4808,9115265968755,10000,1,63
4809,9115265978755,10000,1,63
4810,9115265988755,10000,1,63
4811,9115265998755,10000,1,63
4812,9115266008755,10000,1,63
4813,9115266018755,10000,1,63
4814,9115266028755,10000,1,63
4815,9115266038755,10000,1,63
4816,9115266048755,10000,1,63
4817,9115266058755,10000,1,63
4818,9115266068755,10000,1,63
4819,9115266078755,10000,1,63
4820,9115266088755,10000,1,63
4821,9115266098755,10000,1,63
4822,9115266108755,10000,1,63
4823,9115266118755,10000,1,63
4824,9115266128755,10000,1,63
4825,9115266138755,10000,1,63
4826,9115266148755,10000,1,66
4827,9115266158755,10000,1,60
4828,9115266168755,10000,1,63
4829,9115266178755,10000,1,63
4830,9115266188755,10000,1,63
4831,9115266198755,10000,1,63
4832,9115266208755,10000,1,63
4833,9115266218755,10000,1,63
4834,9115266228755,10000,1,63
4835,9115266238755,10000,1,63
4836,9115266248755,10000,1,63
4837,9115266258755,10000,1,63
4838,9115266268755,10000,1,63
4839,9115266278755,10000,1,63
4840,9115266288755,10000,1,63
4841,9115266298755,10000,1,63
4842,9115266308755,10000,1,63
4843,9115266318755,10000,1,63
4844,9115266328755,10000,1,63
4845,9115266338755,10000,1,63
4846,9115266348755,10000,1,63
4847,9115266358755,10000,1,65
4848,9115266368755,10000,1,64
4849,9115266378755,10000,1,63
4850,9115266388755,10000,1,64
4851,9115266398755,10000,1,62
4852,9115266408755,10000,1,62
4853,9115266418755,10000,1,64
4854,9115266428755,10000,1,64
4855,9115266438755,10000,1,61
4856,9115266448755,10000,1,61
4857,9115266458755,10000,1,65
4858,9115266468755,10000,1,61
4859,9115266478755,10000,1,63
4860,9115266488755,10000,1,63
4861,9115266498755,10000,1,63
4862,9115266508755,10000,1,63
4863,9115266518755,10000,1,63
4864,9115266528755,10000,1,63
4865,9115266538755,10000,1,63
4866,9115266548755,10000,1,63
4867,9115266558755,10000,1,63
4868,9115266568755,10000,1,63
4869,9115266578755,10000,1,63
4870,9115266588755,10000,1,65
4871,9115266598755,10000,1,65
4872,9115266608755,10000,1,66
4873,9115266618755,10000,1,63
4874,9115266628755,10000,1,64
4875,9115266638755,10000,1,62
4876,9115266648755,10000,1,62
4877,9115266658755,10000,1,61
4878,9115266668755,10000,1,60
4879,9115266678755,10000,1,62
4880,9115266688755,10000,1,63
4881,9115266698755,10000,1,63
4882,9115266708755,10000,1,63
4883,9115266718755,10000,1,63
4884,9115266728755,10000,1,63
4885,9115266738755,10000,1,63
4886,9115266748755,10000,1,63
4887,9115266758755,10000,1,63
4888,9115266768755,10000,1,63
4889,9115266778755,10000,1,63
4890,9115266788755,10000,1,63
4891,9115266798755,10000,1,63
4892,9115266808755,10000,1,63
4893,9115266818755,10000,1,63
4894,9115266828755,10000,1,63
4895,9115266838755,10000,1,63
4896,9115266848755,10000,1,63
4897,9115266858755,10000,1,63
4898,9115266868755,10000,1,63
4899,9115266878755,10000,1,63
4900,9115266888755,10000,1,63
4901,9115266898755,10000,1,63
4902,9115266908755,10000,1,63
4903,9115266918755,10000,1,63
4904,9115266928755,10000,1,63
4905,9115266938755,10000,1,63
4906,9115266948755,10000,1,63
4907,9115266958755,10000,1,63
4908,9115266968755,10000,1,63
4909,9115266978755,10000,1,63
4910,9115266988755,10000,1,63
4911,9115266998755,10000,1,63
4912,9115267008755,10000,1,63
4913,9115267018755,10000,1,63
4914,9115267028755,10000,1,63
4915,9115267038755,10000,1,63
4916,9115267048755,10000,1,64
4917,9115267058755,10000,1,65
4918,9115267068755,10000,1,65
4919,9115267078755,10000,1,65
4920,9115267088755,10000,1,64
4921,9115267098755,10000,1,63
4922,9115267108755,10000,1,64
4923,9115267118755,10000,1,63
4924,9115267128755,10000,1,64
4925,9115267138755,10000,1,66
4926,9115267148755,10000,1,65
4927,9115267158755,10000,1,65
4928,9115267168755,10000,1,65
4929,9115267178755,10000,1,66
4930,9115267188755,10000,1,67
4931,9115267198755,10000,1,67
4932,9115267208755,10000,1,67
4933,9115267218755,10000,1,67
4934,9115267228755,10000,1,65
4935,9115267238755,10000,1,63
4936,9115267248755,10000,1,63
4937,9115267258755,10000,1,63
4938,9115267268755,10000,1,63
4939,9115267278755,10000,1,63
4940,9115267288755,10000,1,63
4941,9115267298755,10000,1,63
4942,9115267308755,10000,1,63
4943,9115267318755,10000,1,63
4944,9115267328755,10000,1,63
4945,9115267338755,10000,1,63
4946,9115267348755,10000,1,63
4947,9115267358755,10000,1,63
4948,9115267368755,10000,1,63
4949,9115267378755,10000,1,63
4950,9115267388755,10000,1,63
4951,9115267398755,10000,1,63
4952,9115267408755,10000,1,63
4953,9115267418755,10000,1,63
4954,9115267428755,10000,1,63
4955,9115267438755,10000,1,63
4956,9115267448755,10000,1,63
4957,9115267458755,10000,1,63
4958,9115267468755,10000,1,63
4959,9115267478755,10000,1,63
4960,9115267488755,10000,1,63
4961,9115267498755,10000,1,63
4962,9115267508755,10000,1,63
4963,9115267518755,10000,1,63
4964,9115267528755,10000,1,63
4965,9115267538755,10000,1,61
4966,9115267548755,10000,1,62
4967,9115267558755,10000,1,61
4968,9115267568755,10000,1,60
4969,9115267578755,10000,1,60
4970,9115267588755,10000,1,60
4971,9115267598755,10000,1,56
4972,9115267608755,10000,1,56
4973,9115267618755,10000,1,58
4974,9115267628755,10000,1,59
4975,9115267638755,10000,1,60
4976,9115267648755,10000,1,63
4977,9115267658755,10000,1,63
4978,9115267668755,10000,1,63
4979,9115267678755,10000,1,63
4980,9115267688755,10000,1,63
4981,9115267698755,10000,1,63
4982,9115267708755,10000,1,63
4983,9115267718755,10000,1,63
4984,9115267728755,10000,1,63
4985,9115267738755,10000,1,63
4986,9115267748755,10000,1,63
4987,9115267758755,10000,1,63
4988,9115267768755,10000,1,63
4989,9115267778755,10000,1,63
4990,9115267788755,10000,1,64
4991,9115267798755,10000,1,63
4992,9115267808755,10000,1,64
4993,9115267818755,10000,1,63
4994,9115267828755,10000,1,61
4995,9115267838755,10000,1,64
4996,9115267848755,10000,1,63
4997,9115267858755,10000,1,64
4998,9115267868755,10000,1,62
4999,9115267878755,10000,1,64
5000,9115267888755,10000,1,63
5001,9115267898755,10000,1,63
5002,9115267908755,10000,1,63
5003,9115267918755,10000,1,63
5004,9115267928755,10000,1,63
5005,9115267938755,10000,1,61
5006,9115267948755,10000,1,63
5007,9115267958755,10000,1,63
5008,9115267968755,10000,1,63
5009,9115267978755,10000,1,63
5010,9115267988755,10000,1,63
5011,9115267998755,10000,1,64
5012,9115268008755,10000,1,65
5013,9115268018755,10000,1,64
5014,9115268028755,10000,1,65
5015,9115268038755,10000,1,63
5016,9115268048755,10000,1,64
5017,9115268058755,10000,1,63
5018,9115268068755,10000,1,62
5019,9115268078755,10000,1,62
5020,9115268088755,10000,1,60
5021,9115268098755,10000,1,61
5022,9115268108755,10000,1,63
5023,9115268118755,10000,1,63
5024,9115268128755,10000,1,63
5025,9115268138755,10000,1,63
5026,9115268148755,10000,1,63
5027,9115268158755,10000,1,63
5028,9115268168755,10000,1,63
5029,9115268178755,10000,1,63
5030,9115268188755,10000,1,63
5031,9115268198755,10000,1,63
5032,9115268208755,10000,1,63
5033,9115268218755,10000,1,63
5034,9115268228755,10000,1,63
5035,9115268238755,10000,1,67
5036,9115268248755,10000,1,61
5037,9115268258755,10000,1,62
5038,9115268268755,10000,1,62
5039,9115268278755,10000,1,63
5040,9115268288755,10000,1,63
5041,9115268298755,10000,1,63
5042,9115268308755,10000,1,63
5043,9115268318755,10000,1,63
5044,9115268328755,10000,1,63
5045,9115268338755,10000,1,63
5046,9115268348755,10000,1,63
5047,9115268358755,10000,1,63
5048,9115268368755,10000,1,63
5049,9115268378755,10000,1,63
5050,9115268388755,10000,1,63
5051,9115268398755,10000,1,63
5052,9115268408755,10000,1,63
5053,9115268418755,10000,1,63
5054,9115268428755,10000,1,63
5055,9115268438755,10000,1,63
5056,9115268448755,10000,1,63
5057,9115268458755,10000,1,63
5058,9115268468755,10000,1,63
5059,9115268478755,10000,1,63
5060,9115268488755,10000,1,63
5061,9115268498755,10000,1,63
5062,9115268508755,10000,1,63
5063,9115268518755,10000,1,63
5064,9115268528755,10000,1,64
5065,9115268538755,10000,1,62
5066,9115268548755,10000,1,64
5067,9115268558755,10000,1,64
5068,9115268568755,10000,1,65
5069,9115268578755,10000,1,66
5070,9115268588755,10000,1,63
5071,9115268598755,10000,1,64
5072,9115268608755,10000,1,63
5073,9115268618755,10000,1,61
5074,9115268628755,10000,1,62
5075,9115268638755,10000,1,62
5076,9115268648755,10000,1,60
5077,9115268658755,10000,1,68
5078,9115268668755,10000,1,58
5079,9115268678755,10000,1,62
5080,9115268688755,10000,1,63
5081,9115268698755,10000,1,63
5082,9115268708755,10000,1,72
5083,9115268718755,10000,1,64
5084,9115268728755,10000,1,69
5085,9115268738755,10000,1,70
5086,9115268748755,10000,1,68
5087,9115268758755,10000,1,62
5088,9115268768755,10000,1,60
5089,9115268778755,10000,1,61
5090,9115268788755,10000,1,61
5091,9115268798755,10000,1,60
5092,9115268808755,10000,1,60
5093,9115268818755,10000,1,62
5094,9115268828755,10000,1,61
5095,9115268838755,10000,1,61
5096,9115268848755,10000,1,61
5097,9115268858755,10000,1,59
5098,9115268868755,10000,1,61
5099,9115268878755,10000,1,62
5100,9115268888754,9999,1,63
5101,9115268898754,10000,1,63
5102,9115268908754,10000,1,63
5103,9115268918754,10000,1,63
5104,9115268928754,10000,1,63
5105,9115268938754,10000,1,63
5106,9115268948754,10000,1,63
5107,9115268958754,10000,1,63
5108,9115268968754,10000,1,63
5109,9115268978754,10000,1,63
5110,9115268988754,10000,1,63
5111,9115268998754,10000,1,63
5112,9115269008754,10000,1,63
5113,9115269018754,10000,1,63
5114,9115269028754,10000,1,63
5115,9115269038754,10000,1,63
5116,9115269048754,10000,1,64
