Chunk Index,Chunk Timestamp (μs),Relative Chunk Timestamp (μs),Chunk Type (1=key 0=delta),Chunk Size (B)
2380,94165821,33330,0,472
2381,94199160,33339,0,305
2382,94232494,33334,0,270
2383,94266413,33919,0,247
2384,94299158,32745,0,11041
2385,94332474,33316,0,1608
2386,94365820,33346,0,847
2387,94399156,33336,0,763
2388,94432503,33347,0,756
2389,94465812,33309,0,743
2390,94499145,33333,0,741
2391,94532501,33356,0,1176
2392,94566781,34280,0,731
2393,94599164,32383,0,703
2394,94632475,33311,0,741
2395,94665821,33346,0,750
2396,94699159,33338,0,729
2397,94732490,33331,0,676
2398,94765806,33316,0,717
2399,94799430,33624,0,758
2400,94832478,33048,0,1111
2401,94865802,33324,0,827
2402,94899149,33347,0,813
2403,94932485,33336,0,1128
2404,94965844,33359,0,1264
2405,94999156,33312,0,1454
2406,95032486,33330,0,1477
2407,95065818,33332,0,1467
2408,95099291,33473,0,1586
2409,95132480,33189,0,1704
2410,95165805,33325,0,1422
2411,95199151,33346,0,1353
2412,95232482,33331,0,1449
2413,95265812,33330,0,1409
2414,95299151,33339,0,1364
2415,95332868,33717,0,1383
2416,95365797,32929,0,1349
2417,95399134,33337,0,1297
2418,95432495,33361,0,1470
2419,95465816,33321,0,1218
2420,95499147,33331,0,1175
2421,95532475,33328,0,969
2422,95565820,33345,0,909
2423,95599169,33349,0,843
2424,95632481,33312,0,613
2425,95665817,33336,0,759
2426,95699140,33323,0,760
2427,95732495,33355,0,1001
2428,95765818,33323,0,741
2429,95799170,33352,0,731
2430,95832486,33316,0,807
2431,95867905,35419,0,621
2432,95899133,31228,0,718
2433,95932461,33328,0,649
2434,95965820,33359,0,8867
2435,95999144,33324,0,1244
2436,96032475,33331,0,668
2437,96065802,33327,1,3400
2438,96099138,33336,0,5217
2439,96132482,33344,0,1010
2440,96165798,33316,0,383
2441,96199138,33340,0,940
2442,96232464,33326,0,501
2443,96265825,33361,0,444
2444,96299139,33314,0,638
2445,96332459,33320,0,849
2446,96365779,33320,0,1044
2447,96401435,35656,0,1134
2448,96432487,31052,0,1187
2449,96465829,33342,0,1218
2450,96499147,33318,0,1216
2451,96532464,33317,0,1423
2452,96565799,33335,0,1174
2453,96599127,33328,0,1090
2454,96632478,33351,0,943
2455,96665801,33323,0,743
2456,96702927,37126,0,544
2457,96732506,29579,0,404
2458,96765813,33307,0,344
2459,96799134,33321,0,347
2460,96832463,33329,0,309
2461,96865803,33340,0,672
2462,96899135,33332,0,363
2463,96933496,34361,0,261
2464,96965816,32320,0,232
2465,96999127,33311,0,216
2466,97032457,33330,0,231
2467,97065786,33329,0,222
2468,97099128,33342,0,198
2469,97132464,33336,0,264
2470,97165782,33318,0,422
2471,97199130,33348,0,925
2472,97232952,33822,0,690
2473,97265805,32853,0,629
2474,97299110,33305,0,578
2475,97332459,33349,0,577
2476,97365790,33331,0,483
2477,97399132,33342,0,311
2478,97432459,33327,0,527
2479,97467957,35498,0,763
2480,97499137,31180,0,926
2481,97532456,33319,0,1149
2482,97565787,33331,0,1506
2483,97599127,33340,0,1378
2484,97632456,33329,0,1339
2485,97665786,33330,0,1347
2486,97699125,33339,0,1335
2487,97732457,33332,0,1231
2488,97766865,34408,0,1033
2489,97799132,32267,0,688
2490,97832431,33299,0,476
2491,97865766,33335,0,406
2492,97899890,34124,0,599
2493,97932442,32552,0,417
2494,97965783,33341,0,412
2495,98000506,34723,0,432
2496,98032483,31977,0,436
2497,98065779,33296,1,3398
2498,98099110,33331,0,5340
2499,98132436,33326,0,1109
2500,98165791,33355,0,522
2501,98199110,33319,0,361
2502,98232462,33352,0,667
2503,98265802,33340,0,378
2504,98299101,33299,0,257
2505,98332443,33342,0,226
2506,98365777,33334,0,264
2507,98399119,33342,0,207
2508,98432459,33340,0,214
2509,98465781,33322,0,188
2510,98499095,33314,0,185
2511,98534590,35495,0,181
2512,98565796,31206,0,543
2513,98599108,33312,0,252
2514,98632450,33342,0,196
2515,98665769,33319,0,176
2516,98699118,33349,0,192
2517,98732447,33329,0,208
2518,98765766,33319,0,216
2519,98799126,33360,0,281
2520,98832447,33321,0,511
2521,98865780,33333,0,989
2522,98899100,33320,0,1472
2523,98932448,33348,0,1795
2524,98965772,33324,0,1606
2525,98999110,33338,0,1658
2526,99032440,33330,0,1625
2527,99066729,34289,0,1476
2528,99099113,32384,0,1095
2529,99132430,33317,0,555
2530,99165780,33350,0,652
2531,99199106,33326,0,721
2532,99232438,33332,0,776
2533,99265784,33346,0,972
2534,99299118,33334,0,818
2535,99332443,33325,0,809
2536,99366954,34511,0,778
2537,99399132,32178,0,813
2538,99432429,33297,0,836
2539,99465784,33355,0,865
2540,99499120,33336,0,950
2541,99532449,33329,0,1010
2542,99565777,33328,0,1098
2543,99600262,34485,0,1250
2544,99632446,32184,0,1260
2545,99665758,33312,0,1280
2546,99699102,33344,0,1361
2547,99732432,33330,0,1313
2548,99765788,33356,0,1344
2549,99799111,33323,0,1461
2550,99832436,33325,0,1477
2551,99865778,33342,0,1382
2552,99899286,33508,0,1319
2553,99932423,33137,0,1544
2554,99965758,33335,0,1380
2555,99999099,33341,0,1366
2556,100032418,33319,0,1396
2557,100065758,33340,1,3481
2558,100099094,33336,0,5680
2559,100133741,34647,0,2173
2560,100165792,32051,0,1792
2561,100199109,33317,0,1848
2562,100232431,33322,0,2605
2563,100265752,33321,0,2039
2564,100299096,33344,0,1868
2565,100332446,33350,0,1923
2566,100365780,33334,0,1867
2567,100399085,33305,0,1773
2568,100432405,33320,0,1770
2569,100465757,33352,0,2074
2570,100499095,33338,0,1837
2571,100532439,33344,0,1842
2572,100565783,33344,0,1829
2573,100599121,33338,0,1826
2574,100632441,33320,0,1833
2575,100667320,34879,0,1721
2576,100699095,31775,0,1783
2577,100732412,33317,0,1805
2578,100765760,33348,0,2050
2579,100799088,33328,0,1841
2580,100832426,33338,0,1881
2581,100865765,33339,0,1867
2582,100899117,33352,0,1872
2583,100932423,33306,0,1892
2584,100965758,33335,0,1813
2585,100999101,33343,0,1711
2586,101032407,33306,0,1732
2587,101065749,33342,0,1739
2588,101099075,33326,0,1975
2589,101132423,33348,0,1844
2590,101165779,33356,0,1738
2591,101199813,34034,0,1667
2592,101232425,32612,0,1618
2593,101266510,34085,0,1563
2594,101299097,32587,0,1434
2595,101332418,33321,0,1468
2596,101365761,33343,0,1420
2597,101399097,33336,0,1424
2598,101432439,33342,0,1637
2599,101465738,33299,0,1434
2600,101500023,34285,0,1310
2601,101532413,32390,0,1253
2602,101565742,33329,0,1223
2603,101599090,33348,0,1285
2604,101632426,33336,0,1187
2605,101665755,33329,0,1158
2606,101699085,33330,0,1106
2607,101733361,34276,0,1081
2608,101765747,32386,0,1303
2609,101799067,33320,0,953
2610,101832415,33348,0,927
2611,101865747,33332,0,974
2612,101899076,33329,0,920
2613,101932390,33314,0,907
2614,101965839,33449,0,876
2615,101999109,33270,0,792
2616,102032993,33884,0,755
2617,102065747,32754,1,2995
2618,102099064,33317,0,5252
2619,102132403,33339,0,1487
2620,102165744,33341,0,830
2621,102199081,33337,0,633
2622,102232413,33332,0,668
2623,102267894,35481,0,759
2624,102299089,31195,0,650
2625,102332396,33307,0,713
2626,102365743,33347,0,723
2627,102399076,33333,0,675
2628,102432420,33344,0,1111
2629,102465731,33311,0,816
2630,102499079,33348,0,726
2631,102532403,33324,0,751
2632,102565795,33392,0,675
2633,102599071,33276,0,562
2634,102632402,33331,0,496
2635,102665741,33339,0,518
2636,102699071,33330,0,488
2637,102732412,33341,0,571
2638,102765753,33341,0,479
2639,102800189,34436,0,712
2640,102832400,32211,0,543
2641,102865710,33310,0,485
2642,102899056,33346,0,482
2643,102932398,33342,0,542
2644,102965739,33341,0,587
2645,102999062,33323,0,487
2646,103032418,33356,0,475
2647,103065768,33350,0,539
2648,103100268,34500,0,602
2649,103132415,32147,0,543
2650,103165726,33311,0,1218
2651,103199061,33335,0,746
2652,103232388,33327,0,693
2653,103265730,33342,0,609
2654,103299065,33335,0,551
2655,103333504,34439,0,510
2656,103365743,32239,0,659
2657,103399067,33324,0,585
2658,103432390,33323,0,522
2659,103465722,33332,0,619
2660,103499057,33335,0,614
2661,103532382,33325,0,576
2662,103565726,33344,0,556
2663,103599064,33338,0,461
2664,103632724,33660,0,471
2665,103665756,33032,0,442
2666,103699055,33299,0,404
2667,103732390,33335,0,410
2668,103765728,33338,0,486
2669,103799066,33338,0,413
2670,103832395,33329,0,411
2671,103866521,34126,0,381
2672,103899048,32527,0,846
2673,103932384,33336,0,485
2674,103965735,33351,0,367
2675,103999069,33334,0,441
2676,104032401,33332,0,444
2677,104065720,33319,1,3033
2678,104099061,33341,0,5296
2679,104132397,33336,0,1317
2680,104165715,33318,0,616
2681,104199062,33347,0,471
2682,104232450,33388,0,452
2683,104265752,33302,0,914
2684,104299071,33319,0,12053
2685,104332398,33327,0,2434
2686,104365714,33316,0,1249
2687,104399012,33298,0,802
2688,104432397,33385,0,786
2689,104465723,33326,0,782
2690,104499067,33344,0,685
2691,104532374,33307,0,720
2692,104565727,33353,0,722
2693,104599057,33330,0,605
2694,104632394,33337,0,737
2695,104665688,33294,0,722
2696,104699354,33666,0,698
2697,104732385,33031,0,692
2698,104765719,33334,0,1031
2699,104799072,33353,0,852
2700,104832390,33318,0,783
2701,104865724,33334,0,724
2702,104899038,33314,0,783
2703,104933888,34850,0,990
2704,104965727,31839,0,999
2705,104999049,33322,0,859
2706,105032396,33347,0,974
2707,105065725,33329,0,965
2708,105099062,33337,0,828
2709,105132376,33314,0,949
2710,105165728,33352,0,966
2711,105199126,33398,0,962
2712,105232622,33496,0,793
2713,105265725,33103,0,864
2714,105299041,33316,0,957
2715,105332372,33331,0,883
2716,105365702,33330,0,848
2717,105399071,33369,0,867
2718,105432355,33284,0,881
2719,105467178,34823,0,957
2720,105499046,31868,0,876
2721,105532358,33312,0,780
2722,105565713,33355,0,837
2723,105599041,33328,0,856
2724,105632397,33356,0,834
2725,105665709,33312,0,733
2726,105699051,33342,0,793
2727,105732402,33351,0,861
2728,105765699,33297,0,861
2729,105799041,33342,0,834
2730,105832371,33330,0,815
2731,105865717,33346,0,811
2732,105899035,33318,0,838
2733,105932369,33334,0,799
2734,105965692,33323,0,917
2735,106000116,34424,0,1036
2736,106032383,32267,0,1095
2737,106065749,33366,1,5191
2738,106099060,33311,0,7154
2739,106132387,33327,0,3086
2740,106165709,33322,0,2629
2741,106199019,33310,0,2373
2742,106232362,33343,0,2255
2743,106265699,33337,0,2744
2744,106299103,33404,0,3579
2745,106332381,33278,0,4020
2746,106365702,33321,0,4055
2747,106399043,33341,0,5117
2748,106432367,33324,0,4708
2749,106465717,33350,0,4096
2750,106499035,33318,0,3898
2751,106533563,34528,0,3496
2752,106565707,32144,0,2440
2753,106599021,33314,0,1803
2754,106632364,33343,0,1534
2755,106665698,33334,0,1202
2756,106699036,33338,0,999
2757,106732377,33341,0,780
2758,106765715,33338,0,786
2759,106799055,33340,0,725
2760,106832798,33743,0,682
2761,106865703,32905,0,817
2762,106899021,33318,0,750
2763,106932361,33340,0,715
2764,106965693,33332,0,707
2765,106999038,33345,0,834
2766,107032357,33319,0,870
2767,107067270,34913,0,778
2768,107099033,31763,0,804
2769,107132348,33315,0,833
2770,107165693,33345,0,821
2771,107199022,33329,0,775
2772,107232361,33339,0,697
2773,107265706,33345,0,752
2774,107299016,33310,0,687
2775,107332368,33352,0,652
2776,107367156,34788,0,648
2777,107399052,31896,0,731
2778,107439666,40614,0,761
2779,107465705,26039,0,749
2780,107499032,33327,0,719
2781,107532363,33331,0,762
2782,107565686,33323,0,696
2783,107600524,34838,0,661
2784,107632374,31850,0,920
2785,107665681,33307,0,820
2786,107699025,33344,0,682
2787,107732345,33320,0,645
2788,107765696,33351,0,609
2789,107799031,33335,0,594
2790,107832368,33337,0,528
2791,107865677,33309,0,602
2792,107900201,34524,0,630
2793,107932361,32160,0,634
2794,107965682,33321,0,627
2795,107999033,33351,0,545
2796,108032352,33319,0,559
2797,108065714,33362,1,6948
2798,108099026,33312,0,8505
2799,108133331,34305,0,1721
2800,108165692,32361,0,899
2801,108199007,33315,0,796
2802,108232350,33343,0,716
2803,108265674,33324,0,591
2804,108299019,33345,0,614
2805,108332357,33338,0,681
2806,108365691,33334,0,579
2807,108399002,33311,0,544
2808,108432321,33319,0,514
2809,108465677,33356,0,6953
2810,108499025,33348,0,1604
2811,108532351,33326,0,1593
2812,108565676,33325,0,1618
2813,108599011,33335,0,1597
2814,108632349,33338,0,1622
2815,108666781,34432,0,1641
2816,108699011,32230,0,2083
2817,108732330,33319,0,1729
2818,108765688,33358,0,1576
2819,108798950,33262,0,1648
2820,108832345,33395,0,1571
2821,108865674,33329,0,1609
2822,108899013,33339,0,1683
2823,108932336,33323,0,1777
2824,108965655,33319,0,1972
2825,108999008,33353,0,2409
2826,109033199,34191,0,2261
2827,109065736,32537,0,2233
2828,109099008,33272,0,2072
2829,109132354,33346,0,1945
2830,109165665,33311,0,1825
2831,109200130,34465,0,1828
2832,109232355,32225,0,1781
2833,109265619,33264,0,1792
2834,109299003,33384,0,1884
2835,109332335,33332,0,2120
2836,109365676,33341,0,2041
2837,109399001,33325,0,2132
2838,109432330,33329,0,2192
2839,109465679,33349,0,2230
2840,109501521,35842,0,2189
2841,109532363,30842,0,2078
2842,109565675,33312,0,2041
2843,109599018,33343,0,1926
2844,109632326,33308,0,2053
2845,109665672,33346,0,2269
2846,109698995,33323,0,1996
2847,109733315,34320,0,1986
2848,109765673,32358,0,1973
2849,109799000,33327,0,2015
2850,109832343,33343,0,2207
2851,109865650,33307,0,2318
2852,109899019,33369,0,2277
2853,109932307,33288,0,2449
2854,109965650,33343,0,2444
2855,109998986,33336,0,2629
2856,110032326,33340,0,2526
2857,110065667,33341,1,2559
2858,110098996,33329,0,5245
2859,110132343,33347,0,2807
2860,110165663,33320,0,2987
2861,110199002,33339,0,3322
2862,110232332,33330,0,3398
2863,110267192,34860,0,3571
2864,110299001,31809,0,3259
2865,110332324,33323,0,2677
2866,110365675,33351,0,2666
2867,110398996,33321,0,2764
2868,110432336,33340,0,2851
2869,110465662,33326,0,2993
2870,110498967,33305,0,2983
2871,110532308,33341,0,3206
2872,110565629,33321,0,3218
2873,110598995,33366,0,3195
2874,110632311,33316,0,2849
2875,110665656,33345,0,3192
2876,110698993,33337,0,2992
2877,110732338,33345,0,2761
2878,110765671,33333,0,2701
2879,110799978,34307,0,2319
2880,110832341,32363,0,2159
2881,110865649,33308,0,2153
2882,110899004,33355,0,2368
2883,110932325,33321,0,1976
2884,110965668,33343,0,1956
2885,110998990,33322,0,1834
2886,111032317,33327,0,1721
2887,111065682,33365,0,1804
2888,111100716,35034,0,1965
2889,111132412,31696,0,1770
2890,111165636,33224,0,1716
2891,111199022,33386,0,1867
2892,111232313,33291,0,1494
2893,111265655,33342,0,1398
2894,111298984,33329,0,1824
2895,111333873,34889,0,1987
2896,111365666,31793,0,1975
2897,111398991,33325,0,1991
2898,111432322,33331,0,1833
2899,111465651,33329,0,1747
2900,111498988,33337,0,1918
2901,111532322,33334,0,2202
2902,111565663,33341,0,2012
2903,111598982,33319,0,1760
2904,111633729,34747,0,1665
2905,111665655,31926,0,1533
2906,111698976,33321,0,1387
2907,111732321,33345,0,1748
2908,111765660,33339,0,1442
2909,111798990,33330,0,1385
2910,111832319,33329,0,1418
2911,111866785,34466,0,1610
2912,111898964,32179,0,1516
2913,111932256,33292,0,1452
2914,111965648,33392,0,1241
2915,111998993,33345,0,1112
2916,112032312,33319,0,1163
2917,112065640,33328,1,2517
2918,112098973,33333,0,4906
2919,112132269,33296,0,2373
2920,112166470,34201,0,2355
2921,112198985,32515,0,2803
2922,112232300,33315,0,2810
2923,112265650,33350,0,2289
2924,112298969,33319,0,3446
2925,112332278,33309,0,3387
2926,112365655,33377,0,3223
2927,112399833,34178,0,2373
2928,112432253,32420,0,2424
2929,112465616,33363,0,2253
2930,112498956,33340,0,2115
2931,112532264,33308,0,2163
2932,112565655,33391,0,2164
2933,112598965,33310,0,1913
2934,112632266,33301,0,1568
2935,112665643,33377,0,1492
2936,112699294,33651,0,1450
2937,112732265,32971,0,2169
2938,112765622,33357,0,1710
2939,112798973,33351,0,1442
2940,112832279,33306,0,1498
2941,112865675,33396,0,1349
2942,112898984,33309,0,1842
2943,112933286,34302,0,1782
2944,112965623,32337,0,2897
2945,112998951,33328,0,3058
2946,113032275,33324,0,2923
2947,113065633,33358,0,3086
2948,113098974,33341,0,3280
2949,113132264,33290,0,3344
2950,113165654,33390,0,3352
2951,113198980,33326,0,2964
2952,113232247,33267,0,2720
2953,113265634,33387,0,2517
2954,113298970,33336,0,2136
2955,113332277,33307,0,2098
2956,113365644,33367,0,1999
2957,113398977,33333,0,2092
2958,113432244,33267,0,1835
2959,113467806,35562,0,1693
2960,113498972,31166,0,1728
2961,113533003,34031,0,1981
2962,113565649,32646,0,1696
2963,113598959,33310,0,1840
2964,113632260,33301,0,1462
2965,113665627,33367,0,1260
2966,113698974,33347,0,1368
2967,113732270,33296,0,1558
2968,113765616,33346,0,1459
2969,113798956,33340,0,1770
2970,113832255,33299,0,1233
2971,113865631,33376,0,1466
2972,113898958,33327,0,1212
2973,113932259,33301,0,1385
2974,113965606,33347,0,1375
2975,114000113,34507,0,1460
2976,114032248,32135,0,1121
2977,114065607,33359,1,2690
2978,114098961,33354,0,4924
2979,114132265,33304,0,1927
2980,114165627,33362,0,1313
2981,114198955,33328,0,1382
2982,114232269,33314,0,1240
2983,114265621,33352,0,1611
2984,114299320,33699,0,2526
2985,114332273,32953,0,3064
2986,114365619,33346,0,3024
2987,114398955,33336,0,2814
2988,114432265,33310,0,3009
2989,114465604,33339,0,2868
2990,114498964,33360,0,2775
2991,114533978,35014,0,3072
2992,114565630,31652,0,2755
2993,114598946,33316,0,2469
2994,114632272,33326,0,2562
2995,114665611,33339,0,2152
2996,114698958,33347,0,1922
2997,114732257,33299,0,2016
2998,114765604,33347,0,1809
2999,114798960,33356,0,1641
3000,114832245,33285,0,1903
3001,114865615,33370,0,1530
3002,114898939,33324,0,1351
3003,114932263,33324,0,1253
3004,114965615,33352,0,1525
3005,114999039,33424,0,1357
3006,115032266,33227,0,1316
3007,115067049,34783,0,1392
3008,115098967,31918,0,1174
3009,115132550,33583,0,1303
3010,115165638,33088,0,1385
3011,115198947,33309,0,1510
3012,115232265,33318,0,1262
3013,115265619,33354,0,1435
3014,115298951,33332,0,1229
3015,115332334,33383,0,1079
3016,115365590,33256,0,1342
3017,115398944,33354,0,1516
3018,115432246,33302,0,1217
3019,115465611,33365,0,1543
3020,115498945,33334,0,1315
3021,115532273,33328,0,1082
3022,115565594,33321,0,1139
3023,115599605,34011,0,1441
3024,115632270,32665,0,1547
3025,115665602,33332,0,2725
3026,115698940,33338,0,2881
3027,115732264,33324,0,2704
3028,115765599,33335,0,3007
3029,115798946,33347,0,3717
3030,115832268,33322,0,3214
3031,115865620,33352,0,3061
3032,115900044,34424,0,3166
3033,115932363,32319,0,2895
3034,115965604,33241,0,2663
3035,115998932,33328,0,2595
3036,116032264,33332,0,2422
3037,116065614,33350,1,2847
3038,116098943,33329,0,5593
3039,116133205,34262,0,3030
3040,116165616,32411,0,2284
3041,116198939,33323,0,1948
3042,116232257,33318,0,1641
3043,116265594,33337,0,1863
3044,116298945,33351,0,2226
3045,116332250,33305,0,2313
3046,116365585,33335,0,2212
3047,116398938,33353,0,2271
3048,116432845,33907,0,2795
3049,116465603,32758,0,2976
3050,116498929,33326,0,2997
3051,116532269,33340,0,2958
3052,116565613,33344,0,2689
3053,116598947,33334,0,2430
3054,116632277,33330,0,2405
3055,116666684,34407,0,2760
3056,116698943,32259,0,3102
3057,116732253,33310,0,3279
3058,116765596,33343,0,3419
3059,116798913,33317,0,3295
3060,116832265,33352,0,3219
3061,116865612,33347,0,3197
3062,116898937,33325,0,2844
3063,116932264,33327,0,2627
3064,116967775,35511,0,2620
3065,116998947,31172,0,3081
3066,117032628,33681,0,2386
3067,117065603,32975,0,1818
3068,117098926,33323,0,1568
3069,117132276,33350,0,1361
3070,117165607,33331,0,1039
3071,117200177,34570,0,708
3072,117232261,32084,0,10318
3073,117265586,33325,0,3886
3074,117298931,33345,0,2721
3075,117332267,33336,0,2475
3076,117365609,33342,0,2283
3077,117398920,33311,0,2216
3078,117432272,33352,0,2221
3079,117465588,33316,0,2732
3080,117498902,33314,0,2505
3081,117532243,33341,0,2619
3082,117565582,33339,0,2763
3083,117598931,33349,0,2534
3084,117632252,33321,0,2497
3085,117665570,33318,0,2313
3086,117698930,33360,0,2465
3087,117734751,35821,0,2249
3088,117765602,30851,0,2050
3089,117798878,33276,0,2329
3090,117832259,33381,0,2361
3091,117865579,33320,0,2331
3092,117898918,33339,0,2282
3093,117932241,33323,0,2238
3094,117965580,33339,0,2038
3095,117998904,33324,0,1976
3096,118032239,33335,0,1797
3097,118065583,33344,1,4082
3098,118098914,33331,0,6964
3099,118132254,33340,0,2546
3100,118165571,33317,0,1948
3101,118198904,33333,0,1807
3102,118232261,33357,0,1458
3103,118266245,33984,0,1480
3104,118298918,32673,0,2095
3105,118332242,33324,0,2031
3106,118365578,33336,0,1816
3107,118398917,33339,0,1610
3108,118432256,33339,0,1573
3109,118465566,33310,0,1409
3110,118498917,33351,0,1394
3111,118532271,33354,0,1551
3112,118566266,33995,0,1759
3113,118598933,32667,0,1786
3114,118632246,33313,0,2177
3115,118665596,33350,0,1663
3116,118698915,33319,0,1521
3117,118732253,33338,0,1439
3118,118765581,33328,0,1415
3119,118800027,34446,0,1641
3120,118832250,32223,0,1844
3121,118866315,34065,0,1663
3122,118898908,32593,0,1366
3123,118932239,33331,0,1391
3124,118965563,33324,0,1598
3125,118998898,33335,0,1183
3126,119032264,33366,0,1090
3127,119065564,33300,0,1310
3128,119100993,35429,0,1372
3129,119132354,31361,0,1339
3130,119165553,33199,0,1371
3131,119198931,33378,0,1316
3132,119232253,33322,0,1071
3133,119265577,33324,0,984
3134,119298894,33317,0,1478
3135,119333400,34506,0,1365
3136,119365583,32183,0,1268
3137,119398896,33313,0,1148
3138,119432251,33355,0,1116
3139,119465580,33329,0,1047
3140,119498902,33322,0,892
3141,119532266,33364,0,1014
3142,119565556,33290,0,1328
3143,119598889,33333,0,1613
3144,119632441,33552,0,1902
3145,119665571,33130,0,1876
3146,119698908,33337,0,1936
3147,119732248,33340,0,1967
3148,119765564,33316,0,2163
3149,119798903,33339,0,2359
3150,119832256,33353,0,2266
3151,119866581,34325,0,2082
3152,119898903,32322,0,1884
3153,119932218,33315,0,1821
3154,119965573,33355,0,1990
3155,119998886,33313,0,1746
3156,120032241,33355,0,1808
3157,120065565,33324,1,4054
3158,120098932,33367,0,7182
3159,120132265,33333,0,2819
3160,120165555,33290,0,2206
3161,120198897,33342,0,1993
3162,120232893,33996,0,2144
3163,120265573,32680,0,2227
3164,120298883,33310,0,2919
3165,120332222,33339,0,2665
3166,120365569,33347,0,2519
3167,120400165,34596,0,2450
3168,120432264,32099,0,2497
3169,120465904,33640,0,2374
3170,120498908,33004,0,2443
3171,120532229,33321,0,2468
3172,120565599,33370,0,2618
3173,120598845,33246,0,2721
3174,120632272,33427,0,2741
3175,120665564,33292,0,2605
3176,120699393,33829,0,2648
3177,120732241,32848,0,2579
3178,120765547,33306,0,2779
3179,120798893,33346,0,2783
3180,120832226,33333,0,2946
3181,120865589,33363,0,2882
3182,120898897,33308,0,3073
3183,120932823,33926,0,2965
3184,120965557,32734,0,2919
3185,120998865,33308,0,2517
3186,121032222,33357,0,2523
3187,121065565,33343,0,2632
3188,121098892,33327,0,2845
3189,121132226,33334,0,2874
3190,121165540,33314,0,2670
3191,121198890,33350,0,2303
3192,121232202,33312,0,2119
3193,121265553,33351,0,2595
3194,121298874,33321,0,2927
3195,121332211,33337,0,3006
3196,121365550,33339,0,2817
3197,121398896,33346,0,2598
3198,121432240,33344,0,2275
3199,121466282,34042,0,2281
3200,121499245,32963,0,3852
3201,121532224,32979,0,3146
3202,121565572,33348,0,3000
3203,121598876,33304,0,2746
3204,121632273,33397,0,2618
3205,121665573,33300,0,2459
3206,121698889,33316,0,2362
3207,121732225,33336,0,2382
3208,121765556,33331,0,2313
3209,121798878,33322,0,2239
3210,121832214,33336,0,2179
3211,121865558,33344,0,2093
3212,121898876,33318,0,1859
3213,121932250,33374,0,1858
3214,121965571,33321,0,1996
3215,121999651,34080,0,1713
3216,122032205,32554,0,1702
3217,122065532,33327,1,4148
3218,122098864,33332,0,6767
3219,122132201,33337,0,2170
3220,122165547,33346,0,1625
3221,122198889,33342,0,1225
3222,122232221,33332,0,901
3223,122265617,33396,0,1686
3224,122299414,33797,0,1606
3225,122332217,32803,0,1411
3226,122365548,33331,0,1182
3227,122398884,33336,0,817
3228,122432225,33341,0,701
3229,122465570,33345,0,713
3230,122498877,33307,0,545
3231,122533170,34293,0,12257
3232,122565529,32359,0,1904
3233,122598864,33335,0,727
3234,122632216,33352,0,1035
3235,122665546,33330,0,1266
3236,122698919,33373,0,1681
3237,122732243,33324,0,2192
3238,122765556,33313,0,2888
3239,122798878,33322,0,3422
3240,122832191,33313,0,3995
3241,122865538,33347,0,4291
3242,122898865,33327,0,4683
3243,122932213,33348,0,4902
3244,122965534,33321,0,5434
3245,122998875,33341,0,5660
3246,123032204,33329,0,5671
3247,123066498,34294,0,5729
3248,123098851,32353,0,5705
3249,123132203,33352,0,5646
3250,123165545,33342,0,5663
3251,123198868,33323,0,5800
3252,123232205,33337,0,5819
3253,123265532,33327,0,5980
3254,123298888,33356,0,5740
3255,123332210,33322,0,5667
3256,123365529,33319,0,5237
3257,123398868,33339,0,5176
3258,123432195,33327,0,5201
3259,123465534,33339,0,5149
3260,123498856,33322,0,5154
3261,123532193,33337,0,5386
3262,123565523,33330,0,5386
3263,123599546,34023,0,5498
3264,123632199,32653,0,6255
3265,123665526,33327,0,6294
3266,123698866,33340,0,6623
3267,123732194,33328,0,6939
3268,123765535,33341,0,6688
3269,123798871,33336,0,6574
3270,123832200,33329,0,6882
3271,123865546,33346,0,6871
3272,123899377,33831,0,6638
3273,123932192,32815,0,6702
3274,123965519,33327,0,6670
3275,123998857,33338,0,6547
3276,124032198,33341,0,6380
3277,124065543,33345,1,5190
3278,124098875,33332,0,8124
3279,124133028,34153,0,4856
3280,124165509,32481,0,5837
3281,124198838,33329,0,5548
3282,124232193,33355,0,5243
3283,124265526,33333,0,5100
3284,124298865,33339,0,3845
3285,124332181,33316,0,4830
3286,124365510,33329,0,4394
3287,124398853,33343,0,4259
3288,124432866,34013,0,4291
3289,124465518,32652,0,4452
3290,124498846,33328,0,4375
3291,124532193,33347,0,4362
3292,124565535,33342,0,4440
3293,124598864,33329,0,4276
3294,124632203,33339,0,4327
3295,124666196,33993,0,4263
3296,124698848,32652,0,4174
3297,124732176,33328,0,4049
3298,124765516,33340,0,3997
3299,124798835,33319,0,3968
3300,124832199,33364,0,4245
3301,124865518,33319,0,4271
3302,124898848,33330,0,3353
3303,124932198,33350,0,3875
3304,124965505,33307,0,3659
3305,124998832,33327,0,2746
3306,125032174,33342,0,2715
3307,125065512,33338,0,2672
3308,125098858,33346,0,2562
3309,125132184,33326,0,2380
3310,125165530,33346,0,1958
3311,125200144,34614,0,1907
3312,125232207,32063,0,1847
3313,125265541,33334,0,1896
3314,125298859,33318,0,1393
3315,125332166,33307,0,1019
3316,125365519,33353,0,885
3317,125398851,33332,0,728
3318,125432594,33743,0,11906
3319,125465542,32948,0,2246
3320,125498789,33247,0,2781
3321,125532179,33390,0,2839
3322,125565488,33309,0,3125
3323,125598844,33356,0,3143
3324,125632177,33333,0,3193
3325,125665532,33355,0,3801
3326,125698860,33328,0,3428
3327,125734719,35859,0,3296
