Chunk Index,Jitter (ms)
342,9.517206810602547
343,9.513132805837595
344,9.509024224015917
345,9.502792163678933
346,9.50129101615135
347,9.509516410675657
348,9.5054783468953
349,9.499312542258526
350,9.497854247915608
351,9.502537704090692
352,9.50109462427662
353,9.509139225690163
354,9.510515797368594
355,9.511967624518475
356,9.51053862006879
357,9.51842888488908
358,9.517013020299343
359,9.521456843997075
360,9.520055471141008
361,9.516139562982877
362,9.50668389110727
363,9.502802054682197
364,9.514227132080151
365,9.512814107163637
366,9.509062861483727
367,9.507664056086675
368,9.506377207670381
369,9.504993113268018
370,9.51619378833799
371,9.512423721250409
372,9.508708766719115
373,9.507361189280491
374,9.508731332599302
375,9.50739769092087
376,9.503650448025732
377,9.505071587287212
378,9.50371165509718
379,9.50012538188145
380,9.498778682209242
381,9.503093752954507
382,9.501760005544607
383,9.503148678105434
384,9.501828391929525
385,9.50320230146961
386,9.501895273816519
387,9.512605539564058
388,9.506990491597257
389,9.503437559314342
390,9.499890437028874
391,9.496371090033996
392,9.495131790954742
393,9.49158089912568
394,9.490426449830746
395,9.489162485329905
396,9.488019361531972
397,9.486767766605677
398,9.488148510365988
399,9.486909072506167
400,9.497341798992116
401,9.496110555917406
402,9.492715964028577
403,9.491495995145348
404,9.495547693636954
405,9.494338780460575
406,9.498348218870664
407,9.497150213005833
408,9.495906965101057
409,9.492600518530317
410,9.489198950747769
411,9.493222053850307
412,9.489850744190841
413,9.486573445193766
414,9.485384162036235
415,9.48670354483364
416,9.483383149085578
417,9.496785967131276
418,9.495623169766636
419,9.488840563424766
420,9.487685179932763
421,9.488955619290346
422,9.485697104199339
423,9.484594083032778
424,9.481364420813962
425,9.480208173932352
426,9.479166814203172
427,9.478021094950197
428,9.479328721935552
429,9.478193354742023
430,9.484875091276509
431,9.483748270971068
432,9.482692482911228
433,9.48157577929035
434,9.485378948313212
435,9.484271651628749
436,9.483214123619506
437,9.484398591512758
438,9.490912916667193
439,9.489813753843901
440,9.488675611231438
441,9.498151718036736
442,9.497020436105597
443,9.492166482702785
444,9.491043625565426
445,9.492263090406313
446,9.491149995731327
447,9.51068242335135
448,9.509568481216437
449,9.501929368733231
450,9.500820161878627
451,9.501979300096849
452,9.500879614448364
453,9.507124638413746
454,9.504070273788493
455,9.499306441450052
456,9.498231181523543
457,9.499295422692331
458,9.500475076549943
459,9.499364221089472
460,9.500533368848876
461,9.499431856674136
462,9.502979576254248
463,9.501886810798174
464,9.510831403115851
465,9.50974496576314
466,9.51084108785559
467,9.509763679002615
468,9.5087209289861
469,9.507652441954002
470,9.526125003235794
471,9.525055927741384
472,9.522070585208265
473,9.512472006808856
474,9.511373917316785
475,9.512477914344885
476,9.511388771160439
477,9.5230394382337
478,9.521954768492671
479,9.519058915611842
480,9.517982590880749
481,9.519035081912802
482,9.51612256168333
483,9.515103261796197
484,9.512213314832719
485,9.511201749999364
486,9.510166243433709
487,9.51346991106419
488,9.512442221378675
489,9.511383171192161
490,9.512447530010753
491,9.511396846498299
492,9.510424438591166
493,9.509382032360547
494,9.512669045013782
495,9.513642504213152
496,9.521975007753893
497,9.52093838704328
498,9.518150364682928
499,9.517121413536737
500,9.52818783405021
501,9.527162907505137
502,9.522808451846755
503,9.520021568126621
504,9.51898098126443
505,9.514693600107499
506,9.51562205067712
507,9.521208106475141
508,9.518425408740852
509,9.519429937151436
510,9.518410348862568
511,9.517456078955329
512,9.516444223217517
513,9.519587856263023
514,9.51858326006164
515,9.52170104013324
516,9.520703626176841
517,9.528657154392919
518,9.529583856067541
519,9.528598925613721
520,9.527607214631512
521,9.526588016928498
522,9.52393646519251
523,9.52292447487447
524,9.539491850298147
525,9.536788716581064
526,9.530235807118345
527,9.529234053841513
528,9.534535772692667
529,9.53354031230982
530,9.532578690846204
531,9.53346026992227
532,9.536441228348231
533,9.537315665440659
534,9.538216112025493
535,9.537228761915976
536,9.536215575125082
537,9.539190644467192
538,9.536536164166597
539,9.533948439104671
540,9.532955205066076
541,9.54055169290693
542,9.537926217682474
543,9.535343758942894
544,9.532736114223214
545,9.531805075688025
546,9.530842571261894
547,9.54091944211605
548,9.539960482925128
549,9.534721064883023
550,9.532151256116029
551,9.53502040672642
552,9.532467699734859
553,9.533301522719182
554,9.536178979042447
555,9.535218796386054
556,9.531291667755685
557,9.53033721863669
558,9.53122834341275
559,9.530280521119233
560,9.535280040462009
561,9.53275453500763
562,9.530263865683757
563,9.52933346398336
564,9.53020350050627
565,9.53103757450168
566,9.533843757040174
567,9.53291991941826
568,9.53371877275076
569,9.534598835091952
570,9.532096362151993
571,9.537006687236776
572,9.536071415801343
573,9.535188098051249
574,9.534259150166466
575,9.533381794586756
576,9.532459106286852
577,9.553614575965412
578,9.55115166861147
579,9.543728758755126
580,9.542806951752338
581,9.543623686079089
582,9.542708029709486
583,9.545402015565864
584,9.544492165824444
585,9.542045051750783
586,9.53831299880676
587,9.539080777549488
588,9.543836627947284
589,9.5429153592378
590,9.545596762339883
591,9.54468126589332
592,9.545488260389662
593,9.544578757797447
594,9.547228908533238
595,9.546325068072061
596,9.547114793450802
597,9.546216832530748
598,9.545340211354562
599,9.54444806622618
600,9.543535339694209
601,9.550353824647464
602,9.54944536038501
603,9.54710859190791
604,9.546205687593762
605,9.545354540823746
606,9.544457416813916
607,9.54706013558694
608,9.546168476889514
609,9.548753103790066
610,9.547866860922895
611,9.54863710632231
612,9.547756487066886
613,9.55227221480993
614,9.55139639588071
615,9.550530803023332
616,9.549660498955804
617,9.547334202213932
618,9.545058676615517
619,9.54417886232688
620,9.5467300752139
621,9.544427212668106
622,9.54216580651372
623,9.539876600990732
624,9.542410462770945
625,9.54155534300165
626,9.542317400485631
627,9.541467577559096
628,9.54064187446466
629,9.54137533511092
630,9.55009933017461
631,9.549252774385561
632,9.546984753258643
633,9.541532908412293
634,9.539276194532825
635,9.540046625499716
636,9.537803187894383
637,9.540294506391195
638,9.538063982847257
639,9.534638741845473
640,9.533808496363159
641,9.538167176549171
642,9.535957490941408
643,9.535158869068994
644,9.532962055045404
645,9.533710257911677
646,9.532902776244633
647,9.533646241879058
648,9.532843601681666
649,9.530654869867067
650,9.527301277547243
651,9.526489333506667
652,9.528948536275387
653,9.528141186701419
654,9.536590841883497
655,9.53442914305197
656,9.531091354179697
657,9.53029468349639
658,9.5295243224764
659,9.528732346359504
660,9.534949359083262
661,9.53416068507261
662,9.533380777973111
663,9.532596722604076
664,9.530458119874076
665,9.528363376128421
666,9.527570870880393
667,9.529969749427647
668,9.527851138344095
669,9.525768360861024
670,9.522490412410137
671,9.520418736972436
672,9.519650907034993
673,9.522034302845721
674,9.521270678647772
675,9.520532041649757
676,9.51977280626401
677,9.523917578792505
678,9.52316204672928
679,9.522418912110329
680,9.521667696493688
681,9.520900348747363
682,9.520181865341387
683,9.519418882685386
684,9.529745865603449
685,9.528984036855315
686,9.524806860037206
687,9.524048078574666
688,9.524773819361842
689,9.524019315359672
690,9.529981523241084
691,9.527942568152431
692,9.524783499980497
693,9.525474407677967
694,9.529506939512773
695,9.52876238765427
696,9.528002429117496
697,9.52728924722691
698,9.526533517600832
699,9.525824298790539
700,9.525072762847747
701,9.529081085611034
702,9.528333103099593
703,9.527619634450188
704,9.524498338926758
705,9.530329870593125
706,9.529595877353422
707,9.530280857972112
708,9.528293901918609
709,9.525207059684076
710,9.524484037395192
711,9.523772325113292
712,9.523053248014062
713,9.523713234807355
714,9.533598620938863
715,9.532862230112514
716,9.54056065939183
717,9.541211867083913
718,9.53486868101683
719,9.534129321211267
720,9.539828082918863
721,9.539091570992756
722,9.538376922981222
723,9.53641524040853
724,9.534474552593597
725,9.533749118657939
726,9.53593064932165
727,9.533985817398563
728,9.532033304984399
729,9.531343440857517
730,9.530618252322038
731,9.53817456801874
732,9.537451386794045
733,9.534462640613691
734,9.53374273049158
735,9.533050900549686
736,9.532334789070958
737,9.537900339140966
738,9.535982258666001
739,9.533015177706284
740,9.53230820495489
741,9.534445611155476
742,9.533742163397779
743,9.535867385500334
744,9.53291633507963
745,9.532209189102593
746,9.528366148268024
747,9.526471560074715
748,9.52580408263669
749,9.52643340045647
750,9.531920908719131
751,9.531222425543953
752,9.529362469099148
753,9.528667413502548
754,9.529320017851825
755,9.52862853902785
756,9.534058722005167
757,9.533369760601401
758,9.534003229429805
759,9.534627716514187
760,9.533926115481526
761,9.536018691383553
762,9.53532049721566
763,9.533486921322844
764,9.532792106010133
765,9.534873405112922
766,9.534181945657615
767,9.537822098776662
768,9.53495497721242
769,9.53312747635945
770,9.53244816496182
771,9.533075684209123
772,9.532399792442908
773,9.53302398479239
774,9.53235148690644
775,9.532972378738508
776,9.53230324923951
777,9.530477972027155
778,9.527673166503362
779,9.526997522215366
780,9.530594949636626
781,9.531194534742108
782,9.533230748968968
783,9.532558086987946
784,9.541527641114675
785,9.539723311329464
786,9.534728786038924
787,9.535323485225543
788,9.537332423649122
789,9.537923865705904
790,9.543101281860608
791,9.542432782890227
792,9.543005280291805
793,9.5423580596719
794,9.54292760466663
795,9.544918586423051
796,9.54423878402844
797,9.547729245040244
798,9.547052292605551
799,9.546399108433524
800,9.54572544064433
801,9.547688335926978
802,9.547017781840212
803,9.547602652912952
804,9.545830639857261
805,9.545177855697846
806,9.544516496908686
807,9.546459406747895
808,9.545801081886982
809,9.545131408612534
810,9.54572157885331
811,9.545055113464572
812,9.544417380655188
813,9.543754097698947
814,9.548776864016697
815,9.548115860422113
816,9.546381981676191
817,9.545723967380248
818,9.54764416793531
819,9.545904622531193
820,9.550874710394552
821,9.550224550886758
822,9.54753974941099
823,9.546892209639504
824,9.546233734431398
825,9.544526763310596
826,9.543871236085495
827,9.547237040963159
828,9.545511977386315
829,9.54381025188398
830,9.54209287104085
831,9.542667039225654
832,9.54095738851884
833,9.541528566539595
