Chunk Index,Jitter (ms)
662,3.5603649716046983
663,3.5600367783374223
664,3.569743646865405
665,3.569412370213418
666,3.570685021257276
667,3.570827182837912
668,3.5696387994384824
669,3.572931078147985
670,3.570845845469308
671,3.5685600459352784
672,3.565931148938116
673,3.5647616780518248
674,3.568032429558528
675,3.5720447619508082
676,3.573292852612767
677,3.571230199836848
678,3.56896655341691
679,3.566364155158197
680,3.5637674408343836
681,3.5611763897871094
682,3.558660256079742
683,3.5560806182600584
684,3.5562427334836832
685,3.5575003589816716
686,3.5563663611753493
687,3.5538712120075466
688,3.552739351090613
689,3.551279459758447
690,3.5501532945827026
691,3.5520007806763423
692,3.557604097744318
693,3.5577533150172425
694,3.5574502970982187
695,3.563838238633749
696,3.578813488817788
697,3.5773386515651104
698,3.5811946793843776
699,3.578993131697057
700,3.5807668004692714
701,3.5838870509690954
702,3.599809837012399
703,3.622560973694623
704,3.6203389040241722
705,3.6204032504693577
706,3.618908004016232
707,3.6205948666245664
708,3.6235875683673635
709,3.6211212823378958
710,3.618919122071021
711,3.6164633996691182
712,3.6140126614523833
713,3.6115668906138034
714,3.610095006409583
715,3.6075943477090715
716,3.606453473353341
717,3.6053115900647406
718,3.6033356502932326
719,3.6029812330113695
720,3.600825115031048
721,3.5986727329073545
722,3.598765390443627
723,3.5976383877210867
724,3.596206218733506
725,3.5958602869047156
726,3.595955102809156
727,3.593826375571237
728,3.5918883207094963
729,3.5919806533546326
730,3.591649991229638
731,3.5913143996762673
732,3.5999991107619196
733,3.5996613026109427
734,3.597551113025192
735,3.600480926445977
736,3.5985615885071205
737,3.5964574017146993
738,3.594546283065168
739,3.5924510983565607
740,3.590046966978122
741,3.5881488278715583
742,3.586067005638314
743,3.5839886791930766
744,3.5821039701206794
745,3.5797230110964806
746,3.57740941172001
747,3.5750380429834867
748,3.5809356510661297
749,3.5820530426000046
750,3.5821600837312038
751,3.583271043566394
752,3.5809117186243093
753,3.5805936108611167
754,3.579538751173782
755,3.583093823843592
756,3.5807478559191868
757,3.583632428677188
758,3.5825765617447827
759,3.580726144651623
760,3.5787017117372057
761,3.576433080842856
762,3.5775337095201274
763,3.57569967072092
764,3.5758145444241363
765,3.573807181630786
766,3.5795576475077797
767,3.59663229826026
768,3.5943733179752786
769,3.5920587154837995
770,3.590049424128087
771,3.593510793175153
772,3.596310273269496
773,3.59974776013483
774,3.5994218520610635
775,3.5990916145745677
776,3.5968547761890086
777,3.5945621168017534
778,3.605637883343749
779,3.6053105691192253
780,3.6086853066256452
781,3.625279773525449
782,3.6253310071708533
783,3.623038181458545
784,3.6207497000764897
785,3.618931639785786
786,3.6166518082829158
787,3.6181649654955974
788,3.6229088947536368
789,3.6218541206501773
790,3.6228465853609633
791,3.621796500964477
792,3.6195319491047466
793,3.617271639287278
794,3.6173275140925667
795,3.615366611487853
796,3.6134087871154232
797,3.61145403333935
798,3.609502342548027
799,3.607265021799755
800,3.605031855843709
801,3.6028604406022637
802,3.600692937836942
803,3.5993939666704677
804,3.5971766423549743
805,3.607871328878097
806,3.61755987933829
807,3.61653718075541
808,3.6146058520183293
809,3.612449683320889
810,3.6156922073947473
811,3.615365040253499
812,3.614345884114728
813,3.6130555301060236
814,3.6111419617909433
815,3.609231328933551
816,3.6092978759126737
817,3.610276143197641
818,3.6092725872765796
819,3.610740431052917
820,3.6133491151486026
821,3.6123441580152
822,3.6104504007462337
823,3.60855951842306
824,3.609526422085795
825,3.6127232625715635
826,3.610557449322249
827,3.608395526196088
828,3.606237481562858
829,3.6049757149870896
830,3.603269093291671
831,3.601121804677878
832,3.599256640745283
833,3.5971720620059635
834,3.595091095000885
835,3.5947893742694697
836,3.5931037092231253
837,3.5983275431143498
838,3.5993006427393905
839,3.597615108251604
840,3.595771284754592
841,3.593654083351263
842,3.5915946849543885
843,3.589485041905485
844,3.5885290443796447
845,3.586702921855931
846,3.5850392925428944
847,3.584758057723517
848,3.5829393579913194
849,3.5808494865021463
850,3.579036817864276
851,3.579139281014733
852,3.5774934049542257
853,3.5754697449762727
854,3.578035659588451
855,3.57813791740602
856,3.576121210840079
857,3.574927040729209
858,3.5729173862426347
859,3.5708579123783144
860,3.5688019953540757
861,3.567617361422545
862,3.565621994650564
863,3.5635760233330354
864,3.561533569578671
865,3.5616547010072352
866,3.562642931822731
867,3.5610395946029394
868,3.561159536771076
869,3.5594011811535666
870,3.5576453341619154
871,3.5577675287655226
872,3.5560179226061503
873,3.5548617238799443
874,3.562255465291609
875,3.5688480879407405
876,3.5702847532465736
877,3.574654848284594
878,3.5747579954468427
879,3.5757142195304232
880,3.574812469893045
881,3.5728032483764283
882,3.5712183458919102
883,3.569635335895951
884,3.5739693237343637
885,3.578961212108191
886,3.577225718266081
887,3.575228942560385
888,3.574968795295194
889,3.573815369237381
890,3.5752280736882733
891,3.574967619808052
892,3.5740786525139714
893,3.5729324627392645
894,3.573036217192493
895,3.572779982876456
896,3.5725204309464966
897,3.571641010910235
898,3.569930521623719
899,3.572940829742258
900,3.5718057832962984
901,3.5701018003914062
902,3.569226273347421
903,3.570163117830337
904,3.5731557166294308
905,3.572027019127112
906,3.5750029963526644
907,3.5792199246584127
908,3.5821767920908134
909,3.58845998206323
910,3.595464556318226
911,3.597838189145307
912,3.5966970451039386
913,3.59515136808074
914,3.5936074842854184
915,3.592722111576574
916,3.5915927476049885
917,3.589906922129236
918,3.589638068344252
919,3.589722089332112
920,3.5894543706829727
921,3.587523952359291
922,3.58599993864454
923,3.5843271929520046
924,3.5844162337867993
925,3.584155658993963
926,3.5826400706037824
927,3.58238003889712
928,3.580869776628243
929,3.5789606615990714
930,3.5771049114035964
931,3.5752019679461986
932,3.5765476293487253
933,3.5750458681772908
934,3.5791366748319513
935,3.5772407355705003
936,3.5773363930481703
937,3.5758412417619687
938,3.5755945512796776
939,3.578461548342407
940,3.5768262668828785
941,3.575193146019778
942,3.573362036347174
943,3.575688135257394
944,3.5742068754479996
945,3.572382739438432
946,3.5705613887018908
947,3.5887080556563173
948,3.597028386731627
949,3.5978873456238882
950,3.5960115794939895
951,3.594187095198479
952,3.5925609236058276
953,3.591082373608327
954,3.5908224956137156
955,3.589008930303924
956,3.5903014722349766
957,3.5911596486254784
958,3.5893513732813593
959,3.5877393878221557
960,3.586903600711142
961,3.586067214838217
962,3.5849956316719647
963,3.5862806731554473
964,3.594452549402967
965,3.598985860925108
966,3.599826298736509
967,3.599560188359249
968,3.597766555593142
969,3.6022742901732365
970,3.6031066773811005
971,3.6015065488857196
972,3.615847897729606
973,3.6196963109939673
974,3.6180926028558575
975,3.616630719656385
976,3.614795430963818
977,3.614520439773901
978,3.6157482220842825
979,3.614902170316359
980,3.6146317537241623
981,3.6167994492398923
982,3.6153503750265195
983,3.6137626942058194
984,3.6119433355862967
985,3.6111099910807467
986,3.610044383759572
987,3.621288889289127
988,3.626971821674216
989,3.6258980993450347
990,3.624130223638766
991,3.62236492707007
992,3.6209262702404708
993,3.6191657586346304
994,3.618103852571497
995,3.6163025190060143
996,3.6148734771416424
997,3.613077510804322
998,3.611515338890737
999,3.609955124374819
1000,3.6082132109461122
1001,3.6064275531247665
1002,3.6046908713736476
1003,3.6031406161355983
1004,3.6017316638585335
1005,3.6001862863134466
1006,3.598413457052766
1007,3.596689625820836
1008,3.599327681170989
1009,3.6030633471778013
1010,3.6115749094464995
1011,3.6123649571963754
1012,3.612101035350962
1013,3.611290105770282
1014,3.6110270852555484
1015,3.6096285252206
1016,3.6078685994469306
1017,3.60647407512301
1018,3.6072585989422907
1019,3.6098527810860848
1020,3.609904155589146
1021,3.6119980831511804
1022,3.6102921317492456
1023,3.60890346601149
1024,3.60738405914156
1025,3.6058665053033687
1026,3.604170346702676
1027,3.602432052399165
1028,3.6016388196883526
1029,3.601390060595354
1030,3.6003762144863036
1031,3.5986914922514384
1032,3.596964056821483
1033,3.5954627020971293
1034,3.5940995258107367
1035,3.5926027590257537
1036,3.595178497517704
1037,3.5988193841423395
1038,3.600000236730501
1039,3.5986391042124355
1040,3.598395059757048
1041,3.5967272059870683
1042,3.595239625791206
1043,3.5938874745291454
1044,3.592404401312467
1045,3.5916326460612247
1046,3.5913953701986934
1047,3.591467171379648
1048,3.5922478905392734
1049,3.591480092065204
1050,3.5912427313397686
1051,3.5895946451502705
1052,3.5921353021717835
1053,3.590445851496446
1054,3.5891087569026516
1055,3.588129913014572
1056,3.586490260085783
1057,3.5850302789586377
1058,3.584055201022807
1059,3.5852278901854904
1060,3.5860091501610154
1061,3.584335032766703
1062,3.5826632576176736
1063,3.581037602596531
1064,3.5800695358908263
1065,3.57844846428892
1066,3.580973614929786
1067,3.5793116119634982
1068,3.577694479885289
1069,3.576037157297334
1070,3.5746006674175606
1071,3.5746833417157067
1072,3.5754700612093746
1073,3.574514938465569
1074,3.57290979034312
1075,3.5716099465915065
1076,3.571396616127786
1077,3.5725667415126643
1078,3.5723540453478537
1079,3.570714214271431
1080,3.569076639105063
1081,3.5681313012242555
1082,3.5674048476274747
1083,3.5666778884910633
1084,3.565950429187199
1085,3.565746122676171
1086,3.564162558034576
1087,3.5625387706185676
1088,3.5611324453022175
1089,3.559512908216377
1090,3.5585821879842348
1091,3.559753976675682
1092,3.558826084049038
1093,3.558923998702699
1094,3.562445290929576
1095,3.5625419163422576
1096,3.5611456356727187
1097,3.559537842742546
1098,3.558272890064879
1099,3.5566694421412333
1100,3.560719600444256
1101,3.570198644142254
1102,3.5686364835494575
1103,3.5672451925849056
1104,3.565644623952943
1105,3.564385208016613
1106,3.562788936706704
1107,3.561237237196397
1108,3.5596875597898903
1109,3.5584349391232077
1110,3.5592081121785326
1111,3.558506643866835
1112,3.5578046835498482
1113,3.5562630555469235
1114,3.5546822433111998
1115,3.553103537058442
1116,3.55710050460244
1117,3.5605603488035262
1118,3.559316211900491
1119,3.5584119939050503
1120,3.5568797668293253
1121,3.5553085151777424
1122,3.5546134534661395
1123,3.558053763471896
1124,3.557151419636537
1125,3.564937127888735
1126,3.564035291186519
1127,3.562799218516987
1128,3.5626049604983754
1129,3.5610831690635925
1130,3.5608887211444507
1131,3.5596602977886413
1132,3.5584330117160876
1133,3.5568776236671296
1134,3.5580033610837725
1135,3.557815461482614
1136,3.5569248327796332
1137,3.558048570703806
1138,3.557160539484641
1139,3.5572539779080325
1140,3.5570677436850957
1141,3.5557297915255637
1142,3.5542283329656637
1143,3.553345224807797
1144,3.5520117719400828
1145,3.551335053995146
1146,3.550455559863985
1147,3.5489224577713165
1148,3.5482496106023986
1149,3.546924864222326
1150,3.5454380420798954
1151,3.545259190335592
1152,3.5437760736653514
1153,3.5449021085854824
1154,3.548264483333692
1155,3.560572443213341
1156,3.560386503380058
1157,3.563713595057149
1158,3.5660616465127806
1159,3.56586895067176
1160,3.5682069402596115
1161,3.571510792658268
1162,3.5753191736744423
1163,3.5786051279911875
1164,3.5786802625130982
1165,3.577359267764953
1166,3.578430177504194
1167,3.5852042782308495
1168,3.5840021874898924
1169,3.582483500895446
1170,3.581165296991834
1171,3.5822307571081713
1172,3.582027062208798
1173,3.5874799298649895
1174,3.5907154555915386
1175,3.590029307152121
1176,3.5887152502803157
1177,3.588506835137758
1178,3.587824958635681
1179,3.5865147696681756
1180,3.5850483782399825
1181,3.5841742397382705
1182,3.5829867940549684
1183,3.581486523293898
1184,3.5806162743185643
1185,3.5806898222050236
1186,3.5798221354686666
1187,3.5783281728420904
1188,3.5771497116304176
1189,3.5764808554853667
1190,3.575030789168405
1191,3.574171199053837
1192,3.572997936891011
1193,3.5721406938470293
1194,3.570854163543002
1195,3.5696861876195642
1196,3.568519238876446
1197,3.5683302561092063
1198,3.5684123284639044
1199,3.5691189972690305
1200,3.567956981246304
1201,3.566679841364282
1202,3.5652489782741856
1203,3.5640914937847334
1204,3.5632465948955554
1205,3.562596290621189
1206,3.5619455756757605
1207,3.5626553020147247
1208,3.561387972359065
1209,3.5599676948518475
1210,3.5585104049493403
1211,3.557054903043421
1212,3.559307105502214
1213,3.560016011357765
1214,3.558756180227252
1215,3.5576136941077205
1216,3.5567804870933966
1217,3.5553328103550745
1218,3.5554256872623955
1219,3.553981154682254
1220,3.5525765210271363
1221,3.551940214558507
1222,3.5517688484849015
1223,3.5511344341138122
1224,3.551844708455916
1225,3.5504469154301694
1226,3.549815396522964
1227,3.5496453104565235
1228,3.5485192260069125
1229,3.547280343020323
1230,3.5460427099574856
1231,3.5446542880452316
1232,3.5432674928020194
1233,3.5443200079862027
1234,3.5461357039813435
1235,3.5449034435015623
1236,3.5442816904912124
1237,3.5436595232583104
1238,3.5443687438656784
1239,3.5429518490053526
1240,3.5415747870313967
1241,3.540161329592769
1242,3.5412105084419068
1243,3.541919596095099
1244,3.5441351807071526
1245,3.542762387488877
1246,3.5474279203431083
1247,3.546018833641521
1248,3.549613323130714
1249,3.554251898782644
1250,3.5536315737721567
1251,3.5626938384916635
1252,3.571027723205723
1253,3.5703970143693913
1254,3.5689868339850093
1255,3.5688059939087657
1256,3.567435734450991
1257,3.5660299270305704
1258,3.5649227472607166
1259,3.56352025654348
1260,3.5628973791157086
1261,3.5646493224765163
1262,3.5632873945098975
1263,3.561927023639777
1264,3.5605682069070683
1265,3.5593588904447055
1266,3.561512001509985
1267,3.5625129574477237
1268,3.5687917649249177
1269,3.569786361499704
1270,3.5696087956632425
1271,3.5685104512541908
1272,3.567121017928226
1273,3.565769232142853
1274,3.565150299094355
1275,3.564353960628957
1276,3.5637367116203897
1277,3.566749214838334
1278,3.5661331516099803
1279,3.5667980514522846
1280,3.570264758780845
1281,3.569067517749486
1282,3.5700488638034855
1283,3.569874961372843
1284,3.5760523787344294
1285,3.579491395069775
1286,3.582454245215148
1287,3.58342301287173
1288,3.5822257005260494
1289,3.5808490640111548
1290,3.584262757711852
1291,3.5859509012309645
1292,3.584756104521307
1293,3.5836697006253755
1294,3.5825841843345136
1295,3.5832256659104753
