Chunk Index,Jitter (ms)
748,9.473735364772647
749,9.473108512462465
750,9.471309821859352
751,9.469494631962501
752,9.470230050030633
753,9.469612671936812
754,9.471812394350453
755,9.46805873198955
756,9.465224867442977
757,9.464622041622485
758,9.465351010537912
759,9.464751270926149
760,9.468528179124508
761,9.466753175364587
762,9.463939093454401
763,9.46334752666626
764,9.46551608222669
765,9.463755146932565
766,9.463156416525592
767,9.462576968665164
768,9.461981276465691
769,9.462708763501979
770,9.462116076788968
771,9.462839695866535
772,9.462249991959597
773,9.461672904128312
774,9.461086169613159
775,9.463235181783768
776,9.462651209488001
777,9.468045094694075
778,9.46631069354532
779,9.46457207638502
780,9.46284592001823
781,9.462259948254458
782,9.459531909187103
783,9.457804092069198
784,9.464986669620382
785,9.463265538283887
786,9.459671555244539
787,9.45795785427126
788,9.457395288366662
789,9.455689763270327
790,9.456399365848622
791,9.455836236539405
792,9.455276009613705
793,9.454715648941264
794,9.455421296332794
795,9.453734784396223
796,9.455828744125622
797,9.455276519951969
798,9.453588535542906
799,9.450925549913084
800,9.450366362900512
801,9.452466724725609
802,9.451910079174134
